# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '13' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-57-13.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '56' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "325736654"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99608,35,92,0,249,0,16,0,255,1139,33,9,1,258,485,0
2.,99313,62,97,1,498,0,29,0,466,1999,59,19,3,444,964,0
3.,99012,81,113,1,756,0,37,0,650,2992,83,26,4,635,1431,0
4.,98698,97,136,3,1016,0,50,0,820,3939,103,40,9,854,1939,0
5.,98390,120,146,5,1274,0,62,3,986,5124,102,61,20,1053,2463,0
6.,98057,138,174,11,1541,0,73,6,1121,6333,110,87,28,1286,2995,0
7.,97786,158,195,21,1746,0,82,12,1207,7624,120,107,32,1454,3498,0
8.,97473,182,225,28,1978,0,97,17,1304,9101,136,137,47,1594,3994,0
9.,97174,219,232,43,2180,0,128,24,1386,10446,166,161,57,1669,4467,0
10.,96870,251,265,57,2379,2,143,33,1443,11746,199,185,71,1863,4981,0
11.,96555,308,287,70,2567,2,166,45,1489,13246,237,225,85,1945,5508,0
12.,96235,333,357,90,2739,1,187,58,1569,14953,274,272,90,2085,6011,0
13.,95944,384,406,119,2868,1,209,69,1565,17225,321,311,113,2150,6520,0
14.,95591,422,489,151,3025,2,235,85,1591,19911,373,383,136,2223,7044,0
15.,95222,480,541,197,3178,2,266,114,1623,22995,429,448,177,2318,7505,0
16.,94854,534,590,248,3326,1,299,148,1678,26396,461,540,212,2397,7985,0
