# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-67-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '66' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "870653491"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99745,2,5,0,243,0,5,0,282,85,2,0,0,345,9874,274
2.,99559,2,5,0,429,0,5,0,526,124,0,1,0,1187,19828,544
3.,99428,4,3,0,558,0,7,0,691,154,0,2,0,2736,29669,785
4.,99320,5,6,0,663,0,6,0,849,206,2,0,0,4746,39595,1042
5.,99213,7,10,0,767,0,3,0,987,255,3,1,0,7438,49546,1301
6.,99108,9,11,0,867,0,5,0,1140,356,6,3,0,10423,59375,1549
7.,98873,10,11,0,1100,0,6,0,1226,432,7,4,0,13386,69410,1975
8.,98053,12,13,2,1915,0,5,0,1333,475,9,3,2,15732,79253,3180
9.,96870,12,11,3,3094,0,9,1,1411,484,10,4,1,17546,88913,5190
10.,95687,15,14,3,4267,0,11,3,1456,473,14,7,2,18431,98524,7792
11.,92510,14,19,3,7439,0,11,4,1516,452,12,9,3,16193,107869,13401
12.,90434,18,21,5,9504,1,12,5,1541,396,14,11,4,13713,116573,19135
13.,89817,22,30,5,10109,1,8,8,1612,466,16,16,4,11994,124980,23791
14.,89584,26,32,6,10330,1,13,8,1644,490,21,14,5,10784,133170,27980
15.,89534,32,26,13,10370,0,16,9,1654,454,21,18,6,9513,140981,31674
16.,89676,36,31,15,10215,2,15,10,1667,401,28,16,8,8626,148506,34945
17.,89866,40,43,21,10004,1,18,7,1709,446,31,21,9,8165,155893,37748
18.,89843,41,53,22,10010,2,20,9,1744,513,30,31,6,7355,162960,40416
19.,89298,59,62,21,10520,3,26,11,1763,457,49,39,8,5934,169834,43430
20.,89166,57,71,27,10628,0,41,10,1758,376,52,44,13,4725,176678,46118
21.,89544,65,82,39,10217,2,37,14,1750,461,56,53,15,4170,183258,48139
22.,89426,81,80,46,10297,7,46,17,1794,408,59,63,19,3489,189516,50221
23.,89813,94,98,54,9867,2,53,19,1795,444,69,67,28,3203,195823,51675
24.,89618,90,116,66,10023,2,65,20,1832,389,77,79,31,2625,202033,53210
25.,89703,96,122,79,9894,5,73,28,1833,390,80,91,31,2231,207943,54538
26.,89725,101,127,94,9832,2,84,35,1809,366,81,94,37,2026,214144,55912
27.,89620,118,144,100,9880,6,90,42,1809,371,90,101,42,1857,220065,57214
28.,89626,145,158,115,9809,6,96,45,1843,337,99,123,44,1704,225829,58252
29.,89631,151,174,132,9741,7,111,53,1863,314,107,139,58,1434,231620,59235
30.,89604,171,191,148,9692,7,122,65,1876,318,125,142,62,1322,237330,60118
31.,89635,185,208,175,9588,10,132,67,1840,286,137,147,69,1100,243104,60833
32.,89622,215,218,203,9508,11,141,82,1810,264,168,159,77,876,248934,61651
33.,89646,226,234,223,9402,11,162,96,1807,258,176,178,81,836,254459,62221
34.,89530,253,256,239,9399,22,187,114,1795,263,211,194,82,753,260063,62727
35.,89297,264,288,280,9533,17,210,111,1773,266,221,202,97,673,265631,63405
36.,89209,289,311,301,9506,20,238,126,1801,246,232,221,114,586,271109,64174
37.,88990,309,338,354,9595,18,262,134,1834,253,247,258,123,588,276487,64868
38.,88563,321,380,393,9892,18,280,153,1841,235,258,257,148,523,281689,65678
39.,88328,361,393,429,9966,22,329,172,1858,258,282,267,152,505,287095,66284
40.,88164,352,456,481,9972,36,347,192,1868,241,303,287,164,421,292520,67048
41.,87526,401,478,525,10428,37,377,228,1892,234,309,296,162,374,297751,67728
42.,87541,406,521,593,10241,36,421,241,1864,222,335,297,194,313,303003,68371
43.,87281,448,561,647,10297,43,451,272,1858,274,333,312,191,321,308019,68870
44.,87069,505,616,714,10277,48,467,304,1832,229,377,318,212,273,313014,69578
45.,86710,545,628,784,10420,51,503,359,1844,228,380,293,198,299,317876,70162
46.,86281,560,698,867,10620,64,526,384,1843,210,389,297,190,233,322907,70851
47.,85914,570,719,969,10757,72,564,435,1816,204,383,279,176,214,327882,71680
48.,85776,641,748,1058,10614,77,623,463,1807,177,419,284,173,206,332829,72239
49.,85490,666,800,1178,10593,84,694,495,1783,210,461,286,166,198,337909,72780
50.,84942,731,843,1284,10844,79,730,547,1789,184,440,252,176,194,342375,73368
51.,84597,776,907,1414,10864,89,753,600,1824,248,447,248,165,185,346999,73943
52.,84178,838,955,1538,10941,97,813,640,1813,210,465,227,168,176,351459,74564
53.,83553,856,1040,1671,11205,116,893,666,1789,177,461,216,165,149,356063,75326
54.,83224,892,1120,1808,11156,126,947,727,1776,197,479,205,154,120,360727,75930
55.,82831,1000,1192,1980,11094,131,997,775,1758,185,509,196,174,111,365178,76473
56.,82302,1048,1265,2119,11186,135,1092,853,1770,204,478,200,147,125,369827,77184
57.,81607,1116,1340,2303,11393,169,1167,905,1796,202,462,189,162,107,374356,77859
58.,80986,1149,1451,2512,11510,187,1248,957,1799,205,475,178,171,104,378786,78614
59.,80368,1228,1522,2704,11603,170,1350,1055,1811,184,471,181,161,100,383025,79321
60.,79723,1297,1592,2921,11691,196,1464,1116,1844,166,450,143,194,83,387461,80105
61.,78930,1329,1740,3096,11937,207,1543,1218,1842,175,429,149,166,85,391913,81022
62.,78277,1438,1831,3308,11954,220,1627,1345,1848,177,450,172,146,60,395947,81616
63.,77619,1517,1924,3586,11971,257,1694,1432,1889,204,402,137,133,75,399951,82291
64.,76938,1612,2013,3896,11954,264,1780,1543,1880,186,429,154,141,74,404067,82956
65.,76040,1650,2181,4172,12140,275,1887,1655,1839,183,398,148,142,67,408150,83523
66.,75490,1761,2284,4496,11914,282,2010,1763,1794,200,438,158,155,44,412123,83963
67.,74710,1884,2450,4805,11886,275,2093,1897,1810,169,422,137,164,51,415982,84607
68.,73728,1971,2547,5098,12033,296,2281,2046,1818,194,369,136,154,53,419798,85155
69.,72762,1995,2751,5400,12165,317,2391,2219,1878,189,380,138,166,47,423607,85883
70.,71829,2052,2883,5790,12200,393,2485,2368,1890,185,371,120,139,53,427405,86347
71.,70858,2158,3055,6193,12254,393,2562,2527,1900,190,364,119,156,48,431258,87014
72.,69875,2288,3173,6632,12268,372,2694,2698,1868,189,353,127,168,42,435073,87450
73.,68931,2316,3332,7088,12234,403,2846,2850,1836,193,321,132,152,39,438759,87870
74.,67998,2474,3426,7575,12095,412,3036,2984,1848,206,353,142,169,39,442239,88209
75.,67035,2548,3596,8053,11997,450,3119,3202,1852,161,348,120,145,26,445851,88705
76.,66127,2564,3762,8518,11860,458,3269,3442,1843,159,308,118,155,35,449502,89095
77.,64848,2675,3887,9074,12039,470,3380,3627,1848,185,298,121,137,32,453164,89561
78.,63932,2650,3977,9647,11879,500,3598,3817,1883,160,315,124,147,28,456561,89826
79.,62831,2689,4161,10133,11863,520,3730,4073,1866,166,280,106,142,27,460016,90234
80.,62025,2797,4280,10750,11544,489,3802,4313,1816,195,282,89,128,26,463498,90403
81.,61044,2856,4348,11406,11391,499,3938,4518,1865,163,273,110,134,26,467030,90663
82.,59929,2915,4433,12042,11322,507,4087,4765,1885,166,274,86,144,27,470562,90891
83.,58823,2959,4521,12722,11192,526,4241,5016,1911,155,280,107,159,25,474263,91072
84.,57810,2926,4717,13526,11071,509,4284,5157,1906,150,257,106,144,32,477824,91217
85.,56657,2996,4845,14230,10945,509,4398,5420,1888,182,235,116,150,24,481364,91502
86.,55752,3061,4896,14860,10647,497,4527,5760,1875,141,235,90,104,17,484622,91557
87.,54892,3107,4926,15615,10291,539,4635,5995,1846,134,261,99,154,24,488203,91706
88.,53786,3069,5007,16436,10208,551,4717,6226,1860,156,228,94,112,22,491705,91790
89.,52722,2984,5112,17145,10114,560,4747,6616,1870,138,233,75,120,20,495076,91754
90.,51592,3020,5120,17824,10041,554,4866,6983,1863,135,239,92,127,14,498663,91967
91.,50761,3027,5114,18732,9749,493,4971,7153,1867,135,238,89,127,24,502200,92074
92.,49830,2914,5236,19491,9558,531,4948,7492,1877,127,218,94,127,13,505531,91998
93.,48827,2795,5163,20298,9457,542,5103,7815,1888,142,206,89,114,13,508864,91977
94.,47903,2837,5147,21179,9266,530,5117,8021,1911,116,208,67,136,19,512575,92221
95.,47036,2781,5146,22173,9032,541,5113,8178,1911,120,207,81,103,21,515832,92109
96.,46095,2703,5074,23056,8991,504,5165,8412,1921,121,206,71,115,20,519107,92071
97.,45399,2666,5046,23876,8670,480,5149,8714,1900,127,193,59,111,20,522542,91954
98.,44483,2600,4971,24755,8609,457,5139,8986,1934,113,214,87,125,17,526068,91964
99.,43872,2628,4861,25691,8255,439,5072,9182,1955,118,167,73,81,22,529388,91874
100.,43175,2561,4775,26644,8044,448,5014,9339,1951,121,196,69,76,31,532986,91688
101.,42414,2516,4766,27451,7901,406,4908,9638,1961,119,170,81,103,26,536746,91711
102.,41622,2394,4653,28279,7869,423,4918,9842,1999,101,159,52,103,23,540110,91639
103.,40950,2329,4589,29108,7738,395,4899,9992,1980,120,155,61,93,20,543545,91604
104.,40428,2253,4484,29997,7457,392,4817,10172,1963,92,162,63,85,29,547066,91543
105.,39882,2210,4326,30835,7232,361,4758,10396,1986,108,179,65,79,20,550511,91324
106.,39402,2097,4281,31898,7013,327,4632,10350,2007,108,167,65,90,20,553837,91045
107.,38796,1967,4129,32608,6908,333,4639,10620,2016,101,148,61,85,13,557331,90839
108.,38395,1920,3970,33488,6621,311,4558,10737,1999,94,140,50,88,22,560729,90656
109.,37909,1901,3808,34445,6446,327,4430,10734,1996,84,155,56,86,14,564411,90549
110.,37244,1799,3733,35216,6499,313,4329,10867,2020,111,156,47,78,22,567824,90303
111.,36799,1749,3606,35934,6324,303,4236,11049,2034,86,164,56,86,23,571518,90155
112.,36299,1705,3459,36716,6230,296,4148,11147,2037,73,126,60,71,18,574829,89948
113.,35970,1625,3418,37656,6014,277,4042,10998,2045,69,121,44,71,18,578624,89713
114.,35552,1523,3351,38361,5902,257,3975,11079,2035,80,121,39,75,21,582212,89584
115.,35207,1497,3200,39079,5740,221,3921,11135,2036,84,153,57,68,20,585748,89321
116.,34855,1400,3111,39893,5627,227,3778,11109,2047,71,152,36,55,15,589556,89216
117.,34482,1397,2960,40500,5527,202,3709,11223,2048,67,174,47,70,12,593145,88906
118.,34181,1353,2873,41198,5347,207,3568,11273,2032,69,142,44,70,14,596948,88762
119.,33800,1312,2769,42067,5299,187,3454,11112,2047,78,125,45,64,22,600715,88500
120.,33533,1223,2672,42611,5185,171,3324,11281,2065,75,125,43,59,19,604507,88158
121.,33273,1145,2600,43176,5031,190,3214,11371,2036,78,127,42,64,25,608126,87872
122.,32828,1095,2519,43960,5098,182,3075,11243,2041,85,127,39,52,23,611781,87714
123.,32560,1014,2410,44660,4984,163,3014,11195,2074,70,134,46,65,25,615422,87421
124.,32320,977,2289,45345,4889,148,2899,11133,2068,56,120,29,53,26,619058,87030
125.,32061,927,2172,45995,4854,137,2795,11059,2093,78,113,42,65,21,622917,86753
126.,31802,898,2089,46545,4796,127,2682,11061,2114,82,134,40,55,33,626477,86430
127.,31593,834,1970,47211,4734,135,2606,10917,2113,54,122,30,69,26,630440,86180
128.,31464,805,1865,47858,4580,146,2501,10781,2094,52,142,42,44,32,634311,85739
129.,31371,804,1757,48325,4421,111,2433,10778,2037,68,129,29,49,27,638271,85367
130.,31205,746,1717,48948,4332,113,2316,10623,2042,59,119,32,56,27,642373,84990
131.,31030,709,1647,49546,4258,109,2199,10502,2051,44,132,45,62,29,646480,84602
132.,30890,677,1560,49963,4196,104,2107,10503,2053,48,114,28,49,33,650495,84257
133.,30784,656,1501,50502,4072,83,2041,10361,2031,60,119,33,55,42,654476,83699
134.,30595,597,1443,50916,4064,92,1966,10327,2066,62,108,31,61,41,658571,83285
135.,30399,592,1358,51351,4049,86,1912,10253,2079,42,130,28,62,36,662698,82977
136.,30368,549,1301,51944,3922,62,1835,10019,2079,55,114,23,51,40,666865,82727
137.,30236,538,1222,52298,3868,60,1772,10006,2100,52,148,28,49,44,670979,82391
138.,30147,499,1179,52780,3785,75,1669,9866,2108,51,126,31,61,50,675281,82111
139.,30005,467,1128,53276,3778,81,1598,9667,2100,47,112,25,47,36,679345,81650
140.,29883,439,1062,53628,3771,64,1516,9637,2081,40,111,32,49,30,683584,81221
141.,29738,452,1007,54020,3770,36,1462,9515,2107,58,118,32,37,49,687945,80875
142.,29648,398,960,54304,3745,48,1393,9504,2090,50,93,38,38,50,692324,80562
143.,29629,365,929,54512,3630,41,1357,9537,2092,55,118,31,49,45,696546,80224
144.,29530,354,843,54927,3616,41,1316,9373,2106,34,117,36,43,53,700965,79907
145.,29555,350,806,55342,3476,45,1226,9200,2070,44,118,25,46,32,705278,79331
146.,29398,365,745,55757,3523,39,1173,9000,2058,55,114,25,40,56,709643,78906
147.,29234,340,718,55966,3590,34,1156,8962,2024,44,120,15,45,50,713826,78368
148.,29258,318,713,56234,3469,34,1093,8881,2046,31,105,31,44,63,718101,77860
149.,29155,289,660,56479,3492,31,1063,8831,2049,48,102,30,34,61,722588,77636
150.,29084,276,636,56727,3476,30,977,8794,2066,50,98,29,44,69,727272,77451
151.,29131,247,624,56970,3361,18,950,8699,2102,40,104,27,34,47,731731,77115
152.,29171,236,578,57234,3245,18,922,8596,2134,42,110,22,39,62,736105,76670
153.,29046,215,537,57495,3307,21,892,8487,2142,48,89,28,40,90,740475,76240
154.,28916,208,501,57718,3366,27,860,8404,2123,37,98,35,55,68,745058,76050
155.,28801,205,475,57852,3410,24,825,8408,2116,32,117,30,36,93,749591,75834
156.,28767,186,454,58061,3385,27,791,8329,2146,41,107,30,37,83,754266,75642
157.,28874,178,449,58323,3221,17,755,8183,2116,44,94,32,46,93,758834,75171
158.,28807,169,414,58423,3235,21,745,8186,2063,34,87,34,48,96,763446,74898
159.,28815,168,379,58724,3176,18,706,8014,2037,34,90,24,33,94,768039,74361
160.,28864,164,346,59052,3083,12,697,7782,2035,34,79,30,28,98,772650,73781
161.,28789,167,336,59238,3108,8,658,7696,2032,32,78,37,35,106,777381,73316
162.,28810,163,319,59321,3034,11,643,7699,2042,33,90,41,37,100,782131,72976
163.,28772,127,320,59437,3045,7,618,7674,2080,35,69,23,34,116,787044,72842
