# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-27-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '26' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "856435126"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98338,364,924,1,241,0,132,0,272,10991,352,154,4,732,503,450
2.,95061,598,991,4,3108,3,233,2,494,17778,599,368,31,2068,938,938
3.,86234,807,1075,12,11487,6,368,11,661,17931,802,604,83,2263,1353,1353
4.,75266,911,1147,32,22038,32,549,25,851,13945,929,835,139,1685,1730,1730
5.,67600,984,1290,63,29309,36,667,51,998,11304,1009,1084,236,1166,2120,2119
6.,61546,1010,1421,108,34986,52,785,92,1116,9256,1037,1376,362,794,2461,2461
7.,56755,994,1537,163,39418,51,938,144,1210,7649,1089,1600,499,554,2716,2716
8.,53155,1016,1605,233,42634,46,1097,214,1284,6780,1135,1831,645,460,3034,3033
9.,50127,998,1677,324,45294,58,1254,268,1357,5477,1200,1969,801,293,3313,3312
10.,47932,1016,1685,417,47132,71,1370,377,1380,4383,1197,2096,950,220,3556,3554
11.,46100,1002,1745,504,48601,75,1491,482,1453,3540,1170,2156,1132,166,3816,3815
12.,44814,1003,1705,633,49526,84,1657,578,1533,2900,1135,2196,1293,133,4026,4026
13.,43965,976,1730,749,50013,87,1779,701,1552,2613,1137,2130,1416,135,4211,4210
14.,43259,922,1709,871,50379,98,1926,836,1601,2436,1119,2013,1549,119,4381,4379
15.,43030,899,1675,980,50284,104,2003,1025,1639,2337,1063,1922,1613,121,4565,4563
16.,42797,890,1623,1096,50189,97,2117,1191,1655,2093,1058,1797,1686,92,4750,4749
17.,42499,878,1623,1177,50176,101,2154,1392,1688,1917,1055,1707,1689,100,4898,4898
18.,42404,839,1586,1296,49986,110,2179,1600,1708,1800,965,1692,1664,88,5049,5049
19.,42363,806,1561,1429,49731,115,2219,1776,1726,1597,917,1575,1628,99,5193,5191
