# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-10-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '9' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "489838056"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98366,372,880,1,208,1,172,0,245,10924,359,158,5,329,503,362
2.,88548,587,938,5,9638,6,277,1,429,10358,581,362,30,528,939,666
3.,73421,653,1038,12,24436,23,408,9,602,1763,685,534,79,175,1369,966
4.,66590,662,1062,28,30969,72,595,22,739,370,688,625,129,62,1818,1211
5.,61952,611,1008,53,35293,173,848,62,928,195,585,506,173,42,2268,1453
6.,58752,516,908,87,38238,276,1125,98,1074,91,418,290,180,20,2658,1648
7.,56363,463,890,126,40404,285,1321,148,1207,88,311,163,168,30,3065,1825
8.,54429,422,871,167,42133,303,1445,230,1288,83,273,93,140,19,3416,1940
9.,52806,403,873,212,43531,313,1544,318,1360,46,223,57,106,17,3797,2091
10.,51632,399,867,256,44495,309,1632,410,1445,57,240,48,62,20,4127,2226
11.,50577,389,873,317,45343,301,1689,511,1504,47,200,43,45,13,4496,2315
12.,49736,377,885,368,45996,281,1748,609,1554,38,170,49,38,21,4838,2427
13.,48788,363,932,418,46735,260,1789,715,1615,27,168,34,29,16,5155,2508
14.,48081,355,905,510,47246,267,1825,811,1654,35,165,32,29,22,5484,2597
15.,47516,359,892,571,47614,276,1831,941,1693,28,149,34,23,7,5776,2694
16.,47080,353,915,642,47844,273,1826,1067,1712,33,159,28,22,10,6051,2741
17.,46730,353,908,720,48003,257,1848,1181,1723,31,146,32,25,10,6332,2798
18.,46428,332,910,801,48127,263,1855,1284,1717,33,151,32,30,13,6620,2835
19.,46174,332,898,891,48201,240,1870,1394,1724,20,138,22,23,12,6929,2893
20.,46118,327,903,976,48088,235,1846,1507,1767,30,133,24,32,12,7223,2927
21.,45891,335,889,1070,48116,237,1850,1612,1750,31,165,25,24,9,7525,2978
22.,45713,332,877,1140,48105,249,1836,1748,1786,29,156,36,23,9,7796,3014
23.,45489,313,871,1259,48160,258,1818,1832,1805,17,135,18,21,10,8087,3088
24.,45365,312,898,1343,48092,261,1802,1927,1816,20,133,21,20,11,8414,3107
25.,44994,312,927,1442,48276,253,1790,2006,1829,35,134,21,37,9,8676,3151
26.,44767,309,949,1516,48304,248,1791,2116,1821,26,151,20,28,12,8941,3211
27.,44483,339,911,1597,48402,226,1831,2211,1835,25,143,23,28,15,9206,3221
