# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-10-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '9' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "396198575"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98352,341,911,1,238,1,156,0,262,10918,339,155,7,313,477,383
2.,90693,587,938,3,7487,5,287,0,503,12755,605,340,32,716,928,747
3.,72847,665,1001,14,25008,38,422,5,686,1235,674,553,65,173,1355,1044
4.,66520,673,1035,33,31038,100,584,17,867,434,657,613,115,86,1753,1279
5.,61737,640,1013,61,35529,180,794,46,999,238,588,542,172,48,2155,1486
6.,58384,545,989,87,38625,243,1042,85,1112,158,484,391,183,42,2565,1663
7.,55641,506,921,119,41118,284,1259,152,1223,109,397,223,176,25,2940,1849
8.,53612,442,932,154,42933,301,1387,239,1359,77,309,120,151,26,3312,2004
9.,51984,415,939,204,44345,305,1495,313,1400,59,273,73,116,20,3666,2086
10.,50687,415,933,257,45416,293,1598,401,1500,51,248,64,83,16,4025,2197
11.,49440,423,955,319,46427,295,1639,502,1538,55,226,68,52,17,4334,2313
12.,48654,381,944,385,46987,310,1734,605,1578,36,213,47,45,13,4675,2428
13.,47822,384,941,457,47602,296,1789,709,1615,52,197,40,35,8,4988,2550
14.,47249,380,934,527,47952,302,1829,827,1678,38,178,34,32,13,5306,2682
15.,46870,351,915,620,48171,277,1872,924,1697,32,141,38,24,12,5657,2794
16.,46510,340,910,692,48331,276,1881,1060,1718,25,152,33,21,17,5976,2861
17.,46249,312,944,761,48428,256,1865,1185,1728,33,127,41,32,11,6247,2930
18.,45919,332,931,857,48561,224,1886,1290,1732,31,166,31,36,16,6537,2961
