# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-86-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '85' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "323549424"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99141,2,9,0,846,1,1,0,266,12,2,0,0,214,10064,276
2.,96800,5,10,0,3181,0,4,0,471,6,6,1,1,74,19883,531
3.,94029,7,10,0,5949,0,5,0,657,4,8,2,1,82,29873,756
4.,90851,7,13,0,9122,0,7,0,852,5,7,5,1,55,39618,1002
5.,87456,6,21,0,12514,0,3,0,1013,4,7,5,2,45,49483,1195
6.,84201,13,15,1,15760,0,10,0,1111,2,9,8,2,35,59447,1349
7.,81272,17,17,1,18681,1,10,1,1226,0,13,10,3,34,69196,1516
8.,78443,15,21,1,21505,1,13,1,1318,0,14,8,4,31,78933,1637
9.,75907,22,23,2,24027,1,15,3,1402,1,21,8,2,20,89082,1790
10.,73708,20,27,3,26218,1,19,4,1472,0,21,12,3,21,99175,1911
11.,71732,20,30,4,28185,2,19,8,1566,1,23,15,2,13,108961,2035
12.,70128,18,25,5,29781,4,30,9,1603,0,19,18,2,8,118970,2105
13.,68761,23,21,9,31138,6,31,11,1660,1,16,18,1,11,128945,2187
14.,67701,19,25,11,32194,5,32,13,1701,0,13,14,1,8,138855,2246
15.,66672,23,24,10,33209,5,37,20,1736,0,15,16,3,6,148681,2319
16.,65712,20,20,14,34162,7,42,23,1771,2,15,10,3,9,158481,2357
17.,65066,25,23,15,34795,6,44,26,1800,0,18,13,3,5,168336,2420
18.,64646,21,24,16,35211,4,46,32,1789,0,15,10,2,6,178164,2463
19.,64375,19,25,21,35475,3,47,35,1787,0,11,5,5,5,188114,2475
20.,64127,15,22,22,35717,8,47,42,1775,0,11,2,2,8,198007,2511
21.,63813,15,19,24,36030,4,50,45,1765,0,5,1,1,4,207687,2544
22.,63528,17,19,24,36308,4,49,51,1793,1,7,1,0,10,217585,2613
