# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '2' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-55-2.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '54' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "867772422"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99355,29,88,0,514,0,14,0,221,61,24,6,0,70,10169,1702
2.,99047,47,90,0,789,2,25,0,449,28,37,16,1,72,20067,4569
3.,98714,64,102,0,1081,2,37,0,641,17,56,27,2,54,29588,8386
4.,98347,76,122,2,1398,6,46,3,807,16,78,40,4,62,38801,12753
5.,98035,99,136,6,1662,2,56,4,974,22,78,57,10,47,47710,17406
6.,97843,133,158,12,1776,5,66,7,1084,12,106,59,16,40,56377,22201
7.,97471,145,170,17,2085,5,93,14,1231,16,104,64,22,45,64573,27239
8.,97320,150,193,32,2172,6,111,16,1339,20,88,69,25,46,72738,32035
9.,97201,180,217,46,2198,7,124,27,1376,15,108,43,28,45,80292,36598
10.,96975,198,219,64,2347,6,156,35,1482,11,111,36,27,33,87615,40718
11.,96757,208,259,84,2457,14,176,45,1533,14,121,38,25,28,94696,44640
12.,96436,261,300,103,2632,14,196,58,1601,18,124,41,20,27,101228,48207
13.,96270,294,329,132,2656,20,227,72,1607,19,122,27,16,35,107660,51477
14.,96114,351,355,164,2655,22,260,79,1608,10,108,27,16,35,113772,54166
15.,95849,397,405,202,2755,19,270,103,1651,10,95,23,11,38,119913,56778
16.,95619,427,459,232,2812,19,299,133,1681,10,101,23,12,26,125632,59184
17.,95317,459,508,283,2918,33,319,163,1715,8,102,18,11,21,131306,61608
18.,94957,538,570,326,3038,28,358,185,1775,17,103,29,19,30,136939,63807
19.,94520,600,654,381,3217,31,395,202,1771,22,96,19,18,36,142459,65766
20.,94196,657,691,449,3270,45,456,236,1806,20,94,20,16,20,147744,67495
21.,93756,716,789,533,3409,44,503,250,1817,21,93,18,17,27,152888,69299
22.,93259,811,911,621,3501,64,555,278,1818,29,98,22,19,19,157909,70824
23.,92727,881,1052,720,3624,63,627,306,1851,16,110,16,20,27,162867,72402
24.,92175,995,1173,805,3739,62,689,362,1838,23,93,22,7,18,167602,73974
25.,91527,1123,1324,948,3874,83,728,393,1823,14,83,20,22,15,172186,75428
26.,90778,1299,1486,1085,4017,76,819,440,1814,24,84,14,28,15,176787,77000
27.,90004,1423,1645,1255,4161,97,919,496,1785,23,85,15,20,11,181120,78269
28.,89265,1581,1804,1461,4216,111,1011,551,1829,22,88,11,26,16,185651,79669
29.,88392,1720,2008,1635,4355,113,1146,631,1831,33,81,29,29,17,189951,80836
30.,87427,1862,2210,1898,4518,128,1286,671,1820,28,65,19,18,8,194359,82260
31.,86330,2018,2430,2165,4758,135,1420,744,1830,30,77,30,24,11,198409,83178
32.,85262,2186,2699,2451,4805,201,1561,835,1826,23,65,20,32,8,202317,84321
33.,84075,2376,2937,2781,4970,203,1734,924,1813,28,75,20,26,6,206215,85243
34.,82833,2575,3183,3107,5078,230,1924,1070,1850,25,50,23,28,8,210019,86206
35.,81484,2805,3488,3492,5210,258,2077,1186,1826,34,64,23,25,7,213808,87055
36.,80037,3027,3746,3897,5389,253,2314,1337,1851,41,55,18,19,4,217848,87862
37.,78451,3214,4105,4371,5549,297,2550,1463,1817,33,56,17,41,9,221632,88584
38.,76835,3503,4437,4836,5664,292,2785,1648,1835,35,55,17,34,1,225471,89365
39.,75228,3630,4703,5399,5755,359,3072,1854,1840,29,44,20,27,5,229051,89889
40.,73464,3870,5025,6016,5882,378,3339,2026,1833,38,54,22,21,6,232503,90357
41.,71621,3973,5412,6658,6052,422,3569,2293,1860,37,50,22,20,7,235983,90890
42.,69848,4169,5771,7374,6107,428,3830,2473,1850,30,56,13,26,8,239601,91348
43.,67836,4314,6184,8033,6321,501,4049,2762,1836,35,48,16,25,3,243216,91946
44.,66081,4565,6396,8795,6213,492,4400,3058,1819,32,40,16,27,1,246890,92385
45.,64246,4774,6771,9607,6147,507,4614,3334,1842,24,39,18,17,1,250149,92557
46.,62170,4912,6974,10449,6253,563,4985,3694,1835,24,31,17,25,2,253412,92806
47.,60290,4906,7297,11381,6251,588,5317,3970,1825,31,44,9,22,0,256683,93141
48.,58345,4942,7646,12275,6228,616,5538,4410,1861,27,45,18,16,4,259996,93259
49.,56561,5066,7850,13274,6081,606,5796,4766,1897,15,37,16,28,3,263405,93482
50.,54576,5102,7984,14371,6075,626,6229,5037,1892,25,31,23,21,2,266673,93615
51.,52937,5058,8186,15476,5834,648,6433,5428,1893,31,30,18,12,2,269840,93719
52.,51020,5141,8340,16661,5794,622,6657,5765,1884,31,35,15,20,2,273171,93851
53.,49151,5105,8409,17840,5759,621,6925,6190,1929,19,38,12,20,1,276651,93857
54.,47414,5072,8539,19026,5702,588,7012,6647,1923,22,24,17,20,5,279983,93919
55.,45966,4995,8579,20378,5378,607,7166,6931,1920,21,23,11,17,1,283555,93957
56.,44458,4806,8593,21594,5266,588,7243,7452,1917,15,21,13,19,0,286847,94054
57.,42941,4729,8575,22993,5091,615,7246,7810,1876,17,31,8,19,1,290080,93882
58.,41528,4588,8630,24336,4947,550,7237,8184,1893,14,33,16,10,0,293220,93886
59.,40260,4401,8466,25727,4658,546,7411,8531,1827,14,26,15,16,1,296705,93858
60.,38945,4207,8414,27126,4557,544,7377,8830,1870,14,28,11,11,0,299920,93784
61.,37757,4197,8088,28497,4342,522,7367,9230,1886,13,26,6,12,4,303355,93651
62.,36500,4020,7921,29823,4302,498,7362,9574,1931,14,17,5,14,0,306586,93629
63.,35546,3805,7805,31255,4032,441,7252,9864,1913,8,21,6,9,0,309679,93443
64.,34502,3629,7548,32666,3903,456,7190,10106,1892,13,18,5,14,3,313096,93330
65.,33397,3489,7360,34045,3842,385,7085,10397,1905,14,22,6,19,4,316589,93231
66.,32494,3254,7104,35516,3675,371,7022,10564,1887,12,22,5,12,2,320082,93039
67.,31783,3075,6896,36873,3442,338,6823,10770,1876,14,23,6,10,3,323597,93015
68.,31025,2930,6665,38335,3280,277,6634,10854,1882,15,19,7,11,1,326785,92760
69.,30277,2751,6318,39529,3164,293,6529,11139,1928,16,12,4,8,3,330183,92609
70.,29610,2588,6056,40804,3054,284,6323,11281,1984,16,22,4,9,2,333798,92345
71.,28919,2475,5837,42079,2985,239,6081,11385,2009,11,16,5,14,0,337065,92015
72.,28401,2342,5583,43350,2794,211,5904,11415,1992,7,14,5,8,1,340517,91731
73.,27703,2201,5380,44684,2798,209,5617,11408,2010,7,21,3,4,1,344027,91412
74.,27261,2136,5035,45873,2590,171,5446,11488,2011,18,12,6,5,1,347533,91260
75.,26714,1940,4874,47248,2534,180,5192,11318,2014,8,15,7,14,5,351029,90948
76.,26248,1803,4570,48404,2448,154,5058,11315,2017,7,15,1,10,0,354585,90640
77.,25783,1685,4319,49558,2395,156,4853,11251,2029,8,8,5,6,2,358149,90334
78.,25434,1568,4128,50662,2263,147,4644,11154,2020,8,12,6,10,2,361752,89883
79.,25094,1477,3801,51693,2153,127,4536,11119,2041,7,10,7,8,1,365132,89565
