# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '2' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-88-2.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '87' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "29779479"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99594,4,8,0,392,0,2,0,278,20,4,0,0,205,10062,1021
2.,99283,6,9,0,698,0,4,0,488,9,7,2,0,224,20031,3496
3.,98905,6,9,0,1075,0,5,0,693,4,4,3,2,158,29650,7025
4.,98708,11,10,0,1265,0,6,0,861,4,10,0,2,124,38935,11126
5.,98484,10,11,0,1487,0,8,0,1020,0,8,4,2,128,47861,15566
6.,98281,11,15,0,1685,0,8,0,1149,2,10,4,4,128,56646,20157
7.,98105,16,17,0,1851,0,11,0,1260,4,13,6,4,103,64791,24487
8.,97936,21,22,0,2006,1,14,0,1364,4,20,6,5,90,72949,28824
9.,97907,26,23,0,2024,1,15,4,1448,1,20,15,5,99,80762,32770
10.,97875,32,23,2,2044,0,18,6,1513,1,22,23,6,86,88247,36352
11.,97668,32,28,3,2242,1,18,8,1520,5,27,21,8,96,95582,39817
12.,97748,31,33,4,2149,0,27,8,1557,4,23,34,7,91,102546,42850
13.,97626,34,39,4,2257,1,30,9,1632,6,28,22,9,91,109361,45640
14.,97653,36,42,4,2214,0,39,12,1637,5,28,22,11,117,115855,48177
15.,97573,43,50,12,2270,1,39,12,1687,4,34,27,12,83,122519,50410
16.,97515,47,61,16,2306,0,41,14,1709,3,39,26,16,99,129027,52487
17.,97480,51,63,23,2317,0,49,17,1714,7,48,26,17,75,134855,53956
18.,97293,57,77,27,2472,2,52,20,1770,3,56,31,15,91,140737,55605
19.,97331,70,80,35,2400,3,59,22,1755,10,61,32,17,65,146708,56985
20.,97245,88,94,47,2435,3,64,24,1774,10,72,38,18,80,152702,58148
21.,97197,101,104,58,2441,3,66,30,1784,9,67,48,16,83,158474,59196
22.,97085,117,114,65,2498,3,80,38,1805,3,77,52,15,77,164235,60205
23.,96986,125,136,73,2540,1,98,41,1853,10,79,55,21,62,170076,61220
24.,96903,144,150,84,2555,3,112,49,1851,9,88,46,24,48,175518,61936
25.,96790,159,178,90,2602,4,114,63,1852,8,82,46,21,58,180966,62813
26.,96578,176,201,120,2738,2,118,67,1857,22,105,40,18,62,186589,63756
27.,96525,202,223,131,2691,8,136,84,1876,6,106,48,22,42,191961,64564
28.,96396,237,254,155,2704,12,147,95,1857,15,115,60,21,52,197396,65290
29.,96261,266,284,177,2726,12,173,101,1866,14,123,45,16,50,202765,65918
30.,96114,276,333,198,2761,7,199,112,1878,21,115,38,17,49,208192,66757
31.,95937,327,361,242,2786,10,215,122,1885,20,128,46,17,50,213490,67513
32.,95685,367,409,274,2857,18,240,150,1910,19,143,36,12,39,218513,68256
33.,95461,410,454,333,2903,16,270,153,1918,28,129,32,19,45,223725,68993
34.,95241,460,484,385,2910,24,317,179,1938,13,121,35,15,44,228899,69866
35.,94838,519,553,450,3080,27,330,203,1973,11,146,38,20,38,233926,70788
36.,94432,587,611,514,3217,38,378,223,1961,26,135,34,17,36,238783,71664
37.,94206,668,685,590,3151,37,415,248,1966,24,108,32,23,36,243818,72603
38.,93751,726,775,660,3293,42,477,276,1980,36,128,28,20,33,248654,73355
39.,93387,764,886,764,3333,48,522,296,1961,30,96,24,21,30,253431,74232
40.,92907,843,1009,846,3426,62,584,323,1969,24,101,30,26,35,258017,75269
41.,92361,945,1137,967,3536,53,632,369,1974,26,95,35,21,17,262508,76324
42.,91809,1039,1196,1128,3644,50,725,409,1963,21,106,34,28,22,267075,77311
43.,91272,1113,1325,1264,3690,75,800,461,2004,26,93,24,17,19,271431,78292
44.,90657,1239,1519,1444,3708,85,848,500,1971,30,97,27,22,27,275812,79292
45.,89815,1372,1666,1625,3927,101,949,545,1987,50,99,25,24,17,280274,80435
46.,89099,1581,1822,1809,3916,118,1030,625,1968,31,109,24,32,10,284651,81527
47.,88060,1784,2004,1986,4177,122,1174,693,1987,32,91,21,28,13,289136,82562
48.,87098,1943,2218,2246,4317,142,1275,761,1977,34,66,19,28,10,293435,83579
49.,86007,2105,2473,2469,4534,139,1420,853,1955,36,78,27,28,14,297437,84562
50.,85071,2291,2635,2758,4516,178,1624,927,1929,29,72,15,22,8,301305,85350
51.,83848,2498,2888,3055,4701,197,1771,1042,1913,41,73,25,31,8,305088,86176
52.,82622,2671,3120,3474,4841,203,1917,1152,1901,38,68,16,23,4,308953,86845
53.,81306,2776,3487,3873,5002,225,2067,1264,1897,47,75,32,22,8,312628,87672
54.,79870,3005,3748,4263,5152,254,2268,1440,1908,30,55,17,34,6,316359,88325
55.,78334,3165,4046,4743,5321,289,2521,1581,1897,33,78,19,22,7,319836,89131
56.,76894,3412,4329,5255,5302,305,2721,1782,1897,29,60,19,24,4,323704,90005
57.,75357,3621,4613,5820,5358,342,2959,1930,1899,22,56,20,20,4,327230,90347
58.,73695,3741,4967,6384,5505,400,3200,2108,1873,37,53,21,36,8,330625,90976
