# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '15' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-29-15.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '28' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "551984562"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88524,285,864,0,10106,17,204,0,235,143,285,144,9,3,507,0
2.,81470,337,718,2,16861,116,496,0,463,36,311,97,17,0,997,0
3.,76889,286,626,9,21186,261,733,10,627,15,148,39,18,0,1478,0
4.,73640,318,604,15,24194,281,924,24,822,8,99,11,12,1,1973,0
5.,70612,302,644,23,27007,297,1058,57,960,7,60,4,7,0,2419,0
6.,68072,314,676,42,29355,290,1152,99,1059,8,48,6,3,0,2915,0
7.,65617,310,685,64,31623,286,1267,148,1174,3,41,4,4,0,3435,0
8.,63557,303,730,94,33490,278,1332,216,1241,4,37,3,2,0,3917,0
9.,61680,297,770,120,35187,262,1416,268,1343,3,37,2,1,0,4453,0
10.,60003,305,771,162,36658,276,1492,333,1427,7,33,1,1,2,4954,0
11.,58462,319,800,204,37978,283,1531,423,1479,3,35,2,6,1,5454,0
12.,57013,311,813,253,39207,300,1590,513,1538,0,27,5,2,0,5948,0
13.,55854,306,829,309,40197,280,1614,611,1610,2,23,5,4,0,6433,0
14.,54952,305,844,359,40895,292,1636,717,1617,5,18,0,2,0,6966,0
15.,54005,320,831,435,41623,304,1677,805,1657,5,17,3,4,0,7462,0
16.,53140,311,843,483,42291,305,1708,919,1675,5,16,1,1,0,7954,0
17.,52406,315,833,532,42826,290,1776,1022,1679,1,13,1,2,0,8483,0
18.,51863,286,859,592,43182,299,1798,1121,1690,1,9,3,2,0,8968,0
19.,51129,284,862,654,43745,286,1812,1228,1733,1,12,1,2,0,9466,0
20.,50708,317,858,697,43961,290,1813,1356,1701,1,16,0,1,0,9959,0
21.,50171,320,864,749,44272,309,1837,1478,1745,0,10,3,0,0,10447,0
22.,49740,300,859,818,44515,309,1876,1583,1752,2,12,1,1,0,10917,0
23.,49261,290,869,870,44806,298,1883,1723,1777,1,18,1,1,0,11448,0
24.,48960,309,879,948,44916,296,1875,1817,1826,2,9,1,1,0,11927,0
25.,48658,316,874,1012,45031,282,1872,1955,1831,1,11,1,4,0,12383,0
26.,48284,279,911,1057,45223,303,1842,2101,1817,1,10,0,1,0,12903,0
27.,47814,269,921,1108,45510,291,1862,2225,1832,3,8,1,1,0,13406,0
28.,47339,277,894,1161,45794,297,1869,2369,1842,2,7,2,2,0,13924,0
29.,47178,276,893,1228,45772,300,1862,2491,1865,0,11,0,0,0,14396,0
30.,46966,281,894,1310,45806,280,1851,2612,1866,2,9,1,1,0,14888,0
31.,46718,269,917,1380,45870,274,1836,2736,1854,0,10,1,1,0,15402,0
32.,46437,276,900,1420,45933,291,1864,2879,1821,1,9,0,0,0,15858,0
33.,46308,263,890,1491,45877,305,1861,3005,1804,2,9,2,0,0,16374,0
34.,46077,283,870,1574,45930,282,1860,3124,1804,0,10,0,0,0,16881,0
35.,45990,287,880,1619,45828,283,1842,3271,1796,0,5,1,2,0,17376,0
36.,45791,285,894,1675,45871,260,1835,3389,1811,1,9,0,1,0,17869,0
37.,45639,286,872,1744,45831,267,1835,3526,1852,0,9,1,0,0,18354,0
38.,45453,264,886,1787,45857,247,1839,3667,1864,0,7,0,0,0,18839,0
39.,45326,279,860,1851,45788,276,1848,3772,1858,0,4,1,1,0,19326,0
40.,45079,275,853,1909,45870,265,1824,3925,1918,0,2,0,2,0,19839,0
41.,44885,264,865,1965,45888,265,1812,4056,1924,1,6,0,0,0,20291,0
42.,44881,268,850,2030,45722,257,1801,4191,1896,0,7,0,0,0,20797,0
43.,44715,255,849,2100,45735,236,1791,4319,1899,3,9,0,1,0,21285,0
44.,44634,274,830,2193,45619,255,1774,4421,1902,0,9,1,0,0,21760,0
45.,44555,277,828,2287,45532,252,1777,4492,1859,2,5,0,1,0,22239,0
46.,44528,274,819,2360,45386,262,1772,4599,1846,1,9,0,0,0,22768,0
47.,44357,245,833,2393,45416,255,1756,4745,1857,0,9,0,1,0,23280,0
48.,44346,256,800,2481,45260,233,1786,4838,1840,0,6,0,1,0,23796,0
49.,44278,253,805,2520,45165,242,1770,4967,1849,0,7,0,0,0,24304,0
50.,44251,240,805,2595,45049,223,1762,5075,1829,0,5,0,0,0,24804,0
51.,44101,226,819,2661,45047,242,1720,5184,1856,3,7,0,0,0,25303,0
52.,43958,229,836,2671,45017,247,1705,5337,1856,4,4,1,1,0,25829,0
