# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-7-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '6' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "726617462"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,89670,284,845,1,8960,26,214,0,255,128,278,128,4,5,9591,9535
2.,86290,359,760,3,12033,108,445,2,451,39,316,93,24,0,18389,18289
3.,85194,408,762,9,12820,184,616,7,653,31,210,39,25,3,26785,25712
4.,84415,476,821,20,13301,205,748,14,800,27,124,17,24,4,34878,32038
5.,83482,541,922,36,13926,203,841,49,932,19,93,15,16,3,42354,38009
6.,82664,666,984,70,14346,208,973,89,1080,10,85,14,15,1,49487,43673
7.,82200,722,1108,117,14456,205,1070,122,1183,17,76,15,5,4,56153,48615
8.,81300,778,1216,171,14949,251,1173,162,1255,13,66,12,9,4,62520,53604
9.,80609,852,1327,240,15205,270,1280,217,1320,15,55,7,7,1,68651,58276
10.,79715,975,1477,319,15560,280,1388,286,1400,8,46,11,9,0,74034,62476
11.,79081,1100,1591,424,15640,287,1510,367,1491,13,49,8,11,7,79544,66500
12.,78395,1210,1734,565,15755,285,1614,442,1543,16,52,7,8,0,84621,69890
13.,78075,1330,1902,706,15449,287,1720,531,1589,15,47,11,7,3,89716,72670
14.,77700,1461,2010,839,15152,317,1856,665,1627,11,33,6,10,1,94508,75120
15.,77044,1604,2183,1037,15038,330,2002,762,1670,15,38,15,13,3,98841,77467
16.,76215,1729,2388,1262,15083,333,2108,882,1695,20,46,14,10,2,103209,79477
17.,75532,1822,2576,1466,14918,362,2314,1010,1740,21,35,7,13,4,107510,81213
18.,74650,1974,2869,1745,14806,389,2458,1109,1704,27,42,16,7,4,111689,82850
19.,73724,2134,3029,2034,14740,414,2660,1265,1761,25,47,7,5,1,115555,84172
20.,72590,2295,3289,2349,14819,394,2803,1461,1775,21,33,13,13,2,119607,85386
21.,71800,2397,3476,2673,14575,411,3052,1616,1797,24,51,15,12,4,123468,86386
22.,70781,2517,3662,3046,14485,474,3239,1796,1788,13,38,12,15,2,127173,87029
23.,69586,2686,3893,3449,14476,492,3408,2010,1824,24,36,14,15,4,130926,87748
24.,68732,2831,4114,3890,14114,513,3609,2197,1818,16,32,17,13,2,134686,88429
25.,67409,2918,4338,4321,14166,564,3816,2468,1839,14,36,8,24,3,138202,88967
26.,66117,3056,4606,4864,14176,536,3965,2680,1812,16,28,15,11,2,141943,89505
27.,65032,3184,4789,5391,13914,609,4140,2941,1831,15,32,20,17,2,145476,89910
28.,63675,3260,5035,5862,13925,606,4369,3268,1818,16,30,20,11,1,148886,90282
29.,62378,3381,5270,6461,13835,600,4584,3491,1804,26,37,6,15,3,152145,90620
30.,61145,3380,5502,7124,13620,634,4770,3825,1789,15,34,11,12,1,155637,90988
31.,59759,3485,5658,7779,13507,676,5018,4118,1795,17,29,8,13,3,159194,91363
32.,58333,3583,5763,8427,13433,661,5307,4493,1793,16,33,14,10,3,162892,91742
33.,57303,3626,5948,9260,13025,627,5484,4727,1807,19,29,12,20,0,166355,91761
34.,55939,3664,6135,9932,12849,688,5627,5166,1809,11,31,12,12,2,169949,92055
35.,54701,3745,6274,10708,12581,696,5757,5538,1833,18,26,9,15,4,173413,92276
36.,53299,3805,6411,11549,12480,669,5917,5870,1799,20,29,19,13,3,176671,92372
37.,51991,3774,6571,12399,12222,715,6065,6263,1824,21,32,11,20,1,180189,92501
38.,50803,3776,6571,13363,11950,715,6236,6586,1857,19,20,16,18,2,183575,92480
39.,49524,3760,6726,14181,11787,694,6328,7000,1832,16,19,10,10,3,187021,92623
40.,48190,3775,6805,15072,11590,736,6480,7352,1793,20,26,9,18,0,190100,92691
41.,47098,3693,6809,16017,11285,718,6633,7747,1780,12,22,18,14,0,193443,92663
42.,45958,3626,6854,16949,11015,731,6762,8105,1784,19,22,18,16,1,196694,92700
43.,44844,3527,6854,17953,10832,667,6855,8468,1802,14,23,12,16,1,200275,92800
44.,43641,3585,6747,18895,10622,655,6967,8888,1824,14,32,11,9,1,203466,92788
45.,42691,3499,6716,19970,10262,690,6889,9283,1852,12,16,9,12,3,206597,92698
46.,41561,3497,6673,21000,10087,651,6893,9638,1831,15,22,8,14,1,209792,92574
47.,40460,3373,6666,21894,9962,632,6883,10130,1852,14,18,9,10,1,213233,92732
48.,39629,3217,6608,22873,9636,636,6901,10500,1887,14,23,9,8,3,216625,92700
49.,39015,3064,6559,23918,9141,615,6808,10880,1898,12,22,8,12,3,220071,92467
50.,38086,2991,6355,25009,8984,586,6869,11120,1879,13,22,7,14,1,223456,92450
51.,37227,2926,6208,26161,8772,552,6868,11286,1880,14,13,5,17,3,227002,92378
52.,36445,2817,6135,27034,8545,563,6745,11716,1914,15,19,6,7,0,230519,92309
53.,35637,2698,5996,28101,8392,502,6757,11917,1922,9,16,9,6,0,233863,92246
54.,35025,2554,5873,29157,8110,478,6674,12129,1944,9,18,10,18,1,237180,92049
55.,34489,2420,5724,30140,7774,431,6620,12402,1959,12,25,7,8,4,240476,91804
56.,33770,2306,5568,31096,7662,418,6502,12678,1975,8,16,6,8,1,244112,91601
57.,33165,2263,5305,32091,7477,393,6354,12952,1982,9,17,5,12,0,247451,91589
58.,32637,2188,5120,33191,7241,379,6157,13087,1958,8,13,7,4,0,251017,91353
59.,32141,2136,4905,34168,7021,370,5965,13294,1934,9,13,3,10,1,254390,91126
60.,31630,2010,4862,35075,6836,355,5742,13490,1905,7,15,8,10,1,257693,90756
61.,31158,1918,4688,36128,6639,338,5639,13492,1881,11,14,8,4,2,261091,90577
62.,30639,1830,4464,36986,6531,295,5494,13761,1881,9,17,3,8,2,264564,90387
63.,30136,1748,4418,37922,6442,294,5232,13808,1909,6,19,3,2,0,268238,90184
64.,29660,1644,4299,38713,6339,290,5080,13975,1950,9,16,2,6,1,271866,89997
65.,29320,1555,4149,39623,6120,277,4940,14016,1943,6,11,4,8,1,275477,89752
66.,29041,1502,3955,40517,5904,242,4775,14064,1989,11,18,8,10,2,279133,89466
67.,28699,1394,3826,41437,5775,250,4596,14023,1982,4,19,7,13,2,282857,89341
68.,28263,1320,3668,42136,5779,229,4443,14162,2021,6,13,4,7,4,286384,89099
69.,28006,1272,3504,43067,5601,206,4322,14022,2004,6,14,1,6,0,290215,88742
70.,27694,1236,3338,43910,5469,189,4150,14014,1978,9,14,5,6,1,294013,88372
71.,27511,1159,3248,44520,5245,195,4001,14121,1970,6,11,4,4,5,297561,88025
72.,27236,1095,3117,45322,5144,201,3881,14004,1990,5,15,6,10,1,301128,87564
73.,27021,1029,2941,46179,5042,197,3760,13831,2007,7,14,3,6,5,304858,87228
74.,26685,1041,2810,46792,5008,168,3642,13854,2067,7,10,4,5,3,308381,86862
75.,26498,964,2715,47410,4879,154,3516,13864,2026,12,12,5,5,1,312219,86740
76.,26216,913,2663,48157,4824,155,3350,13722,2000,3,8,2,5,0,316106,86286
77.,25869,913,2546,48801,4838,147,3255,13631,1997,7,7,3,8,2,320055,86001
78.,25726,865,2482,49441,4690,125,3137,13534,1992,3,9,2,3,2,324139,85657
79.,25462,794,2405,49908,4700,125,3016,13590,2021,2,16,3,4,3,327945,85435
80.,25309,753,2309,50523,4579,133,2926,13468,2026,6,12,3,7,1,331973,85121
81.,25119,748,2164,51054,4528,106,2849,13432,2041,7,13,6,9,0,335840,84819
