# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '16' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-78-16.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '77' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "369816465"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99309,5,9,0,676,0,1,0,250,2,5,0,0,8,449,212
2.,98498,8,13,0,1480,0,1,0,461,3,9,1,1,6,958,455
3.,97328,8,11,0,2649,0,4,0,650,1,6,4,1,10,1434,668
4.,95991,11,14,0,3979,0,4,1,827,0,11,3,1,8,1923,898
5.,94454,10,16,1,5512,2,4,1,994,3,7,5,1,4,2352,1123
6.,92907,7,15,2,7058,3,7,1,1133,0,5,5,2,3,2757,1308
7.,91316,13,16,2,8640,4,8,1,1235,0,10,4,4,6,3099,1462
8.,89851,13,19,3,10099,2,12,1,1321,2,12,5,4,3,3507,1612
9.,88381,16,24,3,11560,2,13,1,1403,0,13,9,5,2,3832,1745
10.,87072,15,23,4,12858,5,21,2,1482,0,14,10,5,1,4224,1887
11.,85753,14,22,6,14169,4,26,6,1553,0,12,14,4,1,4600,1988
12.,84621,14,18,7,15300,3,27,10,1603,0,6,10,5,3,4966,2107
13.,83618,15,13,12,16294,3,32,13,1619,1,12,8,5,1,5284,2171
14.,82787,14,16,12,17119,4,31,17,1643,2,10,6,5,2,5589,2259
15.,81986,11,19,14,17913,5,33,19,1657,1,8,4,2,2,5927,2336
16.,81268,14,19,15,18623,6,36,19,1700,0,10,4,1,1,6238,2393
17.,80397,13,25,15,19486,6,36,22,1770,0,12,5,2,1,6560,2520
18.,79584,12,33,14,20291,7,35,24,1772,0,12,7,2,3,6923,2588
19.,78826,18,30,20,21039,3,37,27,1786,0,12,8,2,2,7230,2656
20.,78097,20,31,22,21760,3,35,32,1873,0,8,6,3,0,7529,2733
21.,77321,19,30,25,22529,2,42,32,1905,0,11,2,0,1,7844,2813
22.,76780,16,29,30,23061,6,39,39,1926,0,10,5,0,0,8150,2825
23.,76377,18,29,35,23454,8,39,40,1903,0,11,5,1,2,8447,2846
24.,75995,20,27,35,23825,8,44,46,1879,0,12,2,1,1,8754,2847
25.,75609,21,31,39,24201,7,47,45,1875,0,19,0,0,2,9059,2871
26.,75373,14,31,41,24435,10,50,46,1889,0,10,2,0,0,9323,2912
27.,75192,16,29,40,24610,7,53,53,1883,0,8,2,0,3,9672,2937
28.,74895,17,33,44,24895,12,50,54,1878,1,7,2,0,1,10011,2958
29.,74590,23,33,50,25190,7,52,55,1902,0,9,5,0,0,10258,2965
30.,74440,24,34,51,25327,8,54,62,1884,0,14,2,0,1,10516,2974
31.,74246,20,37,56,25509,10,55,67,1900,0,12,4,0,2,10836,2996
32.,74101,14,42,62,25646,11,54,70,1865,0,8,4,0,1,11147,3007
33.,73959,13,33,68,25778,11,63,75,1854,0,11,2,0,2,11431,3011
34.,73885,12,34,71,25840,15,62,81,1842,1,9,0,2,0,11741,3037
35.,73772,15,36,73,25941,11,66,86,1890,0,13,1,0,1,12007,3050
36.,73629,12,34,85,26073,15,60,92,1882,0,13,2,0,0,12261,3030
37.,73555,21,31,87,26132,12,62,100,1861,0,11,3,0,3,12514,3020
38.,73492,23,34,94,26183,15,53,106,1877,0,11,1,0,0,12791,3047
39.,73453,23,35,99,26209,15,57,109,1888,0,8,2,0,0,13060,3030
40.,73389,21,35,103,26262,14,63,113,1879,0,7,2,0,2,13381,3056
41.,73210,22,39,103,26427,17,61,121,1885,0,12,1,0,0,13680,3070
42.,73056,25,40,114,26568,15,61,121,1874,0,9,2,0,1,13962,3037
43.,72752,28,52,119,26857,14,59,119,1873,1,15,0,0,0,14190,3036
44.,72458,33,51,122,27128,19,63,126,1865,0,18,3,0,1,14508,3088
45.,72311,35,50,130,27261,19,66,128,1863,0,9,4,0,1,14773,3072
46.,72161,28,55,132,27394,24,69,137,1867,0,7,2,0,2,15063,3064
47.,71998,24,65,138,27540,23,69,143,1902,0,6,0,0,0,15367,3081
48.,71813,28,67,140,27705,21,78,148,1895,0,9,0,0,0,15659,3089
49.,71606,24,64,148,27898,20,88,152,1916,0,8,2,0,1,15998,3126
50.,71595,26,63,159,27889,22,95,151,1890,0,10,2,0,0,16251,3087
51.,71568,30,61,166,27896,22,98,159,1883,1,12,2,0,2,16519,3080
52.,71439,33,66,177,28003,26,90,166,1857,0,16,1,0,0,16791,3046
53.,71361,38,66,182,28065,23,93,172,1848,1,13,0,0,0,17094,3051
54.,71170,43,67,190,28225,28,92,185,1825,0,14,1,0,0,17370,3060
55.,71093,40,72,199,28277,33,91,195,1837,0,13,1,1,0,17652,3047
56.,70894,39,74,211,28454,30,103,195,1875,1,10,0,0,0,17935,3057
57.,70828,43,76,227,28498,21,104,203,1850,1,9,0,1,0,18259,3043
58.,70751,36,74,237,28557,20,113,212,1849,0,6,0,0,2,18579,3068
59.,70693,31,74,240,28598,21,109,234,1851,1,9,0,0,1,18853,3056
60.,70675,29,79,246,28594,26,103,248,1828,1,13,0,0,0,19115,3071
61.,70646,27,73,256,28605,23,116,254,1862,0,8,1,0,0,19360,3032
62.,70546,27,77,269,28691,27,101,262,1879,0,4,0,1,0,19639,3041
63.,70433,28,77,276,28783,26,103,274,1881,0,8,0,0,2,19894,3018
64.,70293,34,69,282,28903,29,109,281,1870,0,4,2,1,0,20211,3044
65.,70211,43,61,300,28964,23,116,282,1897,0,7,0,0,1,20481,3054
66.,70084,41,68,302,29071,21,121,292,1900,0,4,1,0,0,20749,3021
67.,69988,30,73,307,29152,22,120,308,1901,0,7,0,0,0,21032,3028
68.,69827,39,68,310,29286,30,118,322,1916,0,10,1,0,1,21317,3052
69.,69609,38,67,321,29483,29,117,336,1900,0,7,0,0,0,21610,3062
70.,69366,41,73,327,29704,31,109,349,1898,0,7,1,1,0,21885,3071
71.,69382,36,78,328,29674,31,108,363,1855,0,7,0,0,0,22181,3015
72.,69280,32,75,337,29757,31,107,381,1849,0,2,1,0,0,22488,3029
73.,69245,36,77,347,29767,32,103,393,1817,0,7,2,0,0,22754,2982
74.,69241,40,78,353,29749,28,117,394,1804,0,8,0,0,1,23025,2981
75.,68991,43,77,360,29973,33,116,407,1804,0,10,0,0,0,23302,2984
76.,68855,37,80,376,30087,32,119,414,1818,0,9,0,0,0,23573,2970
77.,68676,30,84,390,30248,28,126,418,1830,0,4,0,0,0,23849,2992
78.,68520,36,80,390,30382,21,133,438,1808,0,10,0,0,0,24139,2981
79.,68347,39,87,393,30528,29,124,453,1812,0,10,0,0,0,24436,2984
80.,68113,38,91,407,30736,42,116,457,1851,0,4,1,0,2,24683,2975
81.,67920,36,78,416,30910,31,140,469,1841,2,5,1,0,1,24983,2976
82.,67769,40,71,426,31039,29,148,478,1855,0,8,1,0,0,25231,2965
83.,67815,33,81,432,30973,30,145,491,1810,0,11,0,0,1,25523,2924
84.,67772,33,76,442,30995,32,142,508,1805,0,5,0,0,0,25814,2940
85.,67768,39,72,452,30978,27,138,526,1833,0,10,0,0,0,26147,2940
86.,67801,36,76,465,30926,28,141,527,1826,0,6,0,0,0,26424,2907
87.,67789,38,86,481,30912,28,139,527,1784,0,8,0,1,0,26721,2874
88.,67612,42,84,491,31057,33,139,542,1828,0,10,0,0,0,27041,2900
89.,67447,36,88,499,31196,41,142,551,1835,0,5,0,0,0,27362,2903
90.,67372,39,82,518,31252,29,139,569,1856,0,8,1,0,0,27695,2931
91.,67410,35,82,534,31188,34,142,575,1832,0,5,1,0,0,27988,2938
92.,67406,36,82,544,31167,38,142,585,1860,0,5,1,0,0,28256,2926
93.,67334,45,83,563,31205,35,141,594,1868,1,5,0,0,1,28528,2905
94.,67203,44,91,581,31300,39,140,602,1846,0,10,0,0,0,28827,2885
95.,67102,46,92,587,31365,44,150,614,1884,0,5,0,0,0,29106,2890
96.,67010,47,99,594,31426,43,151,630,1892,0,9,1,0,1,29421,2903
97.,66737,48,105,598,31669,44,150,649,1880,1,8,0,0,0,29737,2901
98.,66606,53,102,620,31761,46,160,652,1837,0,8,0,0,0,30010,2917
99.,66628,48,114,630,31711,40,165,664,1825,0,4,0,0,0,30241,2874
100.,66502,52,116,642,31797,43,169,679,1809,1,8,0,1,1,30508,2865
101.,66343,47,114,655,31926,40,185,690,1814,0,6,0,0,0,30830,2848
102.,66231,53,104,660,32001,48,202,701,1845,0,6,0,0,0,31127,2853
103.,66079,57,107,671,32121,44,202,719,1896,0,6,0,0,2,31398,2858
104.,65929,59,116,678,32241,36,200,741,1899,1,6,1,0,0,31700,2861
105.,65715,51,109,696,32427,44,199,759,1895,0,5,0,0,0,31982,2849
106.,65533,56,107,703,32580,38,205,778,1916,0,5,0,0,0,32297,2862
107.,65407,50,108,717,32679,43,200,796,1906,0,0,0,0,0,32636,2887
108.,65285,55,109,729,32775,43,189,815,1888,1,3,0,0,0,32924,2876
109.,65109,50,123,751,32911,44,186,826,1910,0,13,0,0,0,33227,2877
110.,64853,48,116,760,33137,44,189,853,1910,0,3,0,0,0,33551,2887
111.,64609,49,123,773,33344,38,190,874,1912,0,12,0,0,0,33815,2873
112.,64440,53,116,790,33475,44,191,891,1890,0,7,0,1,0,34114,2858
113.,64347,50,112,815,33547,38,190,901,1896,0,5,0,0,0,34395,2843
114.,64253,52,115,846,33600,46,183,905,1870,1,7,1,0,0,34677,2811
115.,64147,50,120,873,33662,50,192,906,1860,0,8,0,0,0,34983,2822
116.,64166,52,115,889,33615,46,197,920,1819,0,9,0,0,1,35259,2795
117.,64112,45,120,904,33638,46,192,943,1816,0,5,0,0,0,35550,2817
118.,63988,42,118,923,33734,38,201,956,1818,0,4,0,0,0,35856,2797
119.,63840,43,113,941,33858,39,190,976,1823,0,3,0,0,0,36171,2809
120.,63886,50,111,962,33783,42,188,978,1815,0,5,0,0,0,36435,2810
121.,63917,49,106,977,33732,35,192,992,1781,0,3,1,0,0,36739,2797
122.,63830,52,107,987,33788,37,187,1012,1809,0,5,0,0,1,37034,2824
123.,63897,54,115,1012,33694,29,180,1019,1811,0,8,0,0,0,37342,2815
124.,63855,43,120,1022,33710,30,190,1030,1842,0,5,0,0,0,37616,2808
125.,63785,36,118,1044,33757,35,190,1035,1833,0,4,0,0,1,37930,2824
126.,63766,39,118,1063,33746,36,183,1049,1834,0,7,1,1,0,38269,2843
127.,63652,47,112,1067,33826,39,181,1076,1835,0,2,1,0,0,38570,2850
128.,63514,45,115,1083,33935,40,182,1086,1853,0,3,0,0,0,38872,2859
129.,63437,43,110,1096,33985,47,174,1108,1819,0,3,0,1,0,39196,2820
130.,63435,48,104,1098,33955,51,178,1131,1843,0,4,1,0,0,39494,2841
131.,63415,44,101,1108,33942,55,174,1161,1889,0,2,0,0,0,39800,2854
132.,63287,52,103,1105,34043,41,178,1191,1937,0,7,0,0,0,40121,2848
133.,63231,45,107,1114,34070,45,185,1203,1937,0,5,0,0,1,40431,2843
134.,63247,45,103,1124,34023,39,202,1217,1903,0,5,0,0,1,40729,2822
135.,63074,53,99,1141,34167,36,201,1229,1892,0,2,1,0,0,41025,2813
136.,63067,52,108,1157,34141,37,199,1239,1862,0,5,0,0,0,41294,2773
137.,63072,52,99,1178,34109,42,192,1256,1875,0,3,0,0,0,41597,2773
138.,63018,46,99,1198,34135,45,189,1270,1900,0,1,0,0,0,41842,2772
139.,62947,50,96,1221,34175,41,184,1286,1893,0,5,1,0,1,42130,2782
140.,63018,48,102,1229,34077,46,175,1305,1877,2,4,0,0,0,42444,2778
141.,63008,46,99,1254,34069,39,175,1310,1902,0,6,0,0,0,42728,2791
142.,63016,34,101,1268,34042,39,171,1329,1930,0,2,1,1,0,43005,2791
143.,62955,37,101,1263,34081,34,173,1356,1913,0,7,1,0,1,43229,2762
144.,62923,35,105,1282,34090,36,160,1369,1888,0,3,0,0,0,43512,2752
145.,62845,33,108,1305,34142,33,162,1372,1905,0,6,0,0,0,43793,2741
146.,62694,35,101,1326,34263,38,154,1389,1916,0,2,0,0,0,44116,2740
147.,62599,35,91,1338,34335,36,153,1413,1922,0,5,1,0,1,44461,2755
148.,62596,39,90,1365,34311,33,154,1412,1871,0,1,1,0,0,44773,2741
149.,62659,35,92,1379,34220,39,145,1431,1878,0,5,0,0,0,45068,2759
150.,62627,39,89,1397,34219,40,148,1441,1876,0,4,0,0,0,45408,2766
151.,62623,39,81,1415,34203,41,145,1453,1877,0,2,0,0,0,45667,2764
152.,62670,48,75,1435,34133,32,152,1455,1857,0,4,0,0,0,45980,2758
153.,62690,47,80,1438,34089,37,150,1469,1887,1,2,0,0,0,46266,2770
154.,62634,45,87,1452,34110,38,151,1483,1874,0,6,0,0,0,46560,2775
155.,62678,41,81,1470,34039,48,155,1488,1852,0,3,0,0,1,46893,2766
156.,62634,38,82,1486,34065,39,170,1486,1877,0,3,0,0,0,47234,2775
157.,62437,40,85,1484,34236,37,174,1507,1851,0,5,0,0,0,47531,2727
158.,62356,40,88,1485,34293,37,171,1530,1854,0,5,0,1,0,47875,2758
159.,62275,43,98,1498,34345,42,158,1541,1842,0,3,0,0,0,48185,2740
160.,62127,47,99,1504,34463,41,164,1555,1878,0,3,0,0,0,48475,2775
161.,61976,45,96,1521,34591,39,159,1573,1878,0,5,0,0,0,48717,2755
162.,61750,37,106,1521,34796,40,155,1595,1899,0,3,1,0,0,49024,2774
163.,61631,43,92,1536,34889,33,176,1600,1899,0,4,0,0,0,49354,2794
164.,61577,35,98,1552,34919,32,182,1605,1882,0,4,0,0,1,49624,2761
165.,61545,40,101,1562,34923,32,171,1626,1842,0,8,0,0,0,49943,2762
166.,61446,44,96,1582,34998,28,168,1638,1840,0,3,0,0,0,50273,2763
167.,61471,41,99,1594,34950,33,164,1648,1818,0,2,0,0,0,50552,2739
168.,61554,42,101,1613,34840,32,166,1652,1830,0,2,1,0,0,50856,2704
169.,61436,39,103,1632,34928,27,169,1666,1821,0,4,0,0,0,51110,2688
170.,61290,42,105,1645,35046,30,161,1681,1851,0,2,0,0,0,51425,2710
171.,61271,37,101,1649,35043,34,163,1702,1846,0,2,1,0,0,51760,2679
172.,61212,42,109,1673,35071,38,150,1705,1878,0,4,0,0,1,52060,2706
173.,61089,45,105,1692,35163,33,165,1708,1898,0,3,0,0,0,52347,2728
174.,60883,52,100,1688,35342,30,168,1737,1880,0,6,0,0,0,52633,2735
175.,60726,42,108,1702,35475,32,161,1754,1866,0,4,0,0,0,52879,2715
176.,60627,43,105,1713,35548,32,156,1776,1856,0,5,0,0,0,53206,2714
177.,60547,45,103,1724,35599,36,156,1790,1866,0,2,0,0,0,53538,2701
178.,60457,56,99,1742,35654,34,164,1794,1840,0,5,1,0,0,53858,2687
