# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-10-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '9' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "18164395"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,97163,339,874,0,1438,1,185,0,255,9531,334,145,10,314,531,376
2.,85678,569,908,0,12534,7,303,1,487,6826,557,347,33,442,951,742
3.,73594,657,969,10,24294,34,436,6,676,784,632,517,61,104,1408,1004
4.,67550,661,1025,24,30032,91,592,25,851,417,653,578,101,69,1842,1230
5.,62713,618,951,52,34595,161,861,49,987,170,596,509,135,36,2236,1469
6.,59450,495,893,77,37612,254,1131,88,1069,118,415,279,151,35,2654,1653
7.,56895,479,881,105,39932,268,1287,153,1165,79,334,139,139,16,3015,1787
8.,55063,465,855,139,41527,277,1438,236,1246,61,285,90,113,17,3372,1923
9.,53439,404,886,185,42960,279,1519,328,1351,54,222,74,82,12,3681,2051
10.,51977,389,870,233,44233,270,1600,428,1373,51,193,52,63,19,4040,2184
11.,50762,369,898,289,45269,259,1640,514,1445,51,174,42,47,20,4351,2306
12.,49790,379,905,346,46030,246,1687,617,1503,31,188,43,34,14,4718,2407
13.,48977,380,890,409,46646,237,1762,699,1526,38,176,26,34,11,5058,2502
14.,48356,351,910,472,47074,251,1778,808,1591,39,167,38,24,7,5339,2598
15.,47625,342,930,546,47610,242,1794,911,1616,37,168,38,23,9,5639,2667
16.,47199,326,888,635,47860,230,1846,1016,1665,26,135,34,26,9,5962,2741
17.,46858,351,855,742,48022,216,1829,1127,1692,35,150,27,23,12,6292,2812
18.,46702,332,855,829,48003,233,1802,1244,1714,27,135,21,25,14,6625,2900
19.,46300,313,879,898,48217,233,1824,1336,1749,23,126,35,30,8,6894,2967
20.,46075,297,883,981,48266,234,1825,1439,1784,32,131,26,31,12,7213,3048
21.,45794,324,892,1041,48355,236,1797,1561,1805,24,131,27,21,13,7493,3062
22.,45597,326,887,1125,48370,236,1773,1686,1818,22,135,24,24,9,7739,3070
23.,45248,326,894,1241,48516,245,1786,1744,1797,22,119,23,27,13,8033,3100
24.,45236,327,897,1303,48351,239,1769,1878,1809,32,117,18,21,12,8296,3153
25.,45176,330,888,1377,48231,231,1801,1966,1804,35,138,25,25,12,8559,3212
26.,45055,340,867,1466,48173,224,1812,2063,1800,33,130,28,21,11,8827,3243
27.,45043,326,867,1558,48014,229,1791,2172,1832,32,115,20,28,13,9060,3284
28.,44788,313,875,1672,48079,232,1794,2247,1857,27,126,32,23,14,9341,3312
29.,44616,305,875,1745,48082,227,1795,2355,1890,29,128,27,21,14,9637,3381
30.,44601,300,853,1832,47918,240,1797,2459,1886,21,127,15,24,14,9881,3410
31.,44566,300,829,1951,47779,234,1799,2542,1907,22,127,26,27,8,10120,3422
32.,44492,281,806,2051,47720,214,1812,2624,1880,24,99,13,22,19,10361,3419
