# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '9' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-52-9.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '51' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "888499155"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99604,41,94,0,248,0,13,0,270,1012,40,5,0,768,10068,564
2.,98936,67,104,0,873,0,20,0,501,847,65,20,0,1531,19975,3531
3.,98416,91,118,1,1346,0,27,1,691,535,75,42,2,1478,29502,8501
4.,98079,113,143,5,1619,2,37,2,864,204,99,63,7,699,38783,14619
5.,97963,137,156,10,1675,4,51,4,983,152,98,83,12,505,47586,20335
6.,97649,158,188,14,1917,3,66,5,1111,109,114,106,16,354,55967,25953
7.,97449,171,210,18,2054,5,83,10,1220,81,123,123,25,237,63841,31315
8.,97222,205,229,29,2183,5,110,17,1284,66,149,131,35,225,71444,36312
9.,97110,242,276,39,2178,4,122,29,1375,68,183,134,43,142,78666,40869
10.,96866,270,307,52,2299,10,152,44,1450,56,188,141,57,123,85456,45209
11.,96569,287,360,72,2463,11,176,62,1479,49,189,146,64,110,91988,49349
12.,96449,307,399,97,2434,16,222,76,1508,45,197,120,61,82,98334,52982
13.,96185,355,419,132,2519,18,274,98,1601,48,209,104,58,88,104441,56118
14.,95913,383,476,168,2613,21,314,112,1639,37,202,88,51,50,110392,59098
15.,95692,424,507,202,2642,20,356,157,1659,37,193,43,36,45,116076,61472
16.,95436,489,544,270,2676,24,373,188,1675,43,170,53,27,54,121592,63689
17.,95193,539,620,330,2690,18,397,213,1698,35,166,40,25,48,127155,65753
18.,94807,607,665,402,2809,31,444,235,1700,23,139,40,38,38,132207,67435
19.,94353,681,774,451,2951,48,471,271,1721,42,169,37,22,38,137390,69167
20.,93927,764,831,538,3038,53,535,314,1749,33,149,28,21,21,142505,70993
21.,93541,849,946,628,3061,50,592,333,1757,40,131,32,30,27,147373,72343
22.,92989,945,1031,759,3207,52,656,361,1738,41,139,31,19,31,152004,73800
23.,92429,1033,1174,869,3309,73,703,410,1808,24,136,22,29,37,156660,75243
24.,91852,1177,1243,1008,3406,81,766,467,1828,39,97,34,17,24,161340,76637
25.,91190,1261,1418,1151,3532,83,844,521,1852,37,118,33,37,33,165677,77803
26.,90513,1400,1571,1324,3627,83,910,572,1854,31,106,26,17,14,170005,79084
27.,89567,1541,1758,1502,3893,111,1002,626,1840,32,116,27,20,18,174224,80380
28.,88738,1678,1979,1703,3964,133,1136,669,1875,39,101,22,29,14,178466,81826
29.,87764,1863,2171,1932,4115,140,1243,772,1840,28,96,35,32,20,182524,82872
30.,86866,1937,2401,2184,4199,162,1406,845,1852,40,91,24,31,13,186562,84028
31.,85737,2127,2645,2477,4346,171,1561,936,1866,42,91,21,32,7,190478,85081
32.,84385,2366,2871,2807,4595,204,1755,1017,1858,35,90,39,26,10,194175,85995
33.,83110,2563,3165,3150,4774,215,1910,1113,1906,32,80,32,31,9,198193,86953
34.,81854,2858,3417,3543,4812,234,2058,1224,1921,38,65,25,36,9,202143,87982
35.,80446,3057,3684,3964,4944,293,2268,1344,1952,36,79,24,26,10,206131,88676
36.,78856,3293,4066,4414,5110,330,2458,1473,1937,38,70,23,30,6,209718,89406
37.,77127,3492,4454,4888,5366,342,2663,1668,1938,36,65,23,26,7,213075,89935
38.,75492,3717,4737,5420,5443,361,3026,1804,1909,39,63,27,33,8,216457,90519
39.,73660,3843,5112,5978,5679,411,3279,2038,1890,37,51,23,28,6,219817,91246
40.,72049,4147,5405,6654,5551,415,3540,2239,1886,26,61,29,24,1,223309,91787
41.,70210,4230,5729,7413,5669,496,3826,2427,1900,43,68,18,24,5,226533,92235
42.,68454,4492,6068,8095,5607,471,4129,2684,1879,34,63,18,21,3,229766,92643
43.,66492,4594,6425,8871,5695,545,4426,2952,1838,38,36,17,18,2,233208,92934
44.,64510,4763,6761,9721,5742,553,4733,3217,1824,30,51,14,21,3,236474,93230
45.,62681,4831,7030,10678,5680,555,5069,3476,1881,26,33,22,22,5,239893,93589
46.,60748,4975,7257,11593,5696,541,5379,3811,1870,21,38,13,25,4,242993,93724
47.,58894,4993,7455,12616,5632,619,5689,4102,1913,29,30,16,23,3,246434,94087
48.,56902,5021,7780,13511,5669,623,5914,4580,1913,26,33,18,18,3,249789,94329
49.,55087,5111,7983,14687,5473,656,6136,4867,1917,25,40,20,27,2,253125,94478
50.,53345,5104,8222,15742,5330,608,6373,5276,1921,23,37,18,24,2,256509,94594
51.,51476,5050,8373,16957,5319,630,6544,5651,1916,33,35,12,18,3,259984,94694
52.,49798,5056,8360,18143,5128,648,6809,6058,1926,33,28,16,19,4,263425,94812
53.,48028,5066,8469,19343,4997,633,6944,6520,1933,23,34,16,24,4,266844,94941
54.,46287,5040,8515,20610,4922,625,7051,6950,1938,21,28,20,14,1,270055,94915
55.,44892,4923,8508,21896,4599,616,7271,7295,1916,18,21,12,20,3,273393,95029
56.,43376,4805,8410,23324,4476,586,7492,7531,1937,13,22,13,15,0,276500,94873
57.,41952,4517,8492,24499,4346,551,7589,8054,1909,24,19,15,24,1,279573,94809
58.,40385,4409,8432,26014,4349,570,7549,8292,1872,20,34,12,18,3,282792,94899
59.,39286,4245,8350,27267,3993,508,7603,8748,1912,15,25,12,17,1,285836,94691
60.,37976,4045,8182,28620,3891,523,7621,9142,1933,18,19,15,10,3,289278,94821
61.,37001,3883,7933,30144,3603,467,7606,9363,1940,23,21,14,13,2,292621,94769
62.,35765,3776,7800,31526,3575,421,7464,9673,1955,15,24,9,17,2,295763,94485
63.,34726,3570,7557,32887,3401,428,7406,10025,1990,19,30,15,9,0,298926,94481
64.,33837,3414,7381,34328,3185,367,7243,10245,1961,16,12,6,8,0,302143,94267
65.,32892,3268,7142,35740,3074,345,7089,10450,1983,11,25,7,10,0,305432,94190
66.,32040,3072,6912,37147,2902,357,6952,10618,1985,21,15,9,9,4,308546,94085
67.,31330,2948,6612,38564,2659,324,6786,10777,2019,16,10,1,13,0,311754,93837
68.,30605,2742,6326,39856,2572,289,6604,11006,2021,13,17,10,12,1,315138,93590
69.,29890,2587,6081,41176,2436,294,6442,11094,1988,15,11,10,9,5,318322,93387
70.,29174,2488,5822,42494,2325,279,6200,11218,1992,9,13,9,9,0,321547,93277
71.,28538,2385,5601,43833,2247,243,6054,11099,1972,5,12,7,12,2,324895,93066
72.,27947,2256,5447,45076,2130,199,5767,11178,1939,15,14,4,6,2,328128,92841
73.,27450,2092,5171,46232,1986,188,5609,11272,1963,9,19,6,9,1,331662,92609
74.,26887,1967,4876,47458,1985,180,5391,11256,1962,3,25,5,15,0,335145,92335
75.,26535,1863,4624,48754,1786,151,5183,11104,1985,14,13,5,5,2,338615,92091
76.,26084,1769,4361,49906,1721,136,4960,11063,2008,10,17,2,17,3,342123,91636
77.,25652,1656,4089,50992,1648,144,4770,11049,2026,13,14,3,11,3,345392,91300
78.,25257,1536,3864,52025,1587,145,4620,10966,2000,8,21,4,7,2,349252,91083
79.,24861,1466,3718,53081,1536,130,4387,10821,2014,10,10,6,6,5,352868,90835
80.,24575,1355,3529,54222,1430,98,4194,10597,1982,11,16,6,10,4,356549,90567
81.,24160,1284,3309,55234,1425,132,4015,10441,2019,5,17,5,7,1,360245,90119
82.,23914,1206,3103,56333,1320,90,3875,10159,2004,7,17,3,5,5,363805,89612
83.,23669,1082,2983,57222,1263,67,3621,10093,2024,8,12,6,15,2,367417,89248
84.,23391,1016,2754,58135,1243,75,3448,9938,2067,6,13,3,4,2,370756,88758
85.,23101,971,2577,58971,1217,89,3260,9814,2105,8,11,8,9,0,374531,88267
86.,22938,927,2349,59862,1149,63,3132,9580,2113,6,13,6,8,2,378120,87869
87.,22769,874,2250,60716,1055,47,2930,9359,2100,9,14,3,10,6,381894,87571
88.,22500,784,2131,61447,1103,60,2755,9220,2113,10,13,2,4,2,385590,87103
89.,22390,724,2028,62302,997,53,2615,8891,2098,4,14,5,9,3,389585,86673
90.,22204,680,1867,62938,997,45,2455,8814,2088,6,8,5,6,6,393573,86298
91.,22057,652,1727,63629,976,31,2339,8589,2082,8,16,1,6,3,397476,85892
92.,21984,596,1629,64379,902,28,2186,8296,2064,8,17,0,7,3,401230,85334
93.,21855,536,1542,64960,874,35,2071,8127,2045,4,9,2,7,3,405233,84768
94.,21738,483,1455,65600,873,24,1977,7850,2026,7,17,4,7,8,408895,84325
95.,21661,449,1348,66246,835,30,1879,7552,2042,10,11,2,6,3,412796,83853
96.,21607,393,1246,66655,784,25,1798,7492,2059,9,9,2,4,6,416823,83479
97.,21448,381,1187,67234,817,22,1688,7223,2085,8,12,2,5,3,420884,82767
98.,21332,351,1116,67730,827,22,1608,7014,2081,4,9,1,11,4,424863,82336
99.,21296,353,1025,68255,759,18,1540,6754,2073,1,13,4,6,5,429001,81922
100.,21218,345,977,68639,721,23,1429,6648,2068,11,19,2,3,3,433213,81469
101.,21140,311,935,68991,713,19,1347,6544,2074,4,11,5,7,6,437581,81129
102.,21038,282,875,69544,727,18,1294,6222,2073,5,10,2,6,4,441775,80670
103.,20970,263,811,69906,717,19,1247,6067,2094,5,10,0,4,9,445913,80278
104.,20902,267,780,70186,697,14,1161,5993,2124,3,15,3,2,12,450054,79774
105.,20876,268,718,70570,648,11,1107,5802,2132,5,22,1,5,7,454462,79396
106.,20813,248,681,70863,655,10,1049,5681,2134,1,17,2,2,7,458701,79261
107.,20768,225,654,71169,654,5,994,5531,2165,4,14,1,4,6,463121,78851
108.,20721,187,634,71409,653,9,951,5436,2176,6,18,3,7,8,467537,78603
109.,20673,177,600,71716,643,10,913,5268,2193,4,20,3,4,7,471891,78297
110.,20588,183,542,72055,669,5,875,5083,2195,5,25,2,5,10,476381,78055
111.,20575,163,517,72403,643,5,825,4869,2195,7,20,1,10,7,480913,77763
112.,20529,155,497,72619,641,4,782,4773,2184,2,27,0,0,14,485251,77395
113.,20503,128,475,72771,637,6,742,4738,2208,3,16,1,3,12,489887,77156
114.,20486,117,442,73065,617,5,719,4549,2177,4,18,2,1,12,494525,76714
115.,20449,111,415,73215,621,6,699,4484,2183,3,16,0,2,14,498690,76296
116.,20399,104,403,73579,640,5,656,4214,2189,6,13,6,6,9,503211,75998
117.,20418,107,378,73664,588,6,642,4197,2207,5,20,2,3,11,507815,75657
118.,20387,103,361,73811,584,5,626,4123,2207,7,22,2,2,7,512446,75598
119.,20334,99,347,73926,608,6,608,4072,2204,6,16,4,6,16,517056,75393
120.,20316,96,330,74180,591,6,575,3906,2192,5,14,7,6,15,521647,75332
121.,20314,86,312,74294,568,6,557,3863,2170,1,14,5,6,19,526552,75080
122.,20245,87,300,74306,610,6,537,3909,2202,1,17,2,2,12,531367,75095
123.,20258,92,271,74619,565,3,530,3662,2183,4,28,1,3,20,536048,74961
124.,20213,81,264,74739,588,3,517,3595,2180,5,19,3,3,24,540668,74698
125.,20229,80,257,74848,551,1,504,3530,2180,5,27,0,4,21,545403,74601
126.,20201,71,257,74882,554,4,484,3547,2146,0,25,1,3,23,550082,74580
127.,20211,69,240,75123,526,3,477,3351,2147,4,18,2,2,14,554760,74186
128.,20162,72,228,75240,551,3,463,3281,2148,5,31,3,6,20,559462,74045
129.,20096,60,231,75341,596,6,450,3220,2159,4,27,2,5,21,564386,73788
130.,20109,62,207,75518,566,3,457,3078,2182,4,24,1,6,34,569170,73697
131.,20107,58,221,75582,548,1,429,3054,2140,4,24,5,2,31,574053,73704
132.,20050,62,201,75589,588,1,430,3079,2172,6,23,3,1,27,578793,73489
133.,20057,63,202,75739,560,0,415,2964,2196,5,26,5,5,27,583704,73457
134.,20043,63,201,75747,552,2,405,2987,2222,6,30,4,7,34,588559,73411
135.,20007,47,199,75771,575,8,408,2985,2202,5,20,4,7,32,593096,73274
136.,19987,50,192,75912,580,1,403,2875,2193,6,18,7,9,31,597890,73352
137.,19980,56,178,75966,566,4,396,2854,2207,1,27,7,4,36,602936,73220
138.,19941,47,174,76060,594,0,400,2784,2227,3,24,2,6,41,607879,73144
139.,19989,51,170,76080,528,2,390,2790,2211,6,25,2,5,33,612659,73025
140.,19923,46,182,76109,577,3,367,2793,2208,2,28,4,3,26,617272,72936
141.,19927,49,173,76177,554,3,373,2744,2192,3,29,5,5,43,622142,73018
