# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '23' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-90-23.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '89' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "282522504"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99840,5,8,0,145,0,2,0,256,107,4,0,0,730,462,237
2.,99715,10,11,0,264,0,0,0,458,184,6,4,0,2549,948,455
3.,98272,9,10,0,1704,0,5,0,624,217,7,3,1,3811,1425,667
4.,94496,8,12,0,5476,0,7,1,787,139,8,4,1,3574,1878,890
5.,89974,9,12,0,9992,0,11,2,968,87,11,6,1,2618,2294,1117
6.,86055,7,15,0,13910,1,10,2,1113,72,7,9,2,2250,2684,1317
7.,82518,5,16,0,17445,1,10,5,1222,64,6,8,3,1918,3098,1498
8.,78925,8,13,2,21032,1,11,8,1330,30,9,9,3,1228,3461,1674
9.,76213,10,13,3,23739,1,13,8,1390,37,9,8,4,1186,3858,1824
10.,73760,12,15,6,26187,0,12,8,1441,24,10,6,5,1108,4241,1958
11.,71728,12,14,6,28214,1,14,11,1486,19,10,7,3,938,4571,2060
12.,70026,10,15,7,29915,2,15,10,1492,20,8,6,5,741,4946,2149
13.,68791,6,23,8,31146,1,14,11,1510,30,8,6,4,651,5269,2245
14.,67774,7,24,8,32161,1,10,15,1550,34,6,6,3,751,5612,2357
15.,66687,12,20,8,33242,0,13,18,1616,21,11,5,4,779,6001,2468
16.,65534,17,21,11,34381,1,18,17,1713,28,14,9,6,654,6288,2527
17.,64591,19,19,12,35319,0,24,16,1724,15,14,8,5,586,6622,2600
18.,63906,20,22,13,35993,4,24,18,1724,15,17,11,7,517,6885,2648
19.,63368,21,19,16,36527,0,32,17,1796,24,14,15,7,514,7210,2703
20.,63010,21,23,16,36876,1,33,20,1815,15,15,19,8,609,7470,2781
21.,62571,17,32,18,37311,0,28,23,1825,24,13,20,8,519,7754,2857
22.,62136,15,33,20,37740,0,30,26,1842,27,11,16,10,454,8054,2938
23.,61608,16,33,22,38262,0,33,26,1808,17,12,16,11,459,8346,2983
24.,61179,14,34,25,38684,1,33,30,1794,11,15,13,8,359,8661,2989
25.,61014,18,31,25,38842,1,34,35,1784,23,13,18,7,356,8942,3000
26.,60857,12,31,28,38995,2,39,36,1820,17,9,20,9,343,9212,3012
27.,60668,17,27,30,39176,3,37,42,1840,18,15,20,9,336,9525,3051
28.,60575,16,35,35,39259,4,32,44,1832,20,16,19,9,370,9783,3084
29.,60492,17,32,39,39336,5,32,47,1819,18,18,16,11,369,10054,3107
30.,60504,16,29,41,39319,6,30,55,1829,13,18,16,13,351,10351,3152
31.,60570,18,34,44,39243,3,30,58,1898,20,20,19,10,382,10630,3204
32.,60368,19,30,48,39441,2,31,61,1921,17,18,16,13,410,10890,3241
33.,60237,19,33,54,39564,2,26,65,1956,22,17,18,13,429,11156,3269
34.,60078,17,34,63,39715,4,29,60,1941,25,21,15,14,439,11425,3297
35.,59995,19,30,65,39790,4,35,62,1951,24,22,15,11,424,11749,3315
36.,59849,19,32,67,39930,1,38,64,1906,22,17,18,12,391,11998,3353
37.,59866,25,32,71,39902,0,39,65,1904,32,23,16,12,361,12260,3379
38.,59893,22,35,76,39867,1,37,69,1864,17,23,19,12,335,12537,3402
39.,59918,23,30,83,39834,1,42,69,1864,9,22,21,11,308,12790,3403
40.,59973,22,32,87,39773,1,39,73,1891,11,21,22,12,341,13048,3398
41.,59886,17,34,95,39854,1,39,74,1892,16,17,22,12,349,13255,3393
42.,59916,20,27,98,39816,2,40,81,1854,19,19,22,14,303,13484,3383
43.,59874,25,35,106,39840,3,37,80,1855,21,27,24,17,308,13725,3411
44.,59966,31,32,102,39737,2,41,89,1817,16,25,29,16,258,13974,3380
45.,59902,29,36,100,39791,0,43,99,1811,12,23,30,18,284,14220,3414
46.,59910,21,41,105,39776,1,46,100,1811,16,21,32,20,250,14438,3403
47.,59939,25,39,107,39734,0,54,102,1842,19,21,31,22,231,14657,3390
48.,60026,24,40,111,39637,2,50,110,1805,21,19,30,21,269,14894,3379
49.,60145,29,38,118,39505,0,54,111,1812,17,24,32,22,239,15169,3391
50.,60248,24,46,126,39398,0,41,117,1794,14,21,28,27,215,15365,3384
51.,60218,27,41,129,39414,2,49,120,1832,11,26,26,31,189,15615,3404
52.,60210,29,40,135,39414,2,47,123,1831,8,25,24,31,216,15875,3429
53.,60211,35,38,143,39399,4,48,122,1831,16,25,23,37,204,16156,3440
54.,60109,31,42,154,39490,6,47,121,1825,8,20,32,35,210,16396,3467
55.,60042,26,45,151,39550,4,48,134,1837,19,14,29,32,198,16632,3450
56.,59975,28,50,154,39601,7,46,139,1810,16,20,28,27,173,16895,3428
57.,59903,37,51,157,39654,6,44,148,1852,26,34,22,27,216,17079,3417
58.,59875,44,48,166,39665,5,50,147,1848,9,36,24,24,201,17369,3453
59.,59758,34,57,169,39768,8,53,153,1862,19,30,35,25,229,17571,3441
60.,59573,43,54,171,39933,7,55,164,1921,12,38,25,27,213,17779,3431
61.,59376,35,57,177,40118,8,65,164,1914,18,33,28,25,182,18034,3440
62.,59317,33,61,186,40157,13,64,169,1942,14,31,29,23,191,18273,3443
63.,59072,30,58,193,40392,14,65,176,1924,10,27,30,27,195,18525,3440
64.,59049,29,55,203,40403,11,70,180,1936,16,30,34,27,211,18811,3471
65.,58944,29,51,210,40501,11,71,183,1935,12,22,37,27,194,19031,3463
66.,58895,27,51,217,40541,7,72,190,1971,26,22,36,25,212,19298,3493
67.,58822,33,49,212,40599,5,75,205,1950,15,24,37,25,205,19602,3511
68.,58753,28,49,218,40661,5,76,210,1963,11,20,34,24,184,19893,3574
69.,58812,26,63,224,40581,2,74,218,1970,22,26,35,22,205,20172,3608
70.,58523,28,63,229,40853,4,74,226,2005,21,31,32,26,174,20411,3677
71.,58338,35,65,239,41016,3,74,230,2023,13,33,36,21,164,20642,3696
72.,58241,38,60,245,41100,2,72,242,2015,13,29,42,22,163,20837,3681
73.,58242,31,61,260,41086,3,77,240,1991,14,28,43,22,158,21117,3715
74.,58271,34,55,263,41046,3,70,258,1951,10,31,37,20,108,21392,3706
75.,58298,35,48,280,41006,3,74,256,1974,12,23,37,21,135,21630,3689
76.,58197,34,53,285,41094,4,72,261,1944,5,21,29,24,131,21838,3657
77.,58258,33,58,293,41018,5,71,264,1899,20,23,34,18,129,22084,3632
78.,58219,32,69,290,41036,5,66,283,1936,14,31,31,18,139,22322,3632
79.,58270,36,67,289,40962,7,72,297,1924,16,36,32,14,169,22510,3594
80.,58217,31,60,290,41003,10,79,310,1922,12,30,32,15,146,22785,3600
81.,58224,34,61,298,40979,8,80,316,1913,23,34,28,19,153,23018,3587
82.,58206,39,57,310,40981,9,76,322,1889,15,39,26,18,133,23263,3594
83.,58291,42,56,321,40882,7,75,326,1890,17,39,31,23,152,23512,3578
84.,58417,47,60,335,40736,3,77,325,1904,13,40,35,20,134,23773,3542
85.,58477,43,71,340,40661,2,73,333,1830,13,34,37,22,135,23993,3583
86.,58501,40,67,348,40623,4,75,342,1856,17,34,39,21,121,24273,3591
87.,58407,44,60,368,40701,6,77,337,1919,8,30,38,20,116,24523,3645
88.,58407,50,59,368,40682,6,72,356,1894,19,28,51,13,124,24791,3630
89.,58296,45,64,384,40772,10,75,354,1911,12,35,37,20,122,25057,3653
90.,58222,49,68,402,40821,8,77,353,1919,12,44,35,26,129,25293,3646
91.,58220,42,75,402,40808,10,74,369,1905,28,40,37,27,147,25550,3640
92.,58285,56,70,406,40721,7,75,380,1924,12,40,38,23,143,25807,3654
93.,58236,50,75,426,40754,6,82,371,1912,20,33,43,24,167,26034,3640
94.,58154,49,84,420,40814,7,81,391,1908,28,45,39,21,159,26305,3627
95.,58024,53,92,425,40919,9,80,398,1914,23,49,39,23,138,26545,3623
96.,57865,51,81,446,41056,13,91,397,1924,18,49,40,26,135,26762,3615
97.,57810,48,88,451,41096,12,89,406,1896,27,44,40,25,156,26937,3606
98.,57843,46,79,464,41044,12,101,411,1869,18,43,41,25,133,27187,3559
99.,57851,49,76,483,41013,13,101,414,1883,28,41,40,25,157,27445,3528
100.,57915,47,69,486,40935,10,110,428,1906,16,32,40,29,108,27684,3533
101.,57971,51,73,486,40859,4,112,444,1929,20,33,43,21,111,27915,3548
102.,57918,48,70,495,40895,6,113,455,1941,15,36,32,19,123,28186,3564
103.,58110,48,62,491,40689,5,110,485,1917,12,35,32,20,92,28431,3566
104.,58068,51,66,506,40714,4,105,486,1917,15,34,30,18,107,28645,3573
105.,57802,40,82,518,40966,4,97,491,1932,15,36,34,18,89,28896,3557
106.,57865,50,79,527,40877,7,96,499,1912,11,36,41,20,117,29122,3554
107.,57821,52,79,534,40900,10,94,510,1893,11,44,37,20,122,29392,3540
108.,57775,56,75,540,40925,8,99,522,1910,13,42,43,23,106,29645,3549
109.,57777,59,71,544,40907,9,94,539,1885,12,37,39,28,121,29932,3584
110.,57726,54,84,550,40941,10,86,549,1852,13,37,47,23,89,30166,3574
111.,57781,52,76,553,40872,10,95,561,1884,8,35,51,18,102,30425,3576
112.,57947,55,79,567,40683,10,93,566,1910,13,39,52,21,90,30686,3538
113.,57955,61,77,573,40647,9,95,583,1933,18,48,45,15,127,30898,3536
114.,57930,69,73,580,40645,9,105,589,1895,10,56,55,20,117,31138,3540
115.,57881,61,71,602,40680,10,109,586,1882,13,36,47,18,99,31377,3578
116.,57873,52,80,618,40675,7,106,589,1849,10,30,56,15,96,31671,3577
117.,57815,63,87,635,40700,8,99,593,1826,20,44,53,21,88,31894,3553
