# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '7' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-82-7.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '81' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "583685820"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99873,3,9,0,113,0,2,0,230,113,4,0,0,720,10083,241
2.,99135,6,9,0,847,1,1,1,451,150,6,1,0,2026,19960,501
3.,97748,11,9,0,2228,0,3,1,641,164,9,2,0,3701,29954,740
4.,94795,13,11,0,5178,0,2,1,801,142,9,4,1,4205,39858,962
5.,91349,13,11,0,8620,0,6,1,939,115,9,7,1,4348,49842,1167
6.,86446,11,12,0,13518,2,9,2,1055,70,9,8,1,2734,59818,1357
7.,82471,12,16,0,17489,2,8,2,1182,54,10,9,1,1984,69804,1547
8.,79056,15,16,1,20896,1,13,2,1253,38,14,10,2,1231,79674,1658
9.,76701,15,21,1,23245,0,14,3,1331,49,16,9,3,1343,89700,1816
10.,74362,16,20,1,25578,0,19,4,1407,49,16,13,3,1289,99427,1959
11.,72231,19,25,1,27700,0,20,4,1480,48,17,21,3,987,109368,2088
12.,70439,20,29,2,29483,1,22,4,1537,46,21,20,3,911,119253,2209
13.,68833,24,28,2,31080,2,26,5,1598,39,22,18,5,793,128971,2303
14.,67377,22,35,2,32526,2,28,8,1634,41,21,17,8,649,138885,2395
15.,66228,28,29,8,33665,0,30,12,1637,34,20,23,7,635,148876,2463
16.,65243,22,34,9,34642,3,32,15,1671,29,18,24,8,514,158726,2554
17.,64583,21,31,12,35296,3,37,17,1675,19,14,28,7,503,168422,2607
18.,63963,22,28,14,35908,1,38,26,1695,21,14,27,9,409,178264,2667
19.,63310,21,30,16,36553,1,38,31,1734,20,16,27,9,416,188080,2729
20.,62832,27,31,17,37018,2,38,35,1757,12,22,28,13,403,197784,2792
21.,62370,23,28,22,37477,2,40,38,1776,17,18,26,15,343,207729,2850
22.,61986,19,28,26,37855,2,42,42,1775,17,15,27,15,307,217523,2881
23.,61706,14,32,27,38131,2,41,47,1790,10,12,23,19,281,227544,2927
24.,61653,21,29,26,38172,2,45,52,1814,16,18,23,20,262,237438,2957
25.,61454,23,32,34,38363,3,40,51,1805,19,23,17,21,251,247107,2976
26.,61292,23,32,36,38517,2,41,57,1842,15,17,26,21,252,256847,3011
27.,61081,27,35,41,38713,2,43,58,1853,15,25,25,21,221,266782,3077
28.,60763,30,37,43,39021,1,46,59,1859,13,28,25,19,235,276498,3112
