# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-18-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '17' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "75756982"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,94255,346,967,1,4318,0,112,1,260,7063,362,176,12,517,9977,471
2.,78907,549,991,5,19282,24,239,3,489,987,580,354,36,199,19796,823
3.,70763,612,978,12,27077,96,449,13,675,284,650,442,78,84,29886,1104
4.,64859,553,961,26,32715,188,663,35,891,147,503,387,119,41,39751,1356
5.,60619,468,872,44,36701,277,956,63,1011,87,337,219,132,32,49646,1603
6.,57691,436,852,55,39402,303,1137,124,1105,55,260,102,124,29,59554,1748
7.,55381,404,821,72,41509,312,1306,195,1218,47,234,45,92,26,69385,1889
8.,53316,371,861,97,43381,299,1399,276,1314,37,191,52,70,31,79373,2035
9.,51684,336,882,130,44838,286,1491,353,1382,31,169,45,39,22,89377,2158
10.,50282,351,877,167,46040,269,1571,443,1472,34,159,39,29,15,99383,2280
11.,49232,333,898,211,46885,273,1638,530,1555,27,151,40,21,17,109155,2370
12.,48137,323,883,275,47786,269,1711,616,1567,30,143,31,24,15,118890,2446
13.,47523,310,871,340,48218,267,1737,734,1626,29,136,25,19,12,128659,2509
14.,47020,296,869,408,48550,271,1728,858,1649,37,137,21,20,19,138356,2614
15.,46338,301,880,471,49072,245,1729,964,1628,37,141,37,16,15,148126,2690
16.,45893,292,893,516,49328,249,1723,1106,1666,31,123,23,24,10,158165,2751
17.,45718,294,865,582,49338,223,1776,1204,1657,18,130,22,17,13,168019,2809
18.,45408,290,852,656,49479,227,1781,1307,1726,23,128,19,23,16,178068,2874
19.,45301,295,845,729,49404,227,1798,1401,1739,21,134,23,15,9,187840,2940
20.,45074,270,870,810,49474,228,1763,1511,1734,21,117,21,17,16,197618,2992
21.,44890,284,873,870,49477,222,1756,1628,1716,25,123,20,16,12,207433,3025
22.,45022,274,858,966,49198,200,1768,1714,1699,22,131,16,17,9,217252,3041
23.,44733,305,864,1043,49297,183,1756,1819,1734,17,138,19,16,11,226993,3077
24.,44513,282,865,1136,49352,199,1735,1918,1745,16,130,23,17,13,236740,3109
25.,44443,312,818,1220,49241,190,1786,1990,1793,23,120,27,24,15,246593,3166
26.,44412,290,822,1291,49129,209,1748,2099,1844,27,105,19,11,8,256322,3223
27.,44322,292,832,1402,49039,207,1754,2152,1857,28,110,23,16,14,266109,3271
28.,44087,286,856,1476,49113,201,1727,2254,1872,23,114,21,19,11,275930,3309
29.,43920,295,828,1551,49122,206,1744,2334,1878,22,120,21,17,16,285830,3345
30.,43808,299,841,1597,49050,207,1749,2449,1854,21,119,17,15,15,295691,3378
31.,43620,301,854,1673,49057,192,1761,2542,1852,16,118,18,16,10,305454,3420
32.,43579,296,836,1739,48934,182,1783,2651,1864,18,107,19,18,15,315172,3432
33.,43593,277,846,1796,48776,191,1744,2777,1853,18,104,18,16,12,324896,3430
34.,43521,264,838,1885,48702,207,1737,2846,1880,23,93,12,18,18,334478,3465
35.,43318,275,822,1968,48747,203,1733,2934,1856,21,101,19,23,9,344152,3453
36.,43282,290,780,2043,48644,181,1733,3047,1893,16,114,10,16,12,353859,3492
37.,43330,287,789,2158,48427,194,1707,3108,1914,17,114,17,11,19,363503,3490
38.,43324,296,770,2243,48277,200,1715,3175,1958,14,128,15,11,6,373204,3529
39.,43437,259,766,2316,48033,217,1691,3281,1954,14,94,10,12,7,382983,3527
40.,43395,269,759,2428,47925,194,1703,3327,1921,20,102,6,11,16,392763,3501
41.,43401,257,757,2485,47764,185,1697,3454,1897,21,109,11,11,7,402648,3520
42.,43472,270,772,2581,47556,171,1666,3512,1888,23,107,17,15,10,412435,3557
43.,43490,284,778,2675,47371,184,1649,3569,1879,25,114,13,19,14,422140,3557
44.,43354,260,777,2743,47367,195,1643,3661,1910,22,105,21,17,14,431979,3551
45.,43401,261,781,2811,47174,200,1626,3746,1894,11,113,25,16,18,441947,3554
46.,43455,259,743,2900,46965,195,1666,3817,1882,29,115,31,12,13,451691,3543
47.,43346,248,765,2982,46918,198,1644,3899,1873,23,108,15,15,10,461276,3560
48.,43227,256,784,3064,46892,182,1633,3962,1862,19,109,25,17,15,471013,3570
49.,43156,284,736,3152,46800,181,1653,4038,1886,22,131,18,13,13,480815,3560
50.,43144,254,744,3257,46690,183,1636,4092,1866,26,109,8,15,9,490528,3514
51.,43169,274,748,3301,46507,182,1616,4203,1876,17,128,28,11,17,500320,3522
52.,43102,234,751,3372,46442,185,1646,4268,1858,15,105,18,23,10,510018,3513
53.,43030,224,747,3399,46393,166,1644,4397,1901,20,98,18,28,7,519646,3507
54.,43008,240,738,3459,46273,173,1627,4482,1907,24,110,17,12,9,529510,3563
55.,42985,238,694,3566,46165,181,1651,4520,1908,17,96,22,18,22,539338,3573
56.,42923,252,680,3680,46091,172,1637,4565,1885,16,119,23,17,8,549129,3567
57.,42923,244,682,3755,45969,155,1645,4627,1905,15,119,20,19,13,558874,3571
58.,42908,238,715,3814,45849,160,1603,4713,1897,15,118,15,21,13,568616,3529
59.,42943,235,705,3877,45668,178,1601,4793,1887,25,116,22,25,13,578371,3512
60.,42919,226,706,3941,45576,181,1601,4850,1894,23,93,26,17,13,587986,3535
