# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '6' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-77-6.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '76' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "108548022"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99424,3,6,0,563,0,4,0,262,2,2,0,0,9,517,0
2.,98856,5,6,0,1128,0,5,0,460,0,4,1,0,2,1031,0
3.,98268,3,8,0,1715,0,5,1,655,0,1,2,0,1,1534,0
4.,97732,3,5,0,2250,1,7,2,819,0,0,3,0,0,2027,0
5.,97218,5,6,0,2758,1,10,2,942,0,4,4,0,2,2555,0
6.,96724,6,7,0,3250,1,9,3,1068,0,4,5,1,0,3060,0
7.,96204,6,7,0,3769,1,9,4,1164,0,4,4,1,0,3565,0
8.,95760,5,9,2,4210,1,10,3,1248,0,6,4,1,0,4038,0
9.,95297,8,7,2,4667,2,14,3,1308,0,6,4,2,0,4536,0
10.,94891,7,6,2,5072,2,17,3,1396,0,4,6,1,0,5021,0
11.,94445,5,9,3,5514,2,19,3,1472,0,5,6,1,0,5537,0
12.,94023,7,12,3,5929,3,16,7,1512,1,10,3,1,0,6042,0
13.,93623,7,12,3,6327,3,16,9,1551,0,7,3,1,0,6529,0
14.,93195,15,10,6,6746,2,16,10,1618,0,11,5,1,1,7004,0
15.,92826,16,14,8,7106,2,18,10,1640,0,15,4,2,0,7499,0
16.,92350,15,15,9,7576,2,18,15,1693,0,10,4,6,1,8009,0
17.,91948,13,19,10,7971,3,20,16,1714,0,11,3,5,1,8476,0
18.,91564,18,19,9,8345,5,21,19,1721,0,12,4,5,1,8983,0
19.,91067,14,17,11,8836,4,31,20,1756,1,11,4,2,0,9475,0
20.,90574,16,21,12,9320,5,27,25,1780,0,10,4,2,0,10002,0
21.,90208,18,20,13,9675,8,28,30,1764,0,7,4,1,0,10472,0
22.,89790,14,28,13,10084,10,30,31,1752,0,7,4,1,0,10968,0
23.,89306,17,26,16,10554,13,35,33,1782,0,10,3,1,0,11425,0
24.,88873,17,29,19,10976,11,42,33,1810,0,8,2,1,0,11926,0
25.,88433,18,32,20,11408,11,39,39,1818,1,9,0,0,0,12418,0
26.,88043,13,37,24,11790,11,40,42,1811,0,6,1,0,0,12890,0
27.,87672,12,27,31,12155,12,46,45,1822,0,6,1,0,0,13385,0
28.,87333,14,28,36,12485,13,42,49,1838,0,5,0,1,0,13901,0
29.,87039,23,25,38,12764,8,50,53,1781,0,12,0,0,0,14388,0
30.,86764,19,34,41,13029,9,51,53,1807,1,7,2,0,1,14912,0
31.,86394,22,37,46,13383,10,52,56,1812,0,15,1,0,0,15394,0
32.,85998,19,35,50,13767,11,61,59,1856,0,10,0,0,0,15928,0
33.,85656,21,40,55,14094,13,56,65,1820,0,11,1,0,0,16463,0
34.,85275,15,40,56,14467,18,58,71,1817,0,6,1,0,0,16971,0
35.,84982,20,37,60,14746,19,61,75,1816,0,9,0,0,0,17486,0
36.,84712,22,37,59,15005,19,58,88,1792,1,8,0,0,0,17995,0
37.,84444,26,33,67,15261,18,58,93,1793,0,10,0,0,0,18442,0
38.,84133,19,44,67,15562,20,56,99,1788,0,3,2,0,0,18944,0
39.,83817,26,40,74,15862,16,65,100,1784,1,5,1,0,0,19442,0
40.,83368,26,44,81,16294,18,66,103,1818,1,10,0,0,0,19916,0
41.,83011,26,50,82,16629,23,67,112,1821,0,10,1,0,0,20414,0
42.,82685,32,44,86,16937,25,75,116,1812,0,8,0,0,0,20913,0
43.,82406,31,40,87,17200,29,85,122,1841,0,3,0,0,0,21374,0
44.,82155,33,44,94,17432,27,85,130,1837,0,6,1,0,1,21836,0
45.,81866,30,54,98,17707,27,78,140,1842,0,2,0,0,0,22346,0
46.,81489,42,56,102,18052,26,86,147,1813,0,10,0,0,0,22881,0
47.,81164,46,57,108,18351,28,95,151,1827,0,10,0,0,0,23366,0
48.,80808,43,65,110,18678,29,106,161,1821,0,6,0,0,0,23851,0
49.,80377,52,72,116,19075,35,108,165,1835,0,10,1,0,0,24379,0
50.,79966,42,70,128,19467,35,123,169,1866,0,1,0,0,0,24862,0
51.,79557,41,77,135,19852,30,124,184,1873,0,7,0,0,0,25366,0
52.,79079,38,86,138,20302,31,127,199,1878,0,8,0,0,0,25891,0
53.,78577,39,80,149,20788,29,125,213,1910,0,2,0,0,0,26358,0
54.,78143,43,93,160,21190,26,118,227,1891,0,8,0,1,0,26849,0
55.,77621,48,93,173,21677,34,109,245,1917,0,5,0,0,0,27338,0
56.,77203,56,97,182,22050,44,112,256,1918,0,2,0,0,0,27872,0
57.,76762,60,106,193,22465,36,113,265,1886,0,6,0,0,0,28376,0
58.,76214,62,111,205,22973,41,118,276,1939,1,5,0,0,0,28897,0
59.,75765,66,111,216,23378,38,136,290,1914,0,9,0,0,0,29384,0
60.,75280,53,116,235,23834,40,145,297,1905,0,3,0,0,0,29858,0
61.,74783,61,114,240,24298,26,165,313,1904,0,10,1,0,0,30341,0
62.,74289,51,113,251,24756,33,176,331,1918,0,4,0,0,0,30836,0
63.,73859,59,120,259,25139,36,176,352,1907,0,7,0,0,0,31352,0
64.,73366,59,133,261,25591,37,183,370,1949,0,12,0,0,0,31889,0
65.,72879,64,129,281,26024,52,191,380,1944,1,7,0,0,0,32368,0
66.,72430,66,128,294,26439,43,207,393,1902,1,2,0,1,0,32874,0
67.,71897,67,137,305,26932,41,212,409,1909,0,7,0,0,0,33380,0
68.,71495,62,130,325,27293,46,207,442,1910,0,7,0,0,0,33901,0
69.,71110,63,122,341,27627,55,221,461,1921,0,8,0,0,0,34415,0
70.,70813,68,132,352,27883,52,219,481,1949,1,6,0,1,0,34992,0
