# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '17' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-4-17.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '3' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "844660783"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98388,351,900,0,200,0,161,0,232,10786,351,158,8,340,9975,434
2.,90539,568,925,4,7670,7,284,3,443,11953,566,366,34,738,19931,8770
3.,79325,725,1011,11,18500,34,387,7,645,1177,708,566,73,179,28444,26989
4.,79167,754,1039,21,18298,102,602,17,831,342,702,609,124,90,36268,35683
5.,79615,707,1026,53,17496,198,860,45,947,130,571,378,165,31,43454,43067
6.,80214,719,1056,79,16537,261,1051,83,1050,81,325,146,163,37,49992,49173
7.,80246,792,1180,111,16106,270,1135,160,1129,63,224,51,104,22,56134,54657
8.,79911,891,1314,172,15984,287,1224,217,1218,53,207,39,53,20,62251,59793
9.,79578,1014,1465,268,15793,255,1348,279,1312,53,178,34,36,23,67901,64442
10.,79116,1100,1596,362,15701,279,1491,355,1367,37,140,40,26,6,73103,68618
11.,78627,1214,1752,491,15609,296,1569,442,1483,38,123,21,24,14,78034,72212
12.,78347,1331,1931,641,15249,287,1697,517,1528,40,113,29,25,4,82776,75217
13.,77922,1456,2160,794,14976,290,1786,616,1564,46,123,31,33,13,87209,77829
14.,77306,1625,2336,978,14775,320,1924,736,1592,35,102,24,30,15,91735,80094
15.,76806,1735,2611,1186,14455,346,2015,846,1624,34,92,29,27,9,95979,81964
16.,75959,1910,2796,1423,14356,369,2214,973,1634,37,75,34,28,4,100138,83519
17.,75215,2047,3041,1685,14143,407,2342,1120,1665,34,94,37,27,14,103910,84940
18.,74052,2213,3189,2007,14310,399,2568,1262,1672,40,89,28,28,7,107555,86176
19.,73310,2316,3400,2339,14011,444,2740,1440,1695,35,79,22,31,9,111483,87180
20.,72392,2499,3668,2683,13777,463,2920,1598,1688,33,66,22,30,6,115373,88177
21.,71453,2718,3921,3070,13487,449,3135,1767,1708,36,83,30,16,8,118945,88654
22.,70264,2786,4234,3487,13488,472,3328,1941,1730,40,57,23,26,6,122565,89395
23.,69001,2980,4466,3988,13405,509,3539,2112,1724,42,66,28,28,0,126284,89956
24.,67593,3170,4688,4496,13409,542,3774,2328,1719,32,66,21,37,5,129705,90550
25.,66471,3273,4987,5004,13088,571,3993,2613,1715,36,66,16,28,5,133384,91073
26.,64887,3447,5223,5540,13165,613,4234,2891,1739,32,65,27,18,8,136595,91425
27.,63614,3526,5481,6216,12973,664,4450,3076,1795,22,62,24,23,5,140168,91726
28.,62104,3556,5845,6868,12919,713,4635,3360,1797,36,54,18,30,3,143584,92144
29.,60802,3664,5947,7468,12645,741,5034,3699,1832,32,44,15,36,3,147327,92642
30.,59261,3867,6223,8105,12521,700,5249,4074,1817,29,45,28,24,1,150685,92946
31.,57829,3928,6414,8912,12337,765,5444,4371,1826,30,50,23,22,6,153919,93094
32.,56390,3978,6678,9777,12120,736,5671,4650,1821,19,44,19,22,1,157143,93229
33.,54860,4174,6812,10552,11871,802,5871,5058,1798,31,50,20,31,2,160341,93342
34.,53297,4164,7057,11430,11807,844,6000,5401,1841,25,43,11,20,5,163536,93495
35.,51859,4163,7158,12227,11638,806,6225,5924,1851,34,37,27,22,4,166938,93701
36.,50628,4111,7275,13144,11252,808,6484,6298,1859,23,36,13,31,5,170320,93947
37.,49239,4145,7333,14149,10943,838,6677,6676,1843,29,40,22,14,2,173704,94028
38.,47734,4100,7551,15169,10823,860,6732,7031,1872,24,43,14,12,5,177057,94070
39.,46374,4134,7550,16144,10548,835,6904,7511,1901,25,35,20,22,3,180549,94265
40.,45013,4047,7632,17101,10343,811,7106,7947,1932,18,31,16,28,1,183664,94221
41.,43776,3915,7666,18157,10106,798,7232,8350,1916,26,34,13,25,1,186649,94295
42.,42663,3846,7659,19273,9730,784,7293,8752,1935,24,35,18,23,1,189904,94360
43.,41488,3737,7681,20266,9486,737,7382,9223,1939,18,26,23,19,1,193177,94409
44.,40639,3635,7567,21483,8982,737,7370,9587,1934,21,25,17,15,2,196280,94385
