# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-61-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '60' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1061499459"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98328,27,89,0,1536,1,19,0,263,30,30,5,0,5,515,0
2.,96766,53,80,2,3059,0,40,0,477,9,49,12,0,4,999,0
3.,95575,60,81,2,4220,4,57,1,675,2,49,23,0,1,1470,0
4.,94354,65,85,3,5403,12,77,1,818,2,46,25,2,1,1960,0
5.,93239,66,90,6,6483,16,92,8,938,1,52,17,4,0,2429,0
6.,92140,61,93,10,7543,26,120,7,1068,3,43,16,6,2,2977,0
7.,91058,61,104,13,8587,25,140,12,1202,4,35,9,6,0,3466,0
8.,89991,69,106,18,9610,28,157,21,1271,0,36,5,3,0,3975,0
9.,88964,69,106,25,10598,33,175,30,1359,1,28,4,3,0,4494,0
10.,87959,72,113,29,11558,38,189,42,1456,3,30,3,2,0,4999,0
11.,87015,66,124,33,12449,54,191,68,1522,3,29,0,0,1,5498,0
12.,85937,72,126,39,13482,53,208,83,1606,1,21,0,1,1,6033,0
13.,84948,84,141,51,14405,54,217,100,1627,0,33,0,0,0,6567,0
14.,84016,76,149,59,15286,66,228,120,1633,1,16,0,1,0,7096,0
15.,83106,83,145,81,16135,71,250,129,1688,0,18,3,2,0,7619,0
16.,82267,94,153,92,16920,67,259,148,1714,0,24,1,0,0,8074,0
17.,81519,90,146,110,17622,75,277,161,1761,1,10,0,1,0,8572,0
18.,80824,86,157,125,18273,61,284,190,1763,1,13,0,0,0,9108,0
19.,80055,86,161,147,18978,75,280,218,1775,0,12,2,0,1,9620,0
20.,79484,93,159,160,19496,69,299,240,1808,0,16,3,0,0,10125,0
21.,78836,87,171,176,20091,76,302,261,1830,0,7,0,0,0,10623,0
22.,77968,93,187,180,20892,83,309,288,1881,1,8,4,0,0,11104,0
23.,77251,105,179,199,21544,82,312,328,1836,1,16,1,1,0,11623,0
24.,76638,101,186,209,22090,86,335,355,1861,0,13,0,1,0,12129,0
25.,76017,126,189,230,22630,91,338,379,1841,1,19,0,1,0,12645,0
26.,75434,120,194,246,23158,84,357,407,1880,0,5,0,0,0,13099,0
27.,74754,122,201,267,23770,91,364,431,1843,0,10,0,0,0,13559,0
28.,74074,116,218,289,24386,83,364,470,1832,0,9,0,1,0,14046,0
29.,73340,118,222,315,25041,85,381,498,1847,0,7,0,1,0,14558,0
30.,72674,118,233,339,25639,89,382,526,1851,1,9,0,0,0,15064,0
31.,72098,115,230,369,26148,90,387,563,1901,0,12,0,0,0,15567,0
32.,71418,116,237,396,26756,80,425,572,1916,2,12,0,1,0,16091,0
33.,70819,112,252,420,27274,101,407,615,1900,1,11,0,0,0,16597,0
34.,70196,118,256,444,27823,105,403,655,1872,0,9,0,0,0,17131,0
35.,69617,127,263,458,28307,113,420,695,1828,0,7,2,0,0,17600,0
