# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '3' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-10-3.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '9' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "89519025"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98360,344,887,0,235,0,174,0,271,10652,344,141,9,377,438,371
2.,89675,559,915,2,8569,5,275,0,490,11338,547,337,32,594,863,691
3.,73659,639,983,12,24265,37,398,7,683,1499,624,521,70,179,1326,969
4.,67191,681,1035,29,30397,88,561,18,818,428,669,592,105,77,1741,1213
5.,62618,582,988,55,34714,175,827,41,927,187,553,502,150,45,2135,1414
6.,59229,490,954,90,37884,230,1040,83,1072,120,433,316,167,34,2538,1602
7.,56530,455,889,109,40341,268,1259,149,1173,80,366,159,150,23,2904,1782
8.,54586,404,872,147,42064,291,1409,227,1268,74,278,114,122,27,3301,1962
9.,52918,402,890,177,43515,279,1499,320,1339,65,226,63,76,23,3717,2093
10.,51614,375,886,217,44634,272,1583,419,1445,50,176,43,59,13,4036,2232
11.,50501,345,881,282,45552,270,1651,518,1501,38,182,53,32,11,4388,2348
12.,49557,349,882,349,46283,260,1716,604,1534,44,194,43,35,12,4666,2424
13.,48749,346,897,422,46889,261,1744,692,1600,36,174,40,40,18,5020,2526
14.,47970,362,877,481,47469,275,1770,796,1661,36,156,43,36,14,5371,2597
15.,47297,341,892,563,47979,251,1762,915,1706,37,122,37,31,15,5697,2702
16.,46958,351,888,660,48115,246,1791,991,1690,38,139,30,21,12,5992,2770
17.,46677,334,923,731,48196,251,1807,1081,1728,27,153,28,31,7,6255,2833
18.,46259,349,900,784,48422,247,1822,1217,1738,29,155,25,16,8,6540,2896
19.,46175,319,899,859,48326,255,1847,1320,1720,29,143,28,22,9,6828,2957
20.,45930,333,884,947,48373,244,1873,1416,1743,28,136,24,20,16,7166,3003
21.,45625,323,936,1016,48485,252,1832,1531,1764,30,137,19,27,10,7422,3023
22.,45332,340,930,1087,48570,261,1821,1659,1752,33,137,24,25,9,7722,3068
