# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-62-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '61' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "609609325"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,97970,41,96,0,1883,0,10,0,266,55,38,7,0,61,532,257
2.,94935,55,100,0,4884,3,23,0,501,23,52,18,3,57,968,532
3.,91339,69,94,3,8443,6,46,0,695,13,60,27,6,43,1444,765
4.,87706,75,104,7,12035,10,62,1,844,13,71,36,15,29,1888,994
5.,84149,79,114,8,15547,16,82,5,992,13,64,48,21,32,2299,1199
6.,80893,91,115,8,18759,24,100,10,1129,11,66,45,18,31,2672,1355
7.,77828,79,127,13,21784,31,121,17,1246,4,61,39,17,19,3027,1516
8.,75049,90,129,14,24516,37,134,31,1345,6,61,30,17,18,3459,1650
9.,72572,84,125,19,26955,42,166,37,1428,3,51,17,19,17,3861,1780
10.,70567,79,136,24,28915,40,184,55,1450,5,46,16,18,8,4218,1858
11.,68907,81,129,35,30535,40,200,73,1496,2,45,14,12,11,4566,1948
12.,67370,76,145,36,32033,47,199,94,1529,2,35,9,4,9,4946,2040
13.,66109,71,143,46,33265,41,216,109,1598,4,25,9,6,6,5324,2142
14.,65078,83,129,52,34253,37,238,130,1669,3,30,9,3,9,5672,2221
15.,64205,69,141,57,35091,41,248,148,1659,1,28,3,4,6,6018,2258
16.,63379,80,146,72,35864,37,261,161,1672,1,44,5,2,10,6338,2308
17.,62641,79,163,78,36553,38,261,187,1693,3,49,4,0,7,6680,2349
18.,62036,78,165,103,37108,50,256,204,1708,1,34,4,0,6,7030,2392
19.,61524,78,151,115,37580,49,272,231,1718,4,30,4,0,2,7348,2461
20.,61040,76,158,131,38028,40,279,248,1767,3,24,2,1,1,7655,2509
21.,60464,78,155,142,38561,38,296,266,1785,1,29,3,1,3,8025,2578
22.,60059,70,166,143,38925,39,301,297,1779,0,26,2,0,2,8302,2596
23.,59823,69,166,148,39122,38,305,329,1774,2,25,1,1,2,8601,2589
24.,59615,72,164,163,39290,39,303,354,1766,0,23,3,0,4,8949,2608
25.,59443,70,166,182,39413,48,298,380,1835,3,26,1,0,3,9282,2652
26.,59310,70,166,214,39509,45,300,386,1833,2,21,2,0,2,9585,2663
27.,59195,84,157,235,39581,45,300,403,1854,0,18,4,2,1,9897,2682
28.,59231,72,151,254,39511,45,301,435,1869,2,17,1,0,0,10177,2694
29.,58890,55,165,270,39808,59,292,461,1901,1,18,1,0,1,10523,2737
30.,58749,63,160,290,39916,55,284,483,1898,1,18,2,0,2,10839,2760
31.,58743,75,165,297,39883,51,280,506,1872,0,23,0,1,3,11149,2763
32.,58685,67,171,311,39895,52,287,532,1881,1,21,1,0,2,11420,2758
33.,58613,70,174,335,39918,53,296,541,1874,0,12,2,0,6,11752,2774
34.,58393,74,159,352,40100,52,310,560,1898,1,24,0,1,2,12081,2794
35.,58338,72,161,373,40109,58,309,580,1877,1,11,0,1,2,12376,2788
36.,58218,63,169,397,40203,47,306,597,1870,0,12,4,0,2,12640,2786
37.,58171,71,161,410,40192,55,314,626,1866,0,13,2,0,0,12934,2812
38.,58226,73,153,430,40107,46,317,648,1864,1,11,2,0,2,13232,2791
39.,58277,73,154,436,40018,47,313,682,1899,2,16,2,0,0,13529,2805
40.,58174,59,148,452,40084,59,313,711,1881,0,16,1,0,2,13862,2797
41.,58244,58,150,468,39975,48,316,741,1877,2,11,2,0,0,14173,2784
42.,58193,61,148,495,39994,43,303,763,1884,1,14,0,0,3,14459,2781
43.,58306,66,152,511,39836,38,310,781,1832,0,15,0,0,2,14788,2759
44.,58276,63,156,536,39829,40,313,787,1865,1,17,2,0,0,15120,2779
45.,58244,71,137,568,39813,50,318,799,1868,0,18,0,0,2,15473,2803
46.,58260,64,134,582,39765,45,314,836,1905,0,10,0,1,1,15833,2831
47.,58285,56,149,597,39707,40,312,854,1886,0,13,0,1,3,16137,2813
48.,58208,60,150,606,39751,43,298,884,1916,0,13,1,0,4,16418,2837
49.,57929,70,154,626,39977,48,308,888,1937,0,16,0,0,1,16676,2847
50.,57703,59,161,634,40175,47,297,924,1924,0,10,1,1,0,16943,2852
51.,57498,49,159,645,40345,50,305,949,1940,1,10,0,0,1,17235,2874
52.,57446,51,154,664,40368,45,301,971,1913,0,8,2,1,1,17570,2870
53.,57330,54,155,691,40441,49,295,985,1914,1,14,0,0,0,17865,2859
54.,57166,55,158,706,40572,45,296,1002,1885,0,7,0,0,0,18147,2842
55.,57001,52,164,739,40695,54,279,1016,1876,0,5,0,2,1,18423,2826
56.,56790,57,162,750,40866,50,281,1044,1884,0,12,3,0,2,18719,2830
57.,56815,58,151,779,40818,43,276,1060,1900,1,7,1,1,4,19015,2848
58.,56794,58,161,783,40801,45,267,1091,1914,0,9,0,1,0,19347,2856
59.,56624,55,157,797,40924,53,271,1119,1900,0,9,0,2,0,19639,2853
60.,56678,52,149,814,40844,41,284,1138,1867,2,8,0,0,1,19929,2849
61.,56658,57,153,840,40833,36,275,1148,1857,0,7,0,0,0,20209,2811
62.,56587,66,158,839,40844,47,279,1180,1856,0,15,2,0,1,20517,2807
63.,56535,56,139,870,40867,54,294,1185,1872,1,7,0,0,0,20789,2790
64.,56606,57,144,870,40775,50,274,1224,1891,2,5,0,1,2,21100,2803
65.,56637,58,139,879,40705,51,288,1243,1885,0,7,0,0,1,21383,2824
66.,56556,57,139,881,40744,52,293,1278,1881,1,9,1,0,0,21685,2821
67.,56498,63,137,899,40769,42,291,1301,1850,0,9,1,0,1,21961,2812
68.,56573,69,139,910,40655,40,285,1329,1851,0,12,1,0,1,22275,2808
69.,56435,62,157,918,40760,40,277,1351,1871,0,7,0,0,1,22531,2799
70.,56378,62,156,955,40777,46,276,1350,1878,0,11,0,0,0,22866,2825
71.,56186,70,166,967,40921,51,268,1371,1910,0,10,0,1,0,23105,2797
72.,56110,59,173,970,40957,49,290,1392,1881,1,10,0,0,0,23451,2805
73.,56021,67,164,983,40998,53,291,1423,1813,0,8,1,0,0,23736,2787
74.,55989,70,149,999,40998,53,294,1448,1852,1,8,1,0,0,23972,2788
75.,55977,62,154,1026,40977,52,301,1451,1836,0,5,0,0,0,24242,2778
76.,55991,61,149,1039,40929,46,312,1473,1825,0,5,0,1,2,24575,2773
77.,56024,60,143,1047,40869,40,314,1503,1804,0,5,0,0,1,24860,2747
78.,55982,57,154,1072,40881,43,298,1513,1765,0,8,0,0,1,25186,2779
79.,56068,56,153,1086,40757,49,288,1543,1776,0,7,0,0,1,25470,2750
80.,55958,67,147,1120,40822,57,290,1539,1792,0,11,0,0,1,25763,2747
81.,55878,67,151,1143,40862,55,286,1558,1822,0,10,0,0,1,26019,2733
82.,55863,60,150,1147,40841,59,292,1588,1805,0,8,0,0,0,26307,2742
83.,55839,60,157,1178,40822,59,299,1586,1808,0,6,1,1,0,26561,2742
84.,55840,53,158,1189,40788,58,301,1613,1815,0,4,0,0,1,26862,2749
85.,55821,60,161,1226,40769,47,302,1614,1807,1,13,0,0,0,27215,2765
86.,55685,57,160,1252,40862,52,296,1636,1839,0,4,1,0,1,27546,2760
87.,55565,56,171,1247,40942,56,293,1670,1861,1,6,0,0,0,27852,2760
88.,55507,63,166,1253,40950,64,296,1701,1866,0,8,0,0,1,28095,2730
89.,55490,63,154,1282,40928,63,303,1717,1887,0,5,1,0,1,28397,2746
90.,55315,50,155,1291,41076,55,307,1751,1865,0,5,0,0,0,28712,2756
91.,55293,53,142,1290,41066,47,322,1787,1865,1,6,0,0,0,29031,2771
92.,55386,67,144,1310,40932,42,306,1813,1856,0,8,0,0,2,29363,2772
93.,55369,55,155,1331,40917,42,303,1828,1846,0,11,0,0,1,29615,2750
94.,55239,55,156,1356,41000,43,314,1837,1845,0,7,0,0,3,29938,2767
95.,55141,52,168,1374,41056,50,315,1844,1869,0,9,2,0,2,30238,2760
96.,55004,48,160,1388,41150,54,318,1878,1849,1,7,0,0,0,30505,2738
97.,54900,51,158,1385,41218,55,312,1921,1860,1,2,0,0,0,30799,2742
98.,54778,52,149,1399,41314,50,302,1956,1897,0,5,0,1,0,31114,2753
99.,54925,60,146,1402,41127,46,301,1993,1894,0,7,1,1,0,31452,2764
100.,54953,54,135,1420,41072,44,310,2012,1889,0,1,0,1,0,31781,2740
101.,54980,55,129,1430,41006,51,311,2038,1877,0,6,0,2,2,32086,2734
102.,55070,49,136,1459,40885,47,308,2046,1835,1,5,0,0,0,32377,2737
103.,55098,58,133,1469,40831,34,305,2072,1846,0,8,0,0,1,32677,2741
104.,55039,54,132,1507,40858,36,294,2080,1893,0,4,0,1,1,32979,2709
105.,54808,55,140,1532,41061,34,281,2089,1926,0,4,0,0,1,33307,2731
106.,54626,57,139,1557,41198,43,286,2094,1918,0,6,0,0,0,33587,2724
107.,54540,56,134,1581,41252,43,284,2110,1898,0,6,0,0,0,33860,2710
108.,54574,53,134,1607,41191,42,283,2116,1865,0,4,0,0,0,34180,2705
109.,54567,49,137,1631,41165,44,282,2125,1840,0,2,0,0,1,34456,2686
110.,54549,57,129,1626,41150,39,293,2157,1861,0,6,0,0,0,34735,2680
111.,54657,57,125,1644,41003,47,293,2174,1886,0,7,1,0,0,35024,2703
112.,54565,50,124,1672,41065,40,303,2181,1912,1,4,1,0,0,35361,2711
113.,54582,48,128,1678,41022,41,284,2217,1932,1,12,0,0,0,35635,2686
114.,54478,47,133,1687,41092,45,278,2240,1941,0,7,0,0,2,35989,2686
115.,54382,43,136,1689,41163,45,268,2274,1943,0,3,1,0,0,36301,2651
116.,54231,45,140,1696,41291,31,270,2296,1966,2,5,0,1,2,36596,2644
117.,54137,55,136,1711,41346,34,275,2306,1952,0,8,1,1,0,36876,2654
118.,54167,59,126,1729,41282,40,281,2316,1936,0,9,0,0,1,37198,2641
119.,54209,49,130,1727,41207,46,273,2359,1940,0,5,0,0,1,37526,2619
120.,54190,55,117,1754,41194,44,284,2362,1931,1,4,0,0,0,37829,2631
