# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-35-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '34' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "203284242"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99661,33,97,0,195,0,14,0,225,1128,34,8,1,360,10051,240
2.,99358,67,99,0,450,0,26,0,435,2035,62,19,2,1049,19871,579
3.,98475,73,118,0,1291,0,43,0,626,2542,76,38,7,1938,29953,1719
4.,96603,104,141,4,3100,1,43,4,796,2452,94,65,12,2683,40034,4420
5.,94125,115,155,8,5528,1,59,9,904,1930,92,84,21,2659,49593,8799
6.,91788,136,172,12,7797,4,78,13,1055,1281,112,95,28,2175,58853,14143
7.,90313,136,195,19,9203,10,109,15,1137,936,129,115,33,1811,67480,19283
8.,88990,163,220,31,10443,7,122,24,1253,587,134,134,41,1191,75994,24587
9.,88399,174,240,44,10960,6,146,31,1333,490,139,150,47,918,83958,29274
10.,88000,180,277,56,11278,11,154,44,1384,467,147,177,60,877,91469,33609
11.,87541,255,284,69,11611,8,179,53,1477,413,206,205,71,745,99049,37896
12.,87329,272,334,90,11690,19,200,66,1523,398,238,217,93,629,106164,41884
13.,87009,279,359,127,11893,20,235,78,1582,335,256,232,101,593,112960,45555
14.,86874,298,385,149,11916,21,257,100,1622,353,249,268,114,549,119533,48829
15.,86770,299,431,186,11872,28,309,105,1615,321,259,288,133,435,125918,52025
16.,86637,344,462,223,11826,25,365,118,1651,292,310,299,144,423,132395,54902
17.,86398,383,497,265,11876,42,386,153,1707,265,341,346,159,395,138310,57428
18.,86107,422,541,318,11964,54,409,185,1730,271,362,347,179,336,143967,59995
19.,86105,445,588,385,11770,56,438,213,1761,250,362,363,208,325,149578,62146
20.,85914,499,619,427,11735,61,492,253,1792,283,392,348,203,274,155086,64106
21.,85489,558,692,474,11897,59,536,295,1797,239,441,336,197,234,160370,65888
22.,85285,611,771,536,11813,64,598,322,1779,256,454,348,197,260,165477,67537
23.,84920,686,823,623,11862,77,651,358,1801,239,517,339,210,220,170533,69151
24.,84496,718,835,733,11973,98,759,388,1841,247,522,309,208,195,175554,70795
25.,84349,767,913,840,11796,116,792,427,1833,203,472,275,196,198,180542,72084
26.,84240,850,950,945,11577,85,861,492,1818,193,456,258,187,187,185354,73030
27.,83840,876,1057,1046,11625,84,924,548,1802,217,479,225,186,154,190121,74094
28.,83486,916,1114,1179,11608,125,979,593,1802,197,446,222,174,141,194935,75113
29.,82923,988,1212,1325,11733,125,1045,649,1816,219,512,180,173,119,199462,76027
30.,82470,1045,1321,1481,11715,146,1126,696,1831,188,462,178,177,107,203761,76842
31.,81729,1091,1426,1612,11942,178,1232,790,1848,216,508,196,171,110,208218,78041
32.,80952,1184,1514,1822,12182,180,1299,867,1840,221,527,199,166,130,212436,79014
33.,80437,1309,1627,2025,12076,193,1372,961,1897,203,485,206,188,100,216764,79823
34.,79710,1360,1766,2204,12227,195,1484,1054,1895,200,450,192,167,105,221047,80808
35.,79066,1424,1894,2408,12233,218,1587,1170,1878,191,460,190,162,76,225048,81630
