# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '12' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-58-12.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '57' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "162847774"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99694,42,92,0,159,0,13,0,273,1087,32,10,0,740,498,277
2.,99051,63,103,2,758,1,22,0,488,1862,54,20,4,2575,952,540
3.,93118,81,106,2,6650,2,41,0,670,742,63,40,9,1637,1426,784
4.,87650,89,120,2,12078,3,56,2,832,213,75,51,9,676,1838,997
5.,83497,113,138,4,16172,9,60,7,956,173,99,62,14,469,2230,1179
6.,79715,139,163,8,19883,10,71,11,1035,124,118,76,25,299,2634,1357
7.,76305,130,170,14,23250,12,103,16,1164,83,111,85,36,259,3042,1532
8.,72994,138,180,22,26494,17,131,24,1285,60,120,105,42,181,3447,1740
9.,70195,146,194,27,29231,22,149,36,1320,45,112,106,50,139,3762,1847
10.,67915,143,192,35,31464,26,170,55,1433,47,101,110,58,107,4130,1989
11.,65983,153,192,36,33346,25,195,70,1484,39,107,102,55,110,4465,2102
12.,64348,157,196,53,34924,27,212,83,1536,25,104,111,53,87,4793,2198
13.,63110,160,194,68,36104,30,238,96,1582,26,110,101,50,74,5116,2308
14.,61894,158,201,77,37262,34,254,120,1637,26,106,91,55,91,5477,2390
15.,60788,162,217,79,38292,42,274,146,1665,27,119,77,54,71,5829,2471
16.,59790,144,235,100,39229,47,276,179,1744,23,101,78,46,68,6159,2563
17.,59080,140,228,108,39890,42,303,209,1727,21,100,70,43,64,6400,2632
18.,58259,133,242,125,40654,45,305,237,1773,30,99,79,43,71,6681,2687
19.,57620,138,231,139,41234,43,317,278,1804,26,104,73,30,49,6970,2739
20.,57227,139,233,159,41567,43,328,304,1796,20,96,74,28,53,7255,2791
21.,56789,139,238,178,41952,42,330,332,1793,27,96,63,20,57,7556,2865
22.,56337,127,234,199,42356,47,335,365,1802,19,85,55,22,47,7814,2904
23.,56249,123,233,229,42396,48,339,383,1807,14,84,50,15,53,8113,2955
24.,56006,135,224,256,42570,45,363,401,1843,16,105,39,14,50,8394,2955
25.,56024,141,218,279,42495,45,359,439,1825,13,116,44,12,42,8665,2977
26.,55800,136,228,304,42666,44,345,477,1859,15,113,58,17,44,8947,3056
27.,55631,139,208,338,42780,44,353,507,1864,24,97,54,15,48,9198,3095
28.,55371,130,209,363,42993,45,363,526,1897,10,87,44,19,47,9442,3125
29.,55222,115,208,397,43098,47,355,558,1903,20,68,47,27,44,9753,3161
30.,55225,106,218,420,43046,40,364,581,1892,17,74,35,12,40,10017,3171
31.,55216,115,213,456,43006,30,361,603,1886,18,72,51,8,43,10281,3207
32.,55166,114,204,472,43011,28,374,631,1894,14,67,48,13,46,10577,3272
33.,55021,118,190,496,43114,34,371,656,1875,20,67,44,11,39,10782,3277
34.,55267,107,194,523,42822,35,372,680,1889,11,74,31,7,46,11009,3274
35.,55266,112,181,546,42779,30,379,707,1871,8,71,37,11,34,11277,3295
36.,55415,108,192,556,42592,32,363,742,1838,10,69,44,6,24,11489,3318
37.,55523,102,196,577,42440,34,371,757,1793,13,65,46,12,40,11755,3329
38.,55604,102,196,620,42312,32,363,771,1835,12,76,34,10,36,12021,3333
39.,55630,109,197,651,42239,28,353,793,1861,18,80,41,5,38,12258,3362
40.,55690,110,191,679,42126,36,352,816,1896,9,80,36,15,29,12495,3393
41.,55601,91,202,699,42173,40,353,841,1883,18,76,38,16,30,12746,3408
42.,55486,97,214,728,42241,30,348,856,1909,14,91,25,7,48,12994,3440
43.,55419,110,203,742,42248,33,358,887,1916,12,99,36,15,33,13249,3458
