# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-51-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '50' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "416593606"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99735,31,91,0,130,0,13,0,265,1129,27,5,0,848,9957,285
2.,99455,64,101,0,363,0,17,0,484,1884,56,17,0,2694,20001,983
3.,98948,83,120,1,824,0,24,0,670,2301,73,32,2,4641,29991,2914
4.,98130,117,125,4,1580,2,41,1,822,1811,100,52,5,4520,39606,8273
5.,97833,132,143,5,1825,2,55,5,933,991,100,81,11,3153,48808,15470
6.,97767,147,172,10,1825,1,70,8,1054,657,117,106,19,2126,57408,21767
7.,97554,161,204,15,1971,4,78,13,1173,608,131,127,30,1746,65743,27508
8.,97314,193,212,25,2125,4,107,20,1287,450,150,141,42,1369,73588,32940
9.,97147,221,250,33,2197,3,115,34,1378,386,183,154,55,1113,80924,37942
10.,96971,267,276,47,2251,2,140,46,1414,360,223,179,58,905,87933,42476
11.,96746,284,315,65,2349,5,181,55,1482,334,225,207,78,843,94888,46766
12.,96535,351,348,81,2408,6,195,76,1539,268,249,239,86,623,101483,50706
13.,96368,383,381,107,2411,10,231,109,1609,242,290,246,96,572,107608,54030
14.,96001,410,449,130,2600,15,273,122,1654,226,329,276,120,467,113494,57066
15.,95692,460,518,169,2700,13,308,140,1715,276,353,309,122,448,119296,59872
16.,95405,532,540,212,2760,21,354,176,1741,197,382,305,145,399,124984,62490
17.,95087,592,620,264,2817,27,399,194,1764,235,447,289,156,338,130537,64808
18.,94631,635,679,322,2993,27,485,228,1791,217,496,296,172,283,135721,67053
