# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '13' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-12-13.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '11' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1039028737"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,96759,347,868,0,1839,0,187,0,242,9068,347,158,10,224,496,496
2.,91639,555,881,4,6605,2,311,3,459,12884,532,357,30,577,951,949
3.,84111,744,970,15,13737,6,407,10,688,12845,702,546,87,837,1348,1348
4.,72392,791,1114,29,25116,20,517,21,830,6663,774,752,143,468,1760,1759
5.,64931,837,1145,63,32266,37,679,42,927,3128,831,869,213,209,2147,2147
6.,60661,858,1243,104,36185,53,833,63,1048,2291,889,1007,296,120,2438,2438
7.,57167,876,1336,146,39330,62,975,108,1159,2289,910,1201,367,129,2761,2759
8.,54044,860,1378,203,42115,94,1133,173,1255,1287,890,1236,435,56,3085,3085
9.,51799,852,1352,277,44036,98,1342,244,1312,1209,904,1191,547,67,3304,3304
10.,50371,845,1303,348,45169,108,1533,323,1377,1042,903,1166,619,58,3537,3537
11.,49038,798,1296,418,46208,135,1665,442,1422,772,823,1111,658,39,3760,3759
12.,48404,722,1283,463,46598,149,1792,589,1491,711,728,986,678,45,3982,3981
13.,47743,706,1214,557,46981,163,1895,741,1507,550,693,825,642,31,4184,4183
14.,47356,702,1174,630,47098,161,2008,871,1579,474,678,703,589,19,4312,4311
15.,47038,655,1158,720,47160,178,2058,1033,1622,431,647,582,538,27,4525,4524
16.,46827,628,1163,803,47140,171,2086,1182,1653,356,592,494,461,26,4684,4684
17.,46811,598,1184,892,46914,179,2091,1331,1654,306,578,456,398,21,4846,4846
18.,46721,599,1110,982,46746,188,2151,1503,1688,228,528,334,308,11,4994,4992
19.,46800,552,1117,1106,46446,202,2149,1628,1721,210,463,292,244,12,5134,5134
20.,46905,542,1082,1243,46124,201,2144,1759,1730,199,428,246,218,13,5262,5261
21.,46790,530,1086,1367,46007,212,2127,1881,1733,185,443,214,205,15,5371,5371
22.,46735,535,1109,1499,45826,207,2109,1980,1710,217,424,209,183,16,5457,5454
23.,46588,524,1104,1618,45743,202,2101,2120,1720,194,413,226,174,18,5513,5513
24.,46635,538,1081,1769,45473,188,2134,2182,1707,174,397,198,198,16,5616,5616
25.,46592,536,1080,1900,45276,201,2130,2285,1747,181,390,182,155,12,5675,5675
26.,46625,525,1083,2070,45004,204,2129,2360,1741,177,390,192,159,6,5833,5832
27.,46756,539,1068,2188,44631,194,2145,2479,1748,169,403,189,153,14,5938,5938
