# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '9' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-13-9.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '12' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "531666516"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88528,273,836,0,10120,17,226,0,242,126,266,111,5,4,506,0
2.,81811,320,693,0,16553,137,485,1,453,39,281,94,18,1,1014,0
3.,77209,280,631,8,20923,259,682,8,642,17,146,25,24,1,1505,0
4.,73615,285,629,13,24330,267,836,25,822,21,78,10,18,3,1995,0
5.,70661,279,642,29,27097,259,977,56,970,4,55,5,11,2,2475,0
6.,67929,285,657,43,29627,264,1101,94,1104,10,39,4,5,0,2993,0
7.,65601,303,697,61,31754,254,1186,144,1227,8,37,7,1,0,3548,0
8.,63466,296,731,85,33678,274,1266,204,1330,2,35,5,5,0,4080,0
9.,61416,288,747,106,35538,269,1364,272,1408,2,30,2,2,0,4543,0
10.,59846,313,761,154,36897,263,1426,340,1471,8,34,0,4,0,5049,0
11.,58396,303,788,196,38129,286,1487,415,1501,6,23,4,1,0,5534,0
12.,57114,311,791,254,39204,284,1537,505,1571,2,20,3,1,0,6020,0
13.,55951,299,822,298,40187,269,1572,602,1618,2,17,2,3,0,6564,0
14.,54901,303,810,345,41061,259,1608,713,1647,3,24,5,1,0,7043,0
15.,54161,293,808,401,41630,264,1631,812,1671,1,17,2,2,0,7548,0
16.,53523,287,799,456,42077,283,1659,916,1713,2,17,1,3,0,8043,0
17.,52839,301,790,499,42571,268,1718,1014,1730,1,15,1,1,1,8534,0
18.,52247,286,800,559,42993,252,1769,1094,1745,1,11,1,3,0,9045,0
19.,51824,283,800,627,43226,256,1777,1207,1809,2,12,2,1,0,9548,0
20.,51337,267,800,671,43547,269,1760,1349,1815,0,10,1,2,0,10054,0
21.,50908,253,821,737,43804,250,1765,1462,1820,2,6,4,1,0,10555,0
22.,50543,266,808,798,43997,244,1789,1555,1802,3,17,1,2,0,11045,0
23.,50273,263,806,858,44110,228,1784,1678,1810,1,14,0,4,0,11545,0
24.,49903,273,820,912,44272,245,1765,1810,1836,2,14,0,1,0,12081,0
25.,49513,260,832,952,44487,243,1777,1936,1848,2,14,3,0,0,12575,0
26.,49082,279,848,991,44708,265,1757,2070,1882,0,20,0,1,0,13076,0
27.,48727,273,866,1059,44868,270,1788,2149,1867,0,12,0,0,0,13522,0
28.,48353,283,870,1111,45057,265,1801,2260,1871,2,10,1,1,0,14020,0
29.,48282,291,856,1152,44939,276,1804,2400,1847,1,7,0,1,0,14557,0
30.,48062,327,839,1208,44957,277,1809,2521,1846,1,7,0,0,0,15060,0
31.,47906,325,824,1294,44933,283,1826,2609,1858,3,11,2,1,0,15555,0
32.,47669,309,845,1374,44974,273,1842,2714,1900,1,11,0,1,0,16072,0
33.,47270,282,869,1430,45172,282,1876,2819,1889,1,11,2,0,1,16566,0
34.,46944,263,881,1466,45314,269,1881,2982,1866,2,11,2,1,0,17086,0
35.,46712,286,845,1556,45348,278,1894,3081,1878,1,8,1,1,0,17617,0
36.,46502,272,854,1610,45389,273,1888,3212,1851,1,15,1,2,0,18107,0
37.,46349,263,882,1670,45368,283,1830,3355,1868,2,7,0,1,0,18588,0
38.,46062,285,841,1749,45467,284,1860,3452,1885,3,7,0,0,0,19081,0
39.,46006,293,825,1820,45338,272,1838,3608,1918,0,8,0,1,0,19546,0
40.,45904,265,861,1867,45271,261,1829,3742,1895,0,3,1,4,0,20057,0
41.,45732,263,841,1929,45273,255,1808,3899,1913,1,6,0,0,0,20561,0
42.,45550,274,845,1973,45280,262,1784,4032,1903,0,5,0,1,0,21051,0
43.,45510,277,818,2047,45135,254,1804,4155,1903,1,8,0,1,0,21559,0
44.,45321,276,838,2120,45127,269,1791,4258,1895,0,6,0,0,0,22058,0
45.,45142,276,855,2148,45125,278,1782,4394,1885,0,5,0,0,0,22563,0
46.,44902,271,856,2198,45195,273,1795,4510,1887,1,6,1,0,0,23070,0
47.,44677,278,834,2271,45250,274,1795,4621,1877,0,6,0,0,0,23573,0
48.,44565,273,841,2312,45203,264,1802,4740,1834,0,6,2,0,0,24054,0
49.,44384,262,822,2387,45217,248,1812,4868,1815,1,7,2,0,0,24551,0
50.,44239,265,826,2417,45203,242,1780,5028,1814,0,6,0,0,0,25051,0
51.,44049,264,841,2470,45207,253,1774,5142,1836,0,3,2,0,1,25518,0
