# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '19' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-92-19.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '91' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "860465819"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99860,1,11,0,126,0,2,0,242,123,4,0,0,713,491,267
2.,99745,4,10,2,237,0,2,0,464,253,6,0,0,2675,959,546
3.,98959,6,11,2,1018,0,4,0,668,302,5,2,0,4961,1380,1356
4.,95568,8,12,2,4401,0,9,0,822,178,11,1,1,4267,1790,1789
5.,92754,10,17,2,7209,0,8,0,985,145,12,5,0,3665,2134,2134
6.,90621,9,15,3,9340,0,11,1,1131,168,11,7,0,3212,2481,2481
7.,88216,11,13,3,11741,0,15,1,1246,96,10,9,1,1899,2796,2796
8.,86961,11,11,3,12994,0,18,2,1314,74,8,7,3,1263,3122,3122
9.,86191,15,13,4,13759,0,17,1,1391,74,9,9,5,1079,3347,3347
10.,85511,10,17,5,14437,0,18,2,1491,80,7,8,8,1091,3591,3591
11.,85027,12,20,5,14914,0,18,4,1529,88,10,8,8,1064,3836,3834
12.,84738,16,20,6,15195,0,21,4,1590,156,12,4,10,1206,4041,4041
13.,84227,22,20,8,15695,1,20,7,1621,132,17,9,10,1020,4282,4282
14.,83738,19,21,10,16183,1,19,9,1685,87,10,9,10,783,4461,4459
15.,83611,19,20,11,16307,0,21,11,1712,93,10,12,10,914,4621,4619
16.,83442,26,19,13,16463,1,24,12,1710,91,17,14,9,839,4778,4778
17.,83403,26,23,13,16494,1,27,13,1740,121,21,13,10,853,4940,4938
18.,83324,21,33,12,16567,1,25,17,1753,153,20,13,10,901,5081,5079
19.,83134,26,36,14,16742,0,28,20,1768,180,26,17,11,904,5170,5170
20.,82962,30,39,17,16900,0,33,19,1760,188,25,23,9,856,5316,5315
21.,82569,33,42,19,17279,0,36,22,1817,191,26,24,14,830,5398,5398
22.,82162,32,44,20,17673,1,43,25,1853,166,31,25,13,742,5544,5543
23.,82059,32,48,25,17765,0,45,26,1876,177,30,27,12,692,5640,5637
24.,81935,32,49,35,17876,1,48,24,1849,226,27,36,13,695,5710,5709
25.,81743,30,55,42,18050,3,49,28,1811,235,29,37,14,672,5768,5768
26.,81307,35,52,48,18467,6,54,31,1817,124,31,43,12,451,5858,5857
27.,81000,34,52,54,18764,3,63,30,1799,91,26,47,13,266,5997,5995
28.,80925,38,49,60,18821,4,68,35,1805,79,28,45,16,306,6082,6079
29.,80707,50,55,62,19016,3,63,44,1846,97,32,49,18,308,6195,6195
30.,80436,52,59,65,19269,4,63,52,1836,107,35,44,19,301,6300,6299
31.,80170,51,66,76,19515,6,61,55,1820,102,39,46,22,291,6306,6305
32.,79811,64,72,81,19846,4,61,61,1822,117,44,56,22,267,6335,6335
33.,79643,58,80,91,19995,8,60,65,1786,150,47,54,27,353,6384,6383
34.,79296,71,80,95,20315,5,62,76,1836,155,51,53,29,288,6437,6435
35.,79098,91,85,105,20470,4,68,79,1834,185,66,63,31,360,6428,6427
36.,78831,96,89,120,20704,5,73,82,1834,180,65,59,41,346,6439,6438
37.,78533,89,105,130,20971,5,87,80,1852,190,62,72,40,328,6491,6490
38.,78249,85,112,139,21222,4,97,92,1894,174,66,67,49,277,6530,6528
39.,77772,86,120,156,21661,2,104,99,1898,165,77,72,44,232,6524,6523
40.,77477,96,119,177,21917,3,105,106,1882,171,80,76,61,231,6538,6538
41.,77252,102,125,194,22097,1,120,109,1849,137,94,89,59,161,6562,6561
42.,77186,112,128,204,22118,1,127,124,1850,150,98,96,61,185,6572,6570
43.,76910,129,135,223,22343,1,121,138,1847,160,89,112,74,176,6650,6648
44.,76555,124,153,252,22659,1,122,134,1884,169,92,125,78,186,6677,6676
45.,76014,128,175,273,23147,5,117,141,1881,249,91,124,84,250,6701,6699
46.,75481,143,179,287,23624,3,133,150,1877,230,98,135,82,232,6709,6709
47.,75156,162,197,305,23874,7,139,160,1898,202,133,150,86,194,6761,6759
48.,74618,167,211,323,24357,6,146,172,1912,233,132,163,92,192,6745,6743
49.,74122,179,216,348,24781,7,160,187,1882,236,140,155,97,184,6819,6819
50.,73533,201,235,369,25291,5,164,202,1848,252,165,158,115,168,6836,6833
51.,73019,203,253,396,25735,3,173,218,1871,254,158,169,115,144,6857,6857
52.,72471,200,279,414,26206,7,194,229,1890,291,171,178,126,167,6867,6863
53.,71988,214,279,451,26596,11,216,245,1867,295,189,190,135,146,6878,6876
54.,71384,230,294,479,27108,14,230,261,1913,281,192,216,151,151,6858,6858
55.,70712,240,306,514,27688,13,258,269,1949,262,196,225,155,144,6862,6862
56.,70169,269,309,552,28117,15,277,292,1945,270,221,239,175,120,6910,6910
57.,69638,269,310,571,28556,19,304,333,1934,189,230,235,172,113,6968,6966
58.,69201,246,334,603,28914,23,314,365,1925,213,219,243,180,112,6954,6952
59.,68579,261,366,645,29414,23,315,397,1916,235,228,251,190,112,6951,6951
60.,67861,284,369,687,30016,26,324,433,1937,201,225,265,198,69,6981,6981
61.,67453,273,379,713,30318,34,347,483,1904,155,226,254,187,59,6953,6953
62.,67044,272,388,753,30625,31,356,531,1886,186,227,237,193,84,6925,6922
63.,66512,291,390,800,31051,30,364,562,1896,149,231,248,179,51,6969,6967
64.,66093,277,391,845,31368,35,391,600,1861,156,222,235,181,66,6998,6997
65.,65697,275,407,883,31653,41,407,637,1867,153,222,236,161,61,7005,7003
66.,65381,292,431,921,31846,43,418,668,1869,160,225,255,173,47,7029,7028
67.,64953,307,446,957,32147,42,439,709,1876,140,225,221,174,44,7058,7057
68.,64598,315,448,998,32375,44,456,766,1906,159,249,225,147,53,7074,7073
69.,64357,338,435,1038,32478,52,467,835,1909,119,264,212,141,40,7109,7106
70.,63984,345,429,1098,32708,68,494,874,1913,129,259,225,136,54,7132,7132
71.,63716,314,435,1154,32872,71,526,912,1879,121,222,240,129,45,7163,7162
72.,63489,329,438,1230,32971,66,523,954,1853,141,230,233,122,33,7154,7154
73.,63105,313,453,1280,33236,66,537,1010,1853,114,232,225,108,29,7113,7113
74.,62888,314,449,1331,33319,57,571,1071,1855,117,245,197,111,28,7146,7146
75.,62437,300,488,1397,33649,60,570,1099,1895,119,238,183,117,42,7097,7095
76.,62014,303,480,1445,33950,61,591,1156,1896,108,244,170,103,37,7064,7063
77.,61705,312,467,1510,34130,72,581,1223,1921,107,238,155,91,28,7079,7078
78.,61603,326,465,1562,34102,69,580,1293,1928,105,252,153,94,31,7037,7037
79.,61361,307,471,1644,34227,65,604,1321,1934,92,233,152,102,28,7056,7055
80.,61345,290,444,1731,34144,72,608,1366,1925,97,211,155,104,32,7049,7049
81.,61235,289,440,1803,34147,63,608,1415,1910,96,207,150,86,34,7089,7087
82.,61206,287,442,1900,34065,61,619,1420,1931,91,206,147,101,30,7109,7109
83.,61244,292,424,1964,33926,55,610,1485,1917,73,191,131,75,32,7076,7075
84.,61356,313,427,2036,33688,54,610,1516,1937,78,212,135,74,18,7105,7103
85.,61203,271,447,2135,33753,63,608,1520,1933,79,184,138,75,26,7135,7133
86.,61067,272,425,2209,33760,75,630,1562,1891,80,216,132,74,33,7153,7152
87.,60952,273,446,2295,33765,66,615,1588,1910,76,201,153,92,30,7182,7180
88.,60901,293,410,2374,33708,69,602,1643,1905,83,201,123,61,19,7228,7225
89.,61047,282,408,2468,33464,61,609,1661,1897,83,198,114,66,23,7219,7217
90.,61133,253,431,2564,33289,60,596,1674,1901,94,186,112,85,31,7213,7212
91.,61138,264,432,2620,33173,57,587,1729,1922,82,193,128,74,37,7225,7224
92.,61025,280,436,2693,33162,58,575,1771,1915,86,219,109,82,32,7229,7229
93.,60970,276,430,2743,33120,62,562,1837,1904,81,213,102,75,25,7194,7194
94.,60926,273,426,2820,33055,63,579,1858,1885,79,209,124,75,25,7154,7153
95.,60801,286,415,2876,33049,69,591,1913,1873,92,212,139,72,22,7158,7155
96.,60841,295,431,2935,32892,70,578,1958,1849,84,210,145,76,24,7171,7169
97.,60712,274,416,3004,32926,76,594,1998,1866,81,201,131,91,22,7179,7178
98.,60577,298,431,3066,32933,76,577,2042,1873,81,214,133,74,22,7168,7167
99.,60404,327,427,3129,32971,82,574,2086,1871,69,215,135,92,23,7177,7176
100.,60257,317,425,3212,33004,83,599,2103,1883,82,210,132,73,20,7198,7198
101.,60138,327,434,3287,32996,79,616,2123,1888,81,218,125,71,18,7145,7142
