# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-24-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '23' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "440015070"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95375,348,936,1,3195,7,137,1,266,672,354,139,8,73,9660,9607
2.,93145,515,949,3,5080,34,271,3,494,203,468,231,37,42,18560,18541
3.,91608,639,955,10,6214,100,466,8,677,105,460,200,53,20,26884,26867
4.,90186,724,1113,18,7232,142,565,20,851,70,309,90,66,16,34490,34479
5.,89044,897,1227,40,7872,158,711,51,995,47,225,58,50,13,41736,41723
6.,88286,1021,1423,80,8094,174,831,91,1071,47,141,34,38,18,48604,48588
7.,87581,1181,1593,133,8200,196,982,134,1198,36,119,34,24,8,54762,54748
8.,87377,1327,1732,231,7768,212,1156,197,1263,30,112,26,26,7,60494,60483
9.,87090,1537,1901,355,7354,188,1287,288,1366,31,92,20,21,10,65891,65866
10.,87059,1706,2178,498,6591,205,1405,358,1386,35,96,22,35,9,71092,71060
11.,87088,1939,2455,654,5675,190,1549,450,1438,29,79,24,23,9,75870,75819
12.,86778,2256,2753,837,4930,192,1710,544,1517,38,97,20,24,7,80214,79987
13.,85738,2432,3132,1077,4888,222,1881,630,1563,45,80,32,28,2,84457,82680
14.,84353,2664,3439,1331,5101,230,2120,762,1582,24,70,38,24,9,88384,84788
15.,82910,2947,3742,1638,5213,282,2359,909,1626,29,60,22,25,3,92346,86581
16.,81201,3256,4158,1985,5437,320,2583,1060,1637,41,68,20,26,6,95946,87658
