# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-4-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '3' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "998052874"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,96677,354,895,0,1901,1,172,0,257,9146,354,160,6,305,9784,2357
2.,89358,554,970,3,8835,6,272,2,488,9446,559,366,40,664,19306,11572
3.,79991,716,1045,14,17809,27,394,4,700,1649,706,581,100,242,27631,27283
4.,79113,732,1090,36,18339,98,577,15,873,352,711,608,155,93,35407,35349
5.,79026,727,1054,53,18044,193,864,39,997,190,593,422,180,79,42622,42573
6.,79255,690,1112,93,17448,270,1043,89,1091,92,342,158,165,27,49421,49343
7.,79619,757,1168,151,16720,253,1193,139,1191,68,222,73,122,24,55672,55402
8.,79759,870,1310,212,16145,242,1251,211,1298,58,199,47,76,14,61437,60326
9.,79532,943,1452,312,15879,265,1359,258,1348,43,154,39,32,6,66958,64786
10.,79212,1062,1582,423,15673,255,1466,327,1400,38,162,29,28,15,72102,68733
11.,78937,1204,1781,543,15334,267,1518,416,1439,42,125,35,32,9,77103,72057
12.,78398,1305,1961,669,15204,311,1623,529,1489,34,107,20,28,10,81716,75024
13.,78072,1477,2127,830,14797,313,1743,641,1520,26,104,21,29,6,86320,77622
14.,77414,1585,2326,1023,14723,335,1867,727,1546,38,86,38,27,13,90593,79840
15.,76821,1690,2521,1216,14507,339,2064,842,1647,47,83,29,30,18,95013,81825
16.,76071,1858,2712,1472,14370,363,2189,965,1718,29,88,26,23,11,99008,83646
17.,75257,2013,2932,1739,14201,420,2353,1085,1710,29,88,21,24,5,103031,84838
18.,74595,2206,3145,2022,13847,411,2518,1256,1708,53,66,23,25,8,106662,85912
19.,73580,2386,3430,2355,13759,441,2629,1420,1700,37,73,22,21,6,110732,86958
20.,72448,2607,3679,2640,13768,439,2803,1616,1721,33,75,32,26,4,114380,87915
21.,71352,2718,3924,3038,13622,506,3047,1793,1738,43,72,23,24,7,117916,88664
22.,69950,2870,4250,3484,13718,531,3243,1954,1748,30,73,18,23,8,121528,89348
23.,68757,3058,4509,3948,13543,578,3428,2179,1760,31,53,27,34,1,125239,90087
24.,67492,3211,4781,4442,13408,595,3683,2388,1759,35,49,28,30,2,128868,90733
25.,65976,3475,5080,4956,13345,609,3916,2643,1762,31,47,26,37,4,132465,91123
26.,64543,3578,5337,5519,13269,635,4177,2942,1781,29,57,24,30,5,135926,91664
27.,63087,3679,5590,6197,13174,668,4448,3157,1757,42,56,22,21,6,139397,91984
28.,61754,3713,5872,6769,12893,738,4757,3504,1792,38,49,20,26,5,142722,92309
29.,60280,3790,6121,7511,12738,754,5059,3747,1816,27,46,32,27,6,145859,92618
30.,58751,3912,6401,8242,12570,754,5275,4095,1823,25,58,37,22,0,149291,93017
31.,57310,3951,6611,9039,12399,713,5559,4418,1815,32,61,28,34,3,152464,93230
32.,55900,3946,6787,9782,12158,820,5777,4830,1868,30,48,24,31,6,155951,93443
33.,54436,4022,6889,10702,11998,774,5977,5202,1844,20,46,22,25,2,159194,93603
34.,53048,4074,7035,11658,11705,782,6168,5530,1828,30,56,22,28,1,162619,93804
35.,51749,4080,7205,12614,11389,767,6269,5927,1805,37,44,22,19,3,166083,93934
36.,50456,3997,7218,13598,11081,830,6538,6282,1826,20,32,12,26,1,169366,93991
37.,49193,4022,7365,14470,10749,812,6642,6747,1861,32,42,15,39,3,172810,94102
38.,47827,4028,7286,15555,10564,762,6903,7075,1851,24,32,11,18,3,176070,94064
39.,46334,3989,7482,16501,10461,775,6841,7617,1886,28,35,15,20,3,179405,94093
40.,45244,3839,7472,17646,10054,753,7058,7934,1854,18,29,15,13,3,182614,94080
41.,44019,3727,7465,18602,9795,830,7159,8403,1860,28,35,9,20,2,185827,94123
42.,42837,3742,7401,19621,9538,772,7213,8876,1835,16,31,21,18,2,189113,94249
