# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '23' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-13-23.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '12' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "723731032"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88439,301,839,0,10168,26,227,0,248,114,294,135,12,5,510,0
2.,81677,300,695,2,16648,153,523,2,465,32,239,85,31,3,1007,0
3.,77043,287,628,8,21057,238,726,13,655,15,119,21,23,1,1526,0
4.,73564,302,609,13,24333,271,879,29,825,12,82,3,19,0,2002,0
5.,70721,316,632,23,26957,295,1007,49,970,8,54,9,16,1,2513,0
6.,67952,307,686,34,29502,318,1118,83,1116,8,37,9,10,0,3023,0
7.,65683,345,697,51,31555,286,1255,128,1191,9,35,3,4,0,3560,0
8.,63580,362,718,89,33438,280,1347,186,1291,5,44,5,3,0,4040,0
9.,61713,328,756,125,35106,293,1425,254,1387,4,27,1,1,0,4550,0
10.,59837,331,799,165,36779,299,1455,335,1476,5,22,2,3,0,5035,0
11.,58084,321,845,201,38315,305,1518,411,1526,6,23,3,5,0,5540,0
12.,56571,346,837,244,39600,326,1579,497,1577,2,23,2,1,0,6044,0
13.,55290,323,873,292,40678,320,1612,612,1603,1,18,3,5,0,6541,0
14.,54332,323,865,341,41439,300,1673,727,1620,4,22,0,6,0,7068,0
15.,53454,334,851,414,42111,302,1709,825,1653,0,15,3,1,0,7565,0
16.,52724,332,866,475,42647,287,1743,926,1668,1,19,2,1,0,8060,0
17.,51999,337,888,522,43160,291,1750,1053,1704,1,18,1,0,0,8553,0
18.,51225,319,894,575,43743,297,1779,1168,1735,2,13,1,0,1,9063,0
19.,50666,320,885,653,44096,292,1784,1304,1763,0,9,1,3,0,9535,0
20.,50083,300,887,703,44495,273,1812,1447,1789,4,15,1,1,1,10089,0
21.,49682,290,871,763,44719,275,1833,1567,1841,3,10,0,0,0,10617,0
22.,49344,281,893,822,44886,257,1838,1679,1822,2,14,0,2,0,11131,0
23.,49117,276,869,889,44925,282,1852,1790,1822,0,12,3,0,0,11622,0
24.,48786,278,863,957,45083,262,1872,1899,1814,1,8,4,2,0,12115,0
25.,48533,297,853,1014,45133,272,1851,2047,1829,2,11,1,0,0,12586,0
26.,48261,286,867,1064,45216,281,1834,2191,1831,0,13,0,2,0,13111,0
27.,47974,301,878,1141,45304,266,1823,2313,1825,3,9,1,0,0,13613,0
28.,47683,279,894,1207,45423,273,1832,2409,1829,1,12,0,3,0,14107,0
29.,47453,299,879,1273,45468,262,1833,2533,1849,2,12,1,1,0,14623,0
30.,47207,287,875,1344,45564,245,1838,2640,1886,1,8,0,0,0,15097,0
31.,46867,264,894,1399,45730,251,1825,2770,1907,1,13,0,1,0,15591,0
32.,46580,262,908,1467,45825,261,1813,2884,1900,2,9,0,1,0,16090,0
33.,46351,280,873,1521,45864,272,1813,3026,1914,0,10,0,1,0,16591,0
34.,46155,283,865,1597,45874,275,1811,3140,1910,1,5,0,1,0,17089,0
35.,45989,283,869,1690,45858,274,1784,3253,1910,3,7,0,1,0,17586,0
36.,45853,295,867,1735,45795,278,1793,3384,1928,0,10,0,0,0,18090,0
37.,45601,285,880,1790,45856,278,1798,3512,1969,4,12,1,1,0,18590,0
38.,45470,298,887,1828,45809,260,1785,3663,1974,0,11,1,1,0,19103,0
39.,45374,276,884,1890,45755,258,1779,3784,1957,1,6,0,1,0,19630,0
40.,45187,274,867,1963,45773,257,1778,3901,1929,2,8,0,0,0,20117,0
41.,45102,275,842,2040,45682,270,1762,4027,1938,1,7,1,1,0,20576,0
42.,45014,260,848,2118,45608,268,1771,4113,1936,1,9,1,1,0,21086,0
43.,44785,265,824,2173,45670,266,1752,4265,1935,2,5,0,0,0,21592,0
44.,44764,250,829,2226,45519,255,1777,4380,1913,0,9,1,0,0,22068,0
45.,44732,261,830,2285,45382,238,1760,4512,1929,3,8,2,0,0,22613,0
46.,44575,259,843,2340,45357,263,1731,4632,1901,0,4,0,0,0,23133,0
47.,44475,252,831,2391,45296,253,1735,4767,1922,1,8,2,1,0,23639,0
48.,44477,251,814,2472,45160,241,1726,4859,1932,2,4,0,0,0,24115,0
49.,44243,246,822,2535,45252,211,1729,4962,1891,2,8,0,0,0,24625,0
50.,44107,234,822,2589,45213,241,1708,5086,1929,1,7,0,0,0,25147,0
51.,43853,246,816,2638,45316,223,1689,5219,1896,0,8,0,1,0,25660,0
52.,43888,243,799,2727,45130,233,1661,5319,1880,0,5,1,1,0,26185,0
53.,43846,224,804,2768,45018,244,1662,5434,1850,1,5,0,1,0,26686,0
54.,43881,232,807,2818,44813,246,1651,5552,1814,0,8,0,0,0,27185,0
55.,43761,218,787,2888,44798,227,1681,5640,1807,0,2,1,0,0,27722,0
56.,43766,235,775,2965,44639,209,1679,5732,1823,0,4,0,2,0,28214,0
57.,43711,223,779,3031,44532,208,1699,5817,1833,1,7,0,1,0,28694,0
58.,43596,229,782,3069,44495,208,1667,5954,1836,0,8,0,1,0,29180,0
59.,43517,220,782,3126,44415,239,1628,6073,1838,1,0,0,0,0,29652,0
60.,43508,220,762,3194,44286,224,1637,6169,1804,0,0,1,1,0,30154,0
61.,43420,213,768,3208,44245,217,1631,6298,1830,0,3,1,0,0,30651,0
62.,43274,211,777,3263,44235,228,1607,6405,1830,0,8,0,0,0,31124,0
63.,43026,218,761,3307,44335,229,1608,6516,1851,0,4,0,0,0,31651,0
64.,42894,228,767,3372,44319,218,1603,6599,1836,0,7,1,0,0,32101,0
65.,42753,225,774,3420,44318,208,1615,6687,1841,1,3,0,0,0,32617,0
66.,42721,227,739,3509,44208,208,1631,6757,1818,1,4,0,0,0,33080,0
67.,42648,234,752,3545,44131,197,1631,6862,1810,2,4,2,0,0,33588,0
68.,42570,205,742,3608,44097,193,1615,6970,1817,0,2,1,0,0,34082,0
69.,42476,207,734,3649,44055,203,1590,7086,1859,0,1,0,1,0,34577,0
70.,42497,202,733,3707,43903,205,1582,7171,1844,0,5,0,0,0,35033,0
71.,42293,198,731,3733,43977,204,1578,7286,1812,0,4,0,0,0,35547,0
72.,42213,219,715,3822,43915,211,1567,7338,1843,2,6,0,0,0,36054,0
73.,42111,218,729,3891,43868,209,1572,7402,1839,0,2,0,2,0,36541,0
74.,41997,212,742,3929,43863,191,1561,7505,1839,0,4,0,0,0,37042,0
75.,41891,211,735,3935,43833,192,1559,7644,1831,2,1,0,0,0,37540,0
76.,41633,208,734,3944,43965,192,1524,7800,1851,0,5,0,1,0,38009,0
77.,41613,184,750,4003,43839,206,1527,7878,1827,0,3,0,1,0,38480,0
78.,41417,191,738,4080,43894,202,1535,7943,1821,0,2,0,0,0,38962,0
79.,41278,220,718,4122,43889,197,1535,8041,1821,0,6,1,0,0,39475,0
80.,41281,213,707,4165,43769,187,1542,8136,1831,0,6,0,0,0,39981,0
81.,41184,223,687,4226,43732,194,1536,8218,1847,0,7,1,0,0,40497,0
82.,41200,213,682,4285,43600,196,1520,8304,1874,0,2,0,0,0,40986,0
83.,41170,198,688,4320,43507,196,1522,8399,1904,0,2,0,1,0,41455,0
84.,41105,189,697,4386,43463,185,1501,8474,1880,0,5,0,0,0,41954,0
85.,40939,203,698,4426,43491,185,1494,8564,1878,1,8,1,0,0,42456,0
86.,40955,193,691,4502,43356,188,1501,8614,1884,2,7,0,0,0,42936,0
87.,40844,203,674,4568,43349,187,1470,8705,1917,0,3,0,0,0,43449,0
88.,40891,181,658,4592,43191,192,1488,8807,1960,0,3,0,0,0,43911,0
89.,40814,178,663,4661,43155,189,1476,8864,1939,0,3,0,0,0,44400,0
90.,40814,201,663,4701,43037,169,1476,8939,1949,1,2,1,0,0,44939,0
91.,40811,202,660,4743,42918,187,1455,9024,1928,1,0,0,0,0,45417,0
92.,40830,191,662,4789,42793,171,1463,9101,1903,0,3,0,0,0,45960,0
93.,40618,176,687,4836,42881,183,1454,9165,1919,0,5,0,0,0,46484,0
94.,40445,181,695,4869,42916,179,1471,9244,1887,0,1,0,1,0,46953,0
95.,40211,188,679,4884,43025,186,1485,9342,1901,2,1,0,1,0,47458,0
96.,40087,199,675,4948,43016,188,1482,9405,1899,1,6,0,1,0,47976,0
97.,39962,189,678,4953,43020,178,1505,9515,1911,0,5,0,0,0,48456,0
98.,39750,194,685,4959,43112,165,1482,9653,1930,1,4,0,0,0,48961,0
99.,39645,185,684,5005,43105,177,1474,9725,1929,0,2,0,0,0,49459,0
100.,39425,172,671,5076,43212,162,1493,9789,1919,0,3,1,0,0,49993,0
101.,39274,186,657,5096,43233,181,1487,9886,1952,0,2,1,0,0,50504,0
102.,39117,199,659,5138,43265,171,1473,9978,1913,0,3,0,1,0,51031,0
103.,39052,187,675,5161,43206,157,1481,10081,1915,0,4,1,1,0,51554,0
104.,38964,178,675,5203,43173,165,1473,10169,1892,0,4,1,0,0,52038,0
105.,38813,185,678,5226,43219,155,1465,10259,1896,0,2,1,0,0,52533,0
106.,38724,189,675,5271,43181,173,1457,10330,1878,1,4,0,0,0,53046,0
107.,38600,189,651,5308,43183,175,1480,10414,1925,1,1,0,1,0,53535,0
108.,38538,203,651,5330,43100,184,1471,10523,1925,0,6,0,0,0,54005,0
109.,38483,189,668,5331,43047,165,1481,10636,1911,1,2,0,1,0,54507,0
110.,38273,171,668,5392,43150,166,1488,10692,1916,0,4,1,0,0,54994,0
111.,38154,178,665,5435,43151,170,1468,10779,1910,1,0,0,1,0,55465,0
112.,38059,178,664,5430,43134,162,1457,10916,1889,0,2,0,0,0,55946,0
113.,37932,174,659,5460,43150,152,1463,11010,1861,0,1,1,0,0,56435,0
114.,37852,149,639,5504,43130,166,1471,11089,1906,0,1,0,1,0,56945,0
115.,37810,174,615,5522,43059,158,1456,11206,1924,0,1,0,0,0,57460,0
116.,37777,175,627,5572,42981,160,1426,11282,1869,0,1,1,0,0,57970,0
117.,37599,167,629,5581,43053,151,1432,11388,1908,0,5,0,0,0,58447,0
118.,37528,162,625,5644,43026,153,1417,11445,1887,0,3,1,0,0,58911,0
119.,37594,182,611,5677,42853,139,1411,11533,1886,1,1,0,0,0,59401,0
120.,37494,167,631,5699,42844,148,1405,11612,1885,0,3,0,0,0,59872,0
121.,37348,159,637,5728,42900,144,1393,11691,1872,2,5,1,0,0,60394,0
122.,37168,154,660,5778,42969,151,1377,11743,1919,0,4,0,0,0,60928,0
123.,37082,152,642,5838,42965,146,1382,11793,1929,1,5,0,0,0,61405,0
124.,37036,152,645,5856,42920,135,1363,11893,1935,0,5,0,0,0,61883,0
125.,36907,144,640,5882,42944,139,1371,11973,1960,0,2,0,0,0,62379,0
126.,36754,151,640,5908,42998,126,1377,12046,1966,0,1,0,0,0,62866,0
127.,36524,144,622,5954,43133,133,1373,12117,1950,0,3,0,0,0,63379,0
128.,36468,142,611,5988,43084,138,1376,12193,1959,0,0,0,0,0,63919,0
129.,36417,153,582,6046,43029,144,1392,12237,1975,0,1,1,0,0,64414,0
130.,36558,169,573,6114,42782,145,1379,12280,1927,1,3,0,0,0,64902,0
131.,36551,159,576,6164,42695,132,1382,12341,1932,0,3,0,0,0,65423,0
132.,36547,145,587,6229,42603,139,1370,12380,1911,0,1,0,0,0,65893,0
133.,36483,142,592,6249,42567,128,1370,12469,1927,1,3,0,0,0,66392,0
134.,36492,151,575,6278,42471,125,1354,12554,1928,0,4,0,0,0,66891,0
135.,36404,156,571,6312,42437,147,1366,12607,1890,0,5,0,0,0,67417,0
136.,36322,156,581,6331,42434,122,1372,12682,1889,0,2,0,0,0,67932,0
137.,36257,164,562,6385,42401,136,1372,12723,1904,0,1,0,0,0,68430,0
138.,36079,144,569,6414,42503,121,1376,12794,1899,0,2,0,0,0,68901,0
139.,35989,132,573,6478,42493,133,1370,12832,1926,0,2,0,0,0,69432,0
140.,35869,136,575,6481,42521,132,1358,12928,1922,0,1,1,0,0,69896,0
141.,35777,140,567,6574,42499,142,1359,12942,1915,0,2,0,0,0,70395,0
142.,35694,141,569,6583,42486,134,1353,13040,1928,0,2,0,0,0,70913,0
143.,35571,134,554,6632,42517,138,1359,13095,1882,0,3,0,0,0,71411,0
144.,35499,125,528,6628,42514,139,1388,13179,1883,0,1,0,0,0,71954,0
145.,35429,142,530,6683,42492,124,1384,13216,1886,0,2,0,0,0,72439,0
146.,35364,151,525,6742,42488,103,1371,13256,1917,0,3,0,0,0,72935,0
147.,35338,140,545,6765,42433,110,1348,13321,1883,0,2,0,0,0,73460,0
148.,35177,140,571,6770,42492,118,1332,13400,1895,0,6,0,0,0,73947,0
149.,35016,125,556,6838,42589,116,1339,13421,1901,0,0,0,0,0,74441,0
