# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '6' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-31-6.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '30' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "59575907"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88620,304,846,0,10000,16,213,1,263,128,302,113,5,5,487,486
2.,82148,315,694,2,16172,170,494,5,505,24,283,90,17,2,947,947
3.,77873,290,633,6,20229,247,705,17,674,13,144,24,23,1,1373,1373
4.,74768,293,624,13,23137,263,877,25,821,11,71,10,21,2,1782,1782
5.,72038,318,629,19,25661,264,1018,53,954,6,50,0,12,0,2167,2167
6.,69591,320,696,31,27915,238,1111,98,1098,5,42,4,5,1,2490,2490
7.,67196,349,720,54,30088,257,1190,146,1222,6,45,3,3,1,2799,2799
8.,65130,348,759,89,31923,296,1251,204,1295,4,31,3,2,0,3125,3124
9.,63344,361,775,121,33494,309,1343,253,1378,3,27,3,4,1,3397,3396
10.,61656,367,822,160,34957,321,1377,340,1439,2,27,1,3,0,3661,3657
11.,60038,399,844,202,36328,306,1464,419,1490,4,27,3,0,1,3909,3908
12.,58541,388,879,240,37605,301,1538,508,1568,7,28,5,1,1,4121,4120
13.,57263,375,919,292,38664,306,1576,605,1622,3,23,2,1,0,4327,4326
14.,55980,372,960,352,39688,308,1655,685,1652,5,29,6,3,0,4490,4486
15.,55033,386,970,405,40404,301,1687,814,1659,6,18,2,1,1,4658,4657
16.,53923,385,988,477,41284,297,1734,912,1677,5,17,3,1,0,4851,4848
17.,53157,396,951,554,41815,292,1796,1039,1686,1,23,2,3,0,4990,4990
18.,52602,356,988,610,42158,288,1848,1150,1700,2,16,3,1,0,5154,5154
19.,51990,367,989,670,42516,296,1904,1268,1722,0,14,1,1,0,5287,5286
20.,51521,357,970,735,42759,309,1922,1427,1754,3,11,2,2,0,5432,5432
21.,51172,352,978,799,42907,301,1939,1552,1758,1,13,1,3,0,5498,5498
22.,50720,365,977,853,43121,302,1962,1700,1760,0,13,3,0,0,5632,5631
23.,50450,361,995,919,43157,321,1962,1835,1779,1,16,0,0,0,5765,5765
24.,50133,382,984,1013,43239,300,1981,1968,1757,2,9,0,0,0,5844,5843
25.,49939,375,997,1103,43211,297,1978,2100,1779,3,10,0,1,0,5911,5910
26.,49699,382,1003,1178,43235,297,1941,2265,1808,0,10,0,0,0,6027,6027
27.,49430,378,1009,1256,43260,308,1949,2410,1794,1,12,2,1,0,6162,6160
28.,49070,353,1014,1318,43408,320,1973,2544,1778,0,5,2,3,1,6228,6227
29.,48859,355,1014,1418,43402,295,2000,2657,1782,2,9,3,0,0,6320,6318
30.,48501,370,1028,1488,43531,288,2004,2790,1801,1,11,2,0,0,6346,6345
31.,48299,361,1028,1560,43521,297,1998,2936,1818,4,8,1,1,0,6381,6380
32.,47947,365,1035,1649,43642,300,1998,3064,1857,0,10,0,1,0,6459,6458
33.,47900,370,1024,1727,43482,305,1994,3198,1887,1,3,2,1,0,6530,6529
34.,47684,341,1027,1811,43532,263,1973,3369,1853,1,6,0,0,0,6565,6564
35.,47388,341,1005,1889,43621,273,1973,3510,1835,0,13,0,2,0,6580,6580
36.,47279,324,1009,1975,43539,269,1970,3635,1813,2,4,1,0,0,6610,6608
37.,47134,358,996,2068,43458,261,1957,3768,1829,5,8,2,0,0,6608,6606
38.,46893,353,1010,2162,43500,262,1910,3910,1821,2,4,1,0,0,6613,6612
39.,46794,360,1008,2216,43372,270,1916,4064,1815,1,5,1,0,0,6618,6616
40.,46757,370,992,2290,43222,241,1917,4211,1822,1,7,0,0,0,6683,6680
41.,46594,374,986,2387,43157,262,1923,4317,1831,2,5,0,1,0,6690,6688
42.,46467,369,988,2458,43072,282,1930,4434,1849,0,7,0,1,0,6690,6687
43.,46200,351,1020,2493,43123,283,1919,4611,1883,1,5,1,1,0,6716,6715
44.,45984,347,1026,2573,43124,294,1902,4750,1880,1,5,1,1,0,6747,6744
45.,45745,367,1024,2662,43131,291,1924,4856,1871,3,6,0,2,0,6707,6706
46.,45503,360,996,2751,43166,300,1934,4990,1864,1,6,1,1,0,6728,6725
47.,45477,376,976,2821,42979,313,1923,5135,1870,0,8,1,0,0,6801,6798
48.,45473,359,983,2904,42797,303,1922,5259,1886,2,6,2,0,0,6852,6852
49.,45319,342,987,2965,42767,277,1941,5402,1932,2,0,0,0,0,6898,6897
50.,45137,317,1009,3045,42754,280,1921,5537,1917,0,5,1,1,0,6916,6916
51.,45050,315,991,3130,42669,266,1895,5684,1907,0,5,2,0,0,6861,6860
52.,44954,315,986,3210,42590,259,1885,5801,1939,2,2,1,0,0,6830,6829
53.,44703,318,968,3291,42649,261,1870,5940,1943,1,10,2,2,0,6806,6805
54.,44698,319,973,3373,42453,268,1845,6071,1909,0,8,0,0,0,6846,6843
55.,44528,330,957,3436,42446,247,1843,6213,1902,1,2,0,0,0,6826,6826
56.,44445,330,946,3497,42346,245,1841,6350,1892,0,3,2,0,0,6788,6788
57.,44324,326,943,3547,42285,243,1861,6471,1922,1,4,0,1,0,6797,6796
58.,44145,297,953,3632,42272,239,1881,6581,1934,1,4,0,1,0,6858,6857
59.,44012,302,942,3706,42218,232,1866,6722,1925,1,5,0,1,0,6811,6811
60.,43877,291,944,3783,42177,229,1884,6815,1945,1,4,1,1,0,6865,6864
61.,43716,314,922,3867,42154,234,1859,6934,1923,0,5,0,1,0,6852,6851
62.,43693,307,943,3930,42019,209,1838,7061,1915,1,1,1,2,0,6852,6851
63.,43612,317,912,4016,41911,230,1810,7192,1921,0,5,0,0,0,6846,6845
64.,43583,315,913,4109,41758,245,1791,7286,1872,0,1,2,1,0,6891,6891
65.,43552,326,908,4198,41615,247,1772,7382,1889,2,4,1,0,0,6920,6920
66.,43360,326,924,4261,41617,241,1767,7504,1886,0,6,0,1,0,6947,6946
67.,43155,311,948,4325,41644,240,1765,7612,1841,1,3,3,2,0,6999,6996
68.,43036,305,952,4361,41578,238,1770,7760,1828,1,5,3,2,0,7029,7027
69.,42791,295,941,4409,41632,261,1788,7883,1854,1,4,0,0,0,7062,7062
70.,42592,315,935,4457,41632,246,1808,8015,1864,0,5,0,0,0,7069,7067
71.,42504,310,948,4525,41547,236,1801,8129,1882,0,3,2,0,0,7058,7056
72.,42295,302,925,4600,41573,248,1812,8245,1883,0,2,0,0,0,7014,7013
73.,42150,291,944,4597,41564,238,1806,8410,1887,0,0,1,0,0,6969,6968
74.,42004,308,933,4682,41525,235,1806,8507,1886,0,3,0,0,0,6971,6971
75.,41935,320,934,4776,41408,222,1806,8599,1891,2,6,3,0,0,6980,6979
76.,41786,287,927,4841,41390,236,1820,8713,1859,1,7,0,0,0,6976,6976
77.,41668,288,917,4921,41335,236,1806,8829,1839,2,6,0,1,0,7007,7007
78.,41581,271,905,4985,41269,222,1777,8990,1878,0,6,0,0,0,7004,7003
79.,41551,274,897,5066,41148,209,1775,9080,1867,1,3,0,2,0,7041,7038
80.,41442,295,863,5127,41105,203,1749,9216,1830,2,3,0,0,0,7047,7047
81.,41466,283,867,5194,40926,208,1723,9333,1854,2,4,0,0,0,7019,7017
82.,41384,260,875,5265,40876,192,1721,9427,1858,2,2,1,1,0,7035,7035
83.,41392,239,863,5357,40737,196,1702,9514,1874,1,4,0,1,0,7020,7020
84.,41284,266,855,5418,40685,191,1682,9619,1848,1,1,0,0,0,6998,6998
85.,41168,263,832,5473,40638,197,1681,9748,1871,0,3,0,0,0,6999,6999
86.,41197,281,836,5545,40440,205,1662,9834,1832,0,7,0,0,0,7051,7051
87.,41018,270,842,5585,40459,211,1671,9944,1817,1,4,1,1,0,7070,7070
88.,40927,267,838,5616,40409,210,1653,10080,1814,0,2,0,0,0,7104,7102
89.,40850,270,833,5725,40320,213,1644,10145,1830,2,4,1,0,0,7104,7101
90.,40717,270,825,5781,40307,196,1644,10260,1852,0,6,0,2,0,7104,7104
91.,40601,260,807,5866,40289,191,1667,10319,1820,1,3,0,0,0,7126,7126
92.,40550,267,844,5925,40192,193,1607,10422,1816,0,5,0,1,0,7106,7105
93.,40476,249,864,5989,40108,199,1610,10505,1823,0,3,1,0,0,7080,7077
94.,40334,272,843,5978,40103,182,1631,10657,1883,0,4,0,0,0,7064,7064
95.,40181,251,833,6026,40113,175,1665,10756,1918,1,7,0,0,0,7072,7072
96.,40104,239,829,6083,40059,190,1620,10876,1912,0,1,0,1,0,7113,7112
97.,40038,226,791,6218,39993,190,1621,10923,1905,0,1,0,0,0,7167,7166
98.,40025,238,797,6297,39858,183,1603,10999,1895,0,5,0,0,0,7134,7133
99.,39919,229,812,6385,39828,166,1585,11076,1875,1,2,0,1,0,7110,7108
100.,39881,234,797,6461,39718,176,1594,11139,1884,0,3,0,0,0,7127,7125
101.,39784,238,808,6564,39663,181,1576,11186,1901,0,3,0,1,0,7057,7056
102.,39644,245,821,6580,39645,184,1569,11312,1921,1,4,1,1,0,6976,6976
103.,39401,237,821,6603,39727,206,1583,11422,1924,1,6,0,1,0,6986,6986
104.,39199,251,798,6618,39777,202,1600,11555,1897,0,2,0,0,0,6992,6990
105.,39098,234,813,6708,39732,202,1581,11632,1893,0,3,0,1,0,6988,6984
106.,38986,232,816,6742,39712,192,1573,11747,1890,0,2,0,0,0,6992,6992
107.,38905,229,815,6811,39660,174,1585,11821,1889,2,3,0,0,0,6927,6926
108.,38781,236,801,6827,39647,178,1570,11960,1864,0,4,0,0,1,6908,6906
109.,38687,242,806,6840,39583,176,1570,12096,1859,0,7,0,0,0,6852,6850
110.,38618,249,801,6937,39527,177,1553,12138,1858,0,5,0,0,0,6820,6818
111.,38392,265,801,6992,39580,203,1548,12219,1851,0,0,1,0,0,6825,6824
112.,38295,269,824,7024,39514,190,1567,12317,1813,0,2,0,0,0,6802,6801
113.,38120,268,841,7054,39536,193,1563,12425,1830,0,3,0,0,0,6852,6850
114.,37884,244,829,7121,39638,195,1563,12526,1842,0,1,0,0,0,6836,6835
115.,37643,240,833,7101,39737,175,1586,12685,1870,1,3,0,0,0,6844,6844
116.,37525,236,804,7175,39709,182,1614,12755,1850,0,5,1,0,0,6903,6900
117.,37601,225,796,7250,39511,170,1607,12840,1870,0,5,0,0,0,6949,6949
118.,37367,224,776,7324,39605,168,1604,12932,1892,0,4,1,0,0,6956,6955
119.,37356,236,786,7394,39470,172,1581,13005,1889,0,0,0,0,0,6983,6983
120.,37325,226,792,7427,39367,153,1579,13131,1902,1,3,0,0,0,6987,6985
121.,37307,226,773,7514,39263,156,1586,13175,1930,0,5,1,0,0,6934,6932
122.,37120,225,766,7555,39322,171,1554,13287,1936,0,5,0,0,0,6943,6941
123.,37042,218,774,7586,39269,189,1543,13379,1985,0,2,0,0,0,6978,6978
124.,37061,231,757,7630,39107,183,1538,13493,1998,0,5,1,0,0,6994,6993
125.,37001,218,749,7686,39053,176,1544,13573,2022,0,1,1,0,0,7056,7054
126.,36888,231,749,7767,39036,178,1528,13623,2017,0,1,0,0,0,7036,7033
127.,36723,232,737,7810,39071,166,1532,13729,2019,1,4,0,0,0,7014,7014
128.,36589,232,730,7886,39091,163,1516,13793,2004,1,3,0,0,0,6997,6995
129.,36601,228,732,7971,38955,164,1504,13845,1963,0,3,0,1,0,6984,6981
130.,36541,202,746,7996,38919,143,1492,13961,1961,0,2,0,0,0,6979,6978
131.,36515,199,738,8066,38833,134,1500,14015,1961,0,3,0,0,0,7036,7036
132.,36418,203,707,8152,38810,137,1494,14079,1967,1,2,0,0,0,6972,6971
133.,36488,214,714,8229,38614,139,1481,14121,1903,0,4,0,0,0,6998,6997
134.,36363,214,709,8270,38630,150,1453,14211,1916,0,1,0,0,0,6990,6990
135.,36183,213,706,8299,38691,155,1447,14306,1913,0,2,0,1,0,6983,6982
136.,36081,223,699,8320,38671,164,1452,14390,1946,0,3,0,0,0,7006,7006
137.,36094,229,700,8374,38533,148,1453,14469,1925,0,4,0,0,0,7051,7050
138.,36077,215,742,8415,38431,149,1445,14526,1924,0,3,0,0,0,7078,7076
139.,35909,197,753,8401,38475,164,1429,14672,1927,0,0,0,1,0,7043,7043
140.,35756,204,733,8437,38515,155,1446,14754,1951,1,3,0,1,0,7062,7062
141.,35644,200,735,8496,38516,148,1450,14811,1928,0,3,1,0,0,7041,7038
142.,35441,200,738,8553,38591,147,1436,14894,1939,0,5,0,1,0,7041,7038
143.,35344,195,725,8592,38566,153,1423,15002,1935,0,1,0,1,0,7040,7039
144.,35242,203,694,8662,38563,157,1432,15047,1949,1,0,0,0,0,7043,7042
145.,35177,210,681,8781,38522,152,1421,15056,1959,1,3,0,0,0,7066,7065
146.,35184,227,682,8849,38407,139,1405,15107,1950,0,1,0,0,0,7076,7074
147.,35103,196,706,8851,38393,147,1387,15217,1943,0,3,0,1,1,7180,7179
148.,34988,193,689,8871,38406,139,1396,15318,1962,0,3,0,0,0,7157,7153
149.,34881,186,676,8937,38420,125,1401,15374,1971,0,4,0,1,0,7143,7143
150.,34833,184,678,8964,38364,125,1388,15464,1951,0,3,1,0,1,7106,7106
151.,34836,179,678,8959,38271,126,1384,15567,1912,0,1,0,0,0,7154,7154
152.,34756,179,663,9026,38248,123,1400,15605,1924,0,2,0,0,0,7133,7133
153.,34746,171,669,9042,38153,125,1395,15699,1915,0,1,0,0,0,7121,7121
154.,34690,190,659,9078,38106,114,1381,15782,1889,0,3,0,0,0,7180,7178
155.,34590,185,664,9153,38101,119,1365,15823,1919,0,1,0,0,0,7170,7168
156.,34578,176,655,9201,38029,111,1371,15879,1936,0,3,0,0,0,7140,7138
157.,34545,165,653,9264,37955,123,1365,15930,1924,0,0,0,0,0,7157,7156
158.,34453,168,659,9318,37944,129,1341,15988,1925,0,3,0,0,0,7100,7098
159.,34264,170,650,9400,38029,139,1347,16001,1901,0,1,0,0,0,7068,7068
160.,34196,195,648,9447,37985,129,1335,16065,1927,1,1,0,0,0,7053,7052
161.,34157,196,642,9478,37910,137,1315,16165,1957,0,2,0,1,0,7005,7004
162.,34051,179,637,9579,37924,130,1347,16153,1951,0,4,1,0,0,7069,7068
163.,33964,178,650,9602,37904,128,1332,16242,1905,0,1,0,0,0,7104,7103
164.,33882,175,634,9684,37897,125,1326,16277,1957,0,1,0,0,0,7137,7135
165.,33797,164,635,9735,37901,121,1313,16334,1947,0,1,0,0,0,7164,7162
166.,33765,169,606,9759,37838,114,1340,16409,1970,1,1,0,0,0,7216,7216
167.,33614,175,588,9829,37892,115,1342,16445,1975,0,1,0,0,0,7206,7204
168.,33552,162,596,9865,37868,120,1332,16505,1956,1,0,0,0,0,7172,7171
169.,33489,168,606,9899,37816,118,1336,16568,1963,0,4,0,1,0,7089,7088
170.,33414,150,622,9951,37803,109,1340,16611,1973,0,2,0,0,0,7061,7060
171.,33313,152,611,9984,37805,110,1336,16689,2019,0,3,0,0,1,7053,7053
172.,33326,159,615,9995,37703,110,1319,16773,2000,1,3,0,1,0,7112,7112
173.,33233,157,610,10027,37701,125,1306,16841,2010,0,0,0,0,0,7075,7074
174.,33187,142,609,10009,37676,113,1314,16950,2033,0,0,0,0,0,7064,7063
175.,33131,159,595,10014,37645,116,1313,17027,1998,0,3,0,0,0,7031,7028
176.,33056,163,580,10035,37643,108,1322,17093,2014,0,4,0,1,0,7016,7015
177.,33034,165,578,10052,37567,110,1316,17178,2003,0,1,0,0,0,7039,7037
178.,32910,167,588,10065,37597,109,1293,17271,1999,0,2,0,1,0,6991,6987
179.,32815,158,600,10103,37623,93,1278,17330,1996,0,1,1,0,0,6993,6993
180.,32684,166,596,10148,37649,113,1271,17373,1989,0,3,0,0,0,7064,7060
181.,32580,176,585,10240,37661,111,1263,17384,1985,0,3,0,0,0,7023,7021
182.,32570,170,594,10291,37595,101,1263,17416,1970,1,1,0,0,0,6990,6990
183.,32380,150,607,10306,37699,108,1257,17493,1921,0,1,0,0,0,6936,6936
184.,32304,145,615,10365,37681,117,1265,17508,1890,1,1,0,1,0,6936,6935
185.,32256,146,627,10412,37642,116,1254,17547,1886,0,1,0,1,0,6926,6923
186.,32154,148,589,10413,37665,107,1279,17645,1869,0,1,0,0,0,6900,6899
187.,32144,145,574,10439,37597,102,1283,17716,1857,0,0,0,0,0,6933,6932
188.,32048,136,585,10515,37616,108,1264,17728,1849,0,1,0,1,0,6979,6978
189.,31965,144,570,10466,37622,106,1269,17858,1862,0,3,0,0,0,6956,6956
190.,31963,149,576,10556,37533,102,1260,17861,1843,0,3,0,0,0,6936,6934
191.,31958,143,582,10557,37435,107,1268,17950,1838,1,1,1,0,0,6988,6987
192.,31769,140,607,10566,37533,109,1264,18012,1839,0,2,0,0,0,7014,7013
193.,31703,139,608,10611,37527,105,1258,18049,1862,0,1,0,0,0,7018,7016
194.,31584,138,589,10690,37562,95,1264,18078,1873,2,3,0,1,0,7017,7016
195.,31466,148,577,10648,37593,98,1265,18205,1885,1,2,0,0,0,7026,7026
196.,31343,160,579,10655,37639,83,1254,18287,1901,0,2,0,0,0,7023,7022
197.,31270,152,587,10685,37624,92,1247,18343,1916,0,1,0,1,0,7053,7051
198.,31142,139,600,10695,37676,91,1229,18428,1906,0,2,0,0,0,6998,6997
199.,31046,127,603,10744,37688,90,1223,18479,1889,0,1,1,1,0,7012,7008
200.,31009,134,565,10767,37656,84,1223,18562,1924,0,1,0,0,0,6978,6977
201.,30953,127,547,10776,37642,83,1240,18632,1947,0,0,0,0,0,7005,7004
202.,30964,121,564,10810,37563,78,1221,18679,1944,0,3,0,0,0,7044,7042
203.,30942,127,555,10894,37489,91,1231,18671,1933,0,3,0,0,0,7056,7056
204.,30945,147,531,10975,37407,89,1240,18666,1966,0,4,0,0,0,7027,7026
205.,30912,133,542,11020,37365,95,1233,18700,1947,0,1,0,0,0,7040,7040
206.,30781,133,555,11031,37420,92,1218,18770,1932,0,0,0,0,0,7031,7028
207.,30669,125,552,11052,37468,89,1206,18839,1931,0,3,0,0,0,7026,7026
208.,30584,129,538,11078,37491,80,1206,18894,1960,0,1,0,0,0,7023,7023
209.,30604,123,556,11109,37394,89,1190,18935,1959,0,2,0,0,0,7048,7047
210.,30490,142,548,11142,37411,99,1184,18984,1956,0,7,0,0,0,7069,7069
211.,30377,130,546,11191,37454,108,1197,18997,1983,0,1,1,0,0,7043,7041
212.,30329,141,542,11155,37419,105,1202,19107,1980,0,2,0,0,0,7010,7010
213.,30200,131,551,11217,37471,92,1217,19121,2002,0,3,0,0,0,7054,7052
214.,30077,129,546,11252,37513,99,1228,19156,1967,0,2,0,0,0,7097,7096
