# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '7' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-30-7.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '29' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "792026080"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,87954,336,914,0,10638,12,146,0,262,346,327,146,9,31,490,364
2.,79075,435,895,5,19170,89,330,1,460,108,415,221,26,29,969,682
3.,72501,412,837,9,25438,226,560,17,643,51,354,132,48,13,1402,949
4.,67483,363,808,19,30210,327,748,42,842,29,197,54,49,12,1817,1201
5.,63499,310,792,30,33985,348,958,78,968,18,113,16,35,10,2265,1385
6.,60036,301,836,43,37247,343,1070,124,1107,17,64,19,21,6,2679,1546
7.,57304,331,861,63,39767,308,1194,172,1200,12,76,20,17,5,3071,1662
8.,55122,322,846,88,41725,329,1326,242,1302,8,62,5,6,8,3436,1799
9.,53222,307,826,119,43421,342,1452,311,1419,8,47,7,5,4,3769,1917
10.,51649,310,851,159,44799,301,1548,383,1478,6,46,3,4,5,4168,2045
11.,50577,317,866,190,45677,296,1615,462,1549,5,44,4,7,1,4486,2127
12.,49380,328,880,232,46669,294,1639,578,1606,3,30,1,4,4,4819,2194
13.,48430,339,885,267,47406,296,1694,683,1655,4,33,3,0,4,5196,2298
14.,47479,329,889,318,48160,289,1744,792,1674,4,22,3,4,1,5569,2357
15.,47089,319,895,366,48356,293,1760,922,1711,5,28,1,3,3,5927,2447
16.,46542,308,945,408,48700,292,1754,1051,1739,8,32,5,4,2,6279,2511
17.,46093,293,955,469,48950,310,1740,1190,1739,4,19,7,1,2,6613,2566
18.,45579,307,955,526,49254,305,1784,1290,1766,1,24,3,3,1,6929,2587
19.,45223,305,941,609,49425,291,1812,1394,1763,2,23,3,4,0,7204,2631
20.,45055,311,938,665,49398,285,1815,1533,1784,4,19,4,0,1,7537,2667
21.,44790,295,912,722,49486,285,1851,1659,1826,6,25,0,3,2,7859,2674
22.,44501,281,918,781,49595,294,1847,1783,1830,1,23,0,1,1,8164,2697
23.,44212,293,919,861,49699,274,1835,1907,1903,4,18,1,1,0,8533,2750
24.,44173,270,916,933,49567,289,1824,2028,1900,2,13,2,3,0,8845,2777
25.,44060,290,898,1002,49488,294,1808,2160,1865,2,18,2,2,2,9183,2750
26.,43987,254,896,1073,49401,282,1828,2279,1850,3,8,0,1,1,9485,2760
27.,44045,258,885,1141,49172,258,1827,2414,1868,4,13,1,1,1,9840,2788
28.,44063,230,871,1214,48987,254,1849,2532,1903,5,1,1,2,1,10129,2824
29.,43862,252,856,1262,49019,235,1844,2670,1911,0,16,2,3,1,10404,2817
30.,43817,248,837,1336,48914,222,1837,2789,1937,1,16,0,1,1,10731,2838
31.,43951,257,834,1417,48626,226,1792,2897,1936,1,22,1,0,1,10989,2825
32.,43858,227,845,1479,48576,228,1765,3022,1930,3,9,0,0,0,11331,2838
33.,43800,231,836,1557,48469,230,1744,3133,1930,0,9,1,2,0,11617,2831
34.,43789,225,814,1606,48328,235,1756,3247,1929,1,10,2,1,1,11922,2845
35.,43741,243,806,1662,48221,235,1749,3343,1883,1,17,2,0,0,12225,2829
36.,43777,250,792,1716,48023,223,1772,3447,1922,2,13,2,3,0,12552,2812
37.,43656,236,803,1785,47983,233,1756,3548,1926,3,6,0,2,1,12862,2837
38.,43494,235,812,1838,48002,214,1743,3662,1921,1,7,1,1,2,13144,2830
39.,43376,242,822,1885,47977,199,1698,3801,1909,1,13,2,2,2,13458,2819
40.,43145,242,802,1946,48051,208,1695,3911,1936,1,10,1,2,1,13784,2847
41.,43138,230,791,2017,47920,216,1665,4023,1924,1,11,1,1,2,14106,2842
42.,43218,217,779,2102,47691,232,1648,4113,1888,0,7,1,1,0,14357,2795
43.,43383,229,754,2180,47383,222,1655,4194,1909,2,10,1,0,1,14671,2794
44.,43251,230,769,2234,47348,241,1643,4284,1905,1,8,0,1,0,14983,2787
45.,43320,230,765,2302,47135,234,1633,4381,1870,0,5,3,0,1,15300,2772
46.,43232,237,771,2365,47061,214,1638,4482,1849,1,11,1,0,2,15635,2778
47.,43204,236,769,2408,46926,224,1637,4596,1852,0,5,1,2,0,15957,2805
48.,43138,249,768,2462,46846,223,1618,4696,1817,2,12,1,0,0,16301,2805
49.,43071,243,753,2518,46769,207,1650,4789,1859,1,10,0,2,0,16613,2804
50.,43019,228,749,2592,46695,204,1659,4854,1836,1,6,3,1,0,16888,2775
51.,42957,227,732,2650,46621,209,1640,4964,1881,0,7,0,1,0,17167,2780
52.,42918,230,698,2722,46528,200,1638,5066,1871,1,14,0,0,0,17480,2783
53.,43074,230,696,2808,46232,212,1633,5115,1884,0,5,0,0,0,17777,2768
54.,43067,211,704,2858,46099,220,1621,5220,1866,2,6,2,0,1,18057,2764
55.,43193,216,690,2922,45843,213,1616,5307,1888,1,4,0,1,0,18348,2759
56.,43211,220,700,2986,45691,208,1608,5376,1894,0,7,0,0,0,18682,2776
57.,43133,210,712,3048,45648,212,1582,5455,1927,1,10,1,0,0,18986,2754
58.,42941,217,710,3104,45708,187,1609,5524,1931,1,8,0,0,1,19294,2764
59.,42941,209,702,3165,45564,208,1609,5602,1975,1,3,2,1,1,19555,2771
60.,42894,201,727,3178,45487,199,1576,5738,1970,1,10,1,1,0,19844,2767
61.,42753,207,724,3242,45487,207,1563,5817,1963,0,4,0,0,0,20145,2740
62.,42586,222,682,3270,45523,206,1587,5924,1949,0,1,1,0,0,20429,2762
63.,42491,211,691,3309,45505,200,1567,6026,1954,0,6,1,0,0,20776,2762
64.,42361,208,688,3415,45505,197,1563,6063,1936,0,9,1,1,0,21096,2761
65.,42343,207,688,3461,45388,212,1538,6163,1933,0,4,0,1,0,21363,2757
66.,42332,204,690,3487,45270,197,1563,6257,1933,1,6,0,0,0,21687,2761
67.,42174,191,691,3523,45313,186,1579,6343,1886,0,4,1,1,0,22020,2749
68.,41999,191,693,3535,45358,176,1590,6458,1920,0,6,0,3,1,22323,2745
69.,41890,194,691,3592,45326,174,1590,6543,1922,2,9,0,0,0,22601,2742
70.,41783,202,695,3684,45290,192,1551,6603,1902,0,8,0,0,0,22943,2737
71.,41685,193,684,3775,45258,200,1539,6666,1887,0,5,0,0,0,23202,2723
72.,41552,201,694,3859,45249,194,1530,6721,1894,1,7,0,0,1,23553,2708
73.,41585,208,692,3952,45076,192,1533,6762,1889,0,10,0,1,0,23853,2706
74.,41518,187,694,4017,45045,178,1525,6836,1884,1,4,0,1,1,24187,2715
75.,41403,189,679,4072,45054,164,1544,6895,1899,0,5,0,0,0,24505,2694
76.,41402,193,674,4149,44935,169,1523,6955,1902,1,4,0,1,1,24795,2690
77.,41276,189,682,4195,44933,173,1514,7038,1937,1,4,0,1,0,25066,2678
78.,41241,172,673,4239,44850,175,1523,7127,1951,0,8,0,0,2,25396,2704
79.,41212,188,653,4292,44759,176,1523,7197,1935,1,7,0,0,0,25657,2693
80.,41072,167,643,4353,44788,177,1532,7268,1927,0,7,0,0,0,25956,2699
81.,41044,173,664,4398,44694,170,1510,7347,1907,0,8,1,0,0,26248,2663
82.,41040,162,668,4415,44586,156,1520,7453,1896,0,9,0,0,0,26535,2658
83.,40968,173,653,4437,44537,153,1524,7555,1923,1,4,0,1,1,26848,2713
84.,40911,168,650,4507,44483,169,1507,7605,1929,0,8,1,0,1,27134,2701
85.,40813,188,655,4551,44445,173,1486,7689,1898,0,8,0,0,0,27464,2696
86.,40729,183,642,4575,44412,175,1510,7774,1919,2,6,0,0,1,27809,2682
87.,40707,172,662,4619,44327,176,1494,7843,1900,1,3,0,1,0,28097,2675
88.,40609,187,640,4654,44303,171,1492,7944,1909,1,6,0,1,0,28403,2637
89.,40524,204,653,4701,44252,193,1448,8025,1897,0,6,1,1,0,28685,2625
90.,40445,205,647,4728,44214,172,1485,8104,1899,0,3,0,0,1,29016,2614
91.,40328,208,642,4812,44213,176,1480,8141,1912,0,1,0,0,0,29359,2590
92.,40291,201,646,4847,44136,171,1465,8243,1913,0,0,0,1,0,29672,2614
93.,40246,201,657,4884,44042,178,1464,8328,1880,1,5,0,0,0,30006,2611
94.,40104,188,670,4904,44092,160,1439,8443,1883,2,8,0,0,1,30306,2588
95.,39956,190,690,4926,44122,165,1424,8527,1898,1,8,0,0,0,30611,2579
96.,39893,176,671,4957,44066,168,1455,8614,1897,0,8,0,2,1,30928,2613
97.,39732,177,682,5044,44105,173,1437,8650,1876,1,10,1,0,0,31213,2579
98.,39705,175,687,5090,44015,185,1422,8721,1901,1,5,2,1,1,31498,2549
99.,39496,192,674,5093,44094,193,1415,8843,1967,1,6,1,0,0,31851,2550
100.,39375,190,674,5146,44092,190,1419,8914,1977,0,4,0,0,0,32132,2533
101.,39077,183,687,5182,44267,195,1430,8979,1985,0,2,0,0,0,32475,2541
102.,39053,178,672,5250,44168,185,1467,9027,1966,0,4,2,0,1,32790,2552
103.,38894,190,665,5240,44211,169,1468,9163,1937,1,11,0,0,1,33113,2557
104.,38839,173,667,5307,44162,168,1469,9215,1940,1,3,0,0,1,33426,2553
105.,38830,168,655,5311,44069,166,1473,9328,1941,4,4,0,1,0,33732,2550
106.,38686,178,644,5350,44100,159,1478,9405,1970,0,8,0,0,1,34035,2573
107.,38639,179,637,5458,44024,163,1472,9428,1978,1,3,0,0,0,34335,2554
108.,38581,177,642,5510,43984,155,1461,9490,1937,0,5,0,0,0,34681,2538
109.,38490,176,652,5583,43951,170,1459,9519,1881,1,3,1,0,0,35029,2521
