# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-87-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '86' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "797645277"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99681,4,8,0,305,0,2,0,245,3,4,0,0,86,9885,862
2.,99321,5,8,0,662,0,4,0,473,3,4,1,0,58,19848,2937
3.,98967,6,9,0,1013,0,5,0,681,3,5,3,0,83,29556,6040
4.,98727,12,10,0,1245,0,6,0,820,4,9,5,0,69,39118,9665
5.,98545,16,11,0,1420,0,7,1,964,1,15,6,0,69,48509,13665
6.,98407,20,11,0,1552,1,8,1,1080,4,17,5,0,68,57352,17694
7.,98348,20,13,0,1609,0,9,1,1145,1,10,10,0,53,65935,21612
8.,98153,21,17,0,1798,0,9,2,1240,3,9,11,0,52,74111,25240
9.,97972,20,23,0,1971,0,11,3,1370,2,14,14,0,62,82066,28973
10.,97820,23,31,1,2106,0,16,3,1463,1,21,16,0,42,89780,32785
11.,97703,21,31,1,2219,0,22,3,1529,1,16,18,2,50,97509,36603
12.,97634,32,32,2,2270,0,25,5,1554,3,23,21,4,43,104718,39691
13.,97550,33,33,7,2340,2,31,4,1617,4,27,21,6,49,111842,42536
14.,97547,45,32,7,2325,0,35,9,1650,3,28,29,4,53,118904,45204
15.,97494,54,39,7,2356,3,34,13,1671,4,29,28,9,47,125653,47447
16.,97389,61,49,13,2439,1,34,14,1698,4,32,28,7,50,132290,49461
17.,97289,69,60,19,2506,2,37,18,1728,3,40,33,5,44,138715,51348
18.,97297,74,80,23,2470,1,34,21,1768,5,45,27,8,45,144975,53089
19.,97185,85,90,27,2548,0,41,24,1755,7,43,39,7,45,151225,54646
20.,97039,90,91,39,2655,4,56,26,1763,5,40,39,15,27,157221,55846
21.,96969,85,103,44,2695,5,68,31,1801,4,39,32,13,39,163122,57069
22.,96822,103,107,57,2792,4,77,38,1827,4,55,19,10,49,168802,58120
23.,96880,113,112,71,2691,8,84,41,1830,7,63,20,7,42,174564,58971
24.,96891,139,105,95,2628,4,90,48,1846,4,54,19,5,27,180323,59781
25.,96654,136,136,105,2814,3,91,61,1859,2,60,16,5,33,185985,60539
26.,96637,146,157,118,2767,4,100,71,1851,8,67,25,5,38,191614,61331
27.,96440,157,172,145,2900,6,110,70,1889,4,75,25,5,28,197138,61995
28.,96458,166,181,157,2826,6,130,76,1888,9,62,14,7,31,202645,62511
29.,96349,184,206,187,2847,8,135,84,1870,7,81,17,1,32,208008,63114
30.,96172,198,213,211,2939,9,166,92,1876,9,71,23,4,24,213355,63728
31.,95945,231,251,239,3063,6,159,106,1863,10,72,18,6,31,218879,64324
32.,95893,250,288,261,3013,12,170,113,1848,4,82,20,3,25,224172,64744
33.,95698,307,302,288,3073,11,190,131,1848,6,87,16,5,21,229498,65248
34.,95571,332,340,324,3067,12,215,139,1817,6,80,9,13,25,234599,65734
35.,95421,362,388,367,3060,23,232,147,1848,12,69,13,11,22,239842,66404
36.,95149,379,422,411,3168,21,274,176,1854,12,62,13,13,25,244845,66950
37.,94865,410,461,473,3275,30,295,191,1897,7,70,17,11,25,249960,67711
38.,94577,505,528,529,3322,25,304,210,1895,6,92,18,7,15,254957,68412
39.,94205,542,587,590,3457,36,355,228,1879,11,76,6,10,15,259892,69038
40.,93962,611,627,667,3448,41,383,261,1893,15,69,16,20,25,264965,69936
41.,93619,645,737,736,3525,43,412,283,1926,15,70,14,7,25,270055,70761
42.,93097,727,833,817,3720,38,458,310,1891,10,94,7,8,23,275003,71911
43.,92694,796,915,932,3752,59,515,337,1880,15,75,11,14,13,279611,72835
44.,92194,884,1007,1049,3850,65,584,367,1884,15,77,9,12,14,284476,73813
45.,91615,980,1117,1176,3979,72,671,390,1857,22,68,12,14,13,289268,75022
46.,90979,1110,1298,1290,4090,60,733,440,1840,21,75,17,17,11,293797,76093
47.,90480,1224,1406,1444,4080,76,788,502,1838,20,66,18,12,14,298453,77127
48.,89697,1390,1546,1619,4243,85,876,544,1825,22,59,13,17,4,302797,78182
49.,88838,1511,1730,1807,4462,99,952,601,1840,24,65,11,16,6,307335,79236
50.,87933,1623,1908,2006,4671,117,1052,690,1886,19,47,14,17,8,311638,80345
51.,87175,1750,2114,2239,4685,117,1178,742,1853,26,63,17,13,11,316005,81465
52.,86291,1883,2279,2491,4784,136,1326,810,1825,18,56,19,20,13,320358,82475
53.,85319,2064,2465,2770,4868,160,1445,909,1837,28,60,18,21,9,324544,83441
54.,84209,2183,2688,3076,5062,189,1605,988,1829,22,47,14,24,6,328637,84301
55.,82921,2349,2940,3378,5348,181,1783,1100,1867,28,51,17,32,10,332400,85114
56.,81748,2521,3213,3722,5368,252,1973,1203,1870,24,56,13,16,8,336284,85981
57.,80478,2734,3468,4118,5443,248,2151,1360,1835,30,46,20,18,9,340211,86714
58.,79182,2953,3710,4609,5482,261,2350,1453,1842,19,65,20,32,7,343875,87448
59.,77654,3202,3954,5022,5675,282,2543,1668,1822,25,44,13,24,3,347596,88143
60.,76113,3371,4258,5539,5870,320,2741,1788,1856,21,44,12,20,5,351023,88717
61.,74695,3476,4480,6037,5922,340,3042,2008,1853,36,41,16,23,4,354761,89361
62.,73130,3594,4855,6660,6008,367,3209,2177,1840,29,42,18,23,4,358454,89913
63.,71386,3770,5171,7304,6137,397,3431,2404,1837,26,42,15,27,4,362083,90403
64.,69713,4037,5481,7956,6100,418,3618,2677,1836,25,37,15,24,6,365641,90818
65.,67813,4290,5697,8677,6242,415,3932,2934,1856,25,49,19,22,1,368939,91092
66.,66037,4391,6025,9448,6297,429,4213,3160,1843,21,42,16,23,1,372227,91609
67.,64034,4413,6433,10244,6480,521,4448,3427,1852,27,42,20,18,2,375462,91883
68.,62283,4705,6633,11027,6314,500,4796,3742,1856,21,43,15,28,3,378864,92184
69.,60532,4640,6964,11921,6298,546,5018,4081,1858,23,50,16,21,6,382001,92348
70.,58627,4808,7148,12902,6292,547,5320,4356,1871,28,31,20,17,5,385373,92675
71.,56811,4894,7314,13871,6216,598,5613,4683,1881,25,37,14,14,2,388834,92836
72.,55019,4994,7566,14904,6072,600,5829,5016,1869,20,32,17,20,2,392161,92786
73.,53249,4958,7745,15930,6063,547,6133,5375,1842,12,33,14,13,2,395528,93118
74.,51464,4921,7937,17028,5944,583,6376,5747,1845,20,26,14,16,3,399096,93279
75.,49903,4862,8049,18179,5760,576,6564,6107,1832,13,29,14,10,3,402492,93325
76.,48245,4764,8107,19382,5679,619,6695,6509,1853,16,26,17,15,2,405956,93362
77.,46621,4750,8187,20621,5637,544,6807,6833,1843,15,29,8,24,1,409326,93454
78.,45202,4670,8170,21808,5354,590,6957,7249,1843,13,26,12,17,3,412674,93420
79.,43665,4616,8123,23167,5268,575,7020,7566,1845,16,23,12,17,1,415982,93379
80.,42311,4501,8108,24456,5095,533,7057,7939,1856,17,39,5,23,4,419298,93267
81.,40980,4341,8056,25759,4937,486,7136,8305,1845,20,21,9,14,4,422692,93286
82.,39718,4142,7953,27108,4804,510,7150,8615,1845,19,25,8,14,1,425939,93294
83.,38352,4070,7817,28290,4772,445,7213,9041,1884,17,23,8,21,0,429249,93249
84.,37390,3847,7670,29712,4469,437,7179,9296,1906,11,25,11,14,0,432589,93069
