# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '17' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-40-17.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '39' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "893086714"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98380,39,87,0,1478,0,16,0,266,20,30,8,0,9,9883,1802
2.,97382,65,84,1,2438,0,30,0,464,11,51,24,0,4,19619,3683
3.,96252,83,107,2,3512,4,40,0,668,9,70,35,6,9,29131,5948
4.,95275,102,119,4,4438,12,50,0,822,4,79,38,13,11,38590,8485
5.,94343,86,127,8,5332,30,72,2,971,3,57,30,16,6,47830,11280
6.,93671,112,121,12,5957,17,103,7,1106,5,59,24,17,6,57107,14167
7.,92823,120,138,14,6749,26,113,17,1206,6,54,18,14,8,65903,17126
8.,92043,121,153,24,7477,27,137,18,1327,4,43,9,12,2,74647,20147
9.,91495,133,169,32,7955,32,158,26,1371,3,49,12,11,7,83260,23066
10.,91018,129,185,36,8372,33,184,43,1457,3,48,4,9,5,91584,25977
11.,90435,134,189,53,8894,34,208,53,1526,7,33,9,4,3,99620,28889
12.,90053,152,217,64,9188,42,214,70,1556,2,42,8,4,8,107539,31649
13.,89545,188,221,90,9597,40,234,85,1622,3,52,5,7,3,115029,34396
14.,89407,194,244,103,9642,49,261,100,1654,0,37,6,3,6,122461,36774
15.,89197,227,243,134,9750,49,290,110,1647,2,34,4,3,5,129661,39016
16.,88905,222,276,147,9955,50,310,135,1681,1,30,3,1,7,136755,41298
17.,88411,238,301,171,10317,66,333,163,1725,6,46,3,3,6,143623,43545
18.,87992,272,331,207,10591,67,359,181,1768,3,36,4,3,6,150623,45844
19.,87684,306,381,235,10750,60,386,198,1767,3,45,2,4,1,157427,48060
20.,87254,323,440,273,11004,78,409,219,1783,12,42,3,0,3,163898,50321
21.,86733,355,466,329,11353,79,435,250,1803,6,34,4,2,4,170008,52362
22.,86200,377,500,389,11690,106,471,267,1845,6,43,5,7,8,176134,54466
23.,85884,418,554,455,11777,107,520,285,1844,6,35,5,3,7,181817,56253
24.,85416,475,585,536,12009,104,552,323,1854,9,36,5,8,2,187693,58167
25.,85287,525,631,588,11924,98,575,372,1787,7,30,7,2,0,193440,59732
26.,85046,569,682,647,11915,113,605,423,1774,4,28,6,2,2,199306,61482
27.,84572,592,758,715,12128,112,661,462,1757,3,47,9,7,2,204972,63015
28.,84044,638,830,827,12348,129,694,490,1783,4,41,6,4,3,210372,64709
29.,83493,692,884,922,12556,138,778,537,1807,5,33,2,7,6,215822,66422
30.,83141,718,971,1033,12594,133,825,585,1819,5,29,4,5,5,220875,67933
31.,82514,770,1048,1174,12845,157,875,617,1808,9,49,7,4,4,225970,69496
32.,81891,859,1113,1304,13038,166,953,676,1845,9,39,5,4,5,230878,71009
33.,81370,916,1178,1459,13132,181,1044,720,1861,5,41,7,8,4,235758,72286
34.,80790,979,1312,1587,13273,170,1086,803,1852,8,40,7,11,5,240575,73496
35.,80258,1007,1409,1754,13331,197,1160,884,1857,15,29,5,5,2,245253,74719
36.,79530,1083,1522,1922,13521,219,1234,969,1834,9,32,5,11,5,250013,76119
37.,79126,1154,1591,2118,13375,227,1340,1069,1843,8,32,5,7,5,254618,77123
38.,78667,1204,1724,2327,13278,242,1407,1151,1823,15,50,8,16,3,259008,78094
39.,77974,1330,1733,2551,13359,243,1563,1247,1802,13,45,7,6,6,263391,78949
40.,77405,1385,1927,2777,13287,271,1592,1356,1791,13,47,16,12,6,267665,79812
41.,76672,1454,2041,3030,13320,300,1724,1459,1808,13,31,11,6,3,271958,80767
42.,75768,1628,2173,3240,13500,268,1829,1594,1807,15,39,13,12,3,275996,81716
43.,74781,1699,2345,3505,13698,314,1914,1744,1826,11,35,7,13,2,280231,82781
44.,73993,1783,2521,3830,13708,304,2004,1857,1846,13,41,6,8,0,284161,83569
45.,73184,1852,2629,4193,13720,326,2142,1954,1849,13,43,13,12,4,288185,84390
46.,72426,1900,2737,4489,13673,345,2278,2152,1888,13,36,6,11,1,292155,85076
47.,71661,1983,2832,4902,13580,349,2462,2231,1874,16,39,9,9,2,296219,85777
48.,70812,2058,2962,5236,13528,370,2603,2431,1849,6,26,5,8,0,299953,86376
49.,70010,2148,3137,5607,13348,410,2704,2636,1854,14,32,9,12,5,303865,86890
50.,68890,2324,3310,6030,13439,402,2787,2818,1858,10,38,7,17,3,307764,87421
51.,68150,2379,3453,6510,13208,389,2946,2965,1856,17,25,10,17,1,311486,87779
52.,67155,2424,3551,6897,13167,414,3144,3248,1834,7,33,13,10,4,315362,88198
53.,66120,2509,3679,7434,13097,478,3316,3367,1877,14,22,10,12,3,318962,88571
54.,65116,2605,3789,7979,13016,447,3511,3537,1876,18,32,10,16,2,322715,89005
55.,64294,2664,3933,8475,12725,483,3627,3799,1893,17,26,8,12,9,326245,89157
56.,63049,2758,4079,9063,12818,506,3694,4033,1899,5,25,6,6,3,329904,89572
57.,62135,2772,4257,9605,12592,511,3813,4315,1896,19,26,16,15,1,333547,89773
58.,60874,2887,4397,10138,12609,546,3942,4607,1895,10,34,10,11,1,337074,90232
59.,59651,2980,4464,10827,12636,543,4105,4794,1900,18,34,18,16,6,340674,90557
60.,58864,2996,4621,11470,12268,518,4171,5092,1907,18,27,6,16,2,344167,90646
61.,57855,3000,4719,12186,12089,529,4310,5312,1865,16,24,9,14,0,347530,90827
62.,56612,2965,4861,12814,12163,530,4392,5663,1867,17,28,12,14,1,351011,91056
63.,55439,3035,5023,13484,12078,492,4507,5942,1873,17,25,20,14,2,354621,91295
64.,54471,3062,5053,14198,11800,541,4641,6234,1887,14,25,10,11,3,358158,91479
65.,53380,3098,5168,14881,11677,541,4716,6539,1865,18,29,10,9,0,361729,91668
66.,52349,3016,5169,15637,11513,579,4912,6825,1827,14,28,12,15,1,365124,91775
67.,51361,2943,5330,16459,11318,584,4947,7058,1869,11,17,8,19,1,368975,91903
68.,50332,2975,5404,17189,11108,577,5019,7396,1816,12,29,5,6,0,372416,92098
69.,49381,3012,5358,18033,10795,579,5185,7657,1821,13,27,14,9,2,375693,92074
70.,48435,2956,5398,18937,10573,583,5207,7911,1803,17,18,14,12,1,379176,92017
71.,47389,3004,5404,19672,10435,576,5237,8283,1843,11,22,7,7,1,382528,92081
72.,46569,2893,5328,20537,10195,562,5310,8606,1868,14,26,9,11,2,385808,91994
73.,45620,2780,5385,21413,10080,533,5235,8954,1916,14,16,3,5,1,389327,92052
74.,44836,2783,5218,22287,9823,541,5310,9202,1927,15,23,9,15,1,392863,92167
75.,44086,2869,5103,23230,9510,479,5309,9414,1942,16,15,5,13,4,396319,92020
76.,43395,2711,5096,24074,9242,482,5284,9716,1957,12,22,5,12,4,399775,91957
77.,42593,2552,5068,24957,9128,459,5319,9924,1950,15,14,6,10,0,403044,91889
78.,41919,2549,4934,25923,8844,446,5227,10158,1919,13,21,3,12,1,406508,91774
79.,41182,2485,4844,26736,8695,412,5216,10430,1903,11,15,9,12,2,410156,91666
80.,40371,2388,4812,27613,8647,439,5110,10620,1888,7,19,7,7,2,413691,91622
81.,39892,2318,4694,28508,8272,432,5070,10814,1858,4,10,9,8,0,417087,91510
82.,39251,2273,4648,29299,8131,371,4990,11037,1891,11,16,3,6,2,420718,91304
83.,38569,2195,4608,30190,7997,380,4860,11201,1915,12,16,7,7,1,424172,91111
84.,37991,2077,4455,31049,7837,403,4849,11339,1910,6,15,5,10,0,427562,91159
85.,37352,2104,4337,31806,7695,351,4772,11583,1877,13,13,5,3,2,430935,91064
86.,36805,2015,4213,32757,7537,347,4678,11648,1932,14,28,8,14,1,434439,91005
87.,36372,1949,4087,33710,7283,336,4552,11711,1918,8,20,4,7,0,437790,90721
88.,35824,1946,3935,34403,7135,312,4445,12000,1932,8,13,3,11,0,441182,90535
89.,35400,1849,3946,35232,6920,317,4253,12083,1942,11,13,1,8,1,444635,90325
90.,35022,1731,3828,36138,6707,290,4187,12097,1940,5,17,7,11,0,448252,90117
91.,34427,1676,3735,36956,6683,297,4096,12130,1955,9,15,7,10,1,451924,90072
92.,34063,1667,3487,37839,6476,260,4078,12130,1951,6,13,4,5,1,455643,89892
93.,33653,1595,3457,38513,6319,271,3928,12264,1910,15,22,3,9,2,459187,89594
94.,33373,1562,3312,39351,6110,231,3819,12242,1907,12,15,5,4,3,462914,89263
95.,32963,1493,3165,40239,6012,250,3712,12166,1890,6,16,2,5,2,466471,88861
96.,32604,1414,3095,41007,5879,252,3536,12213,1899,8,17,3,4,2,470337,88581
97.,32267,1337,2956,41757,5803,223,3454,12203,1897,10,9,4,6,2,473827,88243
98.,31906,1212,2905,42445,5760,200,3327,12245,1908,8,18,4,7,1,477378,87938
99.,31668,1156,2750,43093,5617,177,3243,12296,1939,7,22,1,10,2,480998,87777
100.,31489,1103,2621,43799,5425,156,3134,12273,1986,5,18,6,6,1,484879,87374
101.,31181,1039,2536,44538,5374,157,3019,12156,2001,7,9,10,5,3,488653,87186
102.,31000,988,2434,45050,5203,146,2932,12247,1987,7,13,3,2,3,492568,87002
103.,30761,956,2281,45886,5126,134,2799,12057,1978,8,12,1,9,2,496234,86561
104.,30635,909,2173,46481,4943,130,2713,12016,1991,6,15,3,4,4,499794,86260
105.,30478,863,2101,47068,4783,138,2600,11969,1976,3,15,7,5,1,503640,85687
106.,30188,833,2065,47670,4807,113,2450,11874,1989,4,19,3,11,4,507375,85409
107.,29945,796,1960,48122,4801,108,2340,11928,1990,3,26,7,6,3,511406,85024
108.,29820,737,1887,48756,4663,128,2243,11766,2007,7,22,5,4,2,515239,84644
109.,29613,711,1755,49369,4630,106,2202,11614,1971,3,15,5,5,2,519332,84522
110.,29518,663,1677,49995,4509,109,2133,11396,1974,4,11,3,10,1,523315,84062
111.,29283,634,1625,50534,4525,91,2028,11280,1992,6,17,4,5,5,527582,83686
