# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '3' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-87-3.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '86' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "542244553"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99586,3,5,0,401,0,5,0,260,5,1,0,0,95,10097,1020
2.,99326,5,7,0,658,0,4,0,461,2,4,0,0,76,20066,3121
3.,99025,8,8,0,953,0,5,1,679,3,7,2,1,64,29790,6112
4.,98768,13,11,0,1202,0,5,1,849,2,7,5,1,54,38986,9769
5.,98503,16,11,0,1460,1,8,1,989,1,9,8,1,63,48134,13661
6.,98331,16,20,1,1624,0,7,1,1095,4,10,10,2,62,57051,18029
7.,98187,13,26,3,1762,0,9,0,1172,0,9,11,2,62,65535,22039
8.,98178,21,27,4,1759,0,11,0,1231,0,15,13,3,56,73706,25882
9.,97970,22,26,5,1960,0,16,1,1319,4,14,17,4,46,81691,29632
10.,97842,21,31,6,2079,0,18,3,1405,5,17,16,6,36,89544,33196
11.,97818,35,33,7,2084,0,19,4,1474,3,22,16,6,63,97139,36382
12.,97728,28,39,10,2164,0,25,6,1522,6,19,20,5,47,104360,39323
13.,97610,41,36,13,2259,1,28,12,1574,3,30,21,5,41,111236,42107
14.,97510,47,46,19,2337,0,31,10,1598,2,31,22,8,43,118472,44920
15.,97406,44,59,24,2423,2,29,13,1620,3,32,17,9,45,125233,47110
16.,97333,54,52,29,2471,3,42,16,1657,3,35,21,7,40,131679,49035
17.,97267,50,60,36,2518,2,47,20,1701,2,38,22,7,37,138151,51048
18.,97141,73,73,40,2604,2,41,26,1739,2,46,28,7,42,144450,52688
