# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '2' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-28-2.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '27' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "865482434"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95845,352,939,0,2737,0,127,0,261,8534,344,169,8,548,470,468
2.,85705,574,955,0,12483,7,274,2,478,7287,586,342,38,749,906,906
3.,76151,674,1015,4,21691,29,430,6,650,4458,680,569,85,416,1281,1281
4.,69885,755,1092,27,27632,41,547,21,792,3525,736,755,148,295,1707,1707
5.,64589,818,1126,61,32602,56,701,47,921,2561,788,911,230,200,2041,2039
6.,60719,840,1150,108,36160,72,875,76,1018,1883,792,1026,301,115,2367,2367
7.,57688,860,1261,142,38835,80,1014,120,1120,1657,845,1102,401,86,2695,2695
8.,54894,841,1277,207,41311,106,1170,194,1206,935,846,1117,468,50,2971,2971
9.,52889,816,1261,262,42982,134,1390,266,1295,569,854,1032,513,39,3279,3279
10.,51575,739,1226,302,44016,182,1598,362,1383,463,732,841,543,37,3581,3581
11.,50448,681,1153,387,44857,221,1776,477,1454,285,653,592,524,21,3811,3811
12.,49911,604,1146,430,45160,222,1914,613,1544,327,565,464,434,25,3997,3997
13.,49360,575,1134,500,45474,205,1999,753,1594,278,521,414,380,13,4220,4220
14.,49209,567,1108,569,45393,206,2057,891,1640,217,468,301,320,9,4424,4423
15.,48937,565,1106,632,45439,205,2083,1033,1708,212,447,262,252,22,4593,4592
16.,48644,547,1113,722,45497,229,2050,1198,1758,177,430,234,195,9,4744,4744
17.,48576,518,1082,844,45334,245,2098,1303,1786,158,412,199,172,11,4866,4864
18.,48479,511,1077,956,45199,240,2105,1433,1832,140,394,151,148,13,4963,4963
19.,48457,514,1062,1061,44999,213,2129,1565,1839,141,371,150,130,3,5123,5123
20.,48209,504,1095,1179,44990,233,2088,1702,1846,125,406,138,107,13,5238,5237
21.,48023,483,1094,1309,44949,232,2096,1814,1887,125,358,114,107,12,5355,5353
22.,48027,470,1080,1444,44715,241,2098,1925,1891,100,328,98,90,13,5506,5505
23.,47954,478,1068,1572,44556,242,2097,2033,1885,88,309,112,87,10,5601,5601
24.,47723,467,1082,1689,44570,236,2077,2156,1935,104,280,123,89,9,5717,5716
25.,47627,468,1100,1837,44442,239,2045,2242,1902,118,290,111,98,6,5841,5839
26.,47352,454,1088,1966,44480,235,2089,2336,1910,111,296,102,72,11,5942,5942
27.,47226,475,1071,2084,44368,233,2068,2475,1894,99,307,101,102,10,6012,6010
28.,47248,462,1050,2163,44144,214,2065,2654,1903,90,297,91,78,4,6134,6132
29.,47098,427,1048,2304,44081,234,2061,2747,1869,84,283,90,83,7,6180,6179
30.,47111,428,1053,2436,43858,227,2052,2835,1862,83,275,95,88,7,6231,6231
31.,47008,453,1016,2564,43726,229,2059,2945,1872,85,286,89,84,9,6284,6284
32.,47019,439,1022,2679,43503,235,2063,3040,1870,90,261,85,83,2,6329,6328
