# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-21-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '20' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "640204676"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88217,295,856,0,10405,22,205,0,279,93,293,115,3,2,9951,0
2.,81306,319,697,1,17039,147,489,2,494,41,255,73,16,1,19953,0
3.,76762,258,651,6,21360,250,703,10,675,16,111,13,19,0,29927,0
4.,73120,274,655,14,24788,247,870,32,838,6,75,8,16,0,39969,0
5.,70105,291,664,25,27594,262,1007,52,927,5,40,4,14,0,49802,0
6.,67419,296,696,45,30073,281,1088,102,1074,5,41,5,8,0,59855,0
7.,65027,329,722,64,32236,279,1195,148,1166,6,38,5,2,0,69863,0
8.,63021,322,735,102,34037,297,1292,194,1255,7,32,7,5,0,79926,0
9.,61190,318,770,137,35667,295,1369,254,1368,2,29,3,8,0,89915,0
10.,59446,314,805,163,37191,295,1453,333,1410,6,22,1,3,0,99992,0
11.,57943,322,825,203,38501,297,1489,420,1483,9,19,6,2,0,109963,0
12.,56416,323,858,239,39820,298,1521,525,1552,6,21,1,3,0,119889,0
13.,55251,330,833,289,40787,304,1579,627,1607,7,16,3,1,0,129814,0
14.,54216,348,859,326,41602,307,1625,717,1655,3,26,2,3,0,139709,0
15.,53205,331,875,374,42407,305,1695,808,1661,3,14,2,0,0,149608,0
16.,52462,336,873,422,42940,312,1731,924,1700,5,18,3,0,0,159514,0
17.,51716,334,873,465,43471,314,1774,1053,1716,4,20,1,0,0,169682,0
18.,51114,319,888,530,43889,298,1814,1148,1734,3,18,2,3,0,179721,0
19.,50582,309,911,604,44205,300,1825,1264,1761,4,14,2,3,1,189925,0
20.,50002,310,897,656,44584,315,1843,1393,1755,2,10,0,1,0,199833,0
21.,49475,328,900,726,44904,306,1847,1514,1761,1,14,2,0,0,209926,0
22.,49068,310,886,793,45144,301,1821,1677,1769,3,15,0,2,0,219741,0
23.,48537,301,927,856,45472,306,1795,1806,1819,1,10,0,2,0,229746,0
24.,48120,312,932,903,45684,302,1811,1936,1819,3,11,5,1,0,239759,0
25.,47741,307,915,984,45863,301,1827,2062,1797,2,8,1,0,0,249910,0
26.,47427,308,904,1047,45984,294,1859,2177,1806,0,6,1,0,0,260002,0
27.,47221,306,911,1110,46006,290,1847,2309,1803,2,13,1,1,0,270071,0
28.,47130,297,905,1165,45899,301,1871,2432,1846,1,5,3,0,0,279991,0
29.,46910,287,917,1219,45932,292,1905,2538,1856,2,6,1,2,0,290089,0
30.,46724,292,907,1269,45928,291,1915,2674,1873,0,4,0,2,0,300124,0
31.,46474,295,931,1336,45999,265,1889,2811,1854,1,8,1,1,0,310149,0
32.,46122,309,915,1400,46143,286,1884,2941,1844,0,9,3,0,0,320143,0
33.,45882,304,917,1465,46196,278,1883,3075,1846,1,8,0,0,0,330177,0
34.,45721,278,934,1528,46184,274,1874,3207,1873,1,13,1,0,0,340189,0
35.,45585,270,919,1595,46151,266,1879,3335,1847,1,7,1,1,0,350286,0
36.,45446,269,919,1641,46112,258,1891,3464,1862,1,9,0,1,0,360246,0
37.,45209,262,944,1695,46159,282,1835,3614,1859,2,7,1,1,0,370176,0
38.,45031,270,927,1757,46137,287,1835,3756,1885,3,10,1,1,0,380217,0
39.,44820,285,907,1854,46173,277,1823,3861,1863,2,10,1,1,0,390165,0
40.,44747,278,884,1911,46077,257,1843,4003,1861,2,6,0,0,0,400033,0
41.,44669,263,904,1990,45990,252,1838,4094,1893,0,15,2,0,0,409992,0
42.,44553,270,888,2056,45945,258,1790,4240,1869,1,5,2,0,0,419917,0
43.,44435,269,885,2110,45881,247,1812,4361,1917,0,9,0,0,0,430047,0
44.,44369,262,855,2187,45788,248,1820,4471,1888,0,6,1,0,0,440117,0
45.,44328,263,876,2243,45652,265,1785,4588,1844,1,5,0,2,0,450217,0
46.,44265,257,862,2337,45564,243,1794,4678,1856,0,5,0,1,0,460207,0
47.,44189,236,877,2417,45481,257,1750,4793,1864,0,6,1,0,0,470106,0
48.,44010,238,866,2481,45502,246,1757,4900,1870,2,5,1,0,0,480427,0
49.,43877,263,850,2533,45463,238,1768,5008,1865,1,2,0,1,0,490224,0
50.,43774,259,842,2578,45411,248,1733,5155,1887,1,3,2,0,0,500104,0
51.,43548,260,833,2639,45485,238,1720,5277,1863,0,5,1,0,0,510182,0
52.,43494,271,817,2711,45347,259,1720,5381,1857,0,5,0,0,0,520210,0
53.,43347,273,840,2784,45329,263,1693,5471,1848,0,8,2,1,0,530122,0
54.,43252,252,821,2855,45281,264,1689,5586,1852,1,6,1,0,0,540276,0
55.,43228,246,801,2914,45164,240,1717,5690,1831,1,3,2,2,0,550331,0
56.,43124,261,796,2991,45112,241,1688,5787,1836,0,4,0,0,0,560233,0
57.,43038,265,801,3070,45023,243,1683,5877,1855,0,7,1,2,0,570253,0
58.,43060,246,816,3096,44855,224,1692,6011,1881,1,6,1,0,0,580172,0
59.,42844,239,818,3142,44922,225,1674,6136,1853,0,2,1,0,0,590171,0
60.,42623,231,804,3166,45024,210,1664,6278,1857,1,6,0,0,0,600139,0
61.,42511,210,808,3201,44990,198,1682,6400,1854,1,5,0,2,0,610061,0
62.,42515,226,790,3271,44840,191,1678,6489,1852,1,6,0,0,0,620031,0
63.,42431,217,792,3327,44795,201,1647,6590,1869,2,5,0,0,0,630107,0
64.,42418,227,796,3378,44644,206,1622,6709,1889,0,3,0,0,0,640056,0
65.,42211,222,813,3435,44687,223,1591,6818,1875,1,7,1,0,0,649963,0
66.,42073,239,802,3467,44672,207,1609,6931,1860,0,6,3,0,0,659944,0
67.,41960,229,782,3513,44645,209,1618,7044,1898,0,3,0,1,0,669979,0
68.,41938,229,784,3576,44517,207,1623,7126,1861,1,9,1,0,0,679991,0
69.,41834,239,782,3630,44460,218,1608,7229,1834,0,8,0,1,0,690087,0
70.,41677,214,785,3687,44487,223,1626,7301,1812,0,5,0,0,0,700153,0
71.,41616,199,784,3752,44423,205,1617,7404,1838,0,5,0,1,0,710135,0
72.,41607,200,777,3776,44300,198,1620,7522,1828,0,1,0,0,0,720216,0
73.,41585,216,779,3845,44178,206,1596,7595,1843,1,4,0,0,0,730155,0
74.,41354,216,781,3888,44263,209,1565,7724,1841,1,5,0,2,0,740133,0
75.,41355,228,769,3963,44109,231,1556,7789,1849,0,5,1,3,0,749975,0
76.,41260,228,771,4010,44058,234,1564,7875,1846,2,6,0,0,0,759983,0
77.,41055,219,767,4050,44122,222,1574,7991,1818,0,4,0,0,0,770078,0
78.,40961,210,755,4070,44095,209,1578,8122,1815,0,4,0,0,0,780017,0
79.,40923,196,752,4113,44002,203,1585,8226,1837,0,1,0,0,0,790193,0
80.,40866,191,743,4140,43918,193,1596,8353,1849,0,2,0,0,0,800130,0
81.,40762,214,732,4178,43883,184,1590,8457,1843,0,4,0,1,0,810087,0
82.,40584,222,732,4262,43937,181,1545,8537,1839,0,3,0,0,0,819954,0
83.,40520,194,710,4328,43885,197,1530,8636,1879,1,3,0,0,0,830042,0
84.,40413,193,712,4368,43859,185,1554,8716,1870,1,3,0,0,0,839911,0
85.,40403,191,720,4389,43739,191,1527,8840,1878,0,5,0,1,0,849869,0
86.,40402,196,725,4437,43608,190,1535,8907,1866,1,3,0,1,0,859884,0
87.,40281,180,705,4506,43626,192,1520,8990,1838,1,1,0,0,0,869767,0
88.,40397,178,702,4560,43385,182,1525,9071,1890,2,3,0,0,0,879681,0
89.,40267,172,710,4618,43388,185,1520,9140,1898,0,3,0,0,0,889538,0
90.,40113,185,705,4656,43414,197,1509,9221,1900,0,6,0,0,0,899520,0
91.,39960,177,711,4686,43463,189,1503,9311,1914,0,0,1,0,0,909443,0
92.,39829,193,712,4711,43441,193,1507,9414,1895,0,6,0,0,0,919494,0
93.,39761,198,712,4727,43382,194,1507,9519,1913,1,1,0,0,1,929557,0
94.,39749,199,711,4791,43264,202,1500,9584,1853,1,4,0,0,0,939532,0
95.,39527,211,728,4815,43339,204,1490,9686,1841,0,3,1,1,0,949568,0
96.,39394,201,738,4892,43356,193,1481,9745,1875,0,5,2,1,0,959580,0
97.,39163,204,719,4917,43479,188,1476,9854,1890,0,1,0,1,0,969674,0
98.,39087,208,712,4976,43426,200,1471,9920,1878,0,2,0,0,0,979960,0
99.,38921,183,709,4956,43479,198,1475,10079,1899,0,1,0,0,0,989910,0
100.,38681,185,724,5016,43597,180,1449,10168,1895,0,3,2,0,0,999924,0
101.,38593,193,693,5061,43564,174,1463,10259,1895,0,1,0,0,1,1009939,0
102.,38547,188,696,5116,43496,178,1459,10320,1913,0,2,0,0,0,1019928,0
103.,38441,176,708,5156,43496,168,1441,10414,1922,0,6,1,0,0,1029886,0
104.,38373,173,699,5202,43440,170,1449,10494,1885,0,2,0,0,0,1040026,0
105.,38321,170,675,5258,43374,181,1437,10584,1908,0,5,0,0,0,1050260,0
106.,38243,171,681,5305,43360,163,1427,10650,1913,0,2,0,0,0,1060156,0
107.,38182,166,663,5339,43304,177,1419,10750,1924,0,2,0,0,0,1070164,0
108.,38163,172,668,5369,43196,194,1409,10829,1961,0,2,0,0,0,1080141,0
109.,38034,188,667,5419,43198,171,1438,10885,1988,0,2,0,1,0,1090219,0
110.,37971,182,656,5494,43143,178,1446,10930,1993,0,2,1,0,0,1100312,0
111.,37855,176,660,5523,43140,162,1470,11014,1972,0,1,0,0,0,1110272,0
112.,37809,143,665,5571,43091,169,1462,11090,1968,0,2,0,0,0,1120281,0
113.,37726,149,643,5625,43062,167,1475,11153,1942,0,3,0,1,0,1130265,0
114.,37643,155,631,5683,43044,171,1451,11222,1929,0,2,0,0,0,1140318,0
115.,37587,168,651,5686,42978,168,1419,11343,1911,0,4,1,1,0,1150254,0
116.,37506,168,652,5721,42940,168,1413,11432,1877,0,2,0,0,0,1160404,0
117.,37475,174,640,5752,42861,171,1419,11508,1910,0,2,0,0,0,1170276,0
118.,37363,174,629,5791,42866,168,1421,11588,1907,1,4,0,0,0,1180279,0
119.,37244,183,635,5810,42880,161,1419,11668,1904,0,5,0,0,0,1190345,0
120.,37184,164,627,5832,42864,147,1413,11769,1917,0,1,0,0,0,1200339,0
121.,37173,162,634,5864,42760,152,1404,11851,1894,0,0,0,0,0,1210386,0
122.,36985,184,629,5909,42828,147,1396,11922,1875,0,0,0,0,0,1220315,0
123.,36875,161,643,5962,42835,164,1375,11985,1876,0,6,0,1,0,1230341,0
124.,36695,158,637,5990,42914,165,1368,12073,1914,0,1,0,0,0,1240255,0
125.,36580,166,641,6005,42932,144,1355,12177,1880,0,4,0,0,0,1250177,0
126.,36375,160,626,6004,43032,139,1380,12284,1914,0,3,0,0,0,1260028,0
127.,36317,159,607,6058,42986,147,1390,12336,1875,0,1,1,0,0,1269951,0
128.,36276,151,604,6087,42937,130,1390,12425,1864,0,3,1,0,0,1280201,0
129.,36322,173,581,6180,42785,134,1374,12451,1885,0,2,1,0,0,1290216,0
130.,36327,163,579,6218,42693,128,1382,12510,1882,1,0,0,0,0,1300406,0
131.,36364,167,572,6283,42560,132,1368,12554,1866,0,3,0,0,0,1310251,0
132.,36330,165,597,6315,42491,141,1357,12604,1850,0,4,0,0,0,1320240,0
133.,36258,156,601,6403,42471,139,1362,12610,1842,0,1,0,0,0,1330219,0
134.,36114,157,600,6424,42521,133,1352,12699,1847,0,4,0,0,0,1340182,0
135.,36010,156,596,6436,42532,138,1353,12779,1862,0,1,0,0,0,1350214,0
136.,35958,155,577,6491,42496,151,1348,12824,1839,0,2,1,0,0,1360092,0
137.,35856,152,574,6499,42518,134,1351,12916,1915,0,0,0,0,0,1370203,0
138.,35805,143,560,6512,42485,132,1343,13020,1927,0,2,0,0,0,1380199,0
139.,35742,156,567,6587,42465,113,1337,13033,1928,0,3,0,0,0,1390234,0
140.,35767,135,573,6579,42370,109,1321,13146,1934,0,1,0,1,0,1400048,0
141.,35612,142,569,6606,42425,122,1316,13208,1923,0,2,0,0,0,1410086,0
142.,35606,147,579,6629,42343,126,1299,13271,1927,0,1,0,0,0,1420022,0
143.,35494,150,569,6667,42364,124,1304,13328,1908,0,2,0,0,0,1430019,0
144.,35436,141,574,6721,42331,118,1309,13370,1908,0,2,0,0,0,1439991,0
