# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-83-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '82' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "818463336"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99851,3,10,0,135,0,1,0,255,119,3,1,0,810,10037,244
2.,99731,9,12,0,248,0,0,0,497,223,8,1,0,3106,19906,525
3.,99656,16,14,0,312,0,2,0,655,329,12,7,0,5973,29805,769
4.,99447,17,20,0,514,0,2,0,801,436,13,10,1,9267,39699,1437
5.,99280,18,24,1,674,0,3,0,938,566,12,11,3,12467,49697,2619
6.,98618,23,23,1,1326,0,8,1,1034,622,19,9,4,13820,59504,5861
7.,98167,29,28,1,1762,1,11,1,1162,602,24,13,6,13067,69057,11137
8.,98098,38,31,2,1817,0,12,2,1268,546,25,15,10,11257,78160,17307
9.,97823,39,32,5,2080,0,18,3,1361,403,27,18,11,8703,86663,24120
10.,97854,38,40,6,2035,0,17,10,1438,383,30,24,12,7013,94731,29568
11.,97494,40,39,11,2380,0,20,16,1493,279,27,29,16,5095,102527,34982
12.,97684,34,41,16,2184,0,25,16,1563,259,21,27,15,4415,109931,39044
13.,97714,32,46,21,2143,0,28,16,1612,197,16,32,20,3834,117105,42635
14.,97726,38,50,26,2115,1,30,14,1644,204,23,31,20,3582,124007,45563
15.,97695,43,56,27,2127,1,31,20,1676,209,29,32,23,3610,130608,48006
16.,97573,49,56,33,2227,0,42,20,1666,195,30,45,23,3151,137168,50684
17.,97485,56,66,36,2288,2,41,26,1735,186,37,46,25,2608,143583,52872
18.,97516,72,66,40,2224,3,49,30,1725,205,47,51,22,2368,149925,54595
19.,97411,62,83,47,2305,3,53,36,1759,197,54,48,31,2283,155981,56238
20.,97425,72,82,58,2260,1,63,39,1802,189,55,57,32,2010,161972,57732
21.,97288,81,78,70,2370,2,69,42,1837,149,53,52,35,1883,167934,59274
22.,97295,98,92,81,2317,3,70,44,1849,193,74,56,33,1782,173726,60321
23.,97153,116,94,96,2415,0,80,46,1866,202,83,70,35,1646,179358,61411
24.,97133,123,108,99,2383,4,93,57,1879,168,94,84,37,1473,184765,62271
