# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '3' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-11-3.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '10' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "832115107"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98341,378,902,0,218,0,161,0,248,10722,352,162,8,295,445,377
2.,96266,541,943,2,1954,1,292,1,468,18124,524,362,39,874,886,884
3.,90939,765,1038,11,6829,6,403,9,679,21792,776,561,95,1572,1293,1293
4.,82039,864,1156,29,15338,13,537,24,849,20925,894,852,165,1681,1662,1662
5.,72804,994,1280,54,24132,14,680,42,981,18037,1023,1126,251,1468,2018,2018
6.,65210,1041,1392,94,31337,28,822,76,1127,14888,1069,1322,363,1127,2356,2354
7.,58716,1069,1554,146,37434,41,913,127,1217,11336,1114,1543,484,805,2632,2632
8.,53796,1101,1681,218,41914,52,1048,190,1325,8995,1224,1829,635,530,2921,2921
9.,50033,1139,1774,306,45241,60,1179,268,1401,7162,1287,2018,788,365,3229,3228
10.,47053,1110,1806,412,47847,78,1339,355,1442,5126,1340,2163,963,202,3494,3494
11.,45274,1105,1837,510,49224,91,1514,445,1501,4477,1295,2344,1177,189,3740,3739
12.,43710,1052,1823,631,50443,108,1661,572,1573,3944,1278,2357,1353,166,3979,3978
13.,42636,1025,1778,743,51186,106,1802,724,1646,2905,1191,2330,1528,146,4240,4239
14.,42150,971,1709,879,51360,107,1963,861,1698,2450,1123,2206,1627,98,4442,4441
15.,41974,906,1680,992,51243,116,2054,1035,1737,2203,1038,2065,1691,74,4647,4647
16.,41741,883,1644,1082,51159,130,2112,1249,1754,2041,963,1937,1759,89,4772,4771
17.,41568,817,1586,1192,51061,139,2194,1443,1795,1778,905,1788,1732,87,4882,4882
18.,41672,851,1532,1314,50646,112,2245,1628,1770,1642,908,1593,1693,76,5029,5028
19.,41734,825,1555,1438,50278,100,2273,1797,1767,1626,911,1555,1602,77,5191,5189
20.,41718,807,1574,1587,49973,108,2272,1961,1777,1746,902,1461,1598,73,5253,5252
21.,41666,793,1522,1698,49749,108,2285,2179,1809,1696,850,1424,1538,93,5397,5397
22.,41611,789,1472,1852,49521,105,2311,2339,1791,1464,849,1380,1478,97,5569,5568
23.,41680,750,1446,1956,49192,114,2296,2566,1795,1430,832,1272,1385,86,5633,5633
24.,41745,740,1432,2105,48847,109,2278,2744,1790,1294,815,1179,1326,77,5720,5720
25.,41942,735,1411,2224,48386,110,2279,2913,1766,1327,803,1173,1318,75,5794,5794
26.,41900,695,1423,2367,48185,92,2282,3056,1823,1302,765,1126,1319,81,5853,5851
27.,42101,692,1378,2504,47723,108,2276,3218,1804,1375,731,1062,1286,91,5940,5939
28.,42141,671,1396,2644,47430,100,2244,3374,1828,1248,737,1047,1213,79,5989,5989
29.,42137,664,1381,2766,47204,89,2248,3511,1841,1249,704,1081,1179,78,6076,6074
30.,42110,665,1385,2920,46975,90,2206,3649,1831,1166,720,1041,1182,83,6144,6144
31.,42158,661,1351,3043,46685,77,2209,3816,1860,1125,685,1035,1117,104,6201,6199
32.,42180,672,1336,3246,46391,85,2202,3888,1865,1089,727,1006,1079,81,6263,6263
33.,42165,685,1325,3383,46155,86,2157,4044,1857,1042,724,943,1016,70,6334,6333
34.,42259,675,1325,3491,45810,88,2155,4197,1889,978,697,921,974,57,6379,6379
35.,42327,669,1342,3642,45496,85,2108,4331,1891,1043,681,868,927,62,6441,6441
36.,42162,689,1345,3798,45389,87,2093,4437,1888,1017,702,882,950,68,6425,6423
37.,42173,663,1335,3964,45155,89,2073,4548,1871,1087,672,881,928,79,6395,6394
38.,42026,661,1315,4096,45056,91,2084,4671,1890,956,681,904,949,79,6409,6409
39.,42125,641,1279,4215,44741,104,2093,4802,1876,918,639,876,1017,82,6451,6451
40.,42009,641,1268,4350,44624,99,2075,4934,1854,952,624,837,952,84,6521,6521
