# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-13-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '12' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "874035431"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88614,298,829,0,10015,22,222,0,255,103,300,120,6,6,509,0
2.,81658,338,707,2,16662,158,473,2,481,41,279,83,20,0,1006,0
3.,76984,273,635,4,21126,253,713,12,681,26,122,19,21,1,1476,0
4.,73286,307,644,9,24578,276,864,36,856,19,94,11,19,1,1977,0
5.,70187,322,645,23,27447,295,1016,65,1008,7,51,7,12,0,2462,0
6.,67614,321,656,42,29820,309,1130,108,1128,5,41,5,3,0,2968,0
7.,65464,318,704,62,31773,290,1230,159,1217,12,30,9,2,0,3449,0
8.,63353,329,710,90,33688,279,1319,232,1320,5,33,4,1,0,3951,0
9.,61400,314,749,119,35423,295,1399,301,1403,3,24,4,4,0,4436,0
10.,59789,328,778,156,36826,313,1440,370,1462,4,24,2,3,0,4937,0
11.,58232,319,816,186,38182,309,1499,457,1517,2,21,3,1,0,5439,0
12.,56879,309,836,238,39323,314,1564,537,1567,3,26,3,2,0,5925,0
13.,55552,318,833,302,40432,326,1605,632,1682,4,24,1,2,0,6415,0
14.,54457,331,830,351,41313,315,1670,733,1706,8,21,4,4,0,6905,0
15.,53522,336,853,387,42022,322,1706,852,1717,1,13,0,2,0,7396,0
16.,52668,334,832,454,42682,322,1734,974,1767,2,18,2,0,0,7917,0
17.,52115,325,837,501,43049,313,1772,1088,1762,2,13,1,0,0,8399,0
18.,51514,333,837,562,43433,316,1799,1206,1792,1,12,1,0,0,8922,0
19.,50993,325,862,626,43776,298,1804,1316,1810,6,11,1,1,0,9380,0
20.,50417,299,861,693,44172,299,1825,1434,1787,3,11,3,2,0,9883,0
21.,50048,308,877,754,44352,287,1818,1556,1823,2,14,2,1,0,10363,0
22.,49621,288,901,798,44581,289,1838,1684,1829,0,12,0,4,0,10860,0
23.,49087,306,894,873,44902,290,1843,1805,1826,1,8,2,0,0,11334,0
24.,48675,311,893,952,45119,275,1867,1908,1819,1,14,0,2,0,11836,0
25.,48249,284,908,1025,45351,280,1864,2039,1832,0,10,1,1,0,12344,0
26.,47837,278,907,1063,45593,279,1851,2192,1860,3,6,2,0,1,12853,0
27.,47523,309,894,1120,45709,261,1850,2334,1884,1,10,2,1,0,13338,0
28.,47182,284,904,1166,45863,289,1849,2463,1878,4,14,0,3,0,13803,0
29.,46936,274,906,1247,45936,278,1851,2572,1848,0,7,0,0,0,14289,0
30.,46644,287,896,1323,46029,276,1835,2710,1834,2,6,1,1,0,14827,0
31.,46462,293,878,1414,46026,275,1839,2813,1848,1,3,0,0,0,15363,0
32.,46420,285,862,1492,45893,278,1856,2914,1854,1,3,0,1,0,15854,0
