# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '13' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-67-13.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '66' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "298105281"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99790,5,9,0,194,0,2,0,226,105,5,0,0,278,10001,221
2.,99567,7,8,0,414,0,4,0,466,186,7,1,0,966,19871,505
3.,99416,11,11,0,559,0,3,0,677,276,8,4,1,2450,29823,797
4.,99291,10,8,0,681,0,10,0,824,354,8,4,1,4420,39819,1036
5.,99039,12,17,0,924,0,8,0,958,461,9,10,1,6782,49544,1468
6.,98453,9,20,2,1506,0,9,1,1109,570,9,11,2,9077,59394,2372
7.,97207,14,20,3,2746,0,10,0,1206,613,11,10,4,10396,69257,4353
8.,96132,17,22,5,3813,1,8,2,1306,673,15,8,5,11698,78739,6601
9.,94410,20,24,8,5524,1,10,3,1397,664,21,9,5,12066,88176,10023
10.,93213,18,29,10,6714,0,13,3,1467,670,19,15,6,11858,97391,13709
11.,91615,27,33,10,8295,0,17,3,1513,590,23,23,8,10721,106311,18283
12.,89831,31,35,9,10061,3,22,8,1547,463,28,20,10,8316,114755,23718
13.,89118,30,39,11,10759,2,30,11,1608,385,34,24,12,6473,122789,28637
14.,89014,45,38,15,10841,1,34,12,1627,338,37,32,13,5476,130682,32528
15.,89241,45,49,19,10596,1,36,13,1674,336,37,31,16,4604,138230,36023
16.,89202,37,58,24,10620,3,38,18,1673,309,40,30,16,3757,145564,39257
17.,89406,51,59,31,10387,5,40,21,1701,303,37,39,15,3376,152670,42114
18.,89543,61,65,38,10220,4,49,20,1751,258,46,45,13,3077,159672,44563
19.,89530,60,73,43,10206,5,55,28,1742,290,50,54,17,2526,166412,46874
20.,89849,61,81,51,9866,6,52,34,1797,268,54,59,24,2509,173046,48827
21.,89682,73,89,63,10002,5,55,31,1810,291,59,59,30,2199,179443,50697
22.,89758,85,102,70,9874,0,75,36,1818,298,77,66,33,2103,185808,52425
23.,89590,96,112,88,9997,5,76,36,1836,280,84,78,32,1838,191873,54110
24.,89619,107,114,90,9930,4,89,47,1830,244,86,81,39,1659,197985,55585
25.,89674,114,135,108,9827,3,95,44,1819,284,93,92,43,1486,204155,56815
26.,89781,113,146,126,9676,8,105,45,1851,264,99,107,43,1347,209919,57799
27.,89752,121,158,142,9652,7,108,60,1816,264,103,116,50,1336,215881,58887
28.,89878,138,165,165,9451,13,126,64,1786,226,128,122,62,1132,221677,59708
29.,89948,164,180,184,9296,16,137,75,1797,226,156,128,65,990,227283,60257
30.,89752,166,194,205,9425,16,155,87,1786,255,157,150,75,872,232930,60957
31.,89767,168,237,225,9332,11,157,103,1791,263,155,154,94,819,238588,61581
32.,89592,203,226,250,9414,10,192,113,1793,221,170,170,95,772,244175,62357
33.,89393,227,233,294,9521,11,204,117,1820,209,178,185,103,710,249714,62995
