# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-57-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '56' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "739560704"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99612,37,84,0,247,0,20,0,255,1120,32,9,0,236,506,0
2.,99299,60,80,1,521,0,39,0,494,1904,50,19,2,503,1013,0
3.,99000,71,90,2,786,0,51,0,696,2679,68,28,2,740,1478,0
4.,98719,81,98,4,1031,0,64,3,850,3331,70,47,7,930,1947,0
5.,98413,103,116,5,1287,1,70,5,996,4154,81,65,9,1127,2425,0
6.,98111,122,133,8,1536,1,80,9,1102,5066,95,78,11,1305,2964,0
7.,97800,151,162,14,1770,1,90,12,1218,6064,129,88,20,1540,3484,0
8.,97517,170,181,23,1988,1,102,18,1321,7162,136,110,30,1726,3980,0
9.,97209,180,209,32,2222,1,126,21,1399,8529,141,129,46,1813,4457,0
10.,96879,235,245,41,2430,3,136,31,1455,10018,185,166,52,1909,4951,0
11.,96556,275,279,61,2627,2,158,42,1529,11554,214,208,73,2046,5443,0
12.,96254,330,302,85,2799,2,184,44,1567,13392,245,240,94,2193,5951,0
13.,95939,350,353,110,2976,3,204,65,1620,15342,260,302,106,2298,6439,0
14.,95605,388,417,136,3141,2,233,78,1650,17599,314,348,127,2373,6935,0
15.,95272,437,466,167,3287,3,266,102,1700,20172,348,390,170,2414,7454,0
16.,94959,472,530,217,3403,6,286,127,1750,23176,409,428,199,2423,7953,0
17.,94567,554,581,272,3552,6,312,156,1779,26137,492,493,229,2521,8492,0
18.,94216,601,665,321,3669,6,344,178,1797,29453,508,601,254,2557,9002,0
19.,93829,682,744,378,3769,7,377,214,1844,33220,590,684,327,2601,9494,0
20.,93382,790,827,451,3876,9,421,244,1834,37325,682,785,392,2605,10031,0
21.,92917,894,908,522,3976,7,487,289,1853,41870,758,929,487,2623,10554,0
22.,92418,982,1048,598,4078,3,555,318,1855,47123,880,1083,582,2681,11062,0
23.,91835,1108,1209,698,4175,9,599,367,1866,53223,1063,1301,736,2711,11572,0
24.,91257,1236,1363,813,4236,9,683,403,1881,59614,1199,1561,919,2676,12077,0
25.,90608,1378,1509,950,4309,11,765,470,1875,66753,1422,1779,1131,2704,12593,0
26.,89901,1590,1694,1071,4328,11,838,567,1895,74785,1685,2131,1391,2751,13102,0
27.,89134,1721,1960,1248,4366,16,908,647,1872,83924,1946,2596,1680,2818,13569,0
28.,88308,1899,2193,1424,4395,16,1038,727,1862,94401,2266,3103,2112,2812,14068,0
29.,87398,2144,2375,1627,4427,14,1189,826,1862,105359,2617,3651,2626,2764,14589,0
30.,86321,2382,2617,1878,4500,20,1355,927,1922,116947,3105,4375,3217,2781,15099,0
31.,85268,2552,2940,2128,4541,20,1508,1043,1914,129392,3497,5187,4005,2760,15571,0
32.,84029,2812,3260,2421,4575,22,1688,1193,1919,143067,3976,6214,4915,2827,16033,0
33.,82785,3063,3555,2741,4597,19,1875,1365,1887,157111,4509,7415,6045,2834,16476,0
34.,81428,3345,3912,3087,4617,19,2064,1528,1892,172392,5070,8802,7427,2817,16967,0
35.,79992,3571,4329,3479,4645,20,2268,1696,1907,188497,5746,10320,9096,2802,17450,0
36.,78427,3896,4660,3902,4678,26,2491,1920,1950,204812,6676,12093,11066,2827,17958,0
37.,76793,4149,5082,4347,4682,30,2781,2136,1934,221865,7554,13971,13415,2844,18482,0
38.,75019,4443,5480,4877,4699,29,3008,2445,1951,239676,8490,16203,16236,2864,19029,0
39.,73155,4718,5923,5483,4723,26,3243,2729,1954,256491,9429,18891,19378,2919,19532,0
40.,71218,5006,6432,6123,4680,26,3473,3042,1913,274416,10494,21962,23141,3047,20024,0
41.,69211,5298,6864,6846,4661,30,3760,3330,1905,292659,11717,25052,27808,3046,20534,0
42.,67106,5574,7358,7612,4626,32,4066,3626,1880,310488,13162,28718,33160,3094,21004,0
43.,64979,5882,7782,8381,4592,32,4376,3976,1876,327678,14308,32916,39406,3137,21492,0
44.,62653,6197,8244,9325,4560,37,4693,4291,1867,343786,15732,37436,46422,3250,22012,0
45.,60354,6453,8686,10272,4491,32,5039,4673,1881,359260,17213,42073,54530,3274,22480,0
46.,57970,6676,9192,11318,4415,37,5270,5122,1881,373583,18941,47058,63389,3354,22985,0
