# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-53-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '52' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "251232764"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98255,39,88,0,1597,1,20,0,250,26,41,5,0,2,9932,0
2.,96703,54,90,0,3118,3,32,0,503,10,48,16,3,1,19908,0
3.,95244,54,96,1,4546,10,47,2,704,7,53,15,5,2,30039,0
4.,93899,59,95,2,5861,15,67,2,866,5,56,13,6,1,40211,0
5.,92573,70,98,5,7140,27,81,6,1031,2,45,27,6,1,50338,0
6.,91420,68,103,11,8248,36,105,9,1136,4,44,27,4,2,60117,0
7.,90335,66,101,18,9295,45,126,14,1237,1,30,13,5,3,70245,0
8.,89272,66,112,18,10325,47,141,19,1342,1,25,6,3,0,80361,0
9.,88239,69,117,23,11316,47,161,28,1382,2,26,4,3,0,90427,0
10.,87156,70,134,26,12354,47,173,40,1505,2,38,2,2,0,100443,0
11.,86054,82,140,33,13400,53,184,54,1552,0,37,4,1,0,110505,0
12.,85077,90,138,43,14321,66,200,65,1579,3,21,2,0,1,120535,0
13.,84112,97,142,50,15233,66,223,77,1628,1,26,3,0,0,130781,0
14.,83159,99,139,69,16134,68,240,92,1695,0,20,1,0,0,140762,0
15.,82303,94,155,79,16938,70,252,109,1686,0,15,1,0,1,150742,0
16.,81557,95,152,90,17626,74,274,132,1722,0,11,1,1,0,160861,0
17.,80699,94,157,104,18429,75,285,157,1754,0,14,2,1,0,170874,0
18.,79934,95,162,122,19148,71,288,180,1803,1,12,0,0,0,180824,0
19.,79162,107,166,143,19850,71,298,203,1819,2,22,2,1,0,190797,0
20.,78439,102,179,156,20510,80,311,223,1836,1,11,1,0,0,200822,0
21.,77787,110,178,176,21101,76,324,248,1860,1,9,0,1,0,210960,0
22.,77045,109,187,188,21783,74,338,276,1834,1,17,1,0,0,220894,0
23.,76309,105,197,202,22464,76,337,310,1846,0,14,0,0,0,230993,0
24.,75627,115,202,227,23073,83,346,327,1846,1,8,1,1,0,241152,0
25.,74865,113,224,239,23750,93,352,364,1846,0,17,1,0,0,251019,0
26.,74147,116,221,267,24388,95,373,393,1867,0,14,2,1,0,260976,0
27.,73420,117,235,280,25039,98,383,428,1861,0,14,2,0,0,270969,0
28.,72734,120,241,305,25646,98,403,453,1886,1,10,2,0,0,280892,0
29.,72144,122,256,323,26151,99,416,489,1891,0,7,0,0,0,290938,0
30.,71282,116,251,352,26943,106,431,519,1890,0,6,0,0,0,300811,0
31.,70737,125,250,375,27413,106,443,551,1855,0,7,0,0,0,310734,0
32.,70225,132,242,402,27847,107,445,600,1907,0,8,0,0,0,320557,0
33.,69700,136,257,422,28284,105,464,632,1878,0,15,1,0,0,330757,0
34.,69108,144,277,450,28780,110,450,681,1837,2,12,1,2,1,340971,0
35.,68534,132,284,472,29283,95,475,725,1873,0,9,0,1,0,351039,0
36.,67907,124,295,496,29832,102,477,767,1859,0,10,1,0,0,360853,0
37.,67306,127,282,527,30355,101,483,819,1848,2,9,2,0,0,370931,0
38.,66849,119,283,569,30737,107,479,857,1858,0,15,0,0,0,380874,0
39.,66489,129,272,599,31021,113,475,902,1860,0,6,0,0,0,390819,0
40.,66177,116,285,621,31254,118,476,953,1875,1,8,0,0,0,400674,0
41.,65844,124,282,659,31501,123,484,983,1862,0,5,2,1,0,410561,0
42.,65570,143,283,684,31690,99,501,1030,1864,1,8,0,1,0,420686,0
43.,65221,134,296,715,31959,109,497,1069,1821,0,5,0,1,0,430625,0
44.,64821,129,293,736,32289,112,489,1131,1801,1,6,2,0,0,440670,0
45.,64657,145,275,773,32368,96,513,1173,1873,0,10,0,0,0,450737,0
46.,64320,136,285,804,32637,86,524,1208,1855,1,6,0,0,0,460706,0
47.,63932,121,283,830,32945,110,523,1256,1840,0,4,0,0,1,470789,0
48.,63668,119,278,854,33127,114,518,1322,1835,1,2,0,0,0,480760,0
49.,63502,122,277,889,33225,106,514,1365,1814,0,8,0,0,0,490811,0
50.,63355,137,282,925,33292,95,511,1403,1810,0,8,0,0,0,500931,0
51.,63104,134,280,954,33460,105,512,1451,1805,0,10,0,0,0,510944,0
52.,62798,143,292,986,33676,109,509,1487,1797,0,5,0,0,0,520952,0
53.,62546,142,298,1029,33836,126,485,1538,1858,0,7,0,0,0,531013,0
54.,62343,135,294,1065,33960,125,488,1590,1853,0,1,0,0,0,540885,0
55.,61985,133,304,1090,34232,126,485,1645,1893,0,3,0,0,0,550850,0
56.,61632,144,300,1122,34478,128,504,1692,1956,1,6,0,0,0,560788,0
57.,61367,144,306,1150,34647,125,517,1744,1939,1,5,1,0,0,570708,0
58.,61082,137,314,1172,34854,126,532,1783,1959,2,2,1,0,0,580786,0
59.,60897,147,307,1196,34952,130,533,1838,1967,0,4,0,1,0,590753,0
60.,60559,150,321,1218,35204,124,505,1919,1961,1,6,0,0,0,600691,0
61.,60274,136,324,1246,35409,125,522,1964,1902,0,5,0,0,0,610626,0
62.,59893,136,311,1305,35708,123,518,2006,1854,0,2,0,1,0,620536,0
63.,59685,127,329,1333,35836,118,522,2050,1890,0,4,0,0,0,630518,0
64.,59398,115,317,1357,36061,101,530,2121,1874,0,4,0,0,0,640497,0
65.,59143,106,328,1389,36224,109,529,2172,1896,0,3,0,0,0,650427,0
66.,58948,119,313,1420,36339,117,522,2222,1883,0,4,2,0,0,660308,0
67.,58761,107,315,1434,36459,108,540,2276,1893,0,6,0,0,0,670265,0
68.,58563,123,300,1474,36587,110,521,2322,1854,1,8,0,0,0,680418,0
69.,58423,132,292,1513,36651,112,505,2372,1833,0,3,0,0,1,690393,0
