# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '7' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-84-7.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '83' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "495405754"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99869,6,11,0,113,0,1,0,226,134,7,1,0,727,10071,243
2.,99764,7,15,0,214,0,0,0,438,232,8,4,0,2726,20152,502
3.,99658,12,14,0,314,0,2,0,639,363,8,6,1,5669,30074,761
4.,99529,18,17,0,434,0,2,0,814,508,15,5,2,9289,39769,1009
5.,97351,18,19,0,2603,0,9,0,948,384,20,6,2,8201,49715,6708
6.,97810,12,20,1,2140,0,15,2,1076,92,21,7,2,1781,58754,17531
7.,98255,20,23,2,1684,1,12,3,1173,42,18,14,3,1292,67488,22753
8.,98163,20,26,4,1767,1,16,3,1257,45,17,15,6,1087,75813,27443
9.,98081,24,28,5,1839,0,19,4,1325,27,19,16,6,905,83676,31622
10.,97939,25,30,6,1967,0,29,4,1409,35,24,16,6,738,91363,35673
11.,97835,30,41,6,2055,0,27,6,1466,43,25,23,9,714,98794,39311
12.,97834,35,34,11,2044,0,33,9,1488,27,21,25,13,552,105898,42621
13.,97753,29,43,16,2114,0,34,11,1563,20,23,23,15,499,112937,45397
14.,97668,46,40,19,2175,0,36,16,1587,22,32,30,15,418,119626,47965
15.,97637,45,43,22,2187,0,46,20,1606,31,32,35,21,416,126046,50207
16.,97709,48,51,28,2097,1,41,25,1633,19,37,36,19,395,132724,52276
17.,97666,52,55,35,2121,1,43,27,1649,22,35,36,20,355,138769,54004
18.,97550,62,63,45,2206,2,44,28,1644,17,50,44,20,390,144847,55496
19.,97551,73,62,53,2172,3,51,35,1651,23,58,44,23,352,150746,56934
20.,97561,75,75,69,2131,3,51,35,1682,14,60,52,22,314,156494,58073
21.,97419,75,85,79,2243,4,60,35,1705,31,55,53,32,300,162093,58970
22.,97366,77,99,88,2268,3,58,41,1708,34,59,60,31,284,167798,59811
23.,97431,100,112,95,2154,4,57,47,1738,39,76,62,34,264,173508,60757
24.,97227,117,119,112,2304,3,71,47,1774,38,88,67,39,243,179089,61642
25.,97136,117,148,117,2350,3,72,57,1817,34,82,73,37,237,184822,62492
26.,97029,131,151,138,2408,2,84,57,1789,39,84,78,37,210,190425,63216
27.,96980,157,174,152,2382,2,91,62,1834,44,102,80,36,191,195908,63935
28.,96864,164,194,183,2422,5,108,60,1852,32,134,77,45,179,201335,64558
29.,96692,182,218,208,2512,7,105,76,1830,51,136,82,52,177,206762,65252
30.,96699,207,233,225,2414,5,132,85,1835,40,139,90,48,134,212149,65799
31.,96598,252,249,259,2400,6,147,89,1849,33,159,100,39,152,217457,66492
32.,96269,279,271,287,2615,13,168,98,1884,34,163,100,38,109,222784,67123
33.,96195,311,310,315,2553,13,197,106,1872,33,162,99,45,103,227986,67657
34.,95923,338,379,356,2662,14,218,110,1859,44,205,83,49,104,233184,68352
35.,95693,403,440,392,2680,21,245,126,1854,45,228,91,42,89,238389,69186
36.,95402,443,485,436,2786,24,280,144,1874,31,195,107,37,83,243363,69868
37.,95146,505,536,483,2819,20,329,162,1876,45,217,73,43,72,248328,70625
38.,94843,550,611,558,2877,31,352,178,1851,41,196,54,36,60,253442,71399
39.,94482,613,687,615,2976,32,390,205,1862,43,193,54,23,43,258556,72288
40.,94255,685,777,686,2897,47,424,229,1860,35,177,44,29,43,263293,72970
41.,93681,795,819,782,3137,39,485,262,1858,34,147,43,44,42,268090,74007
42.,93413,850,951,867,3058,49,513,299,1841,29,149,34,31,45,272817,74845
43.,92825,943,1065,974,3241,60,576,316,1883,28,160,35,27,33,277447,75791
44.,92364,1020,1181,1104,3248,72,641,370,1865,42,147,35,27,30,281892,76625
45.,91566,1140,1329,1246,3536,71,710,402,1879,50,149,28,31,27,286473,77733
46.,90846,1269,1492,1386,3671,94,778,464,1886,43,137,26,36,20,290882,78820
47.,90120,1471,1624,1575,3694,111,897,508,1866,44,145,33,38,27,295176,80110
48.,89298,1594,1790,1750,3845,120,1018,585,1906,51,114,26,38,14,299617,81282
49.,88315,1758,1935,1990,4068,132,1167,635,1883,38,108,20,29,22,303914,82253
50.,87405,1910,2203,2184,4110,170,1264,754,1843,35,105,28,27,9,308118,83387
51.,86430,2078,2398,2469,4210,167,1430,818,1869,37,89,32,33,15,312011,84330
52.,85311,2254,2648,2782,4347,177,1603,878,1875,43,71,28,38,17,316065,85398
53.,84145,2483,2912,3080,4458,201,1709,1012,1844,26,73,23,29,8,319720,86255
54.,82996,2672,3162,3464,4474,205,1907,1120,1845,30,77,31,37,12,323708,87065
55.,81518,2834,3493,3856,4739,252,2075,1233,1835,45,63,25,28,11,327693,87887
56.,79955,3067,3763,4211,5021,268,2314,1401,1875,43,80,23,26,15,331499,88644
57.,78653,3241,4081,4683,4983,275,2540,1544,1855,40,78,19,22,7,334961,89458
58.,77040,3402,4394,5191,5157,338,2765,1713,1851,32,50,21,29,9,338254,89989
59.,75202,3649,4728,5720,5470,328,3021,1882,1864,44,59,29,30,5,341819,90587
60.,73746,3854,5007,6358,5322,366,3283,2064,1845,29,55,31,30,7,345208,91168
61.,71984,4020,5295,6963,5479,404,3566,2289,1867,29,47,23,37,4,348678,91621
62.,70152,4213,5654,7611,5602,451,3780,2537,1826,27,50,16,24,6,351856,92006
63.,68433,4469,5912,8335,5522,457,4149,2723,1837,39,44,16,34,6,355278,92540
64.,66391,4631,6214,9062,5747,481,4415,3059,1897,38,52,16,20,5,358645,92830
65.,64510,4710,6611,9841,5719,528,4666,3415,1897,31,52,18,27,3,361847,93038
66.,62724,4772,6857,10746,5645,523,5022,3711,1877,24,47,22,32,5,365305,93354
67.,60737,4828,7146,11636,5700,619,5328,4006,1867,28,26,22,32,3,368492,93604
68.,58947,4927,7393,12562,5627,557,5618,4369,1872,26,27,24,25,4,371959,93946
69.,57115,4927,7684,13592,5534,616,5835,4697,1852,31,48,20,24,3,375240,94039
70.,55159,5058,7890,14631,5525,629,6034,5074,1872,25,36,16,14,7,378579,94236
71.,53365,5034,8155,15639,5404,645,6278,5480,1840,23,33,17,19,1,381766,94459
72.,51592,5084,8231,16801,5259,634,6548,5851,1780,28,26,16,17,1,385149,94483
73.,49966,4958,8378,18090,5081,649,6716,6162,1799,22,31,10,17,1,388510,94614
74.,48198,5002,8404,19297,5015,614,6865,6605,1815,26,31,17,23,2,391554,94605
75.,46652,4977,8338,20532,4794,602,7090,7015,1818,31,37,18,13,0,394916,94792
76.,45017,4824,8449,21729,4727,632,7202,7420,1824,15,27,14,14,3,398204,94922
77.,43570,4653,8488,23136,4553,586,7335,7679,1856,21,20,14,20,3,401154,94848
78.,42197,4533,8402,24520,4324,551,7421,8052,1882,22,21,15,18,3,404389,94720
79.,40960,4440,8209,25917,4030,546,7493,8405,1876,19,36,17,11,1,407569,94696
80.,39593,4301,8144,27194,3931,509,7500,8828,1880,19,23,11,12,1,410813,94685
81.,38257,4120,8185,28485,3853,492,7410,9198,1881,19,24,10,16,2,413936,94592
82.,36964,3980,8105,29875,3759,444,7402,9471,1830,20,18,16,14,1,417209,94647
83.,35930,3833,7798,31478,3515,413,7375,9658,1843,25,32,10,11,0,420441,94468
84.,34776,3601,7738,32739,3416,453,7246,10031,1850,14,16,6,11,1,423686,94532
85.,33830,3447,7457,34148,3222,416,7185,10295,1850,14,24,6,12,1,426601,94325
86.,32907,3286,7185,35582,3079,389,7077,10495,1859,13,18,7,16,0,429795,94248
87.,32180,3120,6919,37072,2776,388,6928,10617,1815,12,14,6,18,0,433227,94108
88.,31233,2981,6648,38584,2763,328,6800,10663,1816,12,15,8,7,1,436469,93941
89.,30536,2825,6322,40017,2618,290,6682,10710,1853,10,18,10,7,2,439738,93696
90.,29892,2735,6136,41357,2431,247,6375,10827,1863,10,16,5,13,3,442990,93402
91.,29271,2496,5916,42628,2268,277,6169,10975,1870,12,16,8,13,3,446185,93232
92.,28585,2421,5540,44030,2195,225,6020,10984,1870,11,14,11,5,4,449365,92925
93.,27989,2236,5369,45227,2104,215,5746,11114,1887,16,18,7,12,4,452839,92733
94.,27495,2070,5052,46643,1985,201,5573,10981,1908,10,20,7,5,0,456267,92450
95.,26939,1971,4819,47737,1922,159,5329,11124,1933,18,12,7,13,0,459624,92310
96.,26506,1764,4561,49083,1845,154,5163,10924,1949,3,22,9,8,0,463212,92015
97.,26172,1603,4293,50185,1709,152,4958,10928,1994,9,13,3,9,4,466677,91630
98.,25704,1499,4029,51371,1706,143,4746,10802,1993,11,11,0,10,2,470226,91264
99.,25395,1444,3780,52392,1560,121,4470,10838,2001,8,16,3,10,5,473766,90970
100.,25074,1331,3535,53533,1493,109,4270,10655,2001,6,15,4,3,1,477378,90696
101.,24855,1261,3298,54572,1363,98,4036,10517,2001,12,16,2,7,2,480795,90237
102.,24519,1194,3071,55667,1364,84,3802,10299,2020,7,18,2,8,4,484306,89658
103.,24268,1119,2851,56659,1283,67,3626,10127,2067,6,9,4,5,3,487813,89107
104.,24037,1017,2651,57606,1240,74,3419,9956,2071,7,10,1,3,2,491306,88768
105.,23879,949,2468,58568,1146,62,3254,9674,2077,10,15,4,9,2,494796,88185
106.,23665,846,2344,59333,1131,58,3115,9508,2091,10,5,2,4,3,498553,87603
107.,23432,808,2213,60155,1108,42,2910,9332,2064,6,14,6,5,3,502384,87360
