# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-4-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '3' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "281861567"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98399,341,906,0,204,0,150,0,249,10999,333,160,5,407,9996,447
2.,94246,604,958,1,3942,3,243,3,462,16310,598,353,28,1076,19714,4621
3.,78311,731,1087,13,19486,27,337,8,632,2347,730,572,68,298,28456,26312
4.,77652,752,1151,27,19758,91,548,21,838,409,789,683,134,77,36047,35938
5.,78331,700,1092,49,18683,242,861,42,980,151,618,397,162,39,43066,43017
6.,79117,713,1115,89,17500,307,1078,81,1102,79,369,134,146,28,49982,49839
7.,79619,821,1204,134,16553,303,1231,135,1224,47,206,40,101,15,56526,55551
8.,79488,917,1336,180,16282,258,1312,227,1336,45,159,30,53,14,62456,60480
9.,79208,1000,1507,274,16061,284,1360,306,1396,41,139,28,30,22,67964,65193
10.,79109,1092,1647,386,15614,301,1473,378,1437,43,128,29,27,17,73244,69163
11.,78581,1210,1813,515,15536,292,1572,481,1516,46,113,32,31,12,78284,72732
12.,78310,1336,1952,693,15142,284,1706,577,1536,38,114,23,18,14,83085,75663
13.,77866,1402,2117,874,14938,307,1825,671,1613,33,102,34,24,16,87592,78186
14.,77385,1522,2320,1042,14678,299,1980,774,1616,36,101,21,30,15,91757,80426
15.,76710,1709,2555,1236,14490,337,2057,906,1651,36,97,32,33,8,96185,82181
16.,76046,1883,2750,1459,14238,372,2215,1037,1679,45,87,19,25,10,100124,83665
17.,75174,2064,2958,1759,14119,371,2444,1111,1714,38,79,25,25,9,104171,85013
18.,74033,2244,3165,2050,14227,416,2568,1297,1736,35,81,33,26,6,107974,86254
19.,73337,2358,3447,2392,13882,427,2695,1462,1751,36,68,33,26,16,111769,87202
20.,72337,2446,3730,2737,13793,465,2855,1637,1789,33,85,31,33,8,115547,88097
21.,71213,2606,3941,3140,13735,479,3086,1800,1857,36,68,20,38,6,119100,88805
22.,70050,2711,4194,3607,13668,496,3322,1952,1839,46,69,23,22,3,122861,89506
23.,68883,2915,4412,4087,13569,511,3482,2141,1863,31,67,26,26,6,126657,90160
24.,67616,3008,4634,4547,13496,593,3704,2402,1859,44,55,19,26,6,129909,90638
25.,66609,3142,4847,5066,13160,601,3972,2603,1821,29,59,24,28,6,133510,90996
26.,65347,3228,5137,5648,12989,648,4201,2802,1837,21,52,29,32,6,136894,91341
27.,63921,3353,5434,6109,12979,633,4383,3188,1803,39,67,28,24,4,140401,91778
28.,62531,3399,5661,6800,12878,684,4599,3448,1832,31,50,16,32,1,143795,92156
29.,61025,3577,5920,7424,12825,711,4728,3790,1851,26,48,17,16,4,147473,92405
30.,59897,3770,5974,8227,12353,695,5005,4079,1836,35,30,19,27,2,151271,92690
31.,58412,3748,6221,8892,12266,781,5226,4454,1812,23,49,22,23,4,154427,92785
32.,56880,3821,6383,9725,12212,722,5485,4772,1811,21,45,17,17,6,157875,93046
33.,55543,3769,6547,10510,12011,798,5664,5158,1867,37,43,17,24,4,161051,93247
34.,54119,3915,6714,11399,11807,761,5819,5466,1866,35,53,22,19,1,164333,93300
35.,52840,3890,6786,12334,11519,760,6089,5782,1904,29,32,13,25,1,167499,93467
36.,51551,3978,6874,13248,11195,776,6214,6164,1930,23,37,22,18,1,170720,93479
37.,50176,4003,6958,14201,10983,732,6417,6530,1918,25,41,18,19,2,173996,93694
38.,48729,3853,7109,15088,10903,792,6590,6936,1903,27,31,12,22,2,177074,93874
39.,47683,3848,7176,16170,10433,795,6675,7220,1921,25,39,9,22,2,180203,93906
40.,46380,3727,7255,17120,10286,779,6801,7652,1907,27,35,21,10,4,183481,93921
41.,45184,3706,7236,18073,10003,792,6917,8089,1897,13,36,11,23,7,186912,94031
42.,44069,3758,7200,19125,9654,724,6978,8492,1901,24,33,21,20,1,190117,93978
43.,42949,3632,7253,20098,9425,752,6916,8975,1932,16,24,15,13,3,193582,93950
44.,41808,3577,7166,21225,9215,698,7030,9281,1934,21,28,21,22,2,196756,93972
45.,40781,3434,7120,22339,8970,679,7080,9597,1918,22,25,6,19,3,200180,94124
46.,39780,3369,7108,23395,8649,677,7016,10006,1939,14,21,11,19,2,203611,94205
47.,38936,3207,6963,24575,8360,652,7015,10292,1956,21,24,10,11,2,206936,94141
48.,38135,3152,6727,25667,8035,621,7024,10639,1941,20,32,14,11,3,210214,93944
49.,37286,3003,6635,26865,7804,620,6921,10866,1944,20,24,11,16,4,213390,93732
50.,36337,2926,6437,27907,7729,569,6893,11202,1947,18,28,10,27,2,216810,93717
51.,35693,2771,6345,28963,7365,556,6798,11509,1979,21,21,7,14,2,220138,93561
52.,34949,2693,6281,30074,7143,498,6643,11719,1963,21,25,7,20,2,223543,93468
53.,34208,2647,6132,31157,6891,495,6479,11991,1942,15,15,12,16,1,226862,93440
54.,33444,2470,6053,32188,6789,492,6309,12255,1955,12,25,9,22,1,230018,93326
55.,32706,2415,5881,33240,6652,443,6193,12470,1968,13,29,9,11,3,233366,93191
56.,32064,2272,5726,34292,6501,445,6060,12640,1947,12,18,13,12,0,236707,93087
57.,31587,2205,5471,35420,6176,416,5993,12732,1929,11,18,8,5,0,239938,92739
58.,31019,2109,5335,36358,6013,424,5774,12968,1948,14,26,11,9,2,243250,92585
59.,30551,2034,5086,37315,5805,368,5690,13151,1966,16,19,10,14,2,246636,92405
60.,29926,1900,4941,38375,5764,362,5499,13233,1963,9,20,6,8,1,250176,92242
61.,29542,1878,4818,39380,5480,337,5254,13311,1983,10,15,8,14,5,253796,91989
62.,29035,1808,4583,40328,5384,306,5139,13417,1998,14,31,7,11,3,257287,91719
63.,28617,1760,4450,41237,5193,307,4931,13505,2040,20,25,9,9,1,260658,91461
64.,28126,1666,4278,42081,5097,297,4867,13588,2044,14,23,9,6,4,264003,91282
65.,27701,1556,4197,42984,5015,278,4727,13542,2035,18,23,10,11,3,267309,91099
66.,27468,1467,4014,43770,4758,258,4630,13635,2018,12,22,5,11,2,270870,90939
67.,27089,1426,3798,44687,4672,239,4494,13595,2023,5,11,8,9,2,274239,90702
68.,26674,1365,3723,45578,4614,220,4254,13572,2021,13,17,10,8,3,277974,90433
69.,26372,1302,3557,46444,4502,217,4083,13523,2022,12,12,6,12,2,281321,90122
70.,26045,1236,3403,47288,4418,205,4012,13393,2024,7,22,2,18,2,284928,89966
71.,25682,1184,3393,47912,4371,193,3794,13471,2035,8,19,10,10,2,288355,89616
72.,25391,1156,3248,48730,4272,167,3679,13357,2036,10,26,8,11,1,291992,89446
73.,25092,1080,3167,49327,4218,182,3515,13419,2081,17,18,6,12,3,295390,89304
74.,24877,1036,3119,49893,4074,173,3358,13470,2127,13,22,5,7,6,298967,89004
75.,24637,932,2985,50611,4009,171,3284,13371,2121,11,13,5,5,1,302509,88802
76.,24313,877,2885,51328,4013,156,3192,13236,2100,8,15,11,16,6,306374,88772
77.,24198,869,2796,52086,3832,117,3064,13038,2053,11,20,9,10,5,309959,88434
78.,23928,866,2619,52804,3798,123,2988,12874,2042,8,14,7,8,2,313636,88118
79.,23648,835,2534,53388,3813,123,2841,12818,2039,11,17,3,12,3,317352,87801
80.,23529,802,2444,54103,3653,132,2740,12597,2085,13,16,4,10,5,320939,87380
81.,23387,763,2334,54429,3532,111,2698,12746,2108,13,15,3,10,3,324692,87315
82.,23171,744,2280,54891,3493,106,2572,12743,2125,7,17,3,11,7,328526,87127
83.,23052,660,2255,55504,3411,99,2504,12515,2102,7,16,6,15,1,332295,86839
