# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-56-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '55' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "572162309"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99299,41,98,0,556,0,6,0,267,112,41,0,0,162,10079,2032
2.,98951,62,99,0,870,1,17,0,466,67,56,11,2,124,19787,5359
3.,98638,69,113,0,1152,1,25,2,669,39,57,28,3,136,29190,9622
4.,98251,90,129,0,1489,0,37,4,825,30,67,48,5,128,38566,14249
5.,98046,125,159,1,1620,0,38,11,935,41,98,65,9,90,47125,19192
6.,97737,145,178,8,1866,4,53,9,1087,36,107,71,13,112,55615,24318
7.,97549,180,195,15,1971,5,71,14,1188,30,138,75,16,98,63557,29217
8.,97292,209,217,28,2136,2,96,20,1290,30,145,87,22,67,71216,34076
9.,97108,217,240,41,2227,7,137,23,1335,23,145,86,25,48,78472,38478
10.,96930,239,274,49,2284,13,170,41,1401,22,155,70,23,46,85603,42741
11.,96722,281,286,57,2368,16,207,63,1461,20,150,70,27,54,92484,46685
12.,96546,321,334,67,2401,15,237,79,1467,14,135,63,26,52,99049,50069
13.,96233,332,412,92,2567,13,249,102,1543,25,155,45,16,43,105441,53265
14.,95962,377,438,125,2676,13,271,138,1617,17,142,37,16,37,111507,56478
15.,95711,440,496,163,2735,13,278,164,1658,21,143,41,15,33,117050,59124
16.,95393,509,541,208,2812,32,322,183,1710,26,145,33,28,31,122769,61634
17.,95010,580,608,259,2945,26,374,198,1728,27,131,31,19,36,128333,64143
18.,94793,626,684,319,2902,37,411,228,1728,27,111,27,22,32,133456,66224
19.,94225,708,768,383,3145,48,462,261,1797,32,135,31,12,32,138624,68251
20.,93735,759,857,480,3319,51,515,284,1835,30,126,22,21,36,143779,70317
21.,93434,873,954,573,3236,51,562,317,1847,34,121,26,17,22,148613,71971
22.,92780,979,1077,683,3430,63,630,358,1858,33,136,29,15,32,153391,73602
23.,92053,1111,1210,840,3638,72,677,399,1903,31,123,36,22,27,157988,75252
24.,91419,1179,1396,984,3732,86,753,451,1937,35,116,14,31,27,162584,76807
25.,90567,1355,1567,1147,3974,93,816,481,1930,29,114,30,32,26,167012,78423
26.,89937,1519,1696,1338,3948,92,937,533,1894,48,102,33,34,22,171464,79803
27.,89067,1646,1869,1531,4107,128,1056,596,1908,37,107,23,27,17,175747,81143
28.,88283,1772,2094,1774,4135,135,1148,659,1928,23,96,22,25,16,180033,82389
29.,87247,1927,2377,1987,4308,151,1253,750,1925,39,96,25,26,14,184054,83420
30.,86135,2151,2597,2265,4464,169,1414,805,1948,42,96,26,28,17,188107,84695
31.,84880,2325,2866,2559,4680,186,1619,885,1930,45,77,28,29,14,192035,85802
32.,83701,2526,3091,2887,4732,231,1855,977,1910,43,86,25,29,16,195899,86775
33.,82193,2676,3454,3230,5075,256,2016,1100,1890,40,57,20,33,9,199941,87679
34.,80827,2936,3794,3593,5078,288,2220,1264,1883,34,80,28,31,8,203721,88608
35.,79326,3166,4061,4060,5280,286,2429,1392,1902,46,64,32,32,7,207595,89328
36.,77769,3376,4373,4562,5369,315,2705,1531,1869,36,54,29,24,6,210980,90011
37.,76159,3583,4703,5078,5429,352,2976,1720,1840,26,46,38,30,5,214679,90701
38.,74266,3882,5024,5701,5615,386,3185,1941,1819,39,57,24,32,7,218363,91095
39.,72600,4118,5425,6298,5575,406,3415,2163,1835,48,48,25,26,5,221901,91758
40.,70636,4273,5785,6982,5781,445,3702,2396,1842,37,54,19,24,7,225233,92011
41.,68803,4451,6089,7696,5797,489,4024,2651,1799,43,47,27,40,6,228362,92363
42.,67011,4665,6425,8457,5720,488,4254,2980,1829,28,44,19,34,4,231762,92873
43.,64995,4776,6770,9327,5796,515,4619,3202,1838,21,36,19,18,5,235032,93181
44.,62964,4877,7074,10164,5893,576,4926,3526,1819,28,48,30,13,2,238385,93580
45.,60988,4975,7321,11118,5921,557,5268,3852,1818,27,35,20,28,3,241876,94003
46.,59084,5030,7593,12036,5848,589,5591,4229,1817,26,36,19,26,3,245317,94053
47.,57280,5197,7748,13105,5672,599,5854,4545,1808,26,33,21,19,6,248578,94249
48.,55318,5175,8036,14094,5685,646,6136,4910,1801,31,30,14,19,4,251800,94296
49.,53355,5283,8137,15241,5613,631,6458,5282,1858,24,32,9,20,0,255048,94519
50.,51606,5228,8448,16367,5433,644,6555,5719,1845,30,36,12,24,4,258347,94496
51.,49894,5292,8409,17656,5253,631,6803,6062,1833,19,28,11,16,3,261496,94668
52.,48070,5146,8482,18944,5264,621,7060,6413,1861,28,38,16,12,3,264775,94789
53.,46518,5084,8621,20101,4979,621,7199,6877,1874,19,29,12,14,2,268027,94892
54.,44757,4995,8591,21471,4943,645,7340,7258,1845,18,26,13,22,1,271031,94834
55.,43245,4921,8591,22849,4733,593,7429,7639,1851,15,31,14,14,2,274131,94915
56.,41760,4690,8581,24134,4650,595,7525,8065,1866,17,24,9,11,4,277469,94889
57.,40498,4542,8473,25430,4412,566,7578,8501,1876,17,24,10,13,1,280608,94839
58.,39088,4405,8484,26756,4270,547,7539,8911,1856,17,22,13,22,2,283846,94724
59.,37660,4240,8389,28275,4177,548,7577,9134,1847,19,21,13,17,0,287091,94781
60.,36598,4070,8353,29580,3859,501,7462,9577,1879,20,22,18,13,2,290364,94807
61.,35461,3994,8044,31123,3661,482,7462,9773,1840,17,33,5,20,3,293700,94754
