# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '17' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-88-17.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '87' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "466749179"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99595,4,10,0,389,0,2,0,240,21,5,0,0,220,9911,887
2.,99300,7,12,0,679,0,2,0,458,8,7,2,0,220,19741,3276
3.,99006,10,10,1,969,0,4,0,643,9,7,4,1,217,29404,6635
4.,98741,13,8,2,1231,0,4,1,800,5,6,6,1,191,38667,10530
5.,98566,11,11,2,1404,0,5,1,939,5,4,9,2,180,47809,14674
6.,98418,11,12,2,1548,1,7,1,1060,2,3,11,1,161,56697,19065
7.,98185,16,16,2,1773,0,7,1,1181,5,6,10,3,160,65306,23394
8.,98170,18,20,3,1781,1,5,2,1287,2,11,7,2,128,73281,27455
9.,97986,19,22,5,1955,0,12,1,1390,5,16,9,4,141,81128,31571
10.,97879,29,31,5,2045,0,10,1,1462,8,24,16,5,110,88558,35254
11.,97717,37,32,7,2191,1,13,2,1528,6,27,19,5,118,95912,38728
12.,97721,33,36,9,2178,1,20,2,1533,8,23,23,8,88,103169,41858
13.,97713,37,42,12,2169,0,21,6,1552,9,27,28,10,102,110092,44494
14.,97663,40,49,15,2204,0,23,6,1583,3,28,22,13,101,116975,46991
15.,97599,48,49,22,2246,2,23,11,1620,5,36,31,14,98,123453,49307
16.,97470,63,44,31,2352,0,29,11,1659,3,38,31,13,93,129878,51195
17.,97431,73,44,35,2367,2,32,16,1710,6,45,27,16,104,136048,52986
18.,97395,75,67,36,2370,2,35,20,1717,10,50,29,13,96,142014,54768
19.,97281,70,83,41,2460,2,38,25,1741,11,45,38,16,78,147918,56220
20.,97356,66,98,48,2356,3,43,30,1775,12,48,46,15,88,154143,57567
21.,97221,81,93,52,2461,1,54,37,1813,16,47,50,15,89,160043,58712
22.,97114,75,108,65,2527,1,69,41,1805,16,62,39,22,76,165850,59964
