# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '11' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-58-11.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '57' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "995102030"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99715,32,92,0,150,0,11,0,266,1041,30,3,0,708,499,265
2.,98973,52,92,0,857,3,22,1,470,1631,46,15,1,2312,978,532
3.,95683,69,101,1,4115,4,26,1,643,1300,59,23,3,2918,1465,786
4.,89429,85,106,2,10329,4,42,3,801,409,77,36,3,1329,1962,1001
5.,84615,104,119,4,15093,6,54,5,970,230,93,50,5,776,2377,1199
6.,80406,114,133,5,19250,7,79,6,1099,118,102,59,11,376,2803,1382
7.,76799,116,153,9,22807,10,93,13,1223,93,116,70,19,267,3154,1564
8.,73735,127,158,13,25816,16,118,17,1315,74,116,83,23,232,3524,1739
9.,70983,122,163,21,28521,18,145,27,1363,56,98,97,29,178,3908,1873
10.,68574,111,166,29,30885,23,173,39,1424,38,97,107,35,126,4269,1983
11.,66617,119,177,38,32776,28,198,47,1443,30,104,102,43,92,4660,2061
12.,65071,122,173,46,34272,31,216,69,1498,43,97,102,46,97,5009,2146
13.,63650,137,174,55,35633,25,241,85,1591,34,97,103,46,107,5332,2241
14.,62497,139,183,63,36731,27,250,110,1639,27,100,92,47,91,5678,2325
15.,61294,133,185,78,37887,29,267,127,1686,24,98,73,51,101,5985,2424
16.,60406,123,184,83,38731,31,276,166,1711,17,95,71,53,86,6301,2531
17.,59724,130,190,93,39356,30,292,185,1702,25,108,68,46,66,6596,2580
18.,59087,131,203,107,39940,32,297,203,1750,28,115,77,43,74,6949,2666
19.,58392,110,208,127,40592,37,304,230,1827,30,96,74,47,71,7223,2727
20.,57854,111,220,140,41073,36,318,248,1831,21,105,62,45,82,7562,2814
21.,57468,118,216,160,41402,31,335,270,1854,22,114,65,34,61,7883,2876
22.,57159,130,217,186,41650,25,336,297,1859,23,120,65,30,62,8177,2914
23.,56649,134,220,197,42088,31,348,333,1857,16,140,56,26,51,8471,2959
24.,56378,125,230,210,42304,34,354,365,1861,22,128,50,25,58,8799,2997
25.,56112,116,233,232,42515,38,365,389,1870,20,108,59,16,49,9046,3062
26.,55942,114,228,261,42635,36,376,408,1853,26,111,40,17,37,9333,3100
27.,55702,124,222,293,42822,35,367,435,1860,19,102,50,18,43,9579,3097
28.,55609,128,223,321,42852,42,357,468,1872,18,99,48,20,50,9878,3112
29.,55508,119,235,338,42910,30,354,506,1866,23,90,43,16,49,10158,3165
30.,55286,114,231,380,43082,31,355,521,1839,20,92,47,19,40,10412,3193
31.,55239,107,232,422,43085,33,354,528,1823,15,78,54,10,43,10687,3218
32.,55150,108,221,437,43127,28,353,576,1813,12,88,39,15,41,10949,3232
33.,55335,129,199,472,42883,32,352,598,1790,7,91,40,12,43,11183,3262
34.,55435,125,213,492,42735,29,352,619,1766,15,85,40,9,37,11425,3253
35.,55489,118,215,522,42622,35,365,634,1793,9,87,49,12,38,11670,3232
36.,55416,117,220,551,42638,38,369,651,1778,8,85,54,11,42,11948,3224
37.,55518,115,217,588,42487,41,360,674,1775,18,79,49,8,42,12220,3285
38.,55582,131,205,598,42361,43,366,714,1783,17,92,38,19,51,12497,3328
39.,55395,142,209,607,42488,41,357,761,1805,18,104,37,11,42,12775,3373
40.,55297,124,222,642,42541,36,362,776,1799,17,101,40,7,36,13048,3387
41.,55179,131,226,646,42594,40,367,817,1836,18,92,47,18,50,13299,3425
42.,54958,127,220,677,42763,44,368,843,1859,22,84,46,10,41,13537,3433
43.,54882,137,221,708,42778,46,365,863,1853,13,94,46,10,37,13749,3421
44.,54736,125,218,725,42877,48,375,896,1883,11,74,51,22,35,14059,3467
45.,54805,123,212,753,42768,39,376,924,1882,14,72,39,9,29,14302,3465
46.,54917,126,205,799,42612,32,381,928,1911,12,73,39,16,30,14561,3484
47.,55044,114,200,824,42439,27,386,966,1897,9,74,34,20,38,14796,3485
48.,55147,105,197,875,42294,25,384,973,1904,14,74,37,10,35,14998,3488
