# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-59-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '58' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "92487981"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99699,39,107,0,148,0,7,0,263,1156,40,8,1,746,501,260
2.,99423,61,120,0,380,1,14,1,488,2173,56,23,2,2786,1010,763
3.,98709,94,142,0,1029,1,24,1,664,3066,88,45,3,4937,1425,1424
4.,96296,115,154,2,3382,2,45,4,817,3245,99,68,9,5854,1795,1795
5.,93237,142,172,6,6371,3,61,8,951,3284,120,87,13,5746,2151,2147
6.,89562,161,189,11,9977,7,76,17,1094,3041,123,121,26,4664,2493,2490
7.,86251,163,212,21,13220,11,99,23,1205,2737,139,147,30,3617,2771,2771
8.,83758,172,228,30,15642,13,124,33,1288,2685,156,147,39,2883,3084,3083
9.,81560,185,250,45,17762,14,146,38,1376,2663,154,175,56,2297,3333,3332
10.,79699,192,275,65,19549,12,164,44,1411,2511,165,185,72,1856,3580,3578
11.,77928,225,294,85,21219,10,180,59,1484,2464,196,191,86,1402,3773,3773
12.,76567,241,337,101,22474,8,194,78,1544,2529,220,215,95,1201,3978,3977
13.,75291,272,360,134,23641,6,200,96,1593,2599,245,254,107,1033,4283,4283
14.,73754,314,402,155,25038,7,218,112,1627,2450,265,308,124,942,4495,4495
15.,72269,342,433,187,26379,14,238,138,1685,2323,301,324,153,793,4680,4679
