# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '11' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-68-11.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '67' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "998851939"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99785,4,11,0,199,0,1,0,233,118,3,3,0,333,9809,249
2.,99557,4,11,0,425,0,3,0,474,236,5,2,0,1178,19812,543
3.,99422,6,11,0,555,0,6,0,665,344,7,2,0,2714,29701,806
4.,98705,9,12,1,1266,0,7,0,829,352,11,3,0,4116,39509,1705
5.,95743,9,13,1,4225,1,8,0,996,209,7,8,0,3270,49393,5633
6.,94209,17,15,2,5750,0,7,0,1108,138,11,11,1,2917,58795,9463
7.,92867,12,18,4,7090,0,8,1,1237,122,9,9,2,2459,67930,13612
8.,91882,13,20,7,8068,0,9,1,1305,100,12,9,2,2232,76848,17709
9.,91296,17,17,7,8643,1,16,3,1404,93,17,13,2,1903,85375,21641
10.,90854,24,24,8,9071,1,13,5,1475,90,26,13,3,1789,93600,25414
11.,90573,25,26,11,9346,1,15,3,1526,68,25,15,5,1783,101796,28946
12.,90064,32,26,12,9838,2,20,6,1549,41,28,19,5,1226,109435,32504
13.,90144,36,31,14,9744,2,20,9,1598,38,27,29,5,891,117229,35711
14.,90021,43,30,16,9855,2,21,12,1658,43,25,28,6,736,124526,38514
15.,89875,39,38,17,9988,1,30,12,1684,47,25,31,6,688,131468,41271
16.,89682,33,48,18,10172,2,32,13,1742,34,19,35,10,571,138394,43863
17.,89710,35,51,16,10125,5,39,19,1781,42,29,31,11,511,145234,46287
18.,89855,53,50,23,9952,3,43,21,1809,35,40,36,12,472,151837,48351
19.,89987,56,46,32,9807,5,45,22,1781,29,35,40,15,492,158315,50184
20.,90028,68,47,39,9742,4,49,23,1782,17,36,45,16,359,164529,51708
21.,90176,62,63,41,9576,5,48,29,1774,32,39,47,17,349,170887,53170
22.,90372,62,69,52,9351,6,57,31,1764,24,43,53,18,333,177052,54169
23.,90458,78,77,55,9228,5,58,41,1754,37,53,59,20,271,183009,55048
24.,90510,73,87,69,9150,8,66,37,1788,28,49,66,25,256,188939,55890
25.,90498,88,90,75,9120,8,80,41,1777,37,72,61,27,225,195000,56742
26.,90449,103,93,89,9128,4,87,47,1756,27,72,62,30,205,200998,57645
27.,90496,114,111,90,9038,3,88,60,1770,22,77,67,32,211,206808,58263
28.,90275,127,129,104,9199,5,99,62,1771,26,102,72,34,143,212734,59112
29.,90167,137,141,121,9243,16,110,65,1806,34,110,85,29,177,218356,59781
30.,90079,135,163,138,9277,19,114,75,1814,38,105,93,31,166,224200,60486
31.,90052,137,165,159,9262,12,133,80,1862,25,94,90,40,153,229869,61088
32.,90006,148,168,178,9254,10,140,96,1850,32,98,89,52,144,235532,61715
33.,89919,152,181,198,9280,10,153,107,1828,26,111,79,56,116,241090,62190
34.,90002,166,207,218,9113,10,167,117,1835,32,133,72,51,115,246586,62575
