# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-63-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '62' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "559096550"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98465,34,85,0,1395,0,21,0,261,29,32,6,1,22,471,466
2.,96957,52,86,0,2866,2,37,0,460,8,49,13,2,6,884,884
3.,95432,72,91,0,4336,7,62,0,691,5,72,24,4,5,1284,1284
4.,94086,77,93,3,5655,9,72,5,862,4,65,23,6,3,1642,1642
5.,92872,91,99,6,6817,17,90,8,1021,1,65,26,10,2,2014,2012
6.,91758,94,100,9,7890,24,114,11,1150,4,53,21,10,3,2360,2358
7.,90616,77,109,12,9001,35,134,16,1278,5,36,7,9,1,2635,2634
8.,89490,78,118,19,10073,39,161,22,1357,0,36,7,10,3,2910,2909
9.,88396,86,121,24,11117,41,171,44,1452,1,35,8,2,0,3167,3167
10.,87505,93,122,33,11956,47,195,49,1508,0,30,2,1,1,3433,3433
11.,86539,92,134,43,12872,53,208,59,1546,2,27,5,1,2,3638,3637
12.,85609,92,144,50,13747,52,236,70,1594,2,29,1,1,0,3834,3831
13.,84784,83,157,59,14523,63,241,90,1634,0,21,0,0,0,4075,4075
14.,83846,89,170,72,15411,62,242,108,1689,2,23,1,2,0,4319,4318
15.,82969,100,183,85,16213,75,252,123,1687,1,32,1,1,1,4483,4481
16.,82053,104,188,101,17046,85,279,144,1721,2,25,0,2,0,4607,4607
17.,81150,101,190,122,17887,85,300,165,1688,1,16,2,0,0,4776,4775
18.,80483,103,200,141,18484,73,323,193,1717,1,24,1,0,0,4910,4910
19.,79703,108,212,148,19179,79,351,220,1746,1,21,1,0,0,5050,5049
20.,78891,114,214,171,19916,84,371,239,1774,3,16,3,0,1,5200,5200
21.,78205,125,223,196,20527,87,365,272,1782,2,10,2,0,0,5344,5342
22.,77485,132,254,211,21157,83,376,302,1788,1,15,0,0,0,5476,5475
23.,76702,146,249,230,21846,91,410,326,1820,1,14,0,0,0,5613,5611
24.,75924,147,257,261,22543,91,422,355,1842,2,18,1,0,1,5692,5692
25.,75113,155,266,294,23285,87,420,380,1825,0,11,0,0,1,5782,5780
26.,74447,149,282,332,23862,96,416,416,1846,0,15,1,1,0,5869,5868
27.,73718,146,288,359,24486,108,437,458,1865,0,6,1,1,0,5940,5940
28.,72997,139,293,387,25109,117,459,499,1921,1,17,0,0,0,6004,6003
29.,72440,142,292,421,25575,119,471,540,1943,1,12,0,1,0,6060,6060
30.,71933,159,285,455,25986,118,489,575,1933,2,8,2,0,0,6186,6185
31.,71428,161,306,484,26415,100,495,611,1925,0,7,0,2,0,6233,6232
32.,70829,159,325,512,26906,112,497,660,1915,0,14,0,2,1,6305,6304
33.,70301,159,337,540,27326,134,489,714,1900,2,14,1,1,0,6362,6361
34.,69589,165,337,573,27920,136,514,766,1920,1,6,1,0,0,6417,6416
35.,68875,166,353,608,28531,136,528,803,1931,1,10,0,0,0,6460,6459
36.,68166,167,365,644,29135,145,533,845,1953,2,4,1,0,0,6454,6454
37.,67621,166,353,702,29584,137,555,882,1946,0,8,2,1,0,6451,6450
38.,67299,174,341,729,29816,124,575,942,1938,1,5,0,2,0,6501,6500
39.,66705,183,355,763,30294,126,574,1000,1940,0,12,1,2,0,6551,6549
40.,66210,176,366,803,30687,141,565,1052,1941,0,5,0,0,0,6577,6577
41.,65700,180,377,839,31087,133,576,1108,1962,1,6,1,0,0,6534,6533
42.,65171,177,369,879,31512,137,595,1160,1929,1,6,0,0,1,6572,6572
43.,64807,175,370,921,31779,134,610,1204,1937,1,4,1,0,0,6572,6571
44.,64532,171,370,971,31955,139,603,1259,1917,0,6,0,1,0,6608,6608
45.,64089,185,383,1004,32283,131,614,1311,1946,0,8,0,0,0,6677,6675
46.,63722,198,393,1034,32508,142,621,1382,1882,1,8,0,1,1,6661,6660
47.,63385,194,389,1074,32733,138,651,1436,1885,0,6,0,1,0,6657,6656
48.,63066,184,389,1127,32962,132,659,1481,1874,2,1,0,0,0,6639,6637
49.,62743,188,400,1180,33157,139,660,1533,1858,0,7,0,0,0,6671,6669
50.,62424,194,415,1220,33360,149,646,1592,1855,2,9,0,1,2,6728,6728
51.,62069,216,407,1269,33597,143,643,1656,1880,3,10,0,0,0,6721,6718
52.,61735,185,432,1313,33838,141,631,1725,1885,0,2,0,0,0,6765,6765
53.,61260,186,441,1330,34195,142,626,1820,1865,1,6,0,1,0,6744,6742
54.,60812,178,436,1367,34533,148,643,1883,1898,1,3,0,0,0,6792,6791
55.,60441,191,441,1401,34777,139,650,1960,1909,1,6,1,0,0,6821,6820
56.,60204,192,431,1447,34905,141,667,2013,1893,1,6,1,0,1,6838,6837
57.,59843,167,442,1489,35134,154,699,2072,1892,1,3,1,0,0,6883,6883
58.,59600,184,421,1539,35262,150,718,2126,1893,1,9,2,0,0,6924,6924
59.,59350,188,419,1572,35391,166,707,2207,1872,0,8,0,1,0,6953,6952
60.,59261,194,424,1616,35379,144,692,2290,1900,1,11,0,0,0,6934,6934
61.,58928,182,442,1662,35603,137,689,2357,1877,0,10,0,0,0,6943,6938
62.,58761,200,436,1709,35636,136,688,2434,1871,0,6,0,2,0,6906,6905
63.,58521,190,455,1737,35752,146,680,2519,1871,0,8,0,2,0,6917,6916
64.,58240,201,447,1783,35916,137,703,2573,1831,1,6,0,0,0,6881,6881
65.,57994,209,449,1832,36023,158,694,2641,1842,0,0,0,1,0,6924,6921
66.,57602,212,467,1882,36288,151,707,2691,1860,0,5,0,1,0,6904,6901
67.,57370,221,450,1932,36409,143,713,2762,1846,2,3,0,0,1,6855,6853
68.,57183,205,445,1993,36481,150,711,2832,1839,0,2,1,0,0,6839,6837
69.,56980,211,442,2030,36570,141,725,2901,1825,0,6,0,0,0,6827,6827
