# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-11-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '10' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "910545465"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98352,366,882,1,220,0,179,0,254,10781,354,160,13,355,500,402
2.,95485,598,914,3,2697,2,301,0,443,17293,598,350,37,949,1000,999
3.,85862,751,1039,12,11930,8,391,7,645,16332,761,576,86,1317,1428,1428
4.,76006,854,1163,31,21398,15,511,22,812,13424,856,775,162,1236,1809,1807
5.,69594,934,1302,58,27418,19,627,48,946,12947,967,1023,234,1160,2178,2178
6.,63618,999,1426,108,32999,30,736,84,1078,12055,1053,1297,339,1032,2541,2540
7.,58566,1041,1553,163,37630,45,870,132,1170,10929,1095,1588,465,730,2820,2819
8.,54184,1087,1602,245,41604,54,1033,191,1272,8976,1166,1812,632,529,3073,3073
9.,51086,1075,1713,323,44330,54,1165,254,1346,8258,1156,1990,799,441,3263,3263
10.,48370,1098,1772,413,46638,56,1310,343,1387,7093,1237,2176,997,338,3545,3545
11.,45976,1029,1875,512,48675,69,1434,430,1419,6090,1241,2287,1182,222,3790,3790
12.,44465,1053,1856,622,49841,73,1567,523,1490,5599,1195,2407,1367,201,4079,4079
13.,43227,1010,1854,760,50738,75,1692,644,1522,4884,1195,2526,1545,164,4286,4284
14.,42189,1003,1844,896,51438,77,1776,777,1540,3790,1195,2525,1747,146,4494,4493
15.,41719,948,1755,1031,51617,80,1923,927,1578,3258,1143,2458,1848,135,4662,4661
16.,41375,933,1691,1177,51643,87,2009,1085,1591,2899,1119,2257,1981,118,4812,4811
17.,41141,928,1678,1262,51553,90,2069,1279,1627,2438,1117,2161,2024,94,4961,4961
18.,41120,867,1667,1353,51288,99,2125,1481,1629,2215,1044,2072,2048,103,5086,5086
19.,41139,831,1627,1478,50969,113,2190,1653,1696,2183,1013,1966,2054,96,5206,5205
20.,41300,847,1566,1602,50490,109,2280,1806,1741,2119,966,1944,1993,74,5260,5260
21.,41392,833,1548,1737,50109,85,2308,1988,1726,1989,938,1795,1955,96,5421,5420
22.,41502,820,1491,1845,49716,96,2356,2174,1751,1719,917,1657,1894,56,5571,5571
23.,41491,776,1503,1908,49442,106,2354,2420,1752,1496,873,1537,1745,78,5718,5716
24.,41617,775,1494,1991,49050,96,2318,2659,1755,1324,830,1413,1574,52,5784,5784
25.,41796,768,1467,2075,48603,85,2373,2833,1778,1392,831,1318,1394,78,5843,5841
26.,41663,777,1428,2247,48458,83,2353,2991,1770,1244,809,1227,1318,73,5940,5937
27.,41676,759,1402,2357,48176,92,2343,3195,1789,1206,808,1127,1203,82,6016,6015
28.,41896,687,1425,2494,47714,103,2275,3406,1779,1199,748,1066,1142,77,6116,6114
29.,42027,672,1423,2678,47340,107,2250,3503,1784,1165,718,1028,1114,75,6147,6146
30.,42152,712,1348,2874,46942,95,2287,3590,1826,1124,738,963,1146,67,6203,6202
31.,42248,709,1379,3029,46579,90,2223,3743,1812,1097,730,961,1100,59,6252,6250
32.,42073,733,1357,3187,46482,86,2180,3902,1786,1075,758,961,1023,65,6286,6284
33.,41980,763,1362,3317,46288,91,2154,4045,1818,1011,773,973,999,68,6315,6315
34.,41891,738,1400,3435,46120,100,2113,4203,1806,1068,785,971,1018,83,6367,6366
35.,41712,717,1394,3529,46050,104,2137,4357,1819,979,737,955,957,65,6453,6453
36.,41633,728,1369,3702,45867,98,2130,4473,1839,1009,751,962,960,55,6465,6465
37.,41498,693,1372,3885,45758,96,2117,4581,1846,991,737,982,1004,74,6484,6483
38.,41506,675,1344,4009,45506,98,2149,4713,1827,977,702,972,974,61,6568,6565
39.,41443,665,1340,4160,45334,92,2112,4854,1824,994,685,925,948,74,6584,6584
40.,41457,655,1288,4337,45084,100,2115,4964,1833,981,674,917,938,76,6678,6677
41.,41607,658,1270,4505,44683,106,2103,5068,1888,988,660,889,1033,86,6764,6764
42.,41620,667,1262,4714,44405,97,2085,5150,1910,991,670,877,994,79,6794,6794
43.,41585,643,1280,4874,44207,97,2061,5253,1925,925,674,855,971,73,6812,6812
44.,41622,645,1290,4971,43915,97,2056,5404,1896,956,675,840,989,81,6831,6831
45.,41546,630,1276,5037,43760,89,2072,5590,1862,963,657,819,935,70,6875,6873
46.,41629,620,1291,5119,43441,91,2059,5750,1894,1054,645,823,970,80,6881,6880
47.,41452,636,1319,5266,43357,83,2054,5833,1884,1131,657,837,998,93,6840,6839
48.,41271,663,1294,5394,43299,70,2040,5969,1899,914,658,875,997,81,6851,6850
49.,41237,689,1274,5483,43069,66,2041,6141,1911,953,661,813,1011,90,6850,6850
50.,41122,672,1284,5561,42948,76,2009,6328,1918,902,645,817,973,73,6862,6862
51.,41072,659,1269,5720,42783,86,1989,6422,1893,943,628,828,932,71,6916,6914
52.,41004,647,1271,5918,42623,88,1971,6478,1908,916,616,807,886,83,6900,6900
53.,41091,621,1288,6059,42295,89,1971,6586,1935,996,621,786,849,87,6917,6916
54.,40931,631,1262,6176,42223,88,1986,6703,1928,949,648,723,927,69,6897,6895
55.,40804,609,1302,6304,42136,93,1948,6804,1917,1022,604,788,956,79,6908,6906
56.,40615,621,1311,6435,42083,90,1939,6906,1911,1049,654,826,1068,68,6859,6859
57.,40367,632,1329,6525,42075,85,1931,7056,1912,1183,675,867,1021,79,6870,6867
58.,40173,620,1305,6637,42051,79,1928,7207,1879,1102,652,885,1045,81,6853,6852
59.,40164,601,1308,6788,41856,76,1913,7294,1873,1153,613,904,1089,96,6893,6893
60.,40078,603,1292,6921,41720,81,1899,7406,1831,1121,630,894,1128,82,6895,6895
61.,40098,576,1260,7068,41504,74,1927,7493,1852,1062,582,896,1032,104,6903,6901
62.,40006,586,1267,7189,41367,67,1915,7603,1839,1123,574,877,1039,78,6899,6898
63.,39969,578,1247,7325,41182,72,1908,7719,1826,1117,582,902,1061,94,6887,6887
64.,40081,575,1248,7424,40841,76,1899,7856,1844,1145,595,871,1081,91,6902,6900
65.,40118,587,1228,7578,40594,66,1889,7940,1845,1088,594,857,1182,111,6966,6963
66.,40032,571,1243,7712,40482,71,1849,8040,1873,1126,576,877,1178,96,6962,6960
67.,39900,563,1236,7786,40408,63,1853,8191,1860,1122,580,893,1142,109,6998,6997
68.,39708,592,1259,7870,40350,71,1808,8342,1853,1192,595,933,1133,110,6984,6982
69.,39600,567,1259,8040,40253,84,1798,8399,1900,1128,593,928,1180,114,6990,6989
70.,39463,617,1263,8159,40140,64,1798,8496,1863,1116,613,930,1128,109,7009,7008
71.,39331,590,1266,8283,40061,64,1782,8623,1868,1107,616,919,1166,97,6986,6984
72.,39058,599,1251,8401,40109,65,1782,8735,1922,1173,624,939,1213,93,6967,6965
73.,38977,583,1245,8496,39986,60,1817,8836,1928,1134,596,913,1185,95,6980,6980
74.,38957,585,1247,8616,39787,52,1821,8935,1921,1143,626,863,1174,92,6967,6967
75.,38738,593,1262,8670,39770,64,1806,9097,1919,1175,644,851,1166,111,6966,6965
76.,38568,578,1254,8808,39731,71,1809,9181,1906,1069,617,859,1174,97,7007,7004
77.,38496,608,1241,8878,39571,67,1813,9326,1882,1127,639,895,1135,97,6970,6969
78.,38320,566,1257,8967,39551,77,1790,9472,1901,1053,626,863,1067,92,6953,6953
79.,38368,572,1209,9079,39284,82,1809,9597,1910,1058,617,827,1065,102,6993,6992
80.,38263,598,1182,9180,39183,76,1798,9720,1918,1094,603,888,1012,124,7022,7020
81.,38241,576,1139,9408,39022,74,1806,9734,1938,1023,556,810,1049,116,7014,7012
82.,38387,580,1172,9607,38659,70,1792,9733,1913,1023,581,799,1096,111,7025,7024
83.,38480,577,1140,9763,38365,73,1808,9794,1863,1152,552,803,1131,98,6976,6975
84.,38421,547,1160,9850,38240,66,1810,9906,1865,1176,524,824,1115,115,6969,6968
85.,38397,539,1170,9969,38069,57,1795,10004,1866,1122,550,821,1104,127,6983,6980
86.,38350,557,1185,10058,37904,55,1776,10115,1884,1092,559,811,1083,99,6963,6962
87.,38266,547,1176,10160,37787,57,1799,10208,1946,1057,537,780,1059,95,6953,6953
88.,38156,566,1153,10301,37687,53,1817,10267,1928,1061,545,772,1068,100,6917,6916
89.,38119,527,1162,10424,37550,56,1796,10366,1909,1065,516,775,993,106,7016,7015
90.,38102,555,1150,10526,37367,52,1760,10488,1910,1039,533,775,1016,92,6991,6988
91.,37944,558,1141,10713,37313,55,1765,10511,1902,1035,577,728,1045,102,7014,7014
92.,38019,544,1168,10893,37049,54,1730,10543,1892,1125,542,752,1071,138,6973,6972
93.,37829,532,1160,10986,37068,49,1737,10639,1882,1105,553,745,1172,117,6979,6978
94.,37878,508,1144,11114,36852,54,1720,10730,1920,1173,525,755,1166,123,7021,7020
95.,37832,515,1151,11146,36697,44,1708,10907,1879,1193,545,798,1115,105,7005,7004
96.,37679,488,1164,11222,36688,38,1674,11047,1899,1064,520,774,1100,90,7061,7060
97.,37641,508,1192,11337,36499,40,1630,11153,1896,1122,545,776,1109,116,7039,7037
98.,37492,539,1167,11458,36447,35,1625,11237,1866,1107,546,780,1098,99,7000,6996
99.,37261,554,1135,11574,36464,39,1640,11333,1915,1070,554,753,1176,88,6959,6958
100.,37352,560,1123,11652,36177,44,1634,11458,1921,1076,563,774,1154,112,6948,6947
101.,37430,547,1139,11688,35910,53,1632,11601,1916,1071,545,799,1124,120,6951,6950
102.,37164,546,1139,11810,35965,61,1643,11672,1914,1011,552,791,1061,90,6991,6987
103.,36915,537,1127,11882,36037,55,1674,11773,1889,1052,532,771,1098,117,6993,6992
104.,36792,542,1148,11975,35975,49,1680,11839,1870,983,522,765,986,101,6947,6944
105.,36653,546,1157,12092,35898,51,1689,11914,1899,982,530,776,1076,102,6926,6925
106.,36630,516,1158,12167,35767,54,1691,12017,1893,1028,513,780,1047,105,6967,6966
107.,36537,533,1168,12319,35667,46,1666,12064,1909,1002,528,773,1038,111,6898,6897
108.,36511,532,1175,12412,35494,50,1665,12161,1898,1067,532,764,1123,112,6922,6922
109.,36322,578,1159,12574,35484,58,1631,12194,1915,1067,534,770,1124,106,6923,6922
110.,36340,555,1140,12660,35295,60,1650,12300,1932,1097,530,737,1109,102,6932,6931
111.,36403,506,1162,12719,35075,59,1636,12440,1907,1093,513,718,1168,109,6953,6952
112.,36360,489,1168,12787,34936,63,1618,12579,1915,1094,534,717,1195,98,6938,6935
113.,36157,481,1176,12875,34947,52,1616,12696,1935,1117,525,745,1145,91,6924,6922
114.,36049,502,1174,12891,34858,41,1613,12872,1936,1115,525,759,1128,85,6909,6909
115.,35972,511,1160,13019,34757,47,1615,12919,1932,1192,531,775,1171,116,6898,6897
116.,35856,489,1173,13151,34680,49,1604,12998,1919,1183,519,800,1178,120,6946,6945
117.,35737,480,1133,13285,34642,47,1625,13051,1934,1206,488,802,1204,130,6961,6960
118.,35659,464,1146,13405,34565,39,1605,13117,1921,1260,462,835,1218,122,6985,6984
119.,35382,489,1092,13566,34655,44,1607,13165,1916,1107,472,829,1148,105,6973,6971
120.,35455,514,1111,13719,34392,40,1562,13207,1888,1070,485,826,1104,111,6929,6928
121.,35378,495,1127,13833,34304,39,1552,13272,1905,1016,490,759,1024,94,6893,6893
