# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '15' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-56-15.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '55' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "414843459"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99174,42,96,0,674,0,14,0,263,227,40,11,0,240,10041,1830
2.,98887,68,105,0,922,0,17,1,484,83,50,22,6,157,19852,5450
3.,98559,86,116,0,1211,0,26,2,695,39,55,34,14,124,29480,9789
4.,98272,106,137,2,1440,3,36,4,851,42,79,53,13,133,38419,14713
5.,97984,118,151,5,1672,3,60,7,1000,26,89,65,15,89,47243,19726
6.,97772,138,178,10,1809,4,76,13,1103,35,115,70,23,80,55531,24846
7.,97497,154,189,21,2013,5,102,19,1247,24,112,78,28,75,63620,29935
8.,97211,182,204,34,2208,9,128,24,1323,21,123,73,35,59,71220,34747
9.,97114,219,236,47,2206,10,133,35,1381,24,140,78,36,86,78679,39326
10.,96919,281,260,61,2269,15,147,48,1435,28,163,75,32,69,85688,43566
11.,96629,292,308,85,2434,19,181,52,1534,27,130,75,28,58,92373,47434
12.,96398,328,344,104,2525,15,217,69,1572,26,143,71,28,59,99094,51005
13.,96193,372,412,134,2573,11,223,82,1600,31,150,57,27,54,105288,54143
14.,95794,404,479,162,2773,22,257,109,1629,20,156,40,31,35,111404,57306
15.,95625,450,536,203,2734,22,293,137,1668,29,176,36,34,36,117001,59980
16.,95244,488,613,255,2899,26,317,158,1729,34,172,26,18,32,122594,62623
17.,94884,564,669,322,3003,34,351,173,1731,32,152,40,22,36,128031,64917
18.,94703,647,730,386,2881,33,409,211,1721,23,167,28,31,39,133450,66940
19.,94260,716,798,472,3030,48,448,228,1723,32,115,22,27,28,138604,68790
20.,93876,792,888,538,3062,50,526,268,1752,29,118,26,28,29,143439,70461
21.,93287,865,1007,635,3258,74,591,283,1759,40,119,41,19,25,148249,72008
22.,92679,1008,1148,737,3403,64,637,324,1782,40,107,26,26,18,152984,73543
23.,92041,1072,1273,859,3569,68,751,367,1808,42,117,25,12,26,157673,75292
24.,91394,1153,1429,1011,3708,81,806,418,1800,25,89,22,29,34,162166,76953
25.,90752,1326,1546,1166,3765,87,893,465,1775,37,110,23,29,21,166599,78222
26.,90037,1456,1737,1342,3810,98,1012,508,1762,38,110,31,30,15,171335,79677
27.,89181,1603,1923,1532,3951,129,1120,561,1798,45,113,27,26,13,175714,81051
28.,88152,1792,2108,1757,4182,142,1234,633,1813,34,78,27,31,16,179997,82185
29.,87099,1975,2356,1988,4341,156,1376,709,1777,38,99,22,31,13,184169,83315
30.,85991,2118,2655,2244,4531,154,1510,797,1789,44,72,26,37,8,188136,84513
31.,84854,2366,2877,2540,4600,196,1676,891,1807,32,81,29,27,10,191864,85296
32.,83675,2590,3145,2888,4630,208,1848,1016,1837,35,69,24,25,7,195696,86442
33.,82049,2821,3405,3262,5021,264,2047,1131,1833,31,73,26,40,9,199728,87657
34.,80756,2968,3742,3701,5039,279,2255,1260,1841,38,66,25,34,7,203362,88527
35.,79210,3216,4062,4105,5220,282,2456,1449,1833,32,58,26,26,4,206834,89249
36.,77636,3361,4349,4623,5337,334,2711,1649,1868,36,46,31,26,5,210415,89900
37.,76062,3510,4692,5120,5456,367,2944,1849,1857,37,42,23,29,5,213937,90572
38.,74277,3766,5029,5690,5645,370,3176,2047,1845,21,68,24,23,5,217398,91207
39.,72695,3951,5354,6287,5589,427,3453,2244,1819,29,52,18,25,8,220791,91602
40.,70756,4190,5681,6973,5775,428,3765,2432,1784,30,48,24,29,5,224245,92032
41.,69022,4297,6043,7694,5745,491,4016,2692,1799,23,44,18,20,5,227941,92651
42.,67124,4557,6289,8450,5742,500,4308,3030,1790,25,44,17,21,4,231347,93083
43.,65116,4810,6717,9217,5776,503,4536,3325,1798,44,46,19,20,6,234822,93325
44.,63125,4828,7009,10116,5896,560,4847,3619,1789,27,39,26,27,2,238264,93596
45.,61165,4886,7337,11063,5888,620,5135,3906,1746,24,43,25,19,3,241592,93832
46.,59343,4955,7597,11951,5777,587,5553,4237,1761,25,29,23,21,2,244917,93973
47.,57436,5057,7821,13076,5685,618,5835,4472,1776,35,39,23,14,3,247944,94075
48.,55375,5116,8069,14142,5750,630,5996,4922,1792,17,35,14,21,2,251068,94223
49.,53615,5103,8258,15230,5538,681,6202,5373,1804,26,35,15,19,5,254457,94390
50.,51934,5138,8298,16361,5316,650,6555,5748,1793,27,23,14,14,1,257476,94607
51.,50064,5111,8444,17539,5297,651,6757,6137,1811,25,35,12,10,1,260511,94725
52.,48326,5008,8486,18789,5230,629,7005,6527,1775,25,22,14,18,2,263585,94748
53.,46621,5011,8628,20155,5040,640,7047,6858,1754,36,32,14,18,4,266688,94683
54.,45119,4922,8657,21449,4791,645,7162,7255,1769,23,28,14,7,3,269873,94712
55.,43594,4790,8591,22735,4672,605,7356,7657,1777,20,19,17,11,0,273218,94767
56.,42215,4657,8463,24118,4467,600,7456,8024,1817,14,29,16,9,1,276231,94769
57.,40800,4489,8387,25518,4391,517,7508,8390,1847,13,30,10,21,0,279771,94890
58.,39471,4349,8285,26916,4227,502,7520,8730,1828,23,25,15,12,1,282881,94733
59.,38200,4224,8183,28291,4037,521,7361,9183,1833,27,21,7,12,4,286083,94643
60.,37172,4015,8106,29710,3744,470,7362,9421,1831,17,29,9,15,1,289284,94502
61.,36006,3931,7846,31144,3575,472,7324,9702,1821,15,18,7,11,4,292417,94450
