# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '20' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-78-20.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '77' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "557734117"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99363,2,9,0,625,0,1,0,246,7,2,0,0,13,521,231
2.,98456,6,9,0,1527,0,2,0,465,1,6,1,0,12,1010,470
3.,97269,5,8,0,2714,0,4,0,649,1,4,2,0,9,1466,696
4.,95930,6,9,0,4050,1,4,0,816,0,5,4,0,3,1869,910
5.,94423,7,10,0,5555,0,5,0,951,0,5,6,0,6,2306,1108
6.,92976,6,8,0,6999,2,8,1,1052,1,4,5,2,2,2726,1292
7.,91481,9,8,0,8490,0,11,1,1170,0,7,4,1,5,3149,1444
8.,89977,7,20,0,9985,1,9,1,1259,1,9,8,1,3,3564,1591
9.,88618,13,18,0,11333,2,14,2,1363,0,14,5,1,3,3964,1774
10.,87294,12,16,2,12655,3,15,3,1419,0,10,6,1,1,4315,1861
11.,85961,14,15,3,13983,2,14,8,1488,0,9,8,1,3,4634,1947
12.,84776,13,15,3,15164,1,20,8,1546,0,9,8,1,0,4965,2062
13.,83547,14,16,4,16387,3,20,9,1605,0,11,6,1,2,5282,2183
14.,82483,11,21,6,17446,4,20,9,1656,0,11,4,1,0,5588,2282
15.,81559,12,22,7,18365,4,20,11,1659,0,12,4,3,4,5915,2367
16.,80622,13,21,8,19297,3,23,13,1688,0,10,3,4,4,6248,2444
17.,79918,13,20,7,19995,2,29,16,1722,0,10,6,2,1,6516,2473
18.,79298,9,20,7,20612,4,29,21,1721,0,6,5,1,1,6837,2535
19.,78762,11,18,9,21144,3,29,24,1762,0,3,7,2,2,7178,2601
20.,78340,15,18,11,21560,3,26,27,1779,1,7,5,1,2,7508,2667
21.,77840,11,20,13,22057,2,27,30,1784,0,7,4,0,1,7818,2679
22.,77410,16,19,17,22479,1,25,33,1795,1,10,3,1,0,8150,2750
23.,76954,12,19,20,22932,2,25,36,1812,0,6,6,0,1,8469,2780
24.,76643,11,21,20,23238,4,25,38,1857,0,8,3,0,0,8786,2834
25.,76327,16,23,21,23543,4,22,44,1892,0,11,7,0,1,9063,2853
26.,76117,14,25,23,23749,3,26,43,1881,0,9,5,0,1,9369,2852
27.,75765,16,23,24,24093,2,31,46,1891,2,13,5,1,1,9671,2872
28.,75475,14,21,28,24377,3,36,46,1884,0,13,5,0,3,9934,2854
29.,75356,13,20,28,24490,7,34,52,1885,0,9,3,0,0,10270,2867
30.,75312,15,19,31,24528,7,36,52,1878,0,6,2,0,0,10556,2893
31.,75049,15,23,34,24782,4,41,52,1898,0,11,0,0,0,10862,2931
32.,74862,22,23,37,24958,4,40,54,1950,0,11,3,0,0,11185,2996
33.,74489,19,23,42,25324,5,39,59,1960,0,12,3,0,3,11453,3013
34.,74253,18,23,42,25556,4,42,62,1967,0,8,1,0,0,11742,3033
35.,74065,17,23,46,25738,4,45,62,1930,0,7,1,0,0,12044,3015
36.,73816,13,30,47,25979,7,41,67,1951,0,10,0,0,2,12348,3073
37.,73582,17,30,50,26199,10,42,70,1949,0,8,1,0,0,12610,3099
38.,73295,16,27,53,26479,9,47,74,1943,1,6,0,0,1,12888,3111
39.,73129,15,29,57,26636,10,52,72,1947,0,9,0,0,0,13179,3134
40.,72908,19,32,61,26843,6,55,76,1952,0,13,4,1,1,13472,3148
41.,72774,18,30,66,26970,7,52,83,1958,0,10,0,0,0,13739,3153
42.,72548,22,36,68,27181,8,51,86,1958,0,16,0,0,0,14015,3180
43.,72355,28,34,70,27359,11,51,92,1937,0,14,1,0,0,14275,3160
44.,72286,28,31,71,27417,12,53,102,1941,0,11,2,1,0,14521,3161
45.,72110,24,34,79,27585,12,54,102,1932,0,6,2,0,1,14790,3146
46.,71987,23,38,81,27695,10,59,107,1917,0,7,2,0,4,15040,3131
47.,71747,23,39,87,27917,14,61,112,1937,0,10,2,0,0,15298,3147
48.,71692,24,33,95,27957,21,58,120,1907,0,9,3,0,0,15540,3097
49.,71679,21,34,98,27959,22,64,123,1906,0,7,0,0,1,15837,3107
50.,71625,25,33,103,28003,17,68,126,1896,0,7,2,0,0,16196,3108
51.,71612,23,28,108,28008,14,72,135,1882,0,6,1,0,0,16500,3115
52.,71672,23,31,113,27941,12,64,144,1872,0,4,0,0,0,16758,3077
53.,71592,29,33,121,28005,11,62,147,1874,1,7,3,0,0,17041,3110
54.,71622,18,32,123,27969,8,71,157,1879,0,7,0,0,0,17339,3127
55.,71510,16,37,130,28070,12,72,153,1863,0,8,2,0,0,17584,3117
56.,71571,17,38,135,28000,14,70,155,1857,0,10,0,0,1,17899,3121
57.,71592,22,37,134,27967,11,72,165,1837,0,9,1,0,0,18149,3098
58.,71657,18,44,145,27889,12,67,168,1834,0,10,1,0,2,18381,3065
59.,71628,19,35,158,27906,14,72,168,1862,0,5,2,0,0,18656,3064
60.,71549,16,36,166,27979,12,67,175,1858,0,5,0,0,2,18930,3068
61.,71587,21,32,170,27925,15,71,179,1858,1,7,2,0,0,19201,3067
62.,71416,24,32,179,28082,14,72,181,1875,0,11,1,0,0,19483,3077
63.,71364,25,33,183,28119,15,75,186,1878,0,10,1,0,1,19775,3075
64.,71443,26,30,187,28032,11,77,194,1900,0,7,1,0,1,20054,3095
65.,71382,22,37,188,28081,14,73,203,1914,1,5,1,0,0,20372,3106
66.,71285,33,36,190,28161,12,75,208,1907,0,12,0,0,0,20635,3079
67.,71178,29,39,197,28255,14,81,207,1917,1,8,1,1,0,20899,3062
68.,71081,31,40,194,28337,11,86,220,1910,0,11,1,0,0,21190,3057
69.,70920,29,44,196,28482,16,85,228,1913,0,3,1,0,0,21499,3064
70.,70746,32,49,201,28640,16,80,236,1925,0,5,1,0,0,21766,3087
71.,70679,28,53,203,28687,23,81,246,1870,0,7,1,0,0,22048,3062
72.,70577,27,56,216,28774,23,82,245,1850,0,5,1,0,0,22315,3049
73.,70458,34,58,222,28877,17,86,248,1828,0,8,0,0,0,22610,3023
74.,70372,32,56,226,28943,20,95,256,1865,0,3,0,1,0,22916,3049
75.,70219,29,61,235,29075,24,97,260,1854,0,6,1,1,1,23192,3032
76.,70241,32,61,238,29039,25,90,274,1850,0,7,0,0,1,23532,3033
77.,70005,33,63,256,29252,29,91,271,1871,0,10,0,1,0,23778,3028
78.,69787,29,69,258,29455,26,91,285,1877,0,8,0,0,0,24037,3018
79.,69580,35,71,276,29635,32,83,288,1896,0,10,1,0,0,24345,3030
80.,69455,35,73,286,29741,28,90,292,1896,0,6,1,0,0,24614,3034
81.,69339,33,70,303,29833,37,92,293,1872,0,7,1,0,0,24908,3023
82.,69120,39,62,313,30028,34,105,299,1863,0,5,1,0,0,25224,3024
83.,69066,32,64,319,30069,32,109,309,1897,0,3,0,0,0,25507,3040
84.,69036,34,63,334,30079,28,115,311,1888,0,5,1,0,1,25741,3028
85.,68918,39,60,348,30180,24,102,329,1921,0,5,0,0,0,26046,3038
86.,68778,41,65,346,30302,22,99,347,1984,0,5,0,0,0,26329,3052
87.,68597,33,72,355,30463,27,91,362,1948,0,5,1,0,1,26622,3015
88.,68631,38,70,365,30408,27,95,366,1953,0,7,2,0,0,26907,2998
89.,68523,37,76,374,30483,39,98,370,1946,0,7,1,0,0,27188,2968
90.,68504,33,78,377,30481,38,108,381,1946,0,7,0,0,0,27467,2983
91.,68359,34,77,393,30607,39,110,381,1946,0,2,1,1,0,27730,2962
92.,68205,43,73,400,30735,35,118,391,1937,0,5,0,0,0,28026,2973
93.,68108,37,78,404,30812,31,128,402,1915,0,8,1,1,0,28299,2966
94.,68009,35,77,417,30892,32,127,411,1894,0,5,0,0,0,28605,2970
95.,67776,35,85,424,31100,33,124,423,1886,0,5,0,0,0,28937,2966
96.,67532,37,84,428,31321,31,127,440,1851,0,6,0,0,0,29212,2966
97.,67404,36,80,443,31427,27,128,455,1873,0,6,0,0,0,29454,2952
98.,67145,34,83,463,31660,27,131,457,1864,0,6,1,1,1,29768,2958
99.,67052,32,81,473,31734,26,129,473,1866,0,6,0,0,0,30060,2974
100.,67037,30,75,477,31732,20,139,490,1852,0,7,0,0,1,30356,2982
101.,66999,31,70,493,31754,22,133,498,1880,0,7,0,0,0,30656,3014
102.,66898,28,77,504,31834,24,129,506,1871,0,8,0,0,0,30924,3017
103.,66741,32,70,515,31971,27,123,521,1849,0,6,1,0,0,31192,3033
104.,66582,30,70,529,32102,32,129,526,1882,0,4,0,0,0,31461,3016
105.,66510,25,74,538,32158,32,126,537,1866,0,3,0,0,1,31740,2979
106.,66432,28,77,548,32212,32,124,547,1866,0,4,0,0,0,31989,2941
107.,66307,30,89,562,32315,28,117,552,1857,0,5,0,0,0,32288,2937
108.,66159,38,84,572,32435,32,117,563,1839,0,7,1,0,0,32577,2919
109.,66087,49,79,570,32480,30,118,587,1861,0,7,0,0,0,32838,2900
110.,66074,42,89,583,32469,38,107,598,1850,0,7,2,0,0,33096,2879
111.,66011,52,83,585,32502,38,109,620,1852,0,5,1,0,1,33376,2868
112.,66105,50,90,587,32381,35,118,634,1850,0,3,0,0,1,33643,2834
113.,65991,49,88,604,32468,34,130,636,1820,0,5,0,1,0,33988,2840
114.,65908,43,93,623,32527,36,133,637,1841,0,6,0,1,0,34269,2867
115.,65751,37,98,633,32651,45,133,652,1842,0,4,1,0,0,34580,2874
116.,65685,36,96,646,32695,39,147,656,1806,0,3,0,0,0,34946,2886
117.,65592,39,96,658,32763,38,146,668,1828,0,4,0,0,0,35257,2896
118.,65527,44,94,675,32799,34,147,680,1851,0,4,0,0,1,35523,2913
119.,65479,47,81,698,32817,40,148,690,1860,2,7,1,0,0,35813,2933
120.,65489,52,86,702,32772,43,137,719,1888,0,6,0,0,1,36149,2927
121.,65309,53,92,711,32929,43,124,739,1904,0,4,0,0,0,36406,2949
122.,65260,53,76,718,32956,38,146,753,1911,0,3,0,0,0,36747,2976
123.,65188,52,78,733,33007,38,142,762,1915,0,4,0,0,0,37071,2983
124.,65057,47,88,745,33115,37,135,776,1914,0,8,0,0,0,37350,2981
125.,64881,40,96,755,33274,38,133,783,1905,0,6,0,0,0,37629,2978
126.,64817,39,91,767,33307,35,149,795,1859,0,8,0,0,0,37907,2948
127.,64653,44,91,779,33443,39,146,805,1876,0,7,0,0,1,38221,2936
128.,64664,40,90,793,33417,39,141,816,1853,0,3,0,0,0,38506,2905
129.,64664,44,86,803,33397,35,133,838,1847,0,3,1,0,0,38797,2892
130.,64711,43,89,820,33331,27,128,851,1877,0,5,0,0,0,39103,2896
131.,64583,42,94,830,33435,30,129,857,1908,0,3,0,0,0,39365,2880
132.,64451,42,89,846,33541,33,136,862,1906,0,3,0,0,0,39655,2904
133.,64420,44,96,864,33542,36,136,862,1910,0,11,0,0,0,39947,2876
134.,64326,48,97,875,33603,38,135,878,1909,0,5,0,0,0,40301,2877
135.,64204,46,98,895,33701,36,145,875,1936,0,1,0,0,0,40606,2893
136.,64079,44,103,905,33799,31,152,887,1942,0,3,1,0,0,40849,2878
137.,63911,47,101,925,33935,32,151,898,1941,0,6,1,0,0,41149,2890
138.,63699,45,96,932,34126,34,153,915,1942,0,5,0,0,1,41486,2938
139.,63512,39,91,939,34295,35,148,941,1954,0,4,0,0,0,41810,2938
140.,63360,43,93,946,34413,38,152,955,1976,0,2,0,0,0,42114,2953
141.,63159,43,105,967,34584,41,136,965,1962,0,8,0,0,0,42415,2927
142.,63005,50,101,991,34711,28,151,963,1934,0,3,0,0,0,42691,2911
143.,62891,44,98,1005,34804,26,153,979,1948,0,4,0,0,0,42951,2910
144.,62793,43,104,1018,34872,33,148,989,1942,1,4,0,0,1,43204,2904
145.,62782,46,100,1034,34851,35,154,998,1932,0,5,0,0,0,43483,2895
146.,62712,45,98,1031,34903,30,160,1021,1930,0,2,0,0,1,43767,2882
147.,62589,39,99,1059,35002,35,157,1020,1903,0,4,0,0,0,44061,2874
148.,62597,44,87,1075,34969,37,162,1029,1930,1,4,0,0,0,44364,2884
149.,62546,50,88,1082,34992,32,166,1044,1917,0,7,0,1,0,44663,2884
150.,62497,36,97,1087,35013,38,166,1066,1908,0,4,0,0,0,44976,2881
151.,62377,36,101,1113,35111,36,164,1062,1905,0,7,0,0,0,45250,2874
152.,62364,39,101,1121,35100,38,155,1082,1919,0,7,0,0,0,45534,2860
153.,62277,43,93,1134,35153,43,163,1094,1907,0,6,0,0,1,45813,2861
154.,62176,45,89,1150,35232,38,164,1106,1918,0,4,0,0,0,46107,2864
155.,62059,51,89,1147,35319,35,162,1138,1869,0,7,0,0,2,46366,2830
156.,62014,48,86,1163,35345,41,153,1150,1845,0,1,0,0,0,46686,2821
157.,62047,49,80,1197,35293,28,160,1146,1860,0,2,0,0,0,47025,2829
158.,62100,49,82,1206,35219,26,151,1167,1907,0,5,0,0,1,47352,2827
159.,62018,46,87,1217,35268,35,153,1176,1904,0,6,0,0,0,47660,2810
160.,61939,46,85,1224,35320,43,144,1199,1908,0,2,0,0,0,47975,2820
161.,61903,51,86,1237,35336,36,148,1203,1907,0,4,0,0,0,48263,2839
