# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '9' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-84-9.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '83' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "478306187"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99860,0,12,0,128,0,0,0,257,136,0,1,0,833,10044,272
2.,99757,3,11,0,228,0,1,0,478,270,3,1,0,2992,19807,558
3.,99238,4,10,0,746,0,2,0,700,326,2,2,1,5442,29711,1603
4.,99080,10,7,0,898,0,5,0,851,263,6,3,0,6807,39487,4549
5.,98493,9,12,0,1482,0,3,1,1003,165,7,5,0,6422,49086,9468
6.,98531,10,13,0,1441,0,4,1,1121,149,6,5,2,6550,58302,14060
7.,98183,12,14,0,1783,0,7,1,1231,126,10,6,2,5492,67130,19920
8.,98150,14,19,0,1810,0,6,1,1292,92,12,5,3,3625,75373,25939
9.,97993,18,21,0,1958,0,8,2,1358,108,15,8,3,3397,83275,30331
10.,97913,20,27,1,2027,0,9,3,1401,96,18,10,4,2756,90753,34617
11.,97718,25,22,5,2212,1,15,2,1450,59,22,10,3,1837,98032,38657
12.,97976,34,23,7,1942,0,16,2,1486,52,23,16,3,1593,105043,41874
13.,97867,35,26,7,2041,1,20,3,1525,27,19,18,7,1193,112052,44860
14.,97823,36,30,11,2074,1,20,5,1585,36,18,20,7,1135,118688,47514
15.,97834,47,31,11,2045,1,25,6,1611,36,30,18,9,938,125331,49780
16.,97778,49,36,16,2088,0,24,9,1669,42,31,18,12,895,131666,51745
17.,97663,45,51,23,2182,2,27,7,1691,47,40,21,14,883,137996,53737
18.,97678,48,50,30,2149,2,35,8,1674,41,35,30,15,664,144250,55468
19.,97621,55,62,35,2182,1,32,12,1676,52,42,32,14,559,149894,56686
20.,97619,53,61,45,2167,0,44,11,1676,34,41,34,16,523,155769,57938
21.,97539,60,67,49,2223,1,45,16,1706,56,54,37,19,544,161749,58974
22.,97507,77,69,56,2221,2,47,21,1755,49,54,47,20,455,167456,59823
23.,97404,89,81,67,2286,0,53,20,1784,43,69,55,21,445,172893,60525
24.,97333,95,90,70,2319,3,65,25,1807,33,76,60,23,372,178479,61416
25.,97315,104,107,82,2290,4,73,25,1786,42,88,61,26,308,184027,61995
26.,97173,107,123,88,2387,6,80,36,1800,39,86,60,32,276,189642,62841
27.,97181,120,136,99,2326,3,94,41,1836,27,89,72,32,240,194960,63412
28.,97096,145,150,113,2347,4,96,49,1846,27,100,84,35,211,200518,64122
29.,97014,148,166,127,2373,2,113,57,1871,23,109,89,31,169,205716,64624
30.,96874,181,182,149,2421,6,123,64,1874,24,131,92,30,146,211135,65206
