# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-9-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '8' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "455365602"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98366,334,880,0,235,2,183,0,256,10844,341,140,10,271,497,0
2.,97712,562,891,3,504,1,325,2,473,19534,550,333,38,518,1009,0
3.,97074,712,965,5,774,2,452,16,682,27554,683,555,79,806,1489,0
4.,96396,897,1085,20,998,3,567,34,818,35525,854,779,135,1000,1990,0
5.,95651,1095,1229,54,1227,4,674,66,972,43775,1111,1023,206,1243,2487,0
6.,94852,1284,1394,84,1464,6,816,100,1101,52573,1320,1355,301,1439,2978,0
7.,93982,1506,1622,143,1667,6,931,143,1168,62386,1579,1726,454,1527,3489,0
8.,93132,1674,1856,212,1856,4,1070,196,1260,73570,1815,2172,600,1622,3957,0
9.,92060,1922,2148,308,2071,9,1217,265,1343,85036,2179,2687,834,1735,4468,0
10.,90934,2207,2439,426,2245,11,1384,354,1407,98341,2541,3365,1145,1875,4970,0
11.,89716,2414,2820,593,2419,14,1553,471,1447,113213,3038,4270,1541,1987,5461,0
12.,88402,2748,3168,772,2561,12,1735,602,1466,129260,3590,5268,2062,2033,5978,0
13.,86937,3120,3559,985,2694,13,1945,747,1489,146635,4364,6525,2796,2086,6460,0
14.,85349,3479,4029,1255,2830,18,2146,894,1559,165447,5095,8155,3706,2175,6997,0
15.,83627,3819,4521,1568,2962,25,2401,1077,1615,185868,6044,10081,4915,2219,7434,0
16.,81801,4220,4995,1935,3058,30,2682,1279,1630,207409,7267,12357,6382,2315,7952,0
17.,79903,4586,5492,2333,3139,29,3011,1507,1652,229646,8325,15258,8283,2406,8485,0
