# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-88-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '87' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "142164552"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99565,1,10,0,424,0,0,0,260,13,1,0,0,170,9942,1039
2.,99229,4,8,0,757,0,2,0,505,3,3,0,0,195,19670,3569
3.,98912,6,10,0,1072,0,0,0,702,3,5,0,0,162,29139,7079
4.,98721,7,10,0,1262,0,0,0,855,5,3,2,0,133,38505,11179
5.,98604,8,10,0,1376,0,2,0,965,2,4,2,1,139,47484,15297
6.,98417,10,14,0,1557,0,2,0,1079,3,7,3,2,136,56093,19587
7.,98218,14,17,0,1749,0,2,0,1231,3,14,3,2,121,64492,23711
8.,98120,20,16,0,1839,0,5,0,1295,2,17,6,3,147,72834,27800
9.,97983,26,20,0,1964,0,7,0,1368,1,23,10,2,127,80710,31787
10.,97867,31,24,2,2067,0,9,0,1458,2,28,12,5,131,88315,35467
11.,97808,36,30,4,2112,0,8,2,1525,2,32,13,6,119,95700,38869
12.,97686,36,36,4,2221,1,13,3,1603,6,27,22,5,104,103000,42266
13.,97531,41,46,7,2356,0,14,5,1619,10,32,23,6,121,109775,45234
14.,97608,48,48,12,2261,0,18,5,1672,10,32,28,6,87,116319,47636
15.,97502,50,52,13,2349,3,23,8,1726,7,27,40,5,114,122644,50084
16.,97505,60,66,13,2315,1,30,10,1717,5,47,32,6,103,128990,52202
17.,97358,77,77,17,2424,1,36,10,1742,12,56,36,9,103,135262,54142
18.,97388,88,79,25,2359,1,48,12,1733,8,58,39,13,80,141156,55646
19.,97292,86,84,30,2421,3,60,24,1746,7,56,43,12,69,147214,56976
20.,97326,95,100,37,2347,3,66,26,1785,8,60,44,15,75,153435,58237
21.,97202,93,117,49,2435,2,70,32,1793,6,63,52,13,65,159348,59448
22.,97041,121,127,60,2533,6,72,40,1800,15,87,47,16,81,164935,60381
23.,97025,127,145,72,2492,6,92,41,1803,12,87,52,17,59,170520,61257
24.,96802,136,169,91,2650,6,96,50,1818,13,90,58,17,62,175890,62127
25.,96894,145,178,107,2499,7,110,60,1819,14,103,45,16,52,181516,62992
26.,96746,173,201,124,2560,7,121,68,1818,15,114,58,17,71,187155,63705
27.,96657,199,212,143,2553,13,143,80,1828,13,119,60,20,58,192636,64234
28.,96515,237,248,172,2592,8,130,98,1855,23,120,50,29,72,198037,64863
29.,96288,273,273,201,2697,7,153,108,1868,16,135,47,24,59,203266,65670
30.,96103,288,301,241,2756,14,180,117,1894,16,122,54,17,46,208541,66371
31.,95958,301,352,273,2776,7,208,125,1881,16,122,42,29,57,213837,67035
