# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-43-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '42' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1043143941"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99630,37,83,0,227,0,23,0,250,1111,35,7,0,273,504,262
2.,99254,61,94,0,558,1,32,0,451,1934,64,14,4,977,959,683
3.,98333,82,116,1,1430,0,37,1,634,2418,85,27,8,1951,1377,1372
4.,96721,105,130,1,2990,0,50,3,774,2555,93,57,8,2690,1770,1765
5.,94441,137,148,5,5190,2,68,9,927,2580,113,95,11,3053,2123,2122
6.,92011,157,170,6,7551,6,86,13,1084,2745,134,117,14,3196,2475,2475
7.,88965,186,187,12,10519,7,102,22,1189,2497,150,126,23,2827,2790,2786
8.,86457,184,233,26,12951,7,112,30,1264,2533,165,159,27,2422,3072,3072
9.,84175,205,253,42,15140,10,134,41,1350,2631,176,176,37,1990,3375,3375
10.,81887,238,271,59,17328,13,155,49,1408,2508,212,181,64,1648,3692,3691
11.,79622,250,304,78,19495,14,174,63,1474,2239,200,215,75,1337,3915,3914
12.,77602,253,341,97,21411,15,206,75,1574,2120,222,227,87,941,4110,4110
13.,75994,287,374,116,22891,15,237,86,1614,2247,247,265,95,804,4334,4334
14.,74416,327,398,147,24326,8,277,101,1645,2328,265,302,120,764,4556,4556
15.,73024,319,445,185,25607,7,292,121,1676,2469,265,338,134,731,4774,4773
16.,71548,344,488,222,26934,8,311,145,1735,2704,300,363,158,755,4918,4917
17.,70033,378,552,258,28277,13,314,175,1743,2949,347,400,197,749,5053,5051
18.,68305,421,549,324,29841,14,350,196,1759,2772,380,427,230,611,5192,5191
19.,66785,436,591,370,31203,17,368,230,1749,2609,365,499,247,484,5290,5290
20.,65444,490,598,422,32366,13,403,264,1763,2521,393,538,291,423,5440,5440
21.,64275,489,624,484,33374,15,443,296,1761,2282,407,583,333,374,5530,5528
22.,63151,495,675,543,34311,15,462,348,1762,2255,422,622,401,351,5635,5635
23.,62158,496,727,601,35118,19,494,387,1797,2442,451,651,437,334,5733,5733
24.,61003,515,760,656,36085,20,523,438,1782,2397,469,683,500,328,5829,5829
25.,59881,513,797,722,37015,28,561,483,1769,2475,494,722,543,279,5888,5888
26.,58748,552,781,822,37943,23,614,517,1771,2169,515,765,585,298,5946,5945
27.,57861,560,791,909,38629,36,644,570,1769,2090,520,791,660,299,5973,5971
28.,57226,529,820,978,39093,36,673,645,1775,2109,495,787,729,264,6031,6030
29.,56553,526,827,1058,39580,36,704,716,1819,2114,496,785,770,289,6096,6095
30.,55725,552,838,1147,40185,40,703,810,1843,1896,531,799,815,244,6162,6162
31.,55101,565,852,1244,40600,32,720,886,1836,1777,543,806,867,197,6209,6207
32.,54680,587,840,1350,40820,29,758,936,1823,1585,546,840,905,162,6256,6255
33.,54169,584,882,1438,41127,28,770,1002,1825,1408,549,860,929,178,6302,6302
34.,53805,590,853,1530,41288,31,815,1088,1834,1333,561,868,931,144,6315,6314
35.,53454,603,867,1603,41431,35,818,1189,1871,1231,530,858,951,170,6358,6358
36.,52924,562,891,1652,41770,40,870,1291,1878,1211,529,823,921,141,6389,6388
37.,52763,592,916,1769,41715,35,858,1352,1881,1224,519,808,981,139,6401,6400
38.,52543,598,898,1897,41745,28,893,1398,1912,1319,513,763,1012,132,6426,6425
39.,51983,592,937,1966,42079,37,894,1512,1900,1307,508,815,998,140,6452,6449
40.,51611,594,966,2035,42223,44,907,1620,1897,1306,570,782,1011,144,6512,6507
41.,51308,568,980,2119,42313,54,934,1724,1904,1257,561,862,1011,133,6588,6586
42.,51044,581,985,2243,42349,55,952,1791,1939,1231,578,854,1036,139,6622,6622
43.,50550,602,965,2342,42607,56,985,1893,1952,1232,593,870,1042,164,6674,6674
44.,50305,615,943,2435,42650,56,985,2011,1955,1250,563,868,1031,152,6697,6696
45.,50181,603,917,2566,42576,53,995,2109,1936,1159,541,837,1043,143,6780,6780
46.,50127,581,944,2664,42421,51,983,2229,1919,1187,512,831,1065,131,6851,6848
47.,50016,556,980,2737,42313,56,1009,2333,1905,1205,517,891,1052,130,6877,6877
48.,49731,599,969,2843,42373,49,1013,2423,1875,1206,535,885,1100,119,6886,6885
49.,49369,598,959,2923,42521,56,1027,2547,1875,1186,543,862,1056,151,6849,6848
50.,49095,587,982,2985,42584,55,1025,2687,1861,1164,565,852,1077,121,6825,6824
51.,48956,570,966,3093,42533,55,1043,2784,1904,1202,553,854,1030,136,6822,6822
52.,48970,583,940,3200,42310,53,1034,2910,1847,1138,546,826,1040,129,6880,6880
53.,48821,553,949,3299,42274,47,1037,3020,1834,1107,519,840,1073,117,6829,6829
54.,48806,543,909,3421,42119,45,1043,3114,1840,1101,488,828,1026,110,6826,6825
55.,48870,572,897,3542,41843,34,1043,3199,1851,1142,512,797,1016,127,6831,6829
56.,48811,540,925,3657,41706,40,1038,3283,1824,1065,510,792,1022,156,6833,6833
57.,48750,546,925,3768,41554,35,1042,3380,1825,1110,521,798,1073,117,6853,6852
58.,48795,546,951,3863,41304,37,1015,3489,1808,1194,526,793,1044,123,6920,6919
59.,48485,530,967,3982,41417,43,1023,3553,1795,1173,518,787,1087,150,6872,6872
60.,48239,550,961,4092,41452,40,1015,3651,1802,1119,535,781,1052,107,6872,6871
61.,48173,566,926,4164,41303,42,1052,3774,1800,1176,535,777,1014,120,6834,6832
62.,48170,567,917,4274,41102,51,1030,3889,1842,1115,549,750,1032,137,6843,6843
63.,48143,560,922,4399,40921,44,1049,3962,1877,1078,541,780,1041,138,6851,6851
64.,48121,543,931,4524,40747,50,1026,4058,1868,1104,529,777,1027,138,6861,6861
65.,47989,553,905,4634,40686,54,1013,4166,1877,1124,504,794,1026,116,6860,6860
66.,47934,572,910,4764,40523,50,1001,4246,1908,1103,527,780,1031,120,6873,6872
67.,47895,552,914,4889,40382,51,976,4341,1883,1057,511,783,1002,114,6859,6858
68.,47740,543,935,5033,40332,54,965,4398,1870,1099,520,789,1024,140,6877,6875
69.,47593,565,918,5137,40276,55,979,4477,1899,1025,534,781,1017,117,6885,6884
70.,47554,565,923,5257,40121,70,952,4558,1907,1029,522,829,985,122,6851,6851
71.,47464,558,903,5400,40019,65,976,4615,1873,997,510,803,1008,92,6856,6856
72.,47635,567,891,5486,39644,56,1000,4721,1813,967,508,798,957,108,6866,6866
73.,47509,579,900,5571,39560,53,980,4848,1851,987,516,777,921,113,6889,6889
74.,47486,561,904,5674,39403,50,967,4955,1842,954,496,749,938,101,6874,6874
75.,47247,541,904,5738,39442,58,1005,5065,1857,894,514,703,948,115,6894,6892
76.,47167,516,909,5858,39338,58,1024,5130,1837,973,482,734,964,103,6907,6907
77.,47011,546,901,5940,39288,56,1018,5240,1858,917,516,712,934,114,6860,6860
78.,46946,526,895,6035,39165,55,1039,5339,1856,882,501,728,909,108,6911,6909
79.,46951,502,890,6171,38997,50,1048,5391,1850,959,492,701,860,124,6925,6925
80.,46764,497,882,6312,39018,44,1037,5446,1832,874,469,669,902,92,6933,6930
81.,46696,507,883,6428,38891,45,1017,5533,1815,878,485,711,845,117,6921,6919
82.,46536,535,859,6527,38854,45,1008,5636,1837,862,473,721,820,115,6909,6909
83.,46428,506,868,6635,38786,50,987,5740,1822,851,469,725,829,94,6877,6874
84.,46419,494,844,6783,38623,58,1005,5774,1823,825,445,722,834,102,6900,6900
85.,46451,464,816,6911,38438,54,1030,5836,1824,776,443,680,824,114,6897,6897
86.,46562,446,826,6992,38154,51,1010,5959,1819,809,448,674,794,112,6958,6958
87.,46639,460,816,7120,37904,34,990,6037,1794,808,431,676,751,102,6926,6926
88.,46628,484,794,7220,37737,40,1001,6096,1762,793,463,620,779,102,6971,6968
89.,46709,456,760,7354,37527,40,1004,6150,1758,760,436,615,767,104,6962,6961
90.,46703,450,749,7524,37371,36,982,6185,1776,802,407,595,774,109,6963,6962
91.,46718,446,782,7620,37181,36,967,6250,1805,782,414,590,751,112,6978,6977
92.,46700,432,798,7747,37033,33,952,6305,1809,805,407,579,756,119,7011,7010
93.,46710,435,790,7830,36857,37,939,6402,1837,744,389,617,740,102,6989,6987
94.,46746,439,793,7879,36676,31,907,6529,1855,745,381,623,679,104,7036,7036
95.,46644,443,793,7987,36618,40,874,6601,1833,744,406,591,699,127,7036,7034
96.,46472,433,770,8147,36649,34,895,6600,1828,743,380,595,759,149,7068,7067
97.,46493,445,750,8221,36460,37,870,6724,1851,691,401,591,693,119,7027,7025
98.,46598,420,734,8365,36220,40,875,6748,1868,671,383,557,715,113,7062,7062
99.,46691,405,750,8521,35978,44,862,6749,1873,704,389,565,703,123,7111,7110
100.,46726,411,738,8594,35785,39,852,6855,1877,652,402,507,717,94,7084,7083
101.,46753,391,723,8677,35613,48,855,6940,1880,665,386,494,672,97,7057,7055
102.,46831,372,738,8775,35394,40,845,7005,1857,721,359,490,644,97,7054,7054
103.,46894,375,718,8920,35207,31,839,7016,1885,657,339,479,680,85,7016,7016
104.,47030,396,692,9079,34916,29,833,7025,1846,663,349,474,633,105,7034,7033
105.,47028,414,695,9160,34764,25,823,7091,1869,651,362,483,652,94,7065,7064
106.,47105,416,696,9266,34530,36,799,7152,1892,659,361,490,696,94,7003,7003
107.,47133,412,694,9364,34359,37,802,7199,1888,690,363,457,686,107,6980,6980
108.,46980,428,693,9479,34360,34,777,7249,1888,704,363,473,695,108,6989,6989
109.,46794,413,689,9587,34400,33,797,7287,1899,644,359,483,713,124,6994,6993
110.,46899,394,677,9670,34171,25,798,7366,1876,629,338,467,610,98,7009,7008
111.,46826,390,692,9780,34106,27,768,7411,1903,688,347,464,646,114,7035,7035
112.,46673,378,683,9866,34121,35,783,7461,1934,672,355,470,685,122,7072,7070
113.,46762,379,667,10041,33891,32,784,7444,1917,652,370,490,663,117,7039,7038
114.,46715,375,683,10127,33797,32,773,7498,1898,725,376,496,654,135,7063,7061
115.,46727,367,698,10200,33646,26,768,7568,1935,749,370,479,736,122,7105,7105
116.,46699,364,691,10252,33533,31,773,7657,1950,775,372,488,700,141,7120,7118
117.,46493,374,692,10335,33600,36,771,7699,1962,736,381,495,733,121,7086,7086
118.,46475,393,693,10521,33474,29,769,7646,1934,760,379,507,730,120,7104,7102
119.,46476,416,678,10607,33317,24,772,7710,1979,708,381,501,753,149,7172,7172
120.,46347,403,708,10698,33300,19,757,7768,1944,692,362,550,731,128,7160,7159
121.,46198,407,687,10769,33291,20,783,7845,1916,730,368,540,719,133,7098,7096
122.,46130,399,710,10817,33214,27,753,7950,1862,742,354,563,710,129,7098,7097
123.,45954,389,712,10873,33247,26,772,8027,1839,793,339,596,749,134,7092,7092
124.,45794,382,734,10935,33252,32,736,8135,1826,807,347,581,777,160,7110,7110
125.,45513,431,698,11062,33377,31,730,8158,1874,739,360,561,763,144,7118,7118
126.,45493,414,694,11109,33283,36,702,8269,1890,762,343,568,748,131,7129,7128
127.,45573,406,687,11212,33080,38,720,8284,1897,763,328,570,779,149,7137,7137
128.,45656,389,681,11225,32867,30,737,8415,1865,789,342,540,717,144,7146,7143
129.,45665,388,680,11349,32729,24,730,8435,1836,776,341,533,734,149,7072,7069
130.,45461,391,701,11462,32792,28,702,8463,1852,818,355,517,762,187,7086,7082
131.,45385,418,702,11542,32705,32,698,8518,1900,893,358,549,813,193,7090,7088
132.,45313,405,700,11654,32640,41,699,8548,1934,899,369,537,863,144,7097,7097
133.,45219,398,701,11659,32595,31,734,8663,1961,957,376,548,918,159,7054,7053
134.,45051,433,713,11752,32596,31,710,8714,1982,869,420,546,920,174,7130,7128
135.,45060,449,712,11844,32448,23,715,8749,1987,967,382,578,941,155,7165,7165
136.,44872,443,734,11935,32487,21,711,8797,1983,911,384,588,903,165,7195,7194
137.,44740,438,737,12018,32463,26,718,8860,1969,972,399,562,907,196,7195,7195
138.,44562,441,723,12121,32496,29,721,8907,1968,991,390,549,904,194,7181,7180
139.,44513,403,725,12191,32421,30,736,8981,1976,1087,354,575,990,206,7145,7144
140.,44275,373,754,12302,32529,30,729,9008,1972,1121,354,583,1060,193,7140,7140
141.,44136,369,724,12408,32538,28,746,9051,1919,1105,333,593,1037,206,7130,7129
142.,43920,386,706,12540,32607,23,736,9082,1948,1084,357,576,1062,224,7104,7104
143.,44012,372,702,12610,32394,19,748,9143,1947,1182,351,555,1106,218,7073,7072
144.,43932,386,698,12681,32320,19,753,9211,1951,1026,364,564,1043,171,7035,7035
145.,43855,385,693,12706,32254,19,766,9322,1966,1072,359,559,1014,195,7086,7083
146.,43972,354,705,12766,32014,20,759,9410,1924,1140,332,584,1042,173,7056,7056
147.,43794,368,721,12856,32040,19,759,9443,1953,1183,314,583,1054,208,7058,7058
148.,43520,374,703,12971,32176,20,769,9467,1946,1122,338,581,1089,206,7121,7121
149.,43470,391,711,13025,32080,19,752,9552,1941,1079,339,558,1068,207,7157,7157
150.,43445,372,708,13082,31990,24,737,9642,1964,1013,308,538,1001,189,7237,7237
151.,43401,382,722,13183,31881,21,740,9670,1932,1068,350,518,1054,205,7203,7202
152.,43480,385,717,13331,31668,13,730,9676,1943,1085,346,542,1072,194,7190,7188
153.,43474,377,702,13390,31541,17,747,9752,1939,967,329,532,980,188,7224,7222
154.,43464,376,668,13411,31420,16,779,9866,1957,914,306,509,918,183,7224,7221
155.,43458,362,684,13487,31293,25,760,9931,1939,856,328,514,935,162,7185,7183
156.,43421,389,666,13594,31195,25,764,9946,1905,907,340,508,904,190,7246,7245
157.,43375,351,668,13738,31127,26,769,9946,1884,866,312,519,875,201,7196,7195
158.,43411,334,664,13742,30959,36,782,10072,1893,841,303,491,855,204,7135,7134
159.,43368,358,667,13792,30861,28,742,10184,1945,929,309,501,889,169,7181,7180
160.,43330,373,634,13985,30775,27,735,10141,1916,840,295,508,920,209,7213,7213
161.,43405,352,632,14150,30584,26,735,10116,1951,865,305,500,875,193,7166,7164
162.,43375,349,625,14273,30498,32,717,10131,1951,841,305,487,859,169,7153,7153
163.,43505,356,645,14350,30242,26,691,10185,1945,906,322,494,846,201,7166,7164
164.,43460,348,663,14430,30174,23,679,10223,1929,848,317,474,857,156,7217,7216
165.,43370,340,666,14556,30150,26,654,10238,1918,963,306,455,883,187,7245,7243
166.,43230,360,652,14677,30148,24,663,10246,1884,842,321,462,876,163,7220,7219
167.,43125,377,649,14689,30116,19,648,10377,1920,911,318,470,851,179,7171,7168
