# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '15' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-78-15.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '77' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "204657051"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99397,3,10,0,590,0,0,0,232,4,3,0,0,11,454,215
2.,98335,4,10,0,1650,0,1,0,471,1,4,0,0,11,930,496
3.,96982,4,12,0,3001,0,1,0,648,0,4,2,0,5,1378,699
4.,95530,7,12,2,4446,0,3,0,821,0,10,3,0,6,1814,924
5.,93932,6,14,2,6041,0,5,0,958,0,9,4,1,4,2197,1119
6.,92507,4,14,4,7464,0,7,0,1078,1,8,5,1,4,2586,1266
7.,91136,8,15,4,8828,0,7,2,1158,0,11,7,1,8,3028,1412
8.,89694,10,16,5,10263,0,10,2,1279,0,14,9,1,3,3435,1581
9.,88358,13,15,6,11592,0,12,4,1347,0,15,8,2,4,3833,1708
10.,87129,15,17,8,12815,0,13,3,1388,1,12,11,2,6,4199,1816
11.,85871,15,19,8,14065,4,14,4,1455,1,11,10,3,5,4549,1935
12.,84592,22,20,7,15333,4,17,5,1514,0,15,7,4,5,4878,2055
13.,83530,25,28,7,16382,2,19,7,1558,1,17,8,4,1,5210,2165
14.,82447,23,27,5,17454,7,27,10,1626,0,18,7,2,2,5538,2271
15.,81504,23,30,5,18389,10,24,15,1668,0,13,10,0,0,5808,2336
16.,80660,22,28,10,19227,6,33,14,1701,1,9,5,2,4,6135,2403
17.,79879,26,31,11,19992,8,36,17,1757,1,15,3,2,0,6489,2490
18.,79243,22,38,13,20618,5,41,20,1718,0,10,8,2,3,6791,2541
19.,78437,22,41,17,21412,9,39,23,1772,1,11,6,1,3,7069,2618
20.,77679,28,45,18,22151,10,43,26,1804,2,17,9,0,4,7411,2686
21.,77061,27,42,19,22755,9,55,32,1799,0,14,3,0,2,7648,2690
22.,76454,33,39,27,23343,8,60,36,1809,0,19,3,1,2,7953,2716
23.,76049,32,38,31,23738,7,65,40,1804,0,17,2,2,3,8233,2740
24.,75674,32,39,34,24102,6,68,45,1779,1,20,3,0,1,8507,2753
25.,75350,29,39,39,24413,9,68,53,1792,0,16,4,0,1,8801,2774
26.,74929,31,30,44,24823,8,72,63,1819,0,11,0,0,0,9117,2838
27.,74662,28,31,47,25081,12,72,67,1798,0,9,2,0,1,9424,2867
28.,74425,32,39,52,25304,7,70,71,1824,0,14,2,0,1,9779,2906
29.,74308,31,37,56,25405,13,68,82,1837,1,12,2,0,0,10071,2919
30.,74195,32,38,62,25501,18,73,81,1853,0,11,5,1,0,10387,2952
31.,74119,34,44,62,25560,21,73,87,1860,0,14,1,0,0,10668,2932
32.,73914,31,51,66,25745,21,78,94,1845,0,17,2,0,1,10948,2936
33.,73713,25,47,77,25932,21,87,98,1817,0,9,0,0,1,11216,2927
