# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-94-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '93' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "408180183"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99156,2,11,0,831,0,0,0,231,12,3,0,0,84,482,222
2.,97299,8,13,0,2680,0,0,0,441,4,7,1,0,84,997,457
3.,94650,10,14,0,5326,0,0,0,633,1,7,2,0,65,1462,672
4.,91622,11,15,0,8350,1,1,0,788,1,6,4,0,51,1894,869
5.,88246,15,16,1,11716,3,3,0,969,0,13,4,1,44,2311,1100
6.,84995,18,15,1,14959,3,9,0,1096,0,19,5,0,38,2724,1309
7.,81995,14,18,1,17954,5,13,0,1216,2,16,10,0,32,3109,1460
8.,79365,7,20,1,20582,3,19,3,1306,1,13,8,1,18,3507,1610
9.,76943,16,20,2,22991,1,23,4,1399,1,22,7,2,17,3889,1754
10.,74680,11,24,2,25250,4,25,4,1459,0,12,12,3,24,4274,1897
11.,72732,9,21,4,27195,2,31,6,1502,0,9,9,2,18,4655,2008
12.,71262,8,12,4,28664,2,33,15,1496,1,7,10,1,5,4964,2088
13.,70157,8,15,4,29765,2,31,18,1551,1,9,7,1,12,5279,2180
14.,69080,8,13,4,30840,2,31,22,1612,0,8,6,1,10,5615,2273
15.,68169,7,12,4,31750,2,32,24,1682,2,5,5,2,11,5965,2309
16.,67292,7,15,5,32624,2,29,26,1728,1,4,3,1,5,6293,2363
17.,66476,9,18,5,33436,2,24,30,1775,0,8,3,0,9,6662,2411
18.,65835,13,14,8,34070,2,28,30,1741,0,8,7,0,1,7012,2480
19.,65235,13,17,7,34667,2,27,32,1749,0,6,6,2,10,7313,2532
20.,64788,14,19,9,35107,4,28,31,1770,0,7,7,2,6,7613,2564
21.,64301,17,25,10,35585,1,28,33,1787,0,12,7,2,8,7940,2598
22.,63806,12,27,11,36075,5,29,35,1849,0,10,4,2,3,8249,2654
23.,63446,15,28,13,36428,4,32,34,1834,0,12,4,2,4,8527,2657
24.,63078,13,22,17,36787,8,38,37,1826,0,11,5,0,3,8801,2659
25.,62961,16,23,21,36899,7,37,36,1817,1,9,7,0,3,9119,2654
26.,62801,17,23,23,37050,7,41,38,1803,0,10,3,0,7,9372,2666
27.,62760,16,22,26,37087,7,41,41,1793,0,5,5,0,2,9681,2677
28.,62704,19,26,28,37134,7,38,44,1821,1,9,2,0,5,9987,2690
29.,62626,22,28,31,37204,5,37,47,1820,1,9,3,0,0,10270,2686
30.,62612,17,37,31,37208,4,40,51,1830,0,10,4,0,4,10595,2717
31.,62627,17,38,31,37186,2,45,54,1864,0,12,3,0,2,10862,2732
32.,62521,19,31,36,37282,5,45,61,1899,0,14,2,0,5,11112,2745
33.,62572,23,27,40,37224,4,45,65,1911,0,11,2,0,6,11427,2754
34.,62601,22,26,43,37189,7,47,65,1898,0,12,3,0,2,11720,2752
35.,62575,12,38,44,37209,8,45,69,1909,1,10,4,0,2,11993,2778
36.,62455,14,33,48,37317,14,45,74,1895,0,12,1,0,2,12297,2777
37.,62314,14,34,53,37451,15,45,74,1884,0,7,3,0,4,12600,2780
38.,62298,17,33,52,37460,12,44,84,1873,0,8,4,0,6,12907,2793
39.,62269,13,28,59,37483,11,48,89,1886,0,7,1,0,1,13215,2802
40.,62216,13,31,62,37529,9,47,93,1888,0,7,0,1,4,13476,2783
41.,62255,17,27,65,37481,7,49,99,1865,0,11,1,0,1,13750,2802
42.,62221,16,25,66,37511,7,51,103,1867,0,13,1,0,2,14021,2808
43.,62092,12,28,63,37636,8,46,115,1891,0,6,1,0,4,14300,2807
44.,62022,17,29,70,37697,9,40,116,1905,1,7,4,0,2,14609,2824
45.,61886,19,28,71,37825,8,44,119,1858,0,10,3,0,3,14925,2808
46.,61903,23,31,79,37794,6,42,122,1859,1,10,2,0,1,15217,2791
47.,61844,17,31,85,37845,11,41,126,1849,0,6,4,1,1,15503,2793
48.,61813,14,39,84,37867,8,42,133,1858,0,7,1,0,2,15737,2799
49.,61606,20,41,88,38061,6,46,132,1842,0,14,1,0,2,16052,2814
50.,61519,20,37,91,38138,10,47,138,1834,0,10,1,0,2,16335,2826
51.,61511,18,35,93,38138,10,53,142,1802,0,8,1,0,2,16602,2816
52.,61619,23,39,94,38017,8,56,144,1811,0,11,2,0,2,16891,2810
53.,61536,17,38,101,38093,8,59,148,1786,0,9,1,0,3,17180,2802
54.,61446,21,45,101,38164,6,61,156,1777,1,18,2,0,2,17476,2803
55.,61488,23,40,106,38105,9,67,162,1827,0,11,4,0,2,17829,2825
56.,61500,25,40,109,38079,10,66,171,1828,0,11,1,0,3,18057,2831
57.,61466,24,48,118,38100,11,59,174,1813,0,7,4,0,0,18370,2850
58.,61311,28,45,116,38240,12,62,186,1849,0,12,2,0,1,18691,2873
59.,61201,25,43,121,38342,11,65,192,1860,0,8,2,0,2,18959,2855
60.,61161,15,51,128,38375,12,63,195,1868,0,9,1,0,2,19254,2876
61.,60950,23,53,132,38572,8,62,200,1858,1,13,3,0,3,19535,2858
62.,60736,20,45,145,38777,9,66,202,1896,0,10,3,0,1,19878,2880
63.,60675,22,38,145,38827,12,68,213,1847,0,10,0,0,1,20172,2889
64.,60661,23,41,140,38836,10,59,230,1855,0,5,1,0,3,20515,2889
65.,60488,18,37,152,39002,11,65,227,1864,1,3,1,0,4,20778,2880
66.,60488,14,37,152,38996,9,66,238,1874,0,4,0,0,0,21132,2907
67.,60368,12,40,158,39107,11,68,236,1843,0,5,2,0,2,21450,2916
68.,60348,19,38,152,39112,9,72,250,1835,0,7,1,0,0,21712,2905
69.,60296,16,38,161,39158,8,74,249,1880,0,5,0,1,0,22023,2931
70.,60167,21,42,167,39271,7,73,252,1878,0,7,2,1,1,22305,2921
71.,60204,23,44,166,39219,12,67,265,1883,0,10,1,0,2,22560,2899
72.,60005,22,44,183,39401,16,67,262,1856,0,9,0,0,0,22906,2905
73.,59978,19,51,180,39421,15,60,276,1867,0,8,1,0,1,23150,2878
74.,59886,25,54,198,39492,11,66,268,1906,0,8,2,0,0,23423,2844
75.,59950,25,57,198,39408,15,67,280,1896,0,13,0,0,1,23707,2816
