# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-67-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '66' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "39177835"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99755,4,10,0,230,0,1,0,258,104,4,1,0,339,9995,252
2.,99569,4,13,1,411,0,2,0,472,204,7,2,0,1152,19769,497
3.,99437,8,11,1,539,0,4,0,647,323,9,2,1,2609,29800,763
4.,99301,12,10,1,670,0,6,0,806,404,9,3,1,4474,39668,1027
5.,99185,15,13,1,780,0,6,0,943,519,12,6,1,6810,49512,1284
6.,98982,15,14,2,978,0,7,2,1057,613,9,8,4,9186,59384,1662
7.,98368,16,18,2,1586,0,8,2,1176,679,7,10,6,11391,69319,2603
8.,97275,20,23,5,2669,0,7,1,1297,732,14,11,5,13175,79165,4322
9.,95446,16,36,5,4488,1,7,1,1393,800,22,7,7,13596,88935,7581
10.,93581,27,37,6,6332,1,13,3,1443,879,28,14,7,13243,98268,11636
11.,91623,31,34,12,8276,3,18,3,1485,786,34,19,6,11567,107311,16718
12.,90495,28,45,13,9394,1,20,4,1536,750,28,27,8,10076,115858,21401
13.,89324,32,39,19,10550,2,28,6,1585,604,31,29,10,8065,124095,26469
14.,88986,35,48,18,10870,4,30,9,1628,475,34,34,12,6638,132033,31015
15.,88620,43,45,27,11215,6,38,6,1663,374,40,34,14,5400,139680,35054
16.,88609,37,44,34,11216,5,41,14,1716,282,28,35,18,4028,146945,38741
17.,88978,51,37,39,10828,2,47,18,1772,219,27,33,24,3346,154299,41618
18.,88980,47,43,39,10811,4,51,25,1794,174,26,37,21,2815,161229,44466
19.,89248,48,55,47,10518,4,54,26,1774,186,35,40,24,2377,167901,46750
20.,89611,58,69,50,10127,0,53,32,1815,186,46,39,25,2246,174598,48579
21.,89741,63,65,53,9971,3,63,41,1831,205,48,50,25,2020,181253,50432
22.,90012,68,76,62,9674,3,61,44,1837,189,51,57,23,2089,187786,51843
23.,89937,69,76,74,9724,7,71,42,1828,173,53,60,26,1939,194073,53529
24.,89984,76,77,89,9646,6,79,43,1855,199,49,66,28,1901,200482,54878
25.,89947,71,82,104,9660,6,84,46,1853,183,52,61,34,1799,206584,56221
26.,90046,69,89,113,9537,4,89,53,1879,158,56,51,36,1518,212390,57177
27.,90156,76,98,119,9392,5,93,61,1899,194,57,63,38,1612,218363,58062
28.,90066,93,104,132,9435,4,101,65,1910,203,74,63,39,1435,224208,58976
29.,90056,107,121,145,9384,8,103,76,1887,214,101,69,38,1368,230029,59705
30.,90117,120,133,155,9276,5,111,83,1895,183,92,92,39,1165,235746,60393
31.,89946,127,146,172,9400,6,124,79,1893,204,90,105,47,1091,241534,61015
32.,89822,140,172,182,9459,9,121,95,1904,236,111,122,52,1067,246996,61651
33.,89652,170,187,206,9540,10,133,102,1942,199,150,128,51,948,252530,62310
34.,89580,193,194,234,9538,8,147,106,1938,226,163,137,46,836,257909,62844
35.,89362,182,224,259,9681,19,155,118,1918,231,174,139,58,824,263365,63556
36.,89377,217,236,292,9562,18,173,125,1908,230,200,143,74,779,268746,63987
37.,89178,226,277,323,9663,11,189,133,1897,245,193,182,92,759,274292,64596
38.,89015,276,297,358,9699,12,197,146,1895,249,242,194,104,714,279913,65259
39.,88726,286,327,407,9856,19,230,149,1908,258,245,224,115,614,285284,65836
40.,88557,347,349,446,9879,16,246,160,1893,256,276,244,127,607,290666,66461
41.,88518,342,380,503,9788,19,276,174,1858,235,270,262,140,545,295919,66808
