# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-46-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '45' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "338733505"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98258,33,87,0,1602,0,20,0,252,39,33,4,0,12,519,254
2.,96340,57,81,0,3484,0,38,0,483,13,51,19,1,9,999,529
3.,94312,68,86,0,5481,2,51,0,695,5,57,26,3,9,1465,790
4.,92358,68,99,1,7407,7,59,1,873,5,57,28,5,3,1899,1004
5.,90264,78,100,3,9455,20,77,3,1030,4,52,31,7,6,2311,1202
6.,87903,75,113,6,11779,26,91,7,1154,3,39,27,6,3,2702,1366
7.,85807,75,112,12,13829,42,110,13,1271,0,42,17,7,1,3114,1550
8.,83872,81,107,16,15718,42,144,20,1363,0,46,9,7,2,3461,1711
9.,82291,88,112,26,17255,43,154,31,1418,2,32,9,3,3,3839,1847
10.,80711,84,124,32,18792,49,166,42,1502,1,32,10,5,1,4185,1995
11.,79423,76,133,36,20039,53,184,56,1550,1,26,5,3,4,4508,2091
12.,78090,82,138,49,21313,56,199,73,1611,1,33,7,3,1,4860,2213
13.,76817,79,141,50,22541,59,220,93,1659,1,23,4,0,1,5207,2296
14.,75800,79,152,57,23508,53,239,112,1682,3,26,2,1,5,5534,2358
15.,74768,83,151,69,24489,57,250,133,1727,1,23,3,0,0,5883,2434
16.,73779,83,157,80,25431,57,269,144,1732,1,26,3,1,2,6182,2475
17.,72953,82,149,91,26224,50,280,171,1742,0,19,1,2,1,6561,2549
18.,72272,83,157,108,26855,50,285,190,1781,0,25,1,0,2,6902,2599
19.,71602,75,153,125,27478,55,309,203,1764,0,21,2,1,2,7213,2620
20.,71051,71,160,139,27990,58,306,225,1771,1,15,2,1,1,7563,2682
21.,70552,75,146,161,28452,56,295,263,1793,1,15,4,0,1,7892,2712
22.,70070,72,162,183,28883,58,277,295,1802,0,30,1,0,2,8204,2743
23.,69645,79,171,196,29253,69,272,315,1788,2,24,2,0,1,8470,2732
24.,69248,64,180,208,29604,70,281,345,1821,1,13,2,0,1,8772,2755
25.,68772,80,175,230,30034,61,290,358,1871,1,16,2,0,1,9075,2771
26.,68355,69,174,259,30408,70,287,378,1899,0,15,1,1,1,9389,2810
27.,67896,68,177,286,30828,56,288,401,1886,0,14,2,1,1,9652,2808
28.,67780,70,167,309,30891,66,292,425,1912,1,18,1,1,1,9967,2828
29.,67613,75,166,329,30997,66,312,442,1883,0,20,1,1,0,10257,2839
30.,67413,80,173,351,31142,76,297,468,1891,2,18,0,1,0,10579,2862
31.,67223,77,177,365,31291,60,311,496,1860,0,12,2,1,1,10832,2850
32.,67013,82,185,371,31442,70,316,521,1878,2,18,1,1,0,11110,2847
33.,66824,85,181,384,31569,75,339,543,1896,0,14,0,1,0,11420,2873
34.,66658,93,188,406,31678,73,339,565,1881,2,16,2,1,1,11700,2853
35.,66440,95,204,426,31831,79,341,584,1854,0,13,1,0,0,11953,2852
36.,66217,95,204,448,31995,79,355,607,1869,0,21,0,0,0,12251,2859
37.,65808,104,202,477,32339,83,357,630,1835,0,14,0,0,0,12575,2863
38.,65619,104,207,492,32470,84,357,667,1808,0,10,1,0,1,12855,2846
39.,65434,94,211,507,32604,79,377,694,1801,2,9,1,1,0,13188,2858
40.,65336,101,207,538,32650,70,384,714,1805,0,15,0,0,1,13489,2877
41.,65124,111,212,554,32796,78,369,756,1808,0,10,2,0,0,13789,2884
42.,64899,99,222,575,32958,84,379,784,1797,1,9,0,2,0,14101,2871
43.,64589,100,219,603,33206,86,367,830,1833,0,12,0,0,2,14414,2870
44.,64316,97,235,634,33404,94,377,843,1809,0,13,0,1,0,14749,2883
45.,63859,91,242,643,33795,92,388,890,1829,0,14,0,0,0,15049,2892
46.,63575,90,245,670,34016,91,406,907,1775,0,14,0,0,0,15356,2864
47.,63396,88,243,698,34144,83,414,934,1779,1,9,0,0,0,15644,2858
48.,63237,95,236,722,34231,82,433,964,1788,2,13,2,0,0,15929,2865
49.,63062,99,229,754,34359,79,423,995,1800,0,9,1,1,2,16234,2873
50.,62887,104,237,790,34459,82,430,1011,1795,1,10,0,1,0,16515,2874
51.,62746,103,239,795,34540,80,442,1055,1824,0,7,0,1,0,16856,2885
52.,62645,108,226,848,34570,90,429,1084,1827,1,13,0,0,0,17148,2872
53.,62609,117,224,878,34534,83,441,1114,1823,1,17,0,1,0,17383,2857
54.,62383,123,223,898,34687,89,442,1155,1865,0,9,0,1,1,17660,2849
55.,62184,111,252,923,34817,92,431,1190,1868,2,10,0,0,1,17921,2863
56.,61964,113,225,964,34976,86,445,1227,1877,2,10,0,1,1,18198,2909
57.,61903,104,225,983,34980,92,458,1255,1922,0,4,0,0,1,18472,2914
58.,61712,116,228,1009,35110,84,445,1296,1921,0,12,0,1,0,18759,2927
59.,61667,102,231,1056,35097,83,458,1306,1913,1,9,0,0,1,19071,2923
60.,61516,108,240,1064,35188,82,439,1363,1871,0,11,0,2,1,19400,2927
61.,61391,111,247,1111,35243,88,423,1386,1888,0,14,0,0,0,19668,2921
62.,61293,113,254,1137,35265,95,423,1420,1889,1,13,1,0,1,19987,2920
63.,61093,114,262,1182,35387,97,415,1450,1880,1,13,1,0,0,20288,2905
64.,60764,102,272,1208,35649,99,423,1483,1926,0,4,1,0,0,20561,2921
65.,60554,104,263,1243,35799,95,432,1510,1905,0,5,2,0,0,20871,2907
66.,60363,118,252,1274,35911,96,447,1539,1901,0,7,1,0,0,21128,2882
67.,60408,109,253,1303,35811,84,451,1581,1878,1,7,0,1,0,21440,2871
68.,60227,112,252,1328,35927,77,458,1619,1895,0,7,1,0,0,21720,2836
