# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-54-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '53' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "457175157"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98343,29,90,0,1522,0,16,0,222,174,32,2,0,140,9934,244
2.,95410,46,94,0,4423,2,25,0,438,50,48,12,2,92,20142,506
3.,91896,66,94,0,7904,4,35,1,639,23,61,25,3,81,30149,753
4.,88189,81,104,3,11564,11,47,1,816,15,74,41,5,56,39989,983
5.,84329,91,122,4,15377,12,61,4,962,16,85,51,9,42,49935,1196
6.,80890,79,115,8,18786,20,96,6,1091,9,60,48,15,36,59868,1365
7.,77745,83,118,12,21891,24,112,15,1242,9,73,38,17,28,69645,1539
8.,74867,91,124,14,24729,34,122,19,1316,7,74,22,21,13,79671,1667
9.,72410,76,118,20,27156,44,151,25,1416,7,57,26,18,16,89660,1832
10.,70389,80,118,29,29134,41,169,40,1482,2,54,19,20,13,99349,1942
11.,68617,81,102,35,30877,41,196,51,1575,2,39,16,15,11,109128,2054
12.,67267,82,112,38,32190,34,208,69,1608,5,40,16,11,9,119100,2160
13.,65982,77,113,39,33440,38,217,94,1654,1,38,10,9,7,128975,2245
14.,64923,66,122,40,34463,44,233,109,1697,4,38,2,6,7,138889,2315
15.,63788,72,143,49,35548,43,239,118,1743,2,44,4,4,9,148744,2403
16.,62830,74,136,59,36464,56,233,148,1773,1,38,3,3,11,158537,2470
17.,62192,69,140,77,37061,52,238,171,1780,1,35,4,0,3,168357,2480
18.,61468,79,141,94,37735,53,248,182,1829,2,34,4,2,9,178205,2546
19.,60950,73,142,105,38223,44,260,203,1849,4,28,1,0,3,187873,2593
20.,60566,67,149,126,38573,43,262,214,1815,1,27,4,2,7,197670,2622
21.,60256,75,151,138,38844,39,265,232,1838,1,29,4,0,3,207191,2657
22.,60083,75,145,152,38965,42,287,251,1831,0,33,4,0,5,217065,2673
23.,59838,76,135,165,39165,54,288,279,1847,0,25,2,1,6,226744,2704
24.,59628,67,142,172,39343,54,284,310,1856,0,19,1,1,3,236594,2728
25.,59399,75,146,184,39523,51,289,333,1853,1,27,2,0,4,246368,2755
26.,59130,72,146,198,39767,45,286,356,1863,2,16,0,0,4,256209,2765
27.,59098,59,147,209,39774,46,287,380,1877,1,10,1,0,5,266013,2768
28.,59048,69,145,228,39777,46,289,398,1867,2,25,3,0,3,275859,2761
29.,58994,70,149,246,39786,52,283,420,1856,0,26,2,0,2,285690,2762
30.,59030,79,148,255,39707,54,287,440,1852,0,22,2,0,2,295574,2764
31.,58804,70,158,264,39894,53,289,468,1891,0,24,3,0,1,305662,2758
32.,58723,70,159,290,39928,65,283,482,1895,0,26,0,0,2,315323,2790
33.,58562,73,143,302,40058,55,291,516,1905,0,12,2,0,1,325260,2803
34.,58618,74,156,315,39967,42,295,533,1899,0,20,2,1,3,334889,2798
35.,58622,68,162,332,39922,42,296,556,1879,1,20,1,0,1,344483,2800
36.,58530,65,164,345,39967,58,284,587,1884,2,6,4,0,5,354234,2804
37.,58473,65,159,347,39990,54,298,614,1884,2,13,0,0,0,364224,2811
38.,58368,74,179,365,40035,60,290,629,1883,2,21,1,0,0,373980,2803
39.,58188,69,168,371,40173,63,308,660,1896,0,13,0,1,2,383849,2844
40.,58255,74,179,375,40057,60,310,690,1897,2,13,0,1,4,393708,2824
41.,57987,83,172,404,40276,57,314,707,1907,0,21,1,0,4,403528,2845
42.,57916,65,174,427,40310,53,339,716,1896,0,11,2,0,4,413389,2866
43.,57620,74,180,452,40559,50,336,729,1928,0,16,1,1,3,423152,2878
44.,57420,75,168,484,40723,51,326,753,1934,0,16,0,1,5,433060,2889
45.,57325,66,172,498,40786,46,317,790,1950,0,11,3,0,1,442826,2883
46.,57101,70,158,522,40969,51,311,818,1949,2,8,3,1,2,452540,2892
47.,57019,68,156,545,41010,49,314,839,1904,3,10,1,1,1,462368,2893
48.,56900,65,162,560,41090,45,310,868,1940,0,11,0,1,1,472168,2889
49.,56877,74,167,578,41058,58,294,894,1898,0,20,0,0,0,481940,2868
50.,56862,77,163,592,41021,60,306,919,1880,1,9,0,0,1,491956,2878
51.,56912,72,157,628,40939,52,301,939,1867,1,6,1,2,0,501721,2858
52.,56947,68,154,643,40871,48,308,961,1882,0,14,1,0,0,511454,2844
53.,57018,66,158,654,40761,54,304,985,1918,0,9,1,0,1,521260,2865
54.,56921,66,173,655,40819,49,296,1021,1923,1,11,0,1,0,530791,2849
55.,56940,60,159,673,40773,48,299,1048,1982,0,11,0,0,0,540432,2873
56.,56991,78,152,696,40672,52,296,1063,1973,1,15,2,0,0,550197,2854
57.,56817,76,153,715,40799,58,296,1086,1937,0,8,0,0,0,559909,2819
58.,56785,77,148,737,40788,61,306,1098,1907,0,8,0,1,0,569904,2838
59.,56798,73,153,749,40730,60,316,1121,1924,0,9,0,0,0,579725,2830
60.,56757,65,146,759,40743,64,310,1156,1932,0,1,0,0,1,589504,2833
61.,56786,76,154,792,40673,51,312,1156,1878,0,8,0,1,3,599318,2795
62.,56716,84,159,803,40699,49,312,1178,1891,0,20,0,0,1,608837,2803
63.,56569,74,161,820,40797,52,320,1207,1901,0,10,1,1,3,618616,2788
64.,56513,72,153,835,40811,57,318,1241,1893,3,11,0,0,1,628380,2807
65.,56458,63,164,841,40822,64,318,1270,1896,1,6,0,0,0,638179,2816
66.,56372,61,163,870,40866,59,323,1286,1881,3,7,0,0,2,647854,2808
67.,56338,68,162,890,40853,53,328,1308,1876,1,12,0,0,2,657634,2812
68.,56259,62,153,922,40902,46,342,1314,1888,0,5,2,1,1,667465,2797
69.,56315,63,150,942,40805,42,337,1346,1856,0,13,0,0,2,677245,2794
70.,56273,65,144,957,40805,51,332,1373,1894,1,11,0,1,1,687020,2818
71.,56086,52,160,976,40952,51,343,1380,1908,0,5,1,0,0,696943,2808
72.,55981,57,165,990,41019,52,329,1407,1915,0,6,0,0,1,706855,2818
73.,55740,57,169,999,41217,57,319,1442,1925,0,10,2,0,2,716772,2799
74.,55529,63,161,1017,41386,55,322,1467,1935,1,15,0,0,1,726643,2805
75.,55408,74,162,1028,41451,54,325,1498,1949,0,14,0,1,2,736224,2820
76.,55271,67,164,1044,41559,55,318,1522,1923,0,5,1,1,0,745836,2807
77.,55295,74,159,1062,41495,48,304,1563,1908,1,10,0,0,2,755681,2810
78.,55321,76,173,1082,41422,53,289,1584,1882,0,10,0,1,0,765505,2802
79.,55218,72,174,1090,41486,41,300,1619,1881,0,9,0,0,1,775397,2784
80.,55236,70,173,1125,41428,43,294,1631,1864,0,7,0,0,1,785323,2754
81.,55249,75,162,1164,41374,50,292,1634,1875,1,3,1,0,2,795164,2750
82.,55391,69,158,1198,41197,59,295,1633,1845,0,7,0,0,0,805070,2736
83.,55437,61,157,1230,41116,58,305,1636,1844,0,3,0,0,1,814766,2713
84.,55454,65,154,1244,41052,66,304,1661,1867,0,4,0,0,0,824638,2728
85.,55446,68,149,1263,41021,60,318,1675,1880,0,5,0,0,1,834457,2746
86.,55542,70,150,1283,40889,51,323,1692,1855,0,4,1,1,0,844189,2741
87.,55483,74,160,1299,40906,49,314,1715,1880,1,12,1,0,0,854100,2733
88.,55334,75,156,1319,41001,63,316,1736,1877,0,8,0,0,0,863860,2732
89.,55209,66,164,1287,41093,51,329,1801,1858,0,7,0,0,1,873627,2729
90.,55295,68,156,1318,40970,46,337,1810,1858,0,8,0,0,0,883547,2724
91.,55099,66,165,1330,41125,52,323,1840,1896,2,7,0,0,1,893359,2730
92.,54996,67,146,1344,41194,51,323,1879,1882,0,6,0,0,2,903337,2721
93.,54976,65,146,1377,41178,48,323,1887,1877,0,5,0,0,1,913151,2702
94.,54962,67,152,1373,41146,52,322,1926,1883,0,6,0,0,1,922852,2741
95.,54694,66,151,1393,41370,63,315,1948,1930,0,6,0,0,2,932397,2769
96.,54576,60,160,1417,41444,59,316,1968,1892,0,4,0,0,1,942149,2753
97.,54392,68,158,1451,41588,52,315,1976,1916,0,8,0,0,0,951699,2770
98.,54295,63,165,1463,41650,49,315,2000,1962,0,7,1,0,1,961431,2768
99.,54098,56,157,1485,41813,52,323,2016,1945,0,3,0,0,1,971291,2750
100.,54020,59,151,1508,41856,48,328,2030,1960,0,8,1,0,0,981175,2758
101.,53926,53,159,1523,41915,44,324,2056,1965,0,4,0,0,0,990848,2770
102.,53821,56,159,1533,41976,52,317,2086,1953,0,11,0,0,0,1000467,2760
103.,53764,64,159,1542,41987,57,310,2117,1951,0,9,0,0,0,1010151,2772
