# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-81-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '80' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "636721500"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99768,0,6,0,222,0,4,0,229,110,0,0,0,229,10138,0
2.,99516,5,5,0,469,0,5,0,434,155,3,1,0,458,20158,0
3.,99260,7,8,0,720,0,5,0,602,187,6,1,0,675,30085,0
4.,98980,12,9,0,993,0,6,0,799,260,11,3,0,827,40217,0
5.,98760,14,10,1,1207,0,8,0,902,321,11,6,0,1035,50234,0
6.,98532,14,13,1,1430,0,10,0,1040,403,10,9,1,1174,60264,0
7.,98306,15,13,3,1652,0,11,0,1151,480,7,16,1,1404,70120,0
8.,98092,14,18,3,1860,0,13,0,1218,601,11,14,3,1563,80156,0
9.,97872,17,19,4,2073,0,14,1,1319,712,13,14,3,1719,90145,0
10.,97663,20,21,4,2273,0,16,3,1434,835,14,18,6,1857,100189,0
11.,97453,26,19,7,2474,0,16,5,1494,966,15,20,6,1966,110178,0
12.,97263,22,24,10,2656,0,20,5,1510,1139,12,20,7,2046,120122,0
13.,97085,21,28,11,2826,0,20,9,1591,1286,12,23,6,2189,130320,0
14.,96893,28,27,18,3004,0,22,8,1645,1417,21,24,8,2192,140284,0
15.,96713,34,30,20,3171,0,23,9,1630,1551,19,24,11,2271,150435,0
16.,96548,37,34,26,3323,0,24,8,1696,1776,19,22,16,2331,160526,0
17.,96399,37,47,26,3455,0,25,11,1711,1999,26,23,14,2416,170470,0
18.,96268,42,52,31,3567,0,27,13,1710,2239,32,29,14,2488,180587,0
19.,96094,56,62,34,3709,0,28,17,1718,2582,45,36,18,2547,190685,0
20.,95945,63,65,41,3832,0,36,18,1769,2942,54,47,18,2612,200742,0
21.,95835,76,78,46,3908,0,35,22,1765,3347,66,52,22,2682,210706,0
22.,95718,93,83,50,3985,0,43,28,1770,3838,75,54,31,2746,220587,0
23.,95570,94,100,56,4097,0,49,34,1780,4391,82,66,36,2758,230598,0
24.,95474,115,110,67,4138,0,56,40,1756,5035,103,64,44,2776,240527,0
25.,95283,130,139,78,4266,1,63,40,1809,5762,123,82,42,2826,250470,0
